geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00173609,41,9.5,5.7,43.8
E00173612,50,11.8,17.6,20.6
E00173613,44.3,38.6,2.3,14.8
E00173615,42.7,38.2,6.7,12.4
E00173616,39.4,36.4,10.6,13.6
E00173618,64.6,27.1,3.1,5.2
E00173620,43,23,10,24
E00173621,31.4,36.5,6.6,25.5
E00173623,42.9,34.7,2,20.4
E00173626,29.1,43.6,7.3,20
E00173627,29.1,40.2,10.3,20.5
E00173658,40.2,49.4,4.6,5.7
E00173660,40.7,6.2,3.1,50
E00173662,43.1,29.2,4.6,23.1
E00173663,61.9,11,9.3,17.8
E00173665,46.3,8.3,10.2,35.2
E00173666,54.6,33.1,4.6,7.7
E00173668,59.7,17.6,10.1,12.6
E00173669,60.5,17.6,7.6,14.3
E00173671,42,47.7,2.3,8
E00177030,66.3,3.9,6.2,23.6
E00177033,74.7,16.1,1.1,8
E00177036,57.9,21.1,2.6,18.4
E00177040,50,11.5,8.3,30.2
E00177043,54.2,7.6,11.5,26.7
E00177044,64.6,7.3,2.1,26
E00177046,55.8,23.3,4.7,16.3
E00177053,81,5,1.7,12.4
E00177061,64.7,5.9,2.4,27.1
E00177068,28.9,48.9,8.9,13.3
E00177070,78.7,5.2,1.9,14.2
E00177074,52.3,23.4,9.9,14.4
E00177075,53.7,5.7,2.6,38
E00177077,65.1,17.5,3.2,14.3
E00177078,32.2,51.1,5.6,11.1
E00177079,70.4,4.1,2,23.5
E00177080,84.3,3.5,3.5,8.7
E00177084,96.3,2.4,0,1.2
E00177085,46.9,9.9,0,43.2
E00177086,81.3,7.5,5.9,5.3
E00177089,41.7,20.8,12.5,25
E00177093,73,9,3,15
E00177096,69.4,12,7.4,11.1
E00177097,64,27,4.5,4.5
E00177099,56.3,4,1.6,38.1
E00177100,64.4,31.1,4.4,0
E00177102,58.3,7.1,2.6,32.1
E00177103,100,0,0,0
E00177105,90.6,6.4,0.4,2.6
E00177106,67.6,8.5,9.9,14.1
E00177107,68.9,6.1,1.4,23.6
E00177109,41.5,29.2,12.3,17
E00177112,84.2,2.1,6.3,7.4
E00177114,53.2,30.4,3.8,12.7
E00177115,77.3,6.5,3.2,13
E00177120,72.3,8.9,7.1,11.6
E00177122,58.2,7.2,8.7,26
E00177125,84.4,4.2,2.1,9.4
E00177127,45.8,6.3,4.2,43.8
E00177128,60.3,16,6.1,17.6
E00177133,32.3,28.2,6.5,33.1
E00177136,40,49,3,8
E00177137,85.5,1.3,0,13.2
E00177139,31.8,45.5,2.3,20.5
E00177140,82.9,8.8,5.5,2.8
E00177143,67.1,3.6,5.4,24
E00177146,41.9,29.9,10.3,17.9
E00177148,29.8,29.8,3.5,36.8
E00177149,55.7,5.9,4.3,34.1
E00177151,81.3,5.5,2.7,10.4
E00177153,45.5,6.1,1.5,47
E00177155,42.4,43.4,7.1,7.1
E00177156,26.7,44.6,15.8,12.9
E00177157,46.8,12.1,3.7,37.4
E00177159,45.1,8.6,4.3,42
E00177169,42.1,38.9,3.2,15.8
E00177177,90.7,3.7,0,5.6
E00177181,69.6,8.9,6.3,15.2
E00177185,66.7,15.5,4.7,13.2
E00177187,79.3,4.3,6.5,9.8
E00177191,64.5,5.8,2.5,27.3
E00177192,91.4,4.3,2.9,1.4
E00177193,81.1,8.4,2.1,8.4
E00177194,66.3,5.3,2.1,26.3
E00177197,59.4,5.7,12.3,22.6
E00177198,36.5,15.4,7.7,40.4
E00177203,27.2,23.3,1.9,47.6
E00177205,88.9,0,0,11.1
E00177211,69.9,1,1.9,27.2
E00177218,83.7,10.2,6.1,0
E00177219,74,3.1,8.7,14.2
E00177220,45,45,0,10
E00177221,29.1,53.5,1.2,16.3
E00177222,74.3,4.9,0.5,20.4
E00177224,83.3,8.3,0,8.3
E00177225,55.9,8.5,4.3,31.4
E00177234,48.4,8.1,1.6,41.9
E00177235,70.6,18.2,1.8,9.4
E00177236,40,23.3,0.8,35.8
