geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00173290,6.2,8.2,47.4,38.1
E00173291,5.6,4.2,5.6,84.7
E00173606,3.5,2.6,21.9,71.9
E00173607,0,2.7,26.2,71.1
E00173609,4.6,1.9,6.5,87
E00173612,9.7,23.3,17.5,49.5
E00173613,28.7,41.4,2.3,27.6
E00173615,41.1,34.4,0,24.4
E00173616,21.5,21.5,15.4,41.5
E00173618,16.7,19.8,1,62.5
E00173620,10,44,10,36
E00173621,29.4,24.3,4.4,41.9
E00173623,24.5,42.9,8.2,24.5
E00173626,30.9,36.4,0,32.7
E00173627,27.1,34.7,7.6,30.5
E00173658,35.6,31,4.6,28.7
E00173660,3.1,0.5,10.3,86.1
E00173662,23.1,15.4,16.9,44.6
E00173663,2.6,25.6,4.3,67.5
E00173665,6.3,4.5,7.2,82
E00173666,32.3,42.3,1.5,23.8
E00173668,7.5,36.7,0.8,55
E00173669,11.1,27.4,20.5,41
E00173671,33.7,43,2.3,20.9
E00177030,0.6,0,40.6,58.9
E00177033,35.2,43.2,10.2,11.4
E00177036,21,19.8,48.1,11.1
E00177040,3.1,56.1,8.2,32.7
E00177043,1.5,14.2,64.9,19.4
E00177044,11.5,4.2,4.2,80.2
E00177046,27.9,30.2,11.6,30.2
E00177053,9,31.1,22.1,37.7
E00177061,0,28.6,2.4,69
E00177068,25.6,30.2,14,30.2
E00177070,0,33.1,52.2,14.6
E00177074,19.8,50.5,5.4,24.3
E00177075,1.3,5.8,23.9,69
E00177077,15.9,33.3,25.4,25.4
E00177078,35.6,40,1.1,23.3
E00177079,1,2,4.1,92.9
E00177080,20.9,30.4,34.8,13.9
E00177084,31.3,12,45.8,10.8
E00177085,1.2,4.9,2.5,91.4
E00177086,8.6,67.2,18.3,5.9
E00177089,36.2,12.8,6.4,44.7
E00177093,7.1,74.5,1,17.3
E00177096,6.5,73.1,5.6,14.8
E00177097,13.2,47.3,2.2,37.4
E00177099,3.1,3.8,24.4,68.7
E00177100,16.3,37.2,14,32.6
E00177102,5.8,1.3,23.4,69.5
E00177103,89.2,5.4,2.7,2.7
E00177105,9.8,65.8,20.9,3.4
E00177106,1.4,95.7,1.4,1.4
E00177107,22.3,8.1,11.5,58.1
E00177109,24.5,19.8,14.2,41.5
E00177112,1.1,2.1,86.3,10.5
E00177114,2.6,15.4,74.4,7.7
E00177115,5.2,39.2,49,6.5
E00177120,8.8,80.5,9.7,0.9
E00177122,0,2.4,61.5,36.1
E00177125,21.1,51.6,9.5,17.9
E00177127,4.3,14.9,31.9,48.9
E00177128,13.4,36.2,3.9,46.5
E00177133,15.4,17.1,14.6,52.8
E00177136,28.3,57.6,1,13.1
E00177137,24,17.3,30.7,28
E00177139,18.2,38.6,2.3,40.9
E00177140,2.8,2.2,86.7,8.3
E00177143,4.2,32.1,12.7,50.9
E00177146,20,35,7.5,37.5
E00177148,5.5,16.4,12.7,65.5
E00177149,0.5,3.2,14.1,82.2
E00177151,19.9,34.3,26,19.9
E00177153,0,18.2,0,81.8
E00177155,39.4,43.4,0,17.2
E00177156,14.9,21.8,32.7,30.7
E00177157,7.8,6.2,12.4,73.6
E00177159,4.3,2.4,9.8,83.5
E00177169,15.5,4.1,43.3,37.1
E00177177,5.6,39.8,44.4,10.2
E00177181,14.2,29.2,12.4,44.2
E00177185,10.1,59.7,2.3,27.9
E00177187,12.8,81.9,0,5.3
E00177191,0,5.7,3.3,91.1
E00177192,2.9,4.3,87.1,5.7
E00177193,37.9,57.9,0,4.2
E00177194,11.6,23.2,12.6,52.6
E00177197,4.6,11.9,6.4,77.1
E00177198,10.2,12.2,12.2,65.3
E00177203,12.6,9.7,17.5,60.2
E00177205,6.3,36.5,39.7,17.5
E00177211,0,2,45.5,52.5
E00177218,43.1,39.2,2,15.7
E00177219,27.8,46,1.6,24.6
E00177220,25,35,10,30
E00177221,32.9,24.7,4.7,37.6
E00177222,4.4,35.9,11.2,48.5
E00177224,36.1,26.4,2.1,35.4
E00177225,0.5,1.1,29.8,68.6
E00177234,0,9.5,9.5,81
E00177235,1.2,20.5,51.5,26.9
E00177236,21.7,2.5,10.8,65
