geography_code,sex-001,sex-002
E00079823,51.7,48.3
E00079824,45.2,54.8
E00079825,48.4,51.6
E00079826,46,54
E00079827,46.6,53.4
E00079828,49.9,50.1
E00079829,49.1,50.9
E00079830,50.4,49.6
E00079831,50,50
E00079833,32.4,67.6
E00079837,49.6,50.4
E00079839,43.8,56.2
E00079840,46,54
E00079841,47.7,52.3
E00079842,43.1,56.9
E00079843,54,46
E00079846,58.6,41.4
E00079848,44.9,55.1
E00079849,51.2,48.8
E00079850,50.1,49.9
E00079851,47.1,52.9
E00079852,58.4,41.6
E00079853,51,49
E00079854,46.5,53.5
E00079855,52.7,47.3
E00079856,50.8,49.2
E00079857,50.2,49.8
E00079858,47.9,52.1
E00079859,50.8,49.2
E00079860,51.8,48.2
E00079861,49.3,50.7
E00079862,52.3,47.7
E00079863,49.2,50.8
E00079864,53,47
E00079865,50.8,49.2
E00079866,46.8,53.2
E00079867,50.3,49.7
E00079868,52.6,47.4
E00079869,49.6,50.4
E00079870,56,44
E00079871,51.6,48.4
E00079872,54.3,45.7
E00079873,53.3,46.7
E00079874,48.2,51.8
E00079875,47.9,52.1
E00079876,52.4,47.6
E00079877,50.4,49.6
E00079878,53.6,46.4
E00079879,60.6,39.4
E00079881,53.3,46.7
E00079882,53.9,46.1
E00079883,58.9,41.1
E00079884,53.4,46.6
E00079885,51.8,48.2
E00079886,47.6,52.4
E00079887,52.5,47.5
E00079888,51.3,48.7
E00079889,49.5,50.5
E00079890,51.1,48.9
E00079891,49.4,50.6
E00079892,49.6,50.4
E00079893,51.1,48.9
E00079894,48.8,51.2
E00079895,48.8,51.2
E00079896,48.9,51.1
E00079897,54,46
E00079898,49.8,50.2
E00079899,49.2,50.8
E00079900,50.1,49.9
E00079901,52.6,47.4
E00079902,50.4,49.6
E00079903,47.3,52.7
E00079904,54.3,45.7
E00079905,48.9,51.1
E00079906,49.8,50.2
E00079907,53.3,46.7
E00079908,50.4,49.6
E00079909,49.8,50.2
E00079910,51.5,48.5
E00079911,55.4,44.6
E00079912,47.6,52.4
E00079913,48.3,51.7
E00079914,50.1,49.9
E00079915,53.4,46.6
E00079916,50.3,49.7
E00079917,46.3,53.7
E00079918,47.3,52.7
E00079919,47.3,52.7
E00079920,48.8,51.2
E00079921,49.5,50.5
E00079922,43.3,56.7
E00079923,46.9,53.1
E00079924,50.6,49.4
E00079925,49,51
E00079926,53,47
E00079927,50.6,49.4
E00079928,43,57
E00079929,53.3,46.7
E00079930,54.1,45.9
E00079931,44.7,55.3
E00079932,52.3,47.7
E00079933,50.1,49.9
E00088643,49.5,50.5
E00088644,49.8,50.2
E00088645,54.3,45.7
E00088646,53.8,46.2
E00088647,51.7,48.3
E00088648,47.7,52.3
E00088649,51.1,48.9
E00088650,55.2,44.8
E00088651,51.1,48.9
E00088653,53,47
E00088654,51,49
E00088655,48.2,51.8
E00088656,50.2,49.8
E00088657,52.1,47.9
E00088658,53.9,46.1
E00088659,53.2,46.8
E00088660,47.4,52.6
E00088661,58.8,41.2
E00088662,51.4,48.6
E00088667,54.1,45.9
E00088671,51.3,48.7
E00088672,51.4,48.6
E00088676,46.4,53.6
E00088677,47.1,52.9
E00088678,53.7,46.3
E00088681,48.7,51.3
E00088684,46.2,53.8
E00088686,53.6,46.4
E00088687,51.5,48.5
E00088727,49.5,50.5
E00088729,49.4,50.6
E00088730,54.1,45.9
E00088731,48.7,51.3
E00088732,46.3,53.7
E00088733,53.1,46.9
E00088735,51.7,48.3
E00088736,50.6,49.4
E00088737,51.4,48.6
E00088740,50.9,49.1
E00088742,50.3,49.7
E00088743,54.7,45.3
E00088744,48.4,51.6
E00088745,49.8,50.2
E00088746,53,47
E00088747,55.8,44.2
E00088748,48.7,51.3
E00088749,47.8,52.2
E00088750,48.6,51.4
E00088751,50,50
E00088752,49,51
E00088753,50.8,49.2
E00088754,46.8,53.2
E00088755,48.9,51.1
E00088756,48.2,51.8
E00088757,50.4,49.6
E00088758,51,49
E00088759,51.4,48.6
E00088760,48.7,51.3
E00088761,53.1,46.9
E00088762,51.8,48.2
E00088763,50.9,49.1
E00088764,50.2,49.8
E00088765,45.8,54.2
E00088766,50.5,49.5
E00088767,47.3,52.7
E00088768,51.9,48.1
E00088769,50.4,49.6
E00088770,52.9,47.1
E00088771,52,48
E00088772,50.9,49.1
E00088774,51,49
E00088776,48.7,51.3
E00088782,45.7,54.3
E00088799,51.1,48.9
E00088800,53.2,46.8
E00088801,50.3,49.7
E00088802,49.1,50.9
E00088803,48.9,51.1
E00088804,49.8,50.2
E00088805,52.3,47.7
E00088806,52.1,47.9
E00088807,51.6,48.4
E00088808,51.8,48.2
E00088809,48.1,51.9
E00088810,52.6,47.4
E00088811,43,57
E00088812,52.3,47.7
E00088813,50.9,49.1
E00088814,49.1,50.9
E00088815,52.7,47.3
E00088838,46.2,53.8
E00088839,47.5,52.5
E00088840,46.2,53.8
E00088841,49.2,50.8
E00088842,49.1,50.9
E00088843,56.2,43.8
E00088844,46.6,53.4
E00088845,50.7,49.3
E00088846,52,48
E00088847,48.9,51.1
E00088848,48.8,51.2
E00088849,45.8,54.2
E00088850,50.3,49.7
E00088851,47.3,52.7
E00088852,50.7,49.3
E00088853,51,49
E00088915,53.7,46.3
E00088916,51.1,48.9
E00088917,50.5,49.5
E00088918,53.4,46.6
E00088921,49.3,50.7
E00088922,49.5,50.5
E00088923,49.3,50.7
E00088924,50.7,49.3
E00088925,54.6,45.4
E00088926,51.7,48.3
E00088927,52.5,47.5
E00088928,53.2,46.8
E00088929,52.9,47.1
E00088930,49.9,50.1
E00088931,52.3,47.7
E00088932,52.2,47.8
E00088933,47.4,52.6
E00088934,53.1,46.9
E00088936,48,52
E00088937,51.6,48.4
E00088952,50.6,49.4
E00088953,47.5,52.5
E00088954,53.5,46.5
E00088955,50.6,49.4
E00088956,53.5,46.5
E00088957,51.7,48.3
E00088958,50.8,49.2
E00088960,50.6,49.4
E00088961,48.7,51.3
E00088962,44,56
E00088963,51.1,48.9
E00088964,48.2,51.8
E00088965,52.4,47.6
E00088966,50.5,49.5
E00088967,52.1,47.9
E00088968,41.3,58.7
E00088969,52.3,47.7
E00088970,51.4,48.6
E00088971,53.5,46.5
E00088972,50,50
E00088973,46,54
E00088974,50.3,49.7
E00119025,51.2,48.8
E00119030,51.3,48.8
E00119031,51.8,48.2
E00119032,48.6,51.4
E00119033,50,50
E00119981,50.3,49.7
E00119982,50.8,49.2
E00171412,52.6,47.4
E00171417,51,49
E00171418,52.3,47.7
E00173271,39.5,60.5
E00173276,47.4,52.6
E00173277,49.6,50.4
E00173279,46.3,53.7
E00173281,52.7,47.3
E00173284,47.2,52.8
E00173285,53,47
E00173287,56.5,43.5
E00173290,49.3,50.7
E00173291,52.7,47.3
E00173606,50.9,49.1
E00173607,50.1,49.9
E00173609,49.8,50.2
E00173612,50.5,49.5
E00173613,49.6,50.4
E00173615,47,53
E00173616,47.7,52.3
E00173618,49.1,50.9
E00173620,45,55
E00173621,50.3,49.7
E00173623,48.5,51.5
E00173626,49.6,50.4
E00173627,49.1,50.9
E00173658,48.6,51.4
E00173660,36.3,63.7
E00173662,51.5,48.5
E00173663,45.5,54.5
E00173665,46.4,53.6
E00173666,49.4,50.6
E00173668,52.6,47.4
E00173669,49.5,50.5
E00173671,49.3,50.7
E00177030,45.3,54.7
E00177033,51.8,48.2
E00177036,51,49
E00177040,49,51
E00177043,58.8,41.2
E00177044,42.9,57.1
E00177046,52.1,47.9
E00177053,41.7,58.3
E00177061,42,58
E00177068,51.1,48.9
E00177070,50.8,49.2
E00177074,51.2,48.8
E00177075,48,52
E00177077,48.2,51.8
E00177078,46.7,53.3
E00177079,46.7,53.3
E00177080,52.2,47.8
E00177084,52.2,47.8
E00177085,49.7,50.3
E00177086,52.9,47.1
E00177089,49.7,50.3
E00177093,48.2,51.8
E00177096,52.9,47.1
E00177097,52.8,47.2
E00177099,53.1,46.9
E00177100,55.5,44.5
E00177102,47.7,52.3
E00177103,54.6,45.4
E00177105,53.4,46.6
E00177106,48.5,51.5
E00177107,46.3,53.7
E00177109,49.6,50.4
E00177112,57,43
E00177114,50.6,49.4
E00177115,53.9,46.1
E00177120,47.3,52.7
E00177122,55.9,44.1
E00177125,52.7,47.3
E00177127,43.9,56.1
E00177128,48.3,51.7
E00177133,49.3,50.7
E00177136,55.2,44.8
E00177137,49.5,50.5
E00177139,48.9,51.1
E00177140,54.1,45.9
E00177143,46.1,53.9
E00177146,47.3,52.7
E00177148,39.2,60.8
E00177149,48.5,51.5
E00177151,42.5,57.5
E00177153,53.4,46.6
E00177155,51,49
E00177156,50.5,49.5
E00177157,41.6,58.4
E00177159,42.7,57.3
E00177169,45.7,54.3
E00177177,64.1,35.9
E00177181,50,50
E00177185,52,48
E00177187,47.3,52.7
E00177191,39.2,60.8
E00177192,53.5,46.5
E00177193,52,48
E00177194,45.5,54.5
E00177197,47.7,52.3
E00177198,43.7,56.3
E00177203,38.3,61.7
E00177205,53.8,46.2
E00177211,42.3,57.7
E00177218,53.7,46.3
E00177219,51.3,48.7
E00177220,44,56
E00177221,49.3,50.7
E00177222,47.6,52.4
E00177224,48.8,51.2
E00177225,47.1,52.9
E00177234,50.8,49.2
E00177235,52.5,47.5
E00177236,29,71
