geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00173277,41.1,21,23.4,14.5
E00173279,36.4,20.4,20.4,22.8
E00173281,48.7,20.4,10.6,20.4
E00173284,42.7,13.3,20,24
E00173285,40.2,23.2,20.7,15.9
E00173287,61.9,10.3,7.2,20.6
E00173290,37.1,30.3,13.5,19.1
E00173291,45.1,20.9,17.6,16.5
E00173606,50,25.8,7.6,16.7
E00173607,46.8,25.9,8.9,18.4
E00173609,34.4,31.2,14.4,20
E00173612,34.1,22.4,12.9,30.6
E00173613,37.7,25.4,19.6,17.4
E00173615,45.6,19.7,16.3,18.4
E00173616,36.4,24.8,18.2,20.7
E00173618,27.3,19.6,23.8,29.4
E00173620,41.8,26.9,11.5,19.8
E00173621,46.6,23.3,15.1,15.1
E00173623,36.8,32.4,13.2,17.6
E00173626,34.5,31,10.7,23.8
E00173627,43.8,25.6,14.8,15.9
E00173658,45.9,18.8,18,17.3
E00173660,49.2,31.2,7,12.6
E00173662,44.7,18.8,20,16.5
E00173663,27.7,23.4,31.9,17
E00173665,45.6,20,14.4,20
E00173666,34.5,26.9,17.5,21.1
E00173668,41.8,19.4,18.4,20.4
E00173669,32.5,20.5,21.9,25.2
E00173671,37.6,24.3,15.6,22.5
E00177030,42.2,29.2,6.5,22.1
E00177033,35.5,20.7,15.7,28.1
E00177036,37.6,20,22.4,20
E00177040,31.7,33.8,23.9,10.6
E00177043,35,24.3,25,15.7
E00177044,39.2,38.1,10.3,12.4
E00177046,47.9,21.9,15.1,15.1
E00177053,35.3,21.6,30.2,12.9
E00177061,32.5,21.9,31.6,14
E00177068,47.8,25.6,11.1,15.6
E00177070,27.8,35.8,17.2,19.2
E00177074,38.5,24.1,18.4,19
E00177075,34.9,18.1,21.4,25.7
E00177077,40.9,18.2,19.3,21.5
E00177078,41.8,20.3,19,19
E00177079,40,16.2,25.7,18.1
E00177080,43.1,25,13.2,18.8
E00177084,42,16,22,20
E00177085,28.8,31.7,31.7,7.7
E00177086,21.9,33.9,31.2,13
E00177089,52.5,11.9,18.6,16.9
E00177093,10.5,21,58,10.5
E00177096,31.1,30,29.5,9.5
E00177097,34.1,23,25.9,17
E00177099,50.9,17,9.1,23
E00177100,25.5,23.4,17,34
E00177102,54.9,20.8,14.6,9.7
E00177103,28.2,43.6,17.9,10.3
E00177105,15.5,25.7,45.9,13
E00177106,25.7,32.4,26.6,15.3
E00177107,44.5,17.8,21.9,15.8
E00177109,34.7,26.6,18.5,20.2
E00177112,40.4,30.8,19.2,9.6
E00177114,47.5,17.2,23.2,12.1
E00177115,33.9,22.8,28.6,14.8
E00177120,20.2,34.2,30.1,15.5
E00177122,46.9,25.4,6.8,20.9
E00177125,32,28.6,21.8,17.7
E00177127,18.3,23.3,15,43.3
E00177128,42.3,12.6,24.2,20.9
E00177133,34.6,25,14.4,26.1
E00177136,32.9,18.5,19.2,29.5
E00177137,37.7,21.2,21.9,19.2
E00177139,43.8,20,8.8,27.5
E00177140,31.3,22.9,20.5,25.3
E00177143,50.9,20.9,14.8,13.5
E00177146,34.7,19.4,16.5,29.4
E00177148,27.7,33.8,21.5,16.9
E00177149,41.2,23.6,19.8,15.4
E00177151,40.6,23.1,21.7,14.6
E00177153,40,25.3,18.7,16
E00177155,41,16.9,25.3,16.9
E00177156,44.6,16.4,23.1,15.9
E00177157,35.4,31.6,13.6,19.4
E00177159,44.5,26.7,9.4,19.4
E00177169,40.4,22.8,17.5,19.3
E00177177,29.4,41.2,15.7,13.7
E00177181,39.3,17.2,18,25.4
E00177185,38,22.3,18.1,21.7
E00177187,26.1,24.2,28.7,21
E00177191,29,29,33.3,8.7
E00177192,39.5,28.9,17.1,14.5
E00177193,27.9,18.4,40.4,13.2
E00177194,51.5,16.2,17.2,15.2
E00177197,47.9,24.4,11.8,16
E00177198,46.3,35.2,3.7,14.8
E00177203,32.7,29,15,23.4
E00177205,36.7,25,20,18.3
E00177211,45.4,28.9,9.9,15.8
E00177218,29.9,22.4,29.9,17.9
E00177219,26.8,22.6,19,31.5
E00177220,43.3,23.3,10,23.3
E00177221,39.6,15.3,18.8,26.4
E00177222,25.2,23.6,39.4,11.8
E00177224,36.1,26.7,23,14.1
E00177225,47.3,21.2,11.4,20.1
E00177234,32.5,27.5,13.8,26.3
E00177235,39.3,23.8,20.6,16.4
E00177236,39.5,27.7,18.5,14.3
