geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00171417,10.1,14.8,66.3,8.9
E00171418,8.5,11.4,65.7,14.4
E00173271,6.7,20.6,62.4,10.3
E00173276,14.6,25.2,57.6,2.6
E00173277,14.8,34.4,44.5,6.3
E00173279,16.8,28.6,48.4,6.2
E00173281,12.4,33.6,46.9,7.1
E00173284,3.9,13.2,72.4,10.5
E00173285,6,27.7,63.9,2.4
E00173287,18.8,32.3,49,0
E00173290,10.6,25.9,52.9,10.6
E00173291,8.9,27.8,53.3,10
E00173606,10.6,16.7,59.8,12.9
E00173607,8.2,18.9,66.7,6.3
E00173609,7.1,11.8,77.2,3.9
E00173612,5.9,44.7,44.7,4.7
E00173613,15.6,26.7,49.6,8.1
E00173615,17.6,25.7,52,4.7
E00173616,13.3,23.3,49.2,14.2
E00173618,13.3,32.9,44.8,9.1
E00173620,5.5,16,62.4,16
E00173621,13.4,21.6,54.7,10.3
E00173623,7.7,23.1,58.5,10.8
E00173626,15.9,18.2,52.3,13.6
E00173627,19.4,31.4,42.9,6.3
E00173658,12.1,23.5,59.8,4.5
E00173660,9,12.9,69.7,8.5
E00173662,22.1,25.6,47.7,4.7
E00173663,10.1,14.4,58.3,17.3
E00173665,12.7,18.3,59.5,9.5
E00173666,16.5,20,57.1,6.5
E00173668,8.9,21.3,59.4,10.4
E00173669,8.7,25.5,52.3,13.4
E00173671,12.1,32.4,48,7.5
E00177030,19.5,13.6,57.1,9.7
E00177033,9.1,21.5,55.4,14
E00177036,16.1,20.7,50.6,12.6
E00177040,5,15,72.1,7.9
E00177043,7.9,19.4,64.7,7.9
E00177044,18.9,20,54.7,6.3
E00177046,20.8,20.8,48.6,9.7
E00177053,8.8,12.4,67.9,10.9
E00177061,13.5,11.7,61.3,13.5
E00177068,9.9,29.7,57.1,3.3
E00177070,11,19.9,63,6.2
E00177074,9.8,26.4,50.6,13.2
E00177075,10.3,11.6,69.2,8.9
E00177077,14.3,19.8,61.5,4.4
E00177078,11.1,26.8,58.2,3.9
E00177079,5.6,9.3,69.2,15.9
E00177080,7.6,13.1,66.2,13.1
E00177084,8.2,24.5,58.2,9.2
E00177085,6.7,18.1,58.1,17.1
E00177086,5.4,15,65,14.6
E00177089,15,40,43.3,1.7
E00177093,4.3,10.4,73.2,12.2
E00177096,3.7,16.4,71.4,8.5
E00177097,14.1,24.4,55.6,5.9
E00177099,33.5,26.2,36,4.3
E00177100,4.3,40.4,55.3,0
E00177102,16.4,23.3,50,10.3
E00177103,12.8,28.2,56.4,2.6
E00177105,6.1,11.7,66.4,15.8
E00177106,6.7,14.7,68.3,10.3
E00177107,7.6,13.8,69,9.7
E00177109,12.1,37.1,46,4.8
E00177112,14.3,25,57.1,3.6
E00177114,14.1,18.2,60.6,7.1
E00177115,7.4,19.6,64,9
E00177120,3.7,11.6,73.2,11.6
E00177122,19.1,29.2,43.8,7.9
E00177125,7.5,12.9,68,11.6
E00177127,8.1,12.9,66.1,12.9
E00177128,15.1,20,56.8,8.1
E00177133,14.7,25.3,52.6,7.4
E00177136,15.2,29,52.4,3.4
E00177137,15,15,59.2,10.9
E00177139,11.4,34.2,48.1,6.3
E00177140,10.3,29.1,55.8,4.8
E00177143,4.8,10.1,77.2,7.9
E00177146,11.6,30.6,48,9.8
E00177148,6.3,25,59.4,9.4
E00177149,13,27.2,47.8,12
E00177151,8.6,15.3,69.9,6.2
E00177153,6.4,10.3,70.5,12.8
E00177155,19.5,23.7,48.5,8.3
E00177156,18.2,30.2,49.5,2.1
E00177157,10.3,22.5,55.9,11.3
E00177159,7.9,12.6,66.5,13.1
E00177169,12.2,19.1,59.1,9.6
E00177177,0,18.9,67.9,13.2
E00177181,4.8,12.1,72.6,10.5
E00177185,9.6,20.5,59,10.8
E00177187,11.2,9.2,69.1,10.5
E00177191,5.9,5.9,77.8,10.4
E00177192,11.1,22.2,59.7,6.9
E00177193,13.3,14.8,63,8.9
E00177194,10,12,70,8
E00177197,10.9,16.8,61.3,10.9
E00177198,8.9,28.6,53.6,8.9
E00177203,11,22,60.6,6.4
E00177205,8.2,9.8,73.8,8.2
E00177211,13.4,19.5,61.1,6
E00177218,9,14.9,65.7,10.4
E00177219,6.5,10.1,68,15.4
E00177220,13.3,25,55,6.7
E00177221,9.1,41.3,46.2,3.5
E00177222,8.3,7.1,69.2,15.4
E00177224,10.9,12,65.1,12
E00177225,16.1,31.7,43.5,8.6
E00177234,6.2,14.8,66.7,12.3
E00177235,12.1,25.7,55.1,7
E00177236,10.9,21,58,10.1
