geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00079870,80.4,13.6,6
E00079871,84.1,12.4,3.5
E00079872,77.9,18.6,3.6
E00079873,80.5,15.4,4.1
E00079874,81,15.8,3.2
E00079875,85.7,10.9,3.3
E00079876,74.6,20.2,5.1
E00079877,81.7,13.8,4.5
E00079878,79.2,14.2,6.6
E00079879,85.7,10.1,4.1
E00079881,83.4,13.8,2.8
E00079882,83.9,11.5,4.7
E00079883,80.1,15.1,4.8
E00079884,84.8,10.3,4.9
E00079885,84.2,12.9,3
E00079886,82.1,14.1,3.8
E00079887,82.5,15,2.5
E00079888,85.3,12.4,2.3
E00079889,87.1,9.6,3.3
E00079890,80.3,15.2,4.4
E00079891,77.6,17.1,5.3
E00079892,86.3,10.4,3.3
E00079893,85.5,12.8,1.6
E00079894,83.2,13.8,3
E00079895,77.7,16.3,6.1
E00079896,87.1,10.6,2.3
E00079897,78.4,14.7,6.9
E00079898,86.8,8.5,4.7
E00079899,87.7,9.3,3
E00079900,86,11.4,2.6
E00079901,88.5,8.9,2.6
E00079902,89.5,8.4,2.1
E00079903,85.2,12.5,2.3
E00079904,82,10.9,7
E00079905,80,15,5
E00079906,88.9,8.7,2.4
E00079907,90.8,6.9,2.3
E00079908,85.4,10.1,4.5
E00079909,83.9,11.3,4.7
E00079910,83.9,12,4.1
E00079911,80.6,13.8,5.6
E00079912,87.7,9.6,2.7
E00079913,86,10.6,3.3
E00079914,87.8,10.1,2.1
E00079915,85,10.9,4.1
E00079916,86.1,10.9,3
E00079917,78.9,14.5,6.6
E00079918,87.6,8.1,4.4
E00079919,90.9,6.6,2.5
E00079920,87.9,7,5
E00079921,86.1,11.4,2.5
E00079922,88.1,9.5,2.4
E00079923,84.3,13.3,2.4
E00079924,90.1,7.7,2.2
E00079925,82.3,11.5,6.2
E00079926,89.2,8.1,2.7
E00079927,45,24.4,30.6
E00079928,76.4,18.6,4.9
E00079929,86.9,8.9,4.1
E00079930,62.2,24.1,13.7
E00079931,82.4,13.7,3.8
E00079932,80.6,14.4,5.1
E00079933,81.2,13.9,4.8
E00088643,86.8,11.7,1.6
E00088644,79.1,15.9,5
E00088645,87.4,8.3,4.3
E00088646,88,8.2,3.8
E00088647,76.2,18,5.7
E00088648,84.9,12.8,2.3
E00088649,83.9,11.9,4.3
E00088650,88.4,9.3,2.4
E00088651,85.4,13.1,1.5
E00088653,73.9,19.2,6.8
E00088654,80.8,13.9,5.2
E00088655,87.3,8.8,3.9
E00088656,60.5,25.6,13.9
E00088657,90.5,7.6,1.9
E00088658,88.6,9,2.4
E00088659,82.7,13.1,4.2
E00088660,84.8,12.2,3
E00088661,66.2,24.3,9.5
E00088662,83.4,6.1,10.5
E00088667,77.8,16.9,5.3
E00088671,84.8,13.9,1.3
E00088672,86.1,12.5,1.4
E00088676,82.4,12.7,4.9
E00088677,81.4,14.5,4.1
E00088678,87,9,4
E00088681,83.5,12.9,3.5
E00088684,91.5,7.4,1.1
E00088686,88.1,10.4,1.4
E00088687,81.4,10.5,8.1
E00088727,82.5,12.7,4.7
E00088729,76.7,16.4,6.9
E00088730,80.8,12.6,6.6
E00088731,79.3,14.3,6.4
E00088732,77.5,15.2,7.3
E00088733,70.4,17.6,12.1
E00088735,90,8.6,1.4
E00088736,87.4,9.8,2.8
E00088737,85.2,12.7,2.1
E00088740,86.4,10.5,3.1
E00088742,75.5,16.3,8.2
E00088743,76.6,15,8.4
E00088744,89.3,8.9,1.7
E00088745,82.4,13.3,4.3
E00088746,85,11.5,3.5
E00088747,68.2,24.4,7.4
E00088748,84,11.8,4.2
E00088749,85.6,11.1,3.3
E00088750,75.8,18.6,5.6
E00088751,83.5,12.9,3.6
E00088752,82.2,13.4,4.4
E00088753,79.2,16.8,4
E00088754,86.2,12,1.8
E00088755,84.8,12.1,3.2
E00088756,87.1,10.8,2.1
E00088757,81.6,15.6,2.8
E00088758,83.7,13.7,2.6
E00088759,79.5,16.7,3.8
E00088760,84.8,11.7,3.5
E00088761,87.7,8.5,3.8
E00088762,88.1,8.6,3.2
E00088763,82.1,15,2.9
E00088764,84.2,10.6,5.2
E00088765,83.9,13.5,2.6
E00088766,86.2,11,2.8
E00088767,85.4,11.1,3.5
E00088768,81.6,13.3,5.1
E00088769,84.6,10.9,4.4
E00088770,84.2,12.3,3.5
E00088771,89.3,7.4,3.3
E00088772,74.4,18.1,7.5
E00088774,78.6,15.1,6.4
E00088776,87.3,10.3,2.3
E00088782,88.1,7.9,4
E00088799,83.2,11,5.8
E00088800,82.6,13.1,4.4
E00088801,78.8,15,6.2
E00088802,82.7,12.3,5.1
E00088803,82.4,11.9,5.6
E00088804,88.1,6.6,5.3
E00088805,80.8,11.3,7.9
E00088806,85,10.8,4.2
E00088807,89.2,8.1,2.6
E00088808,85.9,10.8,3.3
E00088809,79.5,13.7,6.8
E00088810,80.8,12.7,6.5
E00088811,75.8,15.6,8.6
E00088812,80.9,13.1,6.1
E00088813,75.9,16.1,7.9
E00088814,86.4,10.5,3.1
E00088815,83.2,11.7,5.1
E00088838,84.1,12,4
E00088839,86.5,11.1,2.3
E00088840,80.4,13,6.6
E00088841,87.8,8.5,3.8
E00088842,77.9,15.7,6.4
E00088843,66,24.2,9.8
E00088844,86.2,10.5,3.3
E00088845,77.8,15.7,6.5
E00088846,83.3,11.2,5.5
E00088847,82.8,13.3,3.9
E00088848,85.6,11.1,3.3
E00088849,83.2,13.4,3.4
E00088850,80.4,15.3,4.3
E00088851,81.6,12.8,5.6
E00088852,76.2,15.7,8
E00088853,82.2,12.5,5.2
E00088915,88.4,10.1,1.5
E00088916,90.4,6.9,2.7
E00088917,88.3,9.2,2.5
E00088918,92.9,6.1,1
E00088921,78.7,15.9,5.4
E00088922,73.4,19,7.6
E00088923,80.8,13.1,6.1
E00088924,81,12.5,6.5
E00088925,79.1,14.4,6.5
E00088926,82.8,13.1,4.2
E00088927,79.4,14.2,6.4
E00088928,75.4,16.4,8.2
E00088929,81.4,13.6,5
E00088930,90.5,6.6,2.9
E00088931,82.4,10.6,7
E00088932,83.5,11.2,5.3
E00088933,82.2,12.4,5.4
E00088934,83.5,12.5,4
E00088936,81.5,14.2,4.3
E00088937,80.9,14.2,4.8
E00088952,88.5,9.2,2.3
E00088953,84,13.7,2.4
E00088954,84.1,13.3,2.7
E00088955,84.8,11.6,3.6
E00088956,84.1,13.6,2.3
E00088957,79.9,17.2,2.9
E00088958,86.6,10.3,3.2
E00088960,86.1,10.7,3.2
E00088961,82.4,13.9,3.8
E00088962,83,12.5,4.5
E00088963,83.9,12.9,3.2
E00088964,80,14.9,5.1
E00088965,81.1,14.6,4.3
E00088966,85,11.1,3.9
E00088967,86.1,11.3,2.6
E00088968,87.1,10,2.9
E00088969,84.9,11,4.1
E00088970,85.2,11.3,3.5
E00088971,86.3,12,1.8
E00088972,64.7,22.5,12.7
E00088973,85.9,12,2.2
E00088974,84,12.7,3.3
E00119025,75.5,19.4,5.1
E00119030,89.1,8.8,2.1
E00119031,88.9,9,2.1
E00119032,83.2,11.8,4.9
E00119033,90.2,8.6,1.2
E00119981,82.9,13.7,3.4
E00119982,82.3,13.1,4.7
E00171412,84.5,11.6,3.9
E00171417,87,9.7,3.2
E00171418,90.5,8,1.5
E00173271,85.9,8.2,5.9
E00173276,79.7,14.4,6
E00173277,85.8,11.9,2.3
E00173279,82.4,14.4,3.2
E00173281,73.1,19.3,7.6
E00173284,79.5,15.9,4.5
E00173285,88.6,8.9,2.5
E00173287,88.2,7.2,4.6
E00173290,80.5,9.5,10
E00173291,81.2,13.5,5.3
E00173606,83.8,11.4,4.8
E00173607,85.9,10.6,3.6
E00173609,90.7,6.9,2.4
E00173612,85.8,8.7,5.6
E00173613,85.4,11.4,3.2
E00173615,83,11.6,5.4
E00173616,80.2,13.6,6.2
E00173618,84,13.6,2.4
E00173620,84.7,11.4,3.9
E00173621,83.4,10.2,6.4
E00173623,84.5,9.5,6
E00173626,81.9,13.2,4.9
E00173627,82.2,13.6,4.2
E00173658,81.2,11.5,7.3
E00173660,87.2,10,2.8
E00173662,81.1,14.5,4.4
E00173663,95.5,4.5,0
E00173665,93.3,3.8,2.9
E00173666,83.3,10.4,6.3
E00173668,93.2,4.8,1.9
E00173669,83.7,13.5,2.7
E00173671,84.9,12.5,2.6
E00177030,76.6,16.6,6.8
E00177033,80.3,12.2,7.5
E00177036,78.6,14.1,7.3
E00177040,91.8,6.8,1.4
E00177043,85.4,8.6,6.1
E00177044,84.7,11.7,3.6
E00177046,82.2,14.1,3.7
E00177053,81.1,13.4,5.5
E00177061,95.1,2.5,2.5
E00177068,84.3,8.7,7
E00177070,89.2,8.4,2.4
E00177074,89.2,7.8,3
E00177075,92.6,4.9,2.5
E00177077,84.4,11.9,3.7
E00177078,83.9,11.6,4.5
E00177079,94.8,5.2,0
E00177080,82.7,11.5,5.8
E00177084,73.6,16.8,9.6
E00177085,95.3,4.1,0.6
E00177086,95.1,4.9,0
E00177089,88.2,9.4,2.4
E00177093,91.9,6.5,1.6
E00177096,91,7.7,1.3
E00177097,88,8.5,3.5
E00177099,85.2,10.3,4.5
E00177100,81.3,11.6,7.1
E00177102,83.4,11.6,5
E00177103,61.3,26.9,11.8
E00177105,92.3,6.9,0.8
E00177106,95.3,4.7,0
E00177107,80,13.3,6.7
E00177109,84.2,12.1,3.8
E00177112,81,11.2,7.8
E00177114,78,15,6.9
E00177115,88.6,8.6,2.8
E00177120,87.5,8.5,4
E00177122,83.9,10.9,5.2
E00177125,90,6.6,3.3
E00177127,88.5,5.8,5.8
E00177128,86.7,10,3.3
E00177133,86.9,9.2,3.9
E00177136,83.5,8.7,7.8
E00177137,72.8,16.7,10.5
E00177139,86.2,11.5,2.3
E00177140,81,12.2,6.8
E00177143,91.6,6.3,2.1
E00177146,86.4,9.6,4
E00177148,88.3,7.4,4.3
E00177149,88.4,9.2,2.4
E00177151,83.3,12.2,4.6
E00177153,96.2,3.8,0
E00177155,77.5,16.6,5.8
E00177156,86.1,9.7,4.2
E00177157,85.2,9.2,5.6
E00177159,90.4,4.8,4.8
E00177169,80.4,15.1,4.5
E00177177,46.9,30.9,22.2
E00177181,85.5,9.6,4.8
E00177185,86.4,11.3,2.3
E00177187,91.6,7.1,1.3
E00177191,95.1,4.9,0
E00177192,78.8,15.2,6
E00177193,88.6,9.2,2.2
E00177194,87.7,10.3,1.9
E00177197,93.2,6.4,0.5
E00177198,85.4,11.9,2.6
E00177203,85.8,11.1,3
E00177205,83.3,15.9,0.8
E00177211,85.3,9.6,5.1
E00177218,83.6,11.8,4.6
E00177219,87.1,8.9,4
E00177220,87.4,9.6,3
E00177221,78.4,15.5,6
E00177222,94.9,5.1,0
E00177224,85.9,11,3
E00177225,86.8,10.3,3
E00177234,93.7,5.6,0.8
E00177235,79.9,12.2,7.8
E00177236,81.7,14.9,3.4
