geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00173277,7,15.5,5.6,71.8
E00173279,8.7,10.6,18.3,62.5
E00173281,19.1,14.9,14.9,51.1
E00173284,21,30.6,12.9,35.5
E00173285,26.3,30.3,13.2,30.3
E00173287,9,25,20,46
E00173290,39.4,24.2,18.2,18.2
E00173291,29.3,34.7,22.7,13.3
E00173606,43.9,28.9,14,13.2
E00173607,31.6,33.2,22.5,12.8
E00173609,32.1,35.8,20.8,11.3
E00173612,26.7,12.4,10.5,50.5
E00173613,9.1,17,9.1,64.8
E00173615,13.5,15.7,5.6,65.2
E00173616,10.9,26.6,6.3,56.3
E00173618,7.9,51.5,5.9,34.7
E00173620,5,16,24,55
E00173621,19.1,15.6,12.8,52.5
E00173623,12,18,10,60
E00173626,14.5,18.2,5.5,61.8
E00173627,7.7,11.1,13.7,67.5
E00173658,5.7,17.2,12.6,64.4
E00173660,63.7,22.8,9.3,4.1
E00173662,34.8,12.1,10.6,42.4
E00173663,27,31.3,20,21.7
E00173665,36.1,32.4,21.3,10.2
E00173666,16.3,24.8,10.9,48.1
E00173668,9.5,18.1,32.8,39.7
E00173669,17.8,18.6,21.2,42.4
E00173671,9.1,9.1,10.2,71.6
E00177030,52.8,26.1,7.8,13.3
E00177033,13.6,23.9,21.6,40.9
E00177036,22.2,24.7,23.5,29.6
E00177040,17.9,24.2,16.8,41.1
E00177043,26.9,33.6,23.1,16.4
E00177044,46.9,24,13.5,15.6
E00177046,27.9,4.7,14,53.5
E00177053,51.2,29.8,8.3,10.7
E00177061,43.5,32.9,10.6,12.9
E00177068,13.3,4.4,8.9,73.3
E00177070,42.9,33.3,16.7,7.1
E00177074,11.6,17.9,14.3,56.3
E00177075,29,38.4,13.4,19.2
E00177077,26,15,7.9,51.2
E00177078,7.8,11.1,13.3,67.8
E00177079,54.5,34.3,10.1,1
E00177080,26.1,22.6,17.4,33.9
E00177084,23.2,32.9,23.2,20.7
E00177085,28.4,40.7,23.5,7.4
E00177086,6.6,32.8,26.2,34.4
E00177089,21.3,17,19.1,42.6
E00177093,22.4,39.8,15.3,22.4
E00177096,16.7,25,27.8,30.6
E00177097,27.5,16.5,16.5,39.6
E00177099,65.6,13.3,10.2,10.9
E00177100,15.6,22.2,26.7,35.6
E00177102,47.1,29.9,12.1,10.8
E00177103,44.6,50,5.4,0
E00177105,12,42.3,22.6,23.1
E00177106,23.7,28.1,25.2,23
E00177107,53.7,24.5,13.6,8.2
E00177109,13.5,9.6,13.5,63.5
E00177112,43.2,34.7,13.7,8.4
E00177114,28.9,14.5,15.8,40.8
E00177115,26.8,30.7,20.9,21.6
E00177120,14.3,22.3,24.1,39.3
E00177122,36.2,23.2,17.9,22.7
E00177125,21.1,34.7,23.2,21.1
E00177127,30.6,10.2,14.3,44.9
E00177128,20.5,15.7,22,41.7
E00177133,21.7,8.3,9.2,60.8
E00177136,20.4,13.3,5.1,61.2
E00177137,49,33.1,5.3,12.6
E00177139,11.1,13.3,6.7,68.9
E00177140,16.9,24.6,25.7,32.8
E00177143,37,35.2,18.2,9.7
E00177146,14.4,11.9,12.7,61
E00177148,23.2,32.1,5.4,39.3
E00177149,44.9,30.5,12.3,12.3
E00177151,32.2,25.7,11.5,30.6
E00177153,36.4,37.9,19.7,6.1
E00177155,10.2,14.3,8.2,67.3
E00177156,4,8.9,6.9,80.2
E00177157,41.4,29.3,13.1,16.2
E00177159,37.4,33.7,18.4,10.4
E00177169,12.6,17.9,9.5,60
E00177177,69.4,23.1,4.6,2.8
E00177181,37.8,34.2,18.9,9
E00177185,28.7,28.7,14.7,27.9
E00177187,24.2,39.6,19.8,16.5
E00177191,60.2,30.9,8.1,0.8
E00177192,18.3,21.1,18.3,42.3
E00177193,21.9,37.5,20.8,19.8
E00177194,58.7,26.1,12,3.3
E00177197,41.5,32.1,7.5,18.9
E00177198,28,28,12,32
E00177203,31.7,25.7,11.9,30.7
E00177205,40.6,26.6,17.2,15.6
E00177211,67,23.3,2.9,6.8
E00177218,13,31.5,22.2,33.3
E00177219,22,22.8,30.7,24.4
E00177220,10,12.5,15,62.5
E00177221,12.5,12.5,10.2,64.8
E00177222,53.7,33.7,10.2,2.4
E00177224,22.4,40.6,14.7,22.4
E00177225,41.7,32.1,12.3,13.9
E00177234,39.3,39.3,9.8,11.5
E00177235,13.2,16.2,29.3,41.3
E00177236,45.8,21.2,5.9,27.1
