geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00088751,20.7,38.1,7.4,31.1,2.7
E00088752,23.1,43.7,6.6,24.1,2.5
E00088753,15.5,42.2,11.2,26.7,4.3
E00088754,17.5,43.8,7.6,27,4.1
E00088755,17.8,40.5,11.2,26.4,4.1
E00088756,20.9,40.7,8.4,27.4,2.7
E00088757,20,41.7,8,25.7,4.7
E00088758,18,44.4,12.6,23.4,1.5
E00088759,20.6,49.8,8.2,21.4,0
E00088760,13.3,39.2,9,36.7,1.8
E00088761,13.5,41.4,6.2,35.8,3.1
E00088762,13.3,52.7,5,27.3,1.7
E00088763,20.1,43.1,5.9,26.7,4.2
E00088764,17.9,39.8,6.8,31.5,4
E00088765,15.2,39.2,8.2,34.8,2.5
E00088766,17.7,45,8.9,25.8,2.6
E00088767,16.3,52.1,6.4,22.3,2.8
E00088768,13.4,42.4,5.9,36.4,1.9
E00088769,18.4,38.6,3.2,36.8,2.9
E00088770,17.8,38.1,3.8,39.8,0.4
E00088771,14.9,43.9,6.6,32.9,1.8
E00088772,27.6,40.4,3.9,23.7,4.4
E00088774,14.3,34.3,8.7,41.1,1.5
E00088776,12.4,35.1,5.4,47.1,0
E00088782,10.2,35.2,8.6,43.8,2.3
E00088799,9.7,46.5,7.1,31.6,5.2
E00088800,17.8,47.7,4.6,24.2,5.7
E00088801,21.8,38.1,5.6,30.2,4.3
E00088802,15.5,46.4,6.9,28.8,2.6
E00088803,18.7,42.7,4.6,30.9,3.1
E00088804,20,40,6.4,29.6,4
E00088805,25,42.6,4.2,24.5,3.7
E00088806,20.2,38.3,10.3,28.9,2.4
E00088807,14.7,47.3,6.8,28.1,3.1
E00088808,9.8,50.2,6.3,31,2.7
E00088809,26.8,37.2,7.4,23.4,5.2
E00088810,23.5,51,2.5,19.8,3.3
E00088811,25.6,43.2,6,21.6,3.5
E00088812,25,42.5,2.5,25.4,4.6
E00088813,29.7,44.5,5.2,14,6.6
E00088814,23,48,4.9,22.1,2
E00088815,23,41.2,7.8,26.3,1.6
E00088838,15.3,45.5,8.6,25.8,4.8
E00088839,17.4,43.8,7.2,28.3,3.4
E00088840,22,44.8,9.1,22,2.1
E00088841,11.8,44.5,6.3,33.9,3.5
E00088842,23.9,44.9,6.1,21.7,3.5
E00088843,42.8,38.6,3,12.7,3
E00088844,20.5,44,8,24.5,3
E00088845,38.5,31.2,5.3,22.3,2.8
E00088846,23.3,48,3,23,2.7
E00088847,15.1,51.9,5.9,24.3,2.9
E00088848,15.2,40.9,8.4,32.5,3
E00088849,15.2,51.2,5.2,24.6,3.8
E00088850,27.4,42.3,3.5,24.5,2.3
E00088851,26.4,42.1,5,22.1,4.3
E00088852,25.3,42.1,3,25.3,4.3
E00088853,29,39,5.2,23.4,3.3
E00088915,11.3,45.1,5.1,35.3,3.3
E00088916,8.1,55.4,3.7,31,1.8
E00088917,5.6,46.6,6.9,37.9,3
E00088918,8.6,46.4,2.7,39.6,2.7
E00088921,21.3,44.3,4.9,25,4.5
E00088922,23.6,36.9,8.3,28.7,2.5
E00088923,17.9,44,5.4,25.3,7.4
E00088924,32.3,45.5,2.5,17.8,1.8
E00088925,21,46,4.9,22.8,5.4
E00088926,19.9,49.2,3.5,24.2,3.1
E00088927,22.4,47.3,5,22.1,3.2
E00088928,27,40.4,7,23.2,2.5
E00088929,20,45.8,10.8,22.2,1.2
E00088930,17,42.1,6.2,30.1,4.6
E00088931,23.8,37.7,5.8,29.6,3.1
E00088932,29.3,47.1,3.8,19.8,0
E00088933,36.7,31.6,3.6,24.4,3.6
E00088934,26.9,43.4,5.4,22.9,1.4
E00088936,20.5,37.2,8.8,29.8,3.7
E00088937,23.4,42.3,6.3,25.2,2.8
E00088952,10.4,50.7,6.6,30.8,1.4
E00088953,14.1,45.4,5.2,33.7,1.6
E00088954,18.1,42.4,9.9,26.7,2.9
E00088955,12.3,46.4,9.1,29.3,2.8
E00088956,16.7,43,5.9,31.9,2.6
E00088957,15.6,42.2,8.5,30.6,3.1
E00088958,9.9,45.9,7.6,34.8,1.8
E00088960,13.2,48.5,12,24.1,2.3
E00088961,12.9,42.7,9.1,31.8,3.5
E00088962,22.1,46.2,4.1,22.1,5.5
E00088963,17.7,45,9.2,24.4,3.7
E00088964,19.7,39.9,9.2,27.7,3.4
E00088965,17.9,43.6,6.9,28,3.7
E00088966,11.4,39,6.3,40.2,3.1
E00088967,11.6,51.2,7.9,23.7,5.6
E00088968,15.6,43.1,4.9,31.9,4.5
E00088969,16.8,47.9,7.3,25.9,2.1
E00088970,13.1,40.9,4.2,39.7,2.1
E00088971,14,48.5,6.6,28.7,2.2
E00088972,34.7,30.5,11.6,16.8,6.3
E00088973,11.9,44.3,7.2,33.6,3
E00088974,13.4,46.4,7.6,29.3,3.3
E00119025,17.9,44.8,6.1,29.2,1.9
E00119030,13.2,34.7,2.6,48.4,1.1
E00119031,14.1,42.7,2.8,38.7,1.7
E00119032,10.8,47.1,8.5,31.7,1.9
E00119033,10.3,41,5.9,41,1.8
E00119981,9.1,40.8,4.7,44.2,1.3
E00119982,17.7,41.8,4.8,33.4,2.3
E00171412,19.6,42,5.8,32.6,0
E00171417,18.1,44.2,7.6,26.1,4
E00171418,11.9,46.8,5.6,35.7,0
E00173271,19.8,30.8,7.1,36.4,5.9
E00173276,26.3,41.1,3.4,24.9,4.4
E00173277,26.7,39.4,4,24.9,5.1
E00173279,27.7,39.1,2.9,23.8,6.5
E00173281,38.9,34.8,1.4,21.5,3.4
E00173284,14.5,48.9,6.1,30.5,0
E00173285,21.1,50,3.5,25.4,0
E00173287,21,51,3.3,21,3.8
E00173290,27.2,36.1,4.4,24.1,8.2
E00173291,19.7,29.5,5.3,40.2,5.3
E00173606,29.1,29.1,6.5,29.1,6
E00173607,31.2,31.5,3.2,27.4,6.6
E00173609,21,25.6,5.1,41.5,6.7
E00173612,30.8,36.3,3.3,23.6,6
E00173613,26.2,39.4,2.1,26.6,5.7
E00173615,27.2,39.8,1.7,26.2,5.1
E00173616,29.5,39.5,3.5,21,6.5
E00173618,26.5,36.2,3,30.6,3.7
E00173620,23.9,32.5,6,34,3.7
E00173621,31.3,35.6,2.5,24.8,5.8
E00173623,27.5,40.8,6.3,20.4,4.9
E00173626,36.9,34.6,1.1,21.8,5.6
E00173627,34.1,36.3,2.2,21.5,5.9
E00173658,31.9,38.4,3.2,22.6,3.9
E00173660,26.1,38.7,8.4,22,4.9
E00173662,28.6,38.7,3.6,25.6,3.6
E00173663,12.2,28.2,3.2,52.7,3.7
E00173665,24,28.5,3.5,38,6
E00173666,24.4,37.4,3.3,29.1,5.8
E00173668,19.2,33.1,4.2,39,4.5
E00173669,20.8,38.3,2.2,35,3.6
E00173671,22.6,39.5,2.5,30.4,5
E00177030,26.2,28.4,6.9,30.3,8.2
E00177033,24.8,42.9,2.9,23.9,5.5
E00177036,30.6,35,1.6,28.4,4.4
E00177040,9.4,24.5,3.1,59.9,3.1
E00177043,18.1,34.8,5.9,34.8,6.3
E00177044,25.5,26.1,7.3,37.6,3.6
E00177046,26.7,40.8,3.3,26.7,2.5
E00177053,20.9,40.8,6.6,28.6,3.1
E00177061,3.7,26.1,7.5,55.2,7.5
E00177068,21,44.3,0,29.9,4.8
E00177070,11.3,42.5,3.6,39.4,3.2
E00177074,21.1,41.8,1.8,31.6,3.9
E00177075,12.6,29.3,4.1,48.7,5.3
E00177077,31.5,36.4,4,25.4,2.8
E00177078,28.3,38.4,2,27.3,4
E00177079,11.3,26.2,4.3,58.2,0
E00177080,22.1,47.9,8.8,17.9,3.3
E00177084,22.8,54.5,4.2,16.8,1.8
E00177085,14.5,22.5,4.3,52.2,6.5
E00177086,6.6,43.8,3.4,44.6,1.6
E00177089,33.9,33.1,0.8,28,4.2
E00177093,4.9,27.1,0.5,63.5,3.9
E00177096,6,41.2,1.9,47.7,3.2
E00177097,11.8,33.1,2.2,51.1,1.7
E00177099,12.6,53.7,3.1,24.8,5.7
E00177100,19.3,38.6,0,42,0
E00177102,22.9,30.6,4.7,39.1,2.7
E00177103,37,31.9,8.4,22.7,0
E00177105,4.9,43,4,45.9,2.2
E00177106,7.8,34.1,4.7,50,3.5
E00177107,24.5,36.2,5.2,30.6,3.5
E00177109,32.2,34.4,2.5,27.2,3.6
E00177112,16.7,40.8,10,29.2,3.3
E00177114,29.3,38.2,2.1,28.8,1.6
E00177115,14.7,44.1,5.1,33.5,2.6
E00177120,12.3,42.1,4.4,38.5,2.8
E00177122,22.5,38.2,4.1,27.4,7.8
E00177125,5.1,53.6,5.1,31.1,5.1
E00177127,25,32.4,11.1,23.1,8.3
E00177128,17.7,41.3,3.9,33.8,3.3
E00177133,35.4,34.1,3.5,23.5,3.5
E00177136,32.7,24.5,2,38.8,2
E00177137,22.1,41.9,4.8,28.3,2.9
E00177139,26.7,46,0.6,21.7,5
E00177140,21.7,48.7,4.7,22.3,2.5
E00177143,10.1,40.9,5.1,38.4,5.4
E00177146,29.4,31.8,2.7,29.7,6.4
E00177148,38.4,23.3,4.8,28.1,5.5
E00177149,20.7,29.3,4.3,39.7,6
E00177151,16.4,41.4,1.9,37.7,2.7
E00177153,27,29.6,4.3,36.5,2.6
E00177155,33,31.8,1.5,28.9,4.8
E00177156,20.9,45.4,2.3,24.5,6.8
E00177157,22.5,32.9,8.1,32.9,3.7
E00177159,27.2,25.4,6.6,36.2,4.5
E00177169,39.6,37,1.9,20.1,1.3
E00177177,43.3,22.5,6.4,18.7,9.1
E00177181,21.4,36.4,7.5,27.8,7
E00177185,21.3,37.2,3.6,35.2,2.8
E00177187,8.5,45.5,2.3,41.5,2.3
E00177191,9.8,15,3.5,68.8,2.9
E00177192,25.3,45.2,4.1,25.3,0
E00177193,7.2,44.6,6.2,37.9,4.1
E00177194,21.6,32.8,8.2,32.8,4.5
E00177197,9.9,35.1,11.7,40.4,2.9
E00177198,28.7,38.3,6.1,22.6,4.3
E00177203,34,31.1,3.3,27.4,4.1
E00177205,14.6,37.5,0,46.9,1
E00177211,23.4,29.6,7.3,33.9,5.8
E00177218,22,45.8,5.9,22,4.2
E00177219,21.2,37.5,6.4,28.3,6.7
E00177220,27.3,43.8,3.3,24,1.7
E00177221,33.2,42.8,1.7,18.2,4.1
E00177222,7.6,29.8,2,58.6,2
E00177224,16.6,45,7.8,27,3.6
E00177225,17.6,37.2,5.2,34.6,5.4
E00177234,25,21.2,4.8,36.5,12.5
E00177235,22.8,44.4,1.7,27,4.2
E00177236,18.8,49.7,7,18.2,6.4
