areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00142481,36.1,45.1,17.2,0.8,0.8
E00142482,12.7,20.9,58.2,8.2,0
E00142483,40.7,29.3,28,2,0
E00142484,37.5,41.1,19.6,1.8,0
E00142485,47.2,30.2,18.9,3.8,0
E00142486,37.4,43.9,16.8,0.9,0.9
E00142487,45.4,42.3,11.5,0.8,0
E00142488,36.6,43.5,18.3,1.5,0
E00142489,45.2,45.2,8.7,0.9,0
E00142490,47.5,40,11.7,0.8,0
E00142491,39.1,47.4,11.3,2.3,0
E00142492,42.1,42.1,13.2,2.5,0
E00142493,36.5,39.9,21.2,2.4,0
E00142494,25,16.4,56.9,1.7,0
E00142495,49.5,32.1,17.4,0,0.9
E00142496,34.1,38.4,23.2,3.6,0.7
E00142497,31.5,41.7,20.5,4.7,1.6
E00142498,27.6,44,23.3,5.2,0
E00142499,46.7,40.2,13.1,0,0
E00142500,42.5,45.7,10.2,1.6,0
E00142501,30.7,34.2,27.2,7,0.9
E00142502,35.7,50.8,12.7,0,0.8
E00142503,16.6,33.1,43.4,4.8,2.1
E00142504,21.4,24.1,49.7,4.1,0.7
E00142505,13.3,24.8,56.2,5.7,0
E00142506,25.6,43.3,28.7,1.8,0.6
E00142507,32.3,30.7,33.1,3.9,0
E00142508,24.6,29.7,42.6,3.1,0
E00142509,28.4,28.4,40,3.2,0
E00142510,36.6,35.2,27.6,0.7,0
E00142511,57.7,24.4,15.4,2.6,0
E00142521,38.3,34.4,22.7,4.7,0
E00142522,18.5,40.4,36.3,4.8,0
E00142523,31.4,47.5,18.6,1.7,0.8
E00142524,23.3,46.5,26.4,3.1,0.6
E00142525,38.5,22.3,33.8,3.8,1.5
E00142527,26.1,38,33.7,2.2,0
E00142528,43.8,38.3,15.6,2.3,0
E00142538,35.7,41.1,19.4,3.9,0
E00142539,19.8,45,31.3,2.3,1.5
E00142540,15.2,54.3,21.9,7.3,1.3
E00142541,11.9,36.4,43.2,8.5,0
E00142542,24,44.7,29,2.3,0
E00142543,34,35.2,30.8,0,0
E00142544,20.4,38.9,37.2,3.5,0
E00142545,21,39.5,38.3,1.2,0
E00142546,24.3,36.1,37.5,1.4,0.7
E00142547,15.8,46.8,36,1.4,0
E00142548,53.6,33.6,12.7,0,0
E00142549,55.5,37.4,6.5,0.6,0
E00142550,37.7,40.9,19.5,1.9,0
E00142551,33.3,35.5,30.5,0.7,0
E00142552,50.4,25.6,21.7,2.3,0
E00142553,53.4,33.7,12.9,0,0
E00142554,40.2,32.8,22.1,4.9,0
E00142555,42.9,34.6,21.8,0.8,0
E00142556,35.1,44.4,16.6,4,0
E00142557,43.2,43.2,12.7,0.8,0
E00142558,36.4,43.2,15.3,4.2,0.8
E00142559,34.7,20.1,44.4,0.7,0
E00142560,35.2,42.6,22.1,0,0
E00142561,45.8,45,9.2,0,0
E00142562,50.4,41,6.8,0.9,0.9
E00142563,46.2,38.6,12.1,2.3,0.8
E00142564,45.5,50,4.5,0,0
E00142565,35.8,37.3,23.9,3,0
E00142566,52.1,37.5,10.4,0,0
E00142567,36.1,40.3,19.3,4.2,0
E00142568,33.1,35.2,28.3,3.4,0
E00142569,37.5,40.8,17.5,3.3,0.8
E00142570,33.1,39.7,22.8,3.7,0.7
E00142571,46.9,37.4,13.6,2,0
E00142572,44.6,38.2,14.6,1.9,0.6
E00142573,21.4,31.7,42.8,3.4,0.7
E00142574,43.5,39.1,15.7,1.7,0
E00142575,42.2,43.1,14.7,0,0
E00142576,32.7,45.1,20.4,1.8,0
E00142577,23.1,52.2,22.4,2.2,0
E00142578,37,45.3,17.2,0.5,0
E00142579,30.7,43.8,23.4,2.2,0
E00142580,23.3,39.5,31.8,4.7,0.8
E00142582,55.2,37.6,6.6,0,0.6
E00142583,47.1,44.5,7.6,0.8,0
E00142584,16.3,26,48.8,8.9,0
E00142588,18.7,52.3,24.5,3.9,0.6
E00142589,40,44.3,14.8,1,0
E00142590,44.4,41.9,13.1,0.6,0
E00142591,45,39.7,12.7,2.6,0
E00142592,68.7,25.2,5.4,0.7,0
E00142593,34.1,43.9,19.7,2.3,0
E00142594,52.4,37.3,9.5,0.8,0
E00142595,25.4,51.5,21.6,1.5,0
E00142596,45.8,45.8,5,2.5,0.8
E00142597,54.8,27.8,17.4,0,0
E00142598,43.2,37.8,16.9,2,0
E00142599,15.9,47.6,31,5.6,0
E00142600,63,27.7,9.2,0,0
E00142601,26.4,49.3,16,6.3,2.1
E00142602,51.6,34.7,13.7,0,0
E00142603,27.6,31.3,35.8,5.2,0
E00142607,40.4,47.4,10.4,1.7,0
E00142609,42.1,25.6,28.9,3.3,0
E00142610,37.3,26.9,35.8,0,0
E00142611,24.3,49.5,24.3,1.9,0
E00142612,18.3,21.5,57,2.2,1.1
E00142613,33.1,41,22.3,3.6,0
E00142614,28.4,35.1,33.6,2.2,0.7
E00142615,52.1,38.5,9.4,0,0
E00142616,64.5,26.4,6.4,1.8,0.9
E00142617,39.9,39.1,18.8,2.2,0
E00142618,45.2,34.9,18.3,0,1.6
E00143907,53.8,39.2,7,0,0
E00144018,40.9,38.3,17.1,3.6,0
E00144021,21.3,28.7,45.9,3.3,0.8
E00144022,38.7,43.2,16.8,1.3,0
E00144024,23.4,31.3,42.2,2.3,0.8
E00144025,56.3,35.4,7.6,0.7,0
E00165871,50.4,39.8,9.7,0,0
E00165872,31.1,41.8,27,0,0
E00165873,45.8,38.2,16,0,0
E00173367,51.2,36,12.8,0,0
E00173368,48.3,35.8,13.6,2.3,0
E00176799,41.1,39.5,17.8,1.6,0
E00176808,43.5,39.9,14.9,1.8,0
E00176824,38.9,28.9,32.2,0,0
E00176853,30,40,27.1,2.9,0
E00176892,38,41.9,17.1,1.6,1.6
E00180330,37.5,37.5,24,1,0
E00180360,16.1,48.9,31.7,3.3,0
E00180362,56.7,34.8,8.4,0,0
E00180375,75.6,17.4,7,0,0
E00180379,34.7,42.2,21.8,1.4,0
E00180389,33.2,41,24.4,1.4,0
E00180392,37.1,46.7,16.2,0,0
