geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00005131,71.1,21.5,4.6,2.1,0.7
E00005322,66.1,21.8,5.8,1.6,4.7
E00005323,75.6,22.7,1.1,0.3,0.3
E00005324,70.4,19.1,5.6,3.1,1.9
E00005325,78.8,17,3.9,0.3,0
E00005326,73.5,21.6,2.2,1.2,1.6
E00005327,74.9,18.6,4.2,1,1.3
E00005328,75.3,21.1,1.4,1.7,0.6
E00005329,80.8,18.4,0.5,0,0.3
E00005330,85.1,14.6,0,0,0.3
E00005331,80,16.3,1.3,2.1,0.3
E00005332,81.6,16,1.6,0.3,0.5
E00005333,61.6,19.6,9,7.8,2
E00005334,77.4,20.7,0.3,0.3,1.4
E00005335,78.1,18.5,1.9,0.9,0.6
E00005336,68.8,22.9,4,1.9,2.4
E00005339,82,14.7,1.4,1.6,0.3
E00005340,78,16.6,2.5,2.5,0.4
E00005341,71.6,23.4,2.3,2,0.7
E00005342,80.8,13.3,0.7,3.1,2.1
E00005343,86,10.1,2.6,0.3,1
E00005344,84.8,12.4,2.5,0,0.3
E00005345,69.8,20.1,3.8,2.5,3.8
E00005346,81.3,12.2,4.5,1.7,0.3
E00005347,69.9,20.3,4.9,1.1,3.7
E00005348,71.5,20.7,4.9,2.3,0.7
E00005349,79,16.9,0.3,2.5,1.3
E00005350,82,15.4,0.6,1.3,0.6
E00005351,82.8,13.8,1.6,0.9,0.9
E00005352,72.3,24.8,1.2,0,1.8
E00005353,81.9,11.3,3.8,2.2,0.9
E00005354,78.6,17.2,3.1,1,0
E00005355,78.9,17.9,1.1,2.1,0
E00005356,79.9,18.5,1.3,0.3,0
E00005357,81.1,16.4,1.2,1,0.2
E00005358,73.1,19.6,2,4.7,0.7
E00005359,80.4,15.2,1.9,1.7,0.8
E00005360,82.1,12.6,3,2.3,0
E00005361,77.4,16.7,2.8,2.5,0.6
E00005362,77.3,19.2,1.9,0.6,0.9
E00005363,84.6,12.5,1.4,1.4,0
E00005441,73.9,21.7,2.2,1.9,0.3
E00005442,71.3,17.7,4.6,3.7,2.7
E00005443,69.1,28.2,1,1,0.7
E00005451,67,24.2,4.5,3.7,0.5
E00005452,67,22,3.8,2.7,4.5
E00005455,70.2,25.9,1.2,1.6,1.2
E00005456,74,18.8,4.8,1.4,1
E00005457,65.4,26.8,3.7,2.4,1.8
E00005458,79,14.8,2.6,2.6,1
E00005459,74.1,22.4,1.3,1.6,0.5
E00005461,67.8,23,3.9,2.2,3
E00005462,74.6,21.5,0.9,1.6,1.4
E00005463,80.4,18,1,0,0.7
E00005465,69.2,22,5.7,2.8,0.3
E00005466,68.1,23.4,2.7,3.2,2.7
E00005467,74.1,22.3,1.3,1,1.3
E00005469,74.1,23.2,0.8,1.3,0.5
E00005470,78.2,18.4,1.7,0.5,1.2
E00005471,82.6,15.6,0.9,0,0.9
E00005472,80.5,15.1,3.3,0.5,0.5
E00005473,67.8,17.3,7.3,4.3,3.3
E00005474,73.5,17.9,3.7,3.5,1.3
E00005475,73.4,16.1,6.9,0.7,2.9
E00005476,77.1,17.9,2.4,0.9,1.8
E00005477,79.3,12.6,4,1.5,2.6
E00005478,75.5,18.1,3.4,1.8,1.1
E00005479,81.5,13,3.2,1.4,0.9
E00005489,72,20.1,3.1,3.5,1.4
E00005493,76.7,21.2,1.2,0.6,0.3
E00005494,73.3,19.4,3.6,2.4,1.2
E00005495,85.2,11.3,2,1.4,0
E00005498,85.4,13.5,0.5,0,0.5
E00005508,74.4,22.9,2.2,0.6,0
E00005511,68.3,24.6,4.3,2,0.9
E00005514,84.2,14.4,0.6,0.6,0.3
E00020563,73.8,20,2.3,3.1,0.8
E00020664,83.7,12.5,2.1,1.5,0.3
E00020667,86,10.1,2.2,0.5,1.1
E00020668,84.4,12.9,1,1.7,0
E00020669,82.4,15.6,1.4,0,0.6
E00020670,83.5,11.6,1.5,0.9,2.4
E00020671,82.2,12.8,2,1,2
E00155889,88.3,9.8,1,0.6,0.2
E00155890,88.6,8.8,0.9,0.9,0.9
E00155891,91,7.7,0.5,0,0.8
E00155892,88.4,9.6,1.9,0,0
E00155893,76.3,19.8,1.5,0.9,1.5
E00155894,88.2,9.4,0.8,0.3,1.3
E00155895,95.3,3.1,0.6,1.1,0
E00155896,87.8,8.5,3,0.3,0.3
E00155897,85.1,7.8,5.9,1.2,0
E00155898,91.6,6.2,0.9,1.2,0
E00155900,83.9,14,1.1,0.7,0.4
E00155901,88.1,9.7,0.3,1.3,0.6
E00155902,90.2,7.6,1.5,0,0.6
E00155904,92.2,7.5,0,0.3,0
E00155907,91,6.8,1.6,0.6,0
E00155909,94.1,5.9,0,0,0
E00157264,88.4,9.1,2.1,0,0.4
E00157265,89.2,9.1,1.2,0,0.4
E00157266,91.3,8.7,0,0,0
E00157267,89.9,7.3,0.6,1.3,0.9
E00157268,88,11.7,0,0,0.3
E00157270,88.6,8.8,1.4,0.9,0.2
E00157271,94.8,4.7,0,0,0.5
E00157272,88.8,7.5,1.6,1.9,0.3
E00157273,87.7,10.1,0.9,1.3,0
E00157274,86.1,12.8,0.8,0,0.3
E00157275,89.9,9.2,0.9,0,0
E00157334,88.1,8.5,1.6,1.4,0.4
E00157337,87.4,11.3,0.8,0.4,0
E00157341,89.2,9,0.6,0.6,0.6
E00157343,78.3,15.3,3.3,2.8,0.3
E00157344,89,9.1,1.3,0.3,0.3
E00157345,84.6,7.1,7.7,0.3,0.3
E00170396,89.2,8.3,1.8,0.7,0
E00170397,89.1,10.2,0.4,0.4,0
E00170398,78.8,14.4,4.2,1.7,0.8
E00170399,86.9,11.6,0.6,0.3,0.6
E00170400,88.6,9.5,0.8,0.8,0.4
E00170402,83,15.1,0.5,0.5,0.8
E00170418,87.2,12.5,0,0,0.4
E00170419,85.9,10.6,1.6,0.3,1.6
E00170420,89.8,8.4,1.5,0,0.3
E00170423,89.7,9.4,0.9,0,0
E00170424,89.1,8.1,1.3,0,1.6
E00174946,64.3,24.5,4.6,2.6,4.1
E00174955,67.1,27.5,2,2.7,0.7
E00174956,56.8,24.5,7.9,4.8,6.1
E00180962,57.3,20.7,14.9,5.8,1.3
E00180969,59.5,19,12.9,4.7,3.9
E00180974,73.1,20.3,4.1,2.5,0
E00180986,54.8,18.9,14.3,9.7,2.3
E00180997,84.9,10.7,3.4,1,0
E00181009,64.1,24.9,9,1.3,0.7
E00181010,70.9,25.6,1.8,0,1.8
E00181015,82.9,11.1,5.4,0.3,0.3
E00181026,68.8,22,4.5,2.9,1.8
E00181029,66.3,23,6.5,4.1,0
E00181031,67.5,18.4,3.9,8.8,1.3
E00181039,78.8,14.6,3.3,2.5,0.8
