areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00144458,8.8,17.5,63.8,10
E00144459,14.8,17.2,49.2,18.8
E00144460,12.8,14.5,63.2,9.4
E00144461,10.2,21.8,54.8,13.2
E00144462,9.3,14.8,53,23
E00173425,13.4,21.6,53,11.9
E00176779,14,32.6,53.5,0
E00176781,15.8,31.6,47.4,5.3
E00176794,4.7,16,70.3,9
E00176801,6.7,26.7,66.7,0
E00176809,5.2,18.8,65.6,10.4
E00176818,11.1,16.6,58.3,14.1
E00176826,15.4,7.7,61.5,15.4
E00176835,9.9,21.8,62.4,5.9
E00176849,8.2,13.5,61.5,16.8
E00176871,8.3,25.2,58.7,7.8
E00176873,5.9,11.2,73.3,9.6
E00176880,7.7,20.5,62.8,9
E00176896,6.6,18,65.6,9.8
E00176907,7.8,14.2,62.7,15.2
