areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00032248,88.4,4.9,0.9,5.8
E00032249,90.6,5.5,1.2,2.8
E00032250,90.4,4.3,1.4,3.9
E00032251,90.5,5,2.5,2.1
E00032252,94.1,4.1,0.4,1.5
E00032253,91.4,4.5,2.4,1.7
E00032254,91.6,6.2,0,2.2
E00032255,87.5,6.5,2,4
E00032256,91.7,3.7,1.2,3.4
E00032257,89.9,3.4,3,3.8
E00032258,87.9,7.5,2.3,2.3
E00032259,91.2,4.2,1.1,3.4
E00032261,92.4,4.3,0.5,2.7
E00032262,89.1,5.8,2.7,2.4
E00032263,87.8,6.1,1.7,4.4
E00032264,90.1,4.5,0.9,4.5
E00032265,88.3,7.1,3.6,1
E00032266,89.7,6.4,1.4,2.5
E00032267,84.9,5,2.7,7.3
E00032268,89.8,6.1,1.7,2.4
E00032269,89.1,5.2,1.9,3.7
E00032270,91.7,6.1,1.9,0.4
E00032271,89.2,5.5,2.7,2.7
E00032272,86.1,5.9,2.6,5.5
E00032275,87.6,5.3,1.3,5.8
E00032276,88.1,5.1,2.4,4.3
E00032277,88.3,6.4,1.1,4.3
E00032284,87.3,8.9,1.4,2.4
E00032410,90.7,5.4,1.5,2.4
E00032411,91.9,3.5,2.8,1.8
E00032412,89.3,6.5,1.5,2.7
E00032413,92,5.4,1.3,1.3
E00032414,93.6,4.4,1.6,0.4
E00032415,88.6,5.5,2.1,3.8
E00032416,89,5.1,0.8,5.1
E00032417,88.5,4.3,1.2,5.9
E00032418,88.8,7.4,1.8,2
E00032419,91.7,4.6,1.2,2.5
E00032420,93,3.5,1.7,1.7
E00032421,90.5,5.7,0.6,3.2
E00032422,91.1,4,1.3,3.6
E00032423,91.8,4.5,1.5,2.2
E00032424,86.4,10.2,1.7,1.7
E00032439,89.2,6.4,1.9,2.5
E00032440,90.7,4.5,1,3.8
E00032441,90.1,4.6,1.9,3.4
E00032442,87.2,6.1,3,3.7
E00032443,87.1,5.6,3.2,4.1
E00032444,90.4,2.4,4.8,2.4
E00032446,92.3,1.7,1.7,4.4
E00032447,85.3,3.4,5.5,5.9
E00032448,87.9,5.4,2.3,4.4
E00032449,92.5,2.7,1,3.8
E00032450,90.4,4.6,2.5,2.5
E00032451,87.7,6.8,3.2,2.3
E00032452,89.4,6.2,1.5,2.9
E00032453,90.3,5.8,1.4,2.5
E00032454,89.8,2.7,3.9,3.5
E00032455,89.5,5.2,1.4,3.8
E00032456,92.1,3.7,1.4,2.8
E00032457,87.8,7.1,1.3,3.9
E00032458,86.3,4.5,3.2,6.1
E00032459,86.8,8.2,0,4.9
E00032460,89.4,5.1,2.3,3.1
E00032461,88.9,3.5,2.1,5.4
E00032462,88.2,3.3,4.1,4.5
E00032463,90,2.7,3.5,3.8
E00032464,89.3,3.2,2.3,5.2
E00032465,92.2,3,1.5,3.3
E00032466,95.5,1.6,0.7,2.3
E00032467,90.7,4.7,0.7,4
E00032468,90.6,2.1,4.4,2.9
E00032469,89.7,4.4,3.3,2.6
E00032470,90.9,1.5,3.4,4.2
E00032471,90.7,3.9,1.2,4.2
E00032472,89.3,4.8,2.6,3.3
E00032473,89.5,5.5,2.7,2.3
E00032474,90.3,4.8,3.4,1.4
E00032475,93.4,1.9,0,4.7
E00032476,93.9,2,1.2,2.9
E00032477,89.4,4.1,3.3,3.3
E00032478,89.1,3.4,2.8,4.7
E00032479,85.4,5.9,3.2,5.5
E00032480,86.4,5,3.2,5.4
E00032481,86.7,5.8,5.1,2.4
E00032482,89.5,1.7,3.4,5.5
E00032483,86.8,7.9,0.9,4.4
E00032484,93.1,3.1,1.7,2.1
E00032485,87.8,3,3,6.3
E00032486,88.4,4.3,2,5.3
E00032487,88.3,3.6,2.9,5.1
E00032488,87.2,3.8,2.6,6.4
E00032489,91.7,3.4,2.8,2.1
E00032490,88,6.9,3.3,1.8
E00032491,88.8,4.6,1.2,5.4
E00032492,83.5,5.1,4.2,7.2
E00032493,86.7,7.8,2.6,3
E00032494,89.8,6,2.8,1.4
E00032495,90.2,5.1,1.6,3.1
E00032496,86.7,4.9,3.2,5.2
E00032497,91.2,5.1,2,1.7
E00032498,90.7,4,1.8,3.6
E00034486,85,7.3,2.9,4.8
E00034487,84.8,9.1,0.4,5.8
E00034488,86.9,5.5,2.5,5.1
E00034489,82.9,8.9,1.6,6.5
E00034490,86.9,4.7,3.8,4.7
E00034491,91.5,3.5,1.4,3.5
E00034492,89.6,4.8,2,3.6
E00034493,87.3,3.9,4.2,4.6
E00034494,86.5,6.6,2.5,4.5
E00034495,89.8,4.4,3.3,2.6
E00034496,85.2,8.1,1.7,5.1
E00034497,88.7,6.9,1.3,3
E00034498,87.7,7.3,1.9,3.1
E00034499,87.6,6.4,1,5
E00034500,86.5,4.7,2.7,6.1
E00034501,87.6,5.8,2.9,3.7
E00034502,87,8.7,2.4,2
E00034503,88.3,6.7,1.9,3.2
E00034504,87.2,6.4,1.1,5.3
E00034505,89.8,3.5,2.5,4.2
E00034506,90.8,7.7,0.4,1.1
E00034507,87,8.6,1.7,2.7
E00034508,93.2,2.7,2.4,1.7
E00034509,85.1,8,3.1,3.8
E00034510,86.7,7.3,4.7,1.3
E00034511,85.2,7.4,2.8,4.6
E00034512,84.9,3.9,2.6,8.6
E00034513,89.4,3,2.3,5.3
E00034514,90,6.8,0.7,2.5
E00034515,91.9,4.4,1.5,2.2
E00034516,90.2,4.5,1.5,3.8
E00034517,90.2,5.8,0.4,3.6
E00034518,87,6.5,1.4,5.1
E00034519,83.3,10.6,3.1,3.1
E00034520,90.3,4.5,2.4,2.7
E00034521,88.1,5.8,3.1,3.1
E00034522,83.1,7,3.7,6.2
E00034523,87.7,5.7,0.8,5.7
E00034524,87.5,8.1,2.2,2.2
E00034525,89.7,6.9,0.4,3
E00034526,86.2,6.6,4.3,3
E00034527,88.5,3.8,3.4,4.3
E00034528,85.3,6.5,3.2,5
E00034529,85.7,6.8,4,3.6
E00034530,91.1,3,2.5,3.4
E00034531,85.9,7.4,3.9,2.8
E00034532,88.8,2,2.4,6.8
E00034533,83.8,6.1,5.7,4.5
E00034534,91,2.6,1.1,5.2
E00034535,90.6,3.4,2.2,3.8
E00034536,84.9,8.4,1.3,5.4
E00034537,85.2,6.5,3.1,5.2
E00034538,82.3,7.9,3.1,6.7
E00034539,90.4,3.9,2.6,3.1
E00034540,85.6,4.2,3.2,6.9
E00034541,84.2,8.4,2.2,5.1
E00034542,91.9,4.3,1.3,2.6
E00034543,86.3,4.7,3.9,5.1
E00034544,85.6,3.4,4.7,6.4
E00034545,85.4,6,3.4,5.2
E00034546,88,7,2.5,2.5
E00034547,88.2,2.7,2,7.1
E00034548,88.4,5.2,1.9,4.5
E00034549,86,4.7,4,5.4
E00034550,88.3,3.8,3.3,4.6
E00034551,90.3,2.2,2.6,4.9
E00034552,86.7,6.7,3.2,3.5
E00034553,86.5,3.2,5.5,4.8
E00034554,86.6,4.3,2.6,6.5
E00034555,90.2,2.8,3,4
E00034556,88.4,6.9,1.6,3.1
E00034557,84.3,7.1,3,5.6
E00034558,91.9,1.6,1.8,4.7
E00034559,91.2,4,1.2,3.6
E00034560,87.6,3.2,4.6,4.6
E00034561,87.7,4.1,3.2,5
E00034562,82.3,4.4,8.4,4.8
E00034563,90.2,3.4,3.8,2.6
E00034564,84.5,4.8,6.1,4.6
E00034565,86.4,4.3,4.3,5.1
E00034566,87.3,3.6,3.6,5.6
E00034567,87,3.8,2.5,6.7
E00034568,88,3.3,3.3,5.4
E00034569,87.2,1.9,4.5,6.4
E00034570,85.4,3.9,3.9,6.7
E00034571,89,3.6,3.6,3.9
E00034572,86.2,5.8,3.6,4.4
E00034573,82.7,8.4,3.6,5.3
E00034574,86.8,3.3,2.9,7
E00034575,86.3,3.9,4.2,5.6
E00034576,90.6,1.9,2.3,5.2
E00034577,84.2,6.3,3.8,5.7
E00034578,90.3,3,2.5,4.2
E00034579,85.3,4.6,2.9,7.2
E00034580,85.3,5.3,4.7,4.7
E00034581,80.6,9.1,4,6.3
E00034582,86.9,5.5,1.7,5.9
E00034583,86.2,6.3,1.5,6
E00034584,87.7,5.7,3,3.7
E00034585,88,7.1,0.7,4.1
E00034591,88.3,6.7,2.3,2.7
E00034592,89.5,6.4,1.1,3
E00034593,88.5,6.4,1.6,3.5
E00034594,83.3,8,2.7,6
E00034595,89.6,6.1,0.7,3.6
E00034596,89.2,4.8,2.2,3.7
E00034597,87.8,5,2.5,4.7
E00034598,86.6,10.1,2.4,0.8
E00034599,84.8,10.7,1.9,2.6
E00034600,88.7,6.1,2.3,2.8
E00034601,88.4,5.2,2.8,3.6
E00034602,88.8,5.6,1.5,4.1
E00034603,90.5,2.6,0,6.9
E00034604,86.5,5.3,3.4,4.9
E00034605,90.2,4.8,1.8,3.3
E00034606,91,5.9,2.3,0.9
E00034607,83.1,6.4,3,7.5
E00034615,86.3,5.2,2.6,6
E00034616,87.1,7.1,1.6,4.3
E00034617,86.3,6.3,2.5,5
E00034618,90,5.6,2,2.4
E00034619,87.1,8,2.1,2.8
E00034620,87.3,8.1,2.1,2.4
E00034621,93.4,1.9,1.6,3.1
E00034622,91.2,2.6,2.1,4.1
E00034623,91.3,5.1,2.9,0.6
E00034626,91.6,4.7,2.1,1.6
E00034627,90.8,0.9,2.2,6.1
E00034628,91.1,5.4,1.8,1.8
E00034630,90.6,3.1,4.2,2.1
E00034631,86.6,6.8,4,2.5
E00034632,87.9,4.3,3.2,4.6
E00034633,91.2,3.1,1.8,4
E00034634,86.1,8.3,1.7,3.9
E00034635,87.6,6.6,2.1,3.8
E00034636,87.2,6.6,2.5,3.8
E00034637,88.9,6.3,1.9,2.9
E00034638,90.4,3.5,2.2,3.9
E00034639,92.3,2.6,3.2,1.9
E00034640,88.7,6.1,1.7,3.5
E00034641,90,5.4,1.5,3.1
E00034642,85.7,9.7,2.3,2.3
E00034643,93.4,2.6,2,2
E00034644,91.4,1.4,2.9,4.3
E00034645,87.7,4.8,3.9,3.5
E00034646,91.9,4.1,2.6,1.5
E00034647,90.2,2.4,3.3,4.1
E00034648,90.7,3.8,2.4,3.1
E00034649,87,6.1,3.4,3.4
E00034650,87.6,6.2,2.3,3.9
E00034651,85.9,7.8,1.5,4.8
E00034652,89.6,2,2.8,5.6
E00034653,83.5,3.6,5.7,7.2
E00034655,88.1,6.5,2.4,3
E00034656,86.5,5.4,2.3,5.9
E00034657,84.4,9,3.1,3.5
E00034658,85.4,5,2.3,7.3
E00034659,90.9,3,3.4,2.7
E00034660,87.3,6.3,2.7,3.6
E00034661,86.8,7,3.7,2.5
E00034662,89.5,4.3,2.2,4
E00034663,85.1,3.3,4.1,7.4
E00034664,83.5,5.1,2.5,8.9
E00034665,86.3,6.4,3,4.3
E00034666,85.2,6.6,3.9,4.4
E00034667,86,2,5,7
E00034668,89.8,4.5,1.9,3.8
E00034669,92.4,2.9,0.4,4.2
E00034670,88.4,6.6,3,2
E00034671,86,5.7,2.9,5.4
E00034672,93.8,1.2,2.1,2.9
E00034673,87.2,7.8,1.8,3.2
E00034674,87.4,5.2,4.2,3.1
E00034675,90.7,3.6,1.8,3.9
E00034676,91.5,2.8,5,0.7
E00034677,90.7,4.2,1.6,3.5
E00034678,89.8,4.5,2.9,2.9
E00034679,88,5.8,3.1,3.1
E00034680,87.8,4.4,2.8,5
E00034681,88.6,4,3.4,4
E00034682,88.6,6.4,1.3,3.8
E00034683,90.4,3.1,1.9,4.6
E00034684,91.4,2.5,2.5,3.6
E00034685,82.5,3.7,5.6,8.2
E00034686,89.7,4,3.7,2.6
E00034687,92.5,1.9,1.6,4.1
E00034688,86.9,7.9,0.9,4.2
E00034689,85.8,4.7,4.3,5.2
E00034690,87.7,2.5,4.9,4.9
E00034691,85.4,6.4,2.6,5.6
E00034692,87.7,3.6,4,4.7
E00034693,87.8,6.1,4.1,2
E00034694,89.5,3.1,2.7,4.7
E00034698,89.2,6,2.4,2.4
E00034699,87.9,4.9,3.4,3.8
E00034700,90,4.6,3.4,1.9
E00034701,85,6,3.4,5.6
E00034702,85.9,3.8,3.8,6.6
E00034703,86.7,6.5,3.6,3.2
E00034704,92.2,2.2,4.3,1.2
E00034707,86.8,3.3,4,5.9
E00034708,88.3,6.4,3.2,2.1
E00034721,92.1,3.9,0.9,3.1
E00034722,87.3,5.2,4.1,3.4
E00034723,88.5,3.7,2.6,5.2
E00034724,87.6,7.9,2.1,2.4
E00034725,86.8,3.6,5,4.5
E00034726,86.7,4.7,3.5,5.1
E00034727,89.5,3.8,2.1,4.5
E00034728,88,5.6,2.8,3.6
E00034729,89.3,6.2,2.3,2.3
E00034731,81.7,7.1,4.5,6.7
E00034732,88.9,6.7,3.9,0.6
E00034733,87.1,4.3,2.6,6
E00034734,89.9,5.5,1.5,3.1
E00034735,87.2,6.4,2,4.4
E00034736,88.4,4.7,2.5,4.3
E00034737,86.6,7,2.5,4
E00034738,90.5,6.3,0.8,2.4
E00034739,89.6,3.5,4.9,2.1
E00034740,88.4,5.6,2.6,3.3
E00034741,86.9,5.3,2.8,5
E00034742,86.7,3.6,4.3,5.4
E00034743,87.4,4.4,0,8.1
E00034744,83.2,2.9,5.9,7.9
E00034745,86.9,5.1,1.8,6.2
E00034746,90.7,4.9,1.6,2.8
E00034747,87.1,7.9,2.1,2.9
E00034748,89.5,3.1,4.2,3.1
E00034749,84,6.5,5,4.6
E00034750,87.1,3.9,3.6,5.4
E00034751,84.7,6.1,4.6,4.6
E00034752,87.9,3.1,2.4,6.6
E00034753,89,4.2,3,3.8
E00034754,83.1,2.9,5.4,8.6
E00034755,87.8,2.4,6.1,3.7
E00034793,87.2,4,4.8,4
E00034794,91.4,0.4,1.7,6.5
E00034796,93.4,4,1.9,0.6
E00034797,90.5,5.2,1.5,2.9
E00034800,83.3,8.9,4.3,3.6
E00034801,86.9,5.4,2.1,5.7
E00034802,90.4,4.8,1.3,3.5
E00034803,89.7,4.6,2.7,3
E00034804,90.7,4.8,1.9,2.6
E00034805,86.4,6.5,2.5,4.6
E00034807,86.2,4.6,6,3.2
E00034808,87.1,5.2,1.9,5.8
E00034810,89.6,4.3,2.1,4
E00034811,87.6,4.8,3.8,3.8
E00034812,92.6,4,1.2,2.1
E00034814,89,5,4.3,1.8
E00034816,91.5,2.7,1,4.8
E00034817,91.1,4.5,1.9,2.6
E00034818,88.9,2.8,2,6.3
E00034819,91.1,2.2,3.1,3.6
E00034821,86.9,2.8,3.4,6.8
E00034829,88.3,3.1,3.1,5.4
E00034830,86.1,5,4.5,4.5
E00034832,91,2.8,2.8,3.3
E00034833,91.6,2.8,1.4,4.2
E00034834,87.5,3.8,3,5.7
E00034835,92.5,1.9,3.8,1.9
E00034836,90.1,2.5,3,4.5
E00034837,92.2,3.9,1.6,2.4
E00034838,88.1,5.9,1.3,4.7
E00034839,87.8,3.8,2.8,5.6
E00034840,87.8,2,2.8,7.3
E00034841,89.9,3.3,3.9,2.9
E00034842,91.6,3.1,3.1,2.2
E00034844,89.1,5.4,3.1,2.3
E00034845,92.4,4,0.4,3.1
E00034846,85.5,4.7,3.3,6.5
E00034847,84.9,4.8,3.6,6.7
E00034848,90,5,3.3,1.7
E00034849,90.9,3.3,2.5,3.3
E00034850,88.2,1.9,3.5,6.4
E00034851,90.3,4.6,3.3,1.8
E00034852,86.4,5.4,4.2,3.9
E00034853,87.8,5.2,2.7,4.3
E00034854,90.5,2.3,2.7,4.5
E00034855,88.5,4.7,1.6,5.2
E00034856,89.1,3,2.6,5.2
E00034857,87.2,3.1,4.3,5.4
E00034858,81.9,8.8,3.1,6.2
E00034859,84.7,5.7,4.5,5.1
E00034860,87.6,4.3,2.8,5.3
E00034861,81.8,8.6,4.8,4.8
E00034862,93.4,1.5,2.8,2.3
E00034863,86,9.4,1.8,2.9
E00034864,93.5,3.2,0.5,2.7
E00034865,79.6,6.8,6.5,7.2
E00034866,84.5,6.4,5,4.1
E00034867,85.1,4,5,5.9
E00034868,90,6.3,1.8,1.8
E00034869,88.3,6.5,2.4,2.8
E00034870,87.1,4.7,1.2,7
E00034871,86.5,4.9,4.9,3.7
E00034872,85.5,6.3,5.2,3
E00034873,89.6,5.7,2.2,2.6
E00034874,86.5,5.5,2.8,5.2
E00034875,89.6,3.2,3.6,3.6
E00034876,84.6,6.4,6,3
E00034877,88.9,2.9,4.9,3.3
E00034878,89.1,5.3,1.5,4.1
E00034879,96.4,1.4,0.5,1.8
E00034880,88.4,4.3,0.7,6.5
E00034881,94.3,1.5,2.6,1.5
E00034882,89.7,4.4,3.4,2.5
E00034883,85.4,5.4,3.1,6.2
E00034884,89.2,4.7,2.4,3.8
E00034885,87.6,4.6,5.2,2.6
E00034886,87,7.7,2.9,2.4
E00034887,85.8,0.9,3.3,9.9
E00034888,83.2,6.3,4.6,5.9
E00034889,90.5,2.3,3.2,4.1
E00034890,86.3,8.2,3.2,2.3
E00034891,88.9,5.4,3.4,2.3
E00034892,86.1,7.5,0.4,6
E00034893,87.5,5.2,6,1.2
E00034894,90,6.6,1.2,2.3
E00034895,88.3,7.6,1.6,2.5
E00034896,88.3,8,1.4,2.3
E00034897,89.9,4.9,2.4,2.8
E00034898,92.9,4.5,0.7,1.9
E00034899,87.8,8,2.1,2.1
E00034900,85.9,7.4,2.3,4.4
E00034901,84.7,9.9,3.6,1.8
E00034902,87.9,5.2,3,3.9
E00034903,87.1,7.4,1.9,3.6
E00034904,89.1,6.9,1.4,2.5
E00034905,80.9,11.3,4.3,3.5
E00034906,87.6,6,2.3,4
E00034907,92.3,3.6,1,3.1
E00034908,92.8,3.4,2.9,1
E00034909,89.1,3,4.3,3.5
E00034910,85.5,8.6,3.1,2.8
E00034911,86.9,6.4,1.9,4.9
E00034912,88.4,4.5,1.5,5.6
E00034913,86.7,7.6,2.5,3.2
E00034914,85.9,5.4,1.3,7.4
E00034915,84.9,9.7,2.2,3.2
E00034916,92.9,3.4,2.1,1.7
E00034917,89.7,4,3.2,3.2
E00034918,88,7.7,2.6,1.8
E00034959,85.7,5.3,2.8,6.2
E00034966,88.4,4.1,2.5,5
E00034967,80.4,5.6,3.1,10.9
E00034969,86.2,4.7,3.5,5.5
E00034986,86.5,3.7,3.7,6.2
E00034987,90.5,3.3,3.3,2.9
E00035004,84.4,6.9,3.5,5.2
E00035005,88.5,3.4,3.7,4.4
E00035006,88.3,2,4.4,5.3
E00035007,90.8,3.1,3.6,2.6
E00035008,85.4,7,2.7,5
E00035009,86.2,4.5,3.2,6.1
E00035010,81.8,5.3,6.5,6.5
E00035011,80.5,5.9,4.9,8.6
E00035012,90.4,2.7,1.9,5
E00035013,86.3,2.6,1.8,9.3
E00035014,86.9,0.7,4.5,7.8
E00035015,86.8,4.3,3.9,5
E00035033,88.6,3.4,3.8,4.2
E00035034,86.7,6.1,2.6,4.6
E00035035,91.3,4.8,2,1.8
E00035045,88.5,5.5,2.6,3.4
E00035046,82.6,6.5,3.8,7.2
E00035047,86.8,7.9,1.7,3.6
E00035048,90.9,1.4,4.5,3.1
E00035049,90.5,4.8,2.7,2.1
E00035050,83.4,9.8,2.7,4.2
E00035051,88.4,5,2.7,3.9
E00035052,90.6,4.2,2.6,2.6
E00035053,89.5,4.3,1.5,4.6
E00035054,92.6,4.2,1.9,1.3
E00035055,85,11.8,2.1,1
E00035056,87.4,7.2,2,3.4
E00035057,89.1,4.4,3.3,3.3
E00035058,87.7,6.4,2.7,3.2
E00035059,83.4,5.7,4.7,6.1
E00035060,89.8,3,2.7,4.5
E00035061,85.7,5.8,4.4,4.1
E00035062,86.5,4.7,3.8,5
E00035063,87.4,3.8,4.2,4.5
E00035064,85.9,3.6,4.3,6.1
E00035065,89.5,7,1.4,2.1
E00035066,89.2,5.9,2.6,2.3
E00035067,87.8,5.1,4.8,2.4
E00035068,90,4.7,2.1,3.2
E00035069,87.8,6.8,3.2,2.2
E00035070,90.1,7,1.6,1.3
E00035071,89.6,5.7,2.3,2.3
E00035072,88.5,4.7,2.7,4.1
E00062877,86.1,7.2,2.1,4.6
E00062889,92.2,5.5,0.7,1.7
E00129369,91.1,4.1,1.6,3.3
E00129374,91.6,2.1,2.8,3.5
E00129375,93.7,2.8,1.4,2.1
E00129376,90.6,3.1,2.4,3.8
E00129377,87.7,2.8,5.7,3.8
E00129378,89.4,4.3,3.2,3.2
E00129379,93.7,1.6,1.6,3.2
E00129420,90.2,3.4,3,3.4
E00129424,92.5,2.8,1.9,2.8
E00129425,81.5,7,2.6,8.8
E00129426,91,2.8,1.9,4.4
E00129427,91,2,3.5,3.5
E00129428,92.8,2,0.9,4.3
E00129429,92.6,1.5,4.2,1.8
E00129430,91,4.3,0.9,3.9
E00129431,89.4,3.3,0.4,7
E00129432,90.2,2.9,3.3,3.6
E00129568,90.1,6.3,1.5,2.2
E00129574,87.9,5.5,2.1,4.5
E00129575,89,5.1,1.2,4.8
E00129576,90.9,3.9,2.6,2.6
E00129582,89.3,5.8,2.2,2.8
E00129583,84.1,2.9,3.3,9.6
E00129584,90.6,3.7,2,3.7
E00129586,89,7.3,2.4,1.2
E00129587,87,6.1,2.9,4
E00168427,86.9,5.9,3,4.2
E00168428,93.7,3.3,1.5,1.5
E00168429,93,3.1,2,2
E00168437,89.5,5.1,3.1,2.4
E00168438,90.3,3.4,0,6.2
E00168439,92.9,3.9,1.5,1.8
E00168447,84.8,5.2,3,7
E00168454,89.1,9.3,0.8,0.8
E00168471,94.7,3.1,1.8,0.4
E00168486,95,3.5,0.7,0.7
E00168491,93.8,4.9,0,1.3
E00168493,90.1,6.2,0.8,2.9
E00168494,90.9,7.4,1.1,0.6
E00176988,93.5,4.4,0.4,1.7
E00176990,86.9,6.4,2,4.8
E00176997,87,6.5,1.4,5.1
E00176998,88,7.4,2.8,1.9
E00176999,92.4,4,2.7,0.9
E00177006,89.8,3.9,1.6,4.7
E00177014,97.3,0.9,0.9,0.9
E00177020,96,0.6,2.3,1.2
E00177024,89.4,3,1.5,6.1
E00177028,92.7,3.6,1.5,2.1
E00177029,90.4,6.1,1.3,2.2
E00181414,91.7,5.3,0.7,2.3
E00181415,84.8,9,5.1,1.1
E00181419,92.4,4.7,1.2,1.7
E00181432,88.2,5.6,3.1,3.1
E00181434,93.8,2.7,2.1,1.4
E00181436,93.4,5.4,1,0.2
E00181445,92.9,3.4,2.4,1.3
E00181472,91.4,4.9,0.8,2.9
E00181490,94.2,3.5,0.6,1.7
