areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00034593,29.9,70.1
E00034594,19.7,80.3
E00034595,23.8,76.2
E00034596,29.6,70.4
E00034597,23,77
E00034598,28.8,71.2
E00034599,34.1,65.9
E00034600,25.3,74.7
E00034601,24.6,75.4
E00034602,26.4,73.6
E00034603,42.1,57.9
E00034604,28.1,71.9
E00034605,22.3,77.7
E00034606,23.3,76.7
E00034607,34.1,65.9
E00034615,26,74
E00034616,21,79
E00034617,26.5,73.5
E00034618,32.2,67.8
E00034619,26.1,73.9
E00034620,22.9,77.1
E00034621,28,72
E00034622,27,73
E00034623,18.3,81.7
E00034626,25.8,74.2
E00034627,34.4,65.6
E00034628,27.1,72.9
E00034630,33.3,66.7
E00034631,23.2,76.8
E00034632,13.6,86.4
E00034633,20.5,79.5
E00034634,25.5,74.5
E00034635,27.4,72.6
E00034636,28.8,71.3
E00034637,23.6,76.4
E00034638,29.7,70.3
E00034639,23.9,76.1
E00034640,25,75
E00034641,32.2,67.8
E00034642,27.2,72.8
E00034643,29.7,70.3
E00034644,30.8,69.2
E00034645,24.3,75.7
E00034646,26.7,73.3
E00034647,33.7,66.3
E00034648,18.8,81.2
E00034649,33.3,66.7
E00034650,25,75
E00034651,27.4,72.6
E00034652,27.5,72.5
E00034653,33.1,66.9
E00034655,23.7,76.3
E00034656,23.7,76.3
E00034657,21.4,78.6
E00034658,30.6,69.4
E00034659,21.9,78.1
E00034660,29.9,70.1
E00034661,25.5,74.5
E00034662,29.6,70.4
E00034663,23.1,76.9
E00034664,27.7,72.3
E00034665,29.6,70.4
E00034666,26.9,73.1
E00034667,19.4,80.6
E00034668,30.9,69.1
E00034669,24.8,75.2
E00034670,26.8,73.2
E00034671,26.7,73.3
E00034672,27.3,72.7
E00034673,30,70
E00034674,23.6,76.4
E00034675,28,72
E00034676,15.4,84.6
E00034677,26.3,73.7
E00034678,25.5,74.5
E00034679,21.2,78.8
E00034680,30.2,69.8
E00034681,25.9,74.1
E00034682,29.1,70.9
E00034683,32.9,67.1
E00034684,30,70
E00034685,28.3,71.7
E00034686,34.1,65.9
E00034687,29.3,70.7
E00034688,23.6,76.4
E00034689,33.6,66.4
E00034690,27,73
E00034691,18.8,81.2
E00034692,30.2,69.8
E00034693,24.7,75.3
E00034694,26.7,73.3
E00034698,23.7,76.3
E00034699,34.4,65.6
E00034700,31.5,68.5
E00034701,33.8,66.2
E00034702,28.6,71.4
E00034703,21.8,78.2
E00034704,20.8,79.2
E00034707,24.4,75.6
E00034708,25.9,74.1
E00034721,20,80
E00034722,31.7,68.3
E00034723,35.1,64.9
E00034724,21.5,78.5
E00034725,29.8,70.2
E00034726,24.4,75.6
E00034727,25.6,74.4
E00034728,34.1,65.9
E00034729,21.7,78.3
E00034731,34.7,65.3
E00034732,30,70
E00034733,30.7,69.3
E00034734,25.9,74.1
E00034735,32.1,67.9
E00034736,26.1,73.9
E00034737,23,77
E00034738,22.9,77.1
E00034739,21,79
E00034740,30.4,69.6
E00034741,31.6,68.4
E00034742,33.3,66.7
E00034743,35,65
E00034744,29.7,70.3
E00034745,43.8,56.3
E00034746,22.9,77.1
E00034747,23.5,76.5
E00034748,25.2,74.8
E00034749,25.2,74.8
E00034750,33,67
E00034751,31.6,68.4
E00034752,29.4,70.6
E00034753,29.7,70.3
E00034754,26.8,73.2
E00034755,40.4,59.6
E00034793,28.2,71.8
E00034794,25.8,74.2
E00034796,22.7,77.3
E00034797,23.6,76.4
E00034800,32.3,67.7
E00034801,25.5,74.5
E00034802,24,76
E00034803,23.8,76.3
E00034804,20.8,79.2
E00034805,27.4,72.6
E00034807,27,73
E00034808,26.4,73.6
E00034810,28.5,71.5
E00034811,29.6,70.4
E00034812,17.2,82.8
E00034814,18.2,81.8
E00034816,28,72
E00034817,22.6,77.4
E00034818,34.3,65.7
E00034819,33,67
E00034821,28.8,71.2
E00034829,37.8,62.2
E00034830,43.9,56.1
E00034832,28.8,71.2
E00034833,28.1,71.9
E00034834,28.8,71.2
E00034835,41.4,58.6
E00034836,27.7,72.3
E00034837,29.8,70.2
E00034838,27.7,72.3
E00034839,31.8,68.2
E00034840,26,74
E00034841,26.2,73.8
E00034842,22.8,77.2
E00034844,32.4,67.6
E00034845,29.6,70.4
E00034846,32.1,67.9
E00034847,41.3,58.7
E00034848,39.7,60.3
E00034849,26.8,73.2
E00034850,37.7,62.3
E00034851,25.5,74.5
E00034852,35.1,64.9
E00034853,23,77
E00034854,41.7,58.3
E00034855,33.3,66.7
E00034856,33.3,66.7
E00034857,45.7,54.3
E00034858,30.9,69.1
E00034859,28.3,71.7
E00034860,23.4,76.6
E00034861,24.3,75.7
E00034862,42.4,57.6
E00034863,29.1,70.9
E00034864,17.7,82.3
E00034865,24.1,75.9
E00034866,38.3,61.7
E00034867,25.7,74.3
E00034868,35.8,64.2
E00034869,33,67
E00034870,29.2,70.8
E00034871,21.7,78.3
E00034872,29.6,70.4
E00034873,31.4,68.6
E00034874,30,70
E00034875,26.2,73.8
E00034876,29.5,70.5
E00034877,20.6,79.4
E00034878,26,74
E00034879,35.8,64.2
E00034880,12.5,87.5
E00034881,20,80
E00034882,37.7,62.3
E00034883,26,74
E00034884,19.8,80.2
E00034885,20.5,79.5
E00034886,36,64
E00034887,40.7,59.3
E00034888,21.8,78.2
E00034889,29.7,70.3
E00034890,35.8,64.2
E00034891,35.9,64.1
E00034892,26.4,73.6
E00034893,31.3,68.8
E00034894,23.9,76.1
E00034895,25.3,74.7
E00034896,26.1,73.9
E00034897,24.6,75.4
E00034898,33.9,66.1
E00034899,21,79
E00034900,22.5,77.5
E00034901,28.8,71.2
E00034902,18.6,81.4
E00034903,27.5,72.5
E00034904,24.4,75.6
E00034905,28.6,71.4
E00034906,27.7,72.3
E00034907,26,74
E00034908,26.4,73.6
E00034909,30.3,69.7
E00034910,42,58
E00034911,28.9,71.1
E00034912,25,75
E00034913,29.4,70.6
E00034914,33.1,66.9
E00034915,35.3,64.7
E00034916,24,76
E00034917,20.9,79.1
E00034918,30.4,69.6
E00034959,22.5,77.5
E00034966,31.2,68.8
E00034967,30.3,69.7
E00034969,17.9,82.1
E00034986,28.9,71.1
E00034987,25.5,74.5
E00035004,28.5,71.5
E00035005,32.6,67.4
E00035006,32.8,67.2
E00035007,33.9,66.1
E00035008,27.7,72.3
E00035009,28.3,71.7
E00035010,44.1,55.9
E00035011,29.1,70.9
E00035012,28.3,71.7
E00035013,28.9,71.1
E00035014,30.8,69.2
E00035015,35,65
E00035033,27.6,72.4
E00035034,28.5,71.5
E00035035,20.9,79.1
E00035045,25.7,74.3
E00035046,21.6,78.4
E00035047,24.1,75.9
E00035048,27.2,72.8
E00035049,23.5,76.5
E00035050,25.8,74.2
E00035051,26.5,73.5
E00035052,20.2,79.8
E00035053,23.6,76.4
E00035054,28.8,71.2
E00035055,26.2,73.8
E00035056,29.9,70.1
E00035057,15.6,84.4
E00035058,17.1,82.9
E00035059,34.3,65.7
E00035060,28.8,71.2
E00035061,33.6,66.4
E00035062,36,64
E00035063,26.5,73.5
E00035064,33.6,66.4
E00035065,26.2,73.8
E00035066,31.3,68.7
E00035067,30.9,69.1
E00035068,25.6,74.4
E00035069,24.6,75.4
E00035070,27.7,72.3
E00035071,21.9,78.1
E00035072,23.9,76.1
E00062877,28,72
E00062889,26.6,73.4
E00129369,30.3,69.7
E00129374,31.7,68.3
E00129375,18.1,81.9
E00129376,27.9,72.1
E00129377,37,63
E00129378,28.8,71.2
E00129379,18,82
E00129420,28.8,71.2
E00129424,27.9,72.1
E00129425,26.5,73.5
E00129426,32.9,67.1
E00129427,28,72
E00129428,25.7,74.3
E00129429,27.1,72.9
E00129430,19.1,80.9
E00129431,34.3,65.7
E00129432,22.8,77.2
E00129568,23.8,76.2
E00129574,25.9,74.1
E00129575,25.7,74.3
E00129576,30.1,69.9
E00129582,25.6,74.4
E00129583,28.2,71.8
E00129584,21.4,78.6
E00129586,24,76
E00129587,26.8,73.2
E00168427,19,81
E00168428,21.6,78.4
E00168429,15.4,84.6
E00168437,28.7,71.3
E00168438,15.3,84.7
E00168439,19.8,80.2
E00168447,43,57
E00168454,28.5,71.5
E00168471,26.2,73.8
E00168486,20.4,79.6
E00168491,22.8,77.2
E00168493,17.6,82.4
E00168494,26,74
E00176988,13.6,86.4
E00176990,26.4,73.6
E00176997,21.2,78.8
E00176998,23.6,76.4
E00176999,20.8,79.2
E00177006,18.9,81.1
E00177014,25,75
E00177020,14.4,85.6
E00177024,21,79
E00177028,19.7,80.3
E00177029,18.2,81.8
E00181414,21.5,78.5
E00181415,24.8,75.2
E00181419,22.4,77.6
E00181432,27.2,72.8
E00181434,15.1,84.9
E00181436,20.8,79.2
E00181445,20.7,79.3
E00181472,24.7,75.3
E00181490,25.4,74.6
