areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00089599,50.4,49.6,0
E00089600,98.6,1.4,0
E00089601,98.7,1.3,0
E00089605,100,0,0
E00089608,94.5,5.5,0
E00089618,89,11,0
E00089650,90.2,9.8,0
E00089651,78.5,21.5,0
E00089652,86,2.1,11.9
E00089653,79.1,20.9,0
E00089654,82.1,17.9,0
E00089655,94.8,5.2,0
E00089656,96.4,3.6,0
E00089732,99.2,0.8,0
E00089783,97.5,2.5,0
E00089784,98.4,1.6,0
E00089785,73.9,26.1,0
E00089795,71.2,28.8,0
E00089796,93.3,6.7,0
E00089797,75.8,24.2,0
E00089798,100,0,0
E00089799,60.3,39.7,0
E00089800,78.4,21.6,0
E00089801,2.8,97.2,0
E00089802,98.3,1.7,0
E00089803,97.5,2.5,0
E00089804,65.2,34.8,0
E00089805,99.2,0.8,0
E00089806,36.5,63.5,0
E00089807,99.4,0.6,0
E00089808,100,0,0
E00089809,67.9,32.1,0
E00089810,97.3,2.7,0
E00089811,79.9,20.1,0
E00089812,93.3,6.7,0
E00089813,61.8,38.2,0
E00089814,89.4,10.6,0
E00089815,79.8,20.2,0
E00089816,83.3,16.7,0
E00089817,86.7,13.3,0
E00089818,50.8,49.2,0
E00089819,33.8,66.2,0
E00089820,98.6,1.4,0
E00089821,90.5,9.5,0
E00089822,99.2,0,0.8
E00089823,99.3,0.7,0
E00089824,98.4,1.6,0
E00089825,86.6,13.4,0
E00089826,69,31,0
E00089827,99.4,0.6,0
E00089828,80.3,18.3,1.4
E00089829,99.1,0.9,0
E00089830,76.2,21.1,2.7
E00089831,90.6,8.6,0.8
E00089832,79.7,20.3,0
E00089833,91.4,8.6,0
E00089834,29.1,70.9,0
E00089835,100,0,0
E00089836,60.3,39.7,0
E00089837,32.9,67.1,0
E00089838,98.4,1.6,0
E00089839,37.3,62.7,0
E00089840,85.1,14.9,0
E00089841,68,32,0
E00089842,99.2,0,0.8
E00089843,92.1,7.9,0
E00089844,99.3,0.7,0
E00089845,95.5,4.5,0
E00089846,90.1,9.9,0
E00089847,67.3,32.7,0
E00089848,77.9,22.1,0
E00089849,99.1,0.9,0
E00089850,82.2,17.8,0
E00089851,66.2,33.8,0
E00089852,95.1,4.9,0
E00089853,82.9,17.1,0
E00089854,95.5,4.5,0
E00089855,87.5,12.5,0
E00089856,97.4,2.6,0
E00089857,62,38,0
E00089858,60.6,39.4,0
E00089859,55.4,44.6,0
E00089860,48.9,51.1,0
E00089861,100,0,0
E00089862,63.7,36.3,0
E00089884,86.7,13.3,0
E00089885,82.4,17.6,0
E00089886,93.8,6.3,0
E00089889,52.3,47.7,0
E00089890,61.8,38.2,0
E00089891,72.8,27.2,0
E00089892,100,0,0
E00089893,78.9,20.3,0.8
E00089894,93.9,6.1,0
E00089895,100,0,0
E00089896,99.3,0.7,0
E00089897,83.3,16.7,0
E00089898,74.5,25.5,0
E00089899,84,16,0
E00089900,78,22,0
E00089901,99.3,0.7,0
E00089902,96.6,3.4,0
E00089903,77.4,22.6,0
E00089904,82.1,15.4,2.6
E00089906,99.1,0.9,0
E00089907,100,0,0
E00089908,99.1,0,0.9
E00089909,54.6,45.4,0
E00089910,73.5,25.9,0.6
E00089911,65.1,34.9,0
E00089912,93.4,6.6,0
E00089913,74.5,25.5,0
E00089914,22.2,77.4,0.5
E00089915,22.9,77.1,0
E00089916,95.9,4.1,0
E00089917,100,0,0
E00089918,98.4,0,1.6
E00089919,97.1,0,2.9
E00089920,35,65,0
E00089921,100,0,0
E00089922,83.4,16.6,0
E00089923,99.3,0.7,0
E00089924,99.2,0,0.8
E00089925,99.2,0.8,0
E00089926,100,0,0
E00089927,100,0,0
E00089928,91.3,7.8,0.9
E00089929,92.3,7.7,0
E00089930,98.9,1.1,0
E00089931,94.8,5.2,0
E00089932,61.8,38.2,0
E00089940,75.9,24.1,0
E00089964,69.2,30.8,0
E00089965,81.5,18.5,0
E00089966,92.4,7.6,0
E00089967,68.8,31.2,0
E00089968,99.3,0.7,0
E00089969,88.7,11.3,0
E00089970,99.2,0.8,0
E00089971,100,0,0
E00089972,100,0,0
E00089973,28.5,71.5,0
E00089974,80,20,0
E00089975,83.6,16.4,0
E00089976,73.7,26.3,0
E00089977,91.8,8.2,0
E00089978,97.8,2.2,0
E00089979,58.5,41.5,0
E00089980,74.9,25.1,0
E00089982,84.7,14.4,0.9
E00089983,39.9,59.6,0.6
E00089984,30,70,0
E00089985,100,0,0
E00089987,50.6,1.2,48.2
E00089988,94.6,5.4,0
E00089989,98.6,1.4,0
E00089990,83,17,0
E00089991,13.9,1.3,84.8
E00089992,91,9,0
E00089993,96.2,3.8,0
E00089994,77.8,22.2,0
E00090043,96.2,3.8,0
E00090044,80,20,0
E00090058,63.4,36.6,0
E00090059,72.9,27.1,0
E00090129,94.7,5.3,0
E00090134,89,11,0
E00090135,100,0,0
E00090136,100,0,0
E00090137,96.4,3.6,0
E00090139,98.2,1.8,0
E00090468,43.4,51.7,4.9
E00090469,94.8,0.7,4.4
E00090470,99.1,0.9,0
E00090471,98.3,1.7,0
E00090472,83.8,12.8,3.4
E00090473,99.2,0.8,0
E00090474,99.2,0.8,0
E00090475,81.8,18.2,0
E00090476,46,47.6,6.5
E00090477,83,17,0
E00090478,85.2,14.8,0
E00090479,54.8,45.2,0
E00090480,95.3,4.7,0
E00090481,25.9,74.1,0
E00090482,95.7,4.3,0
E00090483,100,0,0
E00090484,77.8,22.2,0
E00090486,74.4,25.6,0
E00090489,72.9,27.1,0
E00090503,96.5,0,3.5
E00090504,99.1,0.9,0
E00090509,2.5,97.5,0
E00090510,66.7,33.3,0
E00090511,67.5,32.5,0
E00166679,79.3,20.7,0
E00166680,0.9,99.1,0
E00166681,25.4,74.6,0
E00166682,65.6,34.4,0
E00166683,5.7,93.1,1.1
E00166684,53.4,46.6,0
E00166685,35.7,64.3,0
E00166686,3.6,96.4,0
E00166687,70.8,29.2,0
E00166688,27.7,72.3,0
E00166690,0.9,99.1,0
E00166691,90.8,9.2,0
E00166693,53.6,46.4,0
E00166700,5.3,94.7,0
E00166709,69.5,30.5,0
E00166710,7.8,92.2,0
E00166712,93.9,6.1,0
E00166715,24.1,75.9,0
E00166716,85.8,14.2,0
E00166717,48.9,51.1,0
E00166718,88.1,11.9,0
E00169158,44.7,0,55.3
E00178331,17,83,0
E00178349,81.6,16.3,2
E00178411,56.7,23.8,19.5
E00178425,37.5,62.5,0
E00178455,88.5,11.5,0
E00188340,1.6,98.4,0
E00188353,8.9,91.1,0
E00188358,82.1,17.9,0
E00188361,69.3,30.7,0
E00188367,96.6,3.4,0
E00188373,8.2,91.8,0
E00188411,73.3,26.7,0
E00188416,79.3,20.7,0
E00188429,1.6,98.4,0
E00188431,95.7,4.3,0
E00188432,38.8,61.2,0
E00188439,96.3,3.7,0
E00188441,97.3,2.7,0
E00188453,91.8,7.2,1
E00188460,47.2,52.8,0
E00188480,52.1,47.9,0
E00188483,63.9,36.1,0
E00188485,98.2,1.8,0
E00188489,37,63,0
E00188495,16,84,0
E00188496,84.8,15.2,0
E00188499,19.6,80.4,0
E00188504,1.5,98.5,0
E00188509,62.7,37.3,0
E00188520,71.4,28.6,0
E00188535,2.3,97.7,0
E00188542,5.5,94.5,0
E00188543,33.3,66.7,0
E00188544,84.2,15.8,0
E00188545,86.8,13.2,0
E00188546,47.9,52.1,0
