geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00007105,25.6,74.4,0
E00007106,63.9,36.1,0
E00007107,30.7,69.3,0
E00007108,86.1,13.9,0
E00007109,81.7,18.3,0
E00007110,95.8,4.2,0
E00007111,82.8,17.2,0
E00007112,44.3,54.6,1
E00007113,89.4,10.6,0
E00007114,0.7,99.3,0
E00007115,61,39,0
E00007116,13.4,86.6,0
E00007117,69.8,30.2,0
E00007119,12.3,87.7,0
E00007120,10.7,89.3,0
E00007122,30.2,69.8,0
E00007124,84,16,0
E00007125,93.4,6.6,0
E00007126,95.5,4.5,0
E00007127,61.4,38,0.6
E00007128,82.2,17.8,0
E00007129,5.2,94.8,0
E00007130,88.4,11.6,0
E00007131,96.8,3.2,0
E00007132,68.9,31.1,0
E00007133,45.1,54.9,0
E00007134,48.1,51.9,0
E00007135,11.3,87.9,0.7
E00007136,49.6,50.4,0
E00007137,82.3,17.7,0
E00007138,88,12,0
E00007139,58.8,41.2,0
E00007140,77.6,22.4,0
E00007141,64.2,35.8,0
E00007142,47.9,52.1,0
E00007143,92.4,7.6,0
E00007144,83.5,16.5,0
E00007146,48.9,51.1,0
E00007147,96.5,3.5,0
E00007148,74.2,25.8,0
E00007149,1,99,0
E00007150,1,99,0
E00007151,28.2,71.8,0
E00007152,2.9,97.1,0
E00007153,94,6,0
E00007154,53.5,46.5,0
E00007155,97.5,2.5,0
E00007156,84.1,15.9,0
E00007157,65.2,34.8,0
E00007158,97.7,2.3,0
E00007159,15.7,84.3,0
E00007160,90,10,0
E00007161,94,6,0
E00007162,88.2,11.8,0
E00007163,92,7.2,0.8
E00007164,90.6,9.4,0
E00007165,80.7,19.3,0
E00007166,77.2,22.8,0
E00007167,3.1,96.9,0
E00007168,71.5,28.5,0
E00007170,34.1,65.9,0
E00007171,6.1,93.9,0
E00007172,74.1,25.9,0
E00007173,83.6,16.4,0
E00007174,88.6,11.4,0
E00007175,1.8,98.2,0
E00007176,89.8,10.2,0
E00007177,60.1,39.9,0
E00007179,81,19,0
E00007180,26.7,73.3,0
E00007181,20.7,79.3,0
E00007182,65.6,34.4,0
E00007183,99.2,0.8,0
E00007184,88.5,11.5,0
E00007185,68.9,31.1,0
E00007186,58.2,41.8,0
E00007187,29.2,70.8,0
E00007188,78,22,0
E00007189,65.2,34.8,0
E00007191,99.3,0.7,0
E00007204,78.5,21.5,0
E00007207,47.2,52.8,0
E00007209,100,0,0
E00007218,16.2,83.8,0
E00007220,17.8,82.2,0
E00007221,61,39,0
E00007222,98.5,1.5,0
E00007223,29.7,70.3,0
E00007226,43.2,56.8,0
E00007227,72.1,27.9,0
E00007232,11.6,88.4,0
E00007233,75.4,24.6,0
E00007235,98.3,1.7,0
E00007239,28.9,71.1,0
E00007245,73,27,0
E00007246,88.2,11.8,0
E00007247,73,27,0
E00007248,98.2,0.9,0.9
E00007249,66.7,33.3,0
E00007250,23.6,76.4,0
E00007251,45.8,53.4,0.8
E00007252,23.5,76.5,0
E00007253,88.4,11.6,0
E00007254,10.3,89.7,0
E00007255,73.6,26.4,0
E00007256,97.7,2.3,0
E00007257,83.6,16.4,0
E00007258,78.2,21.8,0
E00007259,84.3,15.7,0
E00007260,91.4,8.6,0
E00007261,91,9,0
E00007262,94.2,5.8,0
E00007263,92.6,7.4,0
E00007264,96.7,3.3,0
E00007265,84.8,14.3,1
E00007266,88.3,11.7,0
E00007267,94.3,5.7,0
E00007268,89.2,10.8,0
E00007269,79.3,20.7,0
E00007272,89.4,10.6,0
E00007281,98.3,0.9,0.9
E00007282,94.5,5.5,0
E00007283,93.3,6.7,0
E00007284,32.1,67.9,0
E00007285,81.7,18.3,0
E00007286,65.1,34.1,0.8
E00007287,70.7,29.3,0
E00007288,71.9,28.1,0
E00007289,53.9,46.1,0
E00007290,32.6,67.4,0
E00007291,29.3,70.7,0
E00007292,35.1,64.9,0
E00007335,97,3,0
E00007336,5.1,93.9,1
E00007337,51.5,48.5,0
E00007338,39.9,59.4,0.7
E00007339,94.3,4.9,0.8
E00007340,93.1,6.9,0
E00007341,94,6,0
E00007342,75.4,24.6,0
E00007343,62.1,37.9,0
E00007344,1.4,98.6,0
E00007345,57,43,0
E00007346,95.9,3.4,0.7
E00007347,37.4,62.6,0
E00007348,85.6,14.4,0
E00007349,61.5,38.5,0
E00007350,87.8,12.2,0
E00007351,29.6,70.4,0
E00007352,1,99,0
E00007353,1,99,0
E00007354,95.6,4.4,0
E00007355,97.1,2.9,0
E00007356,98.5,1.5,0
E00007357,94.9,5.1,0
E00007358,96.6,3.4,0
E00007359,94.7,5.3,0
E00007360,18.5,81.5,0
E00007361,93.3,6.7,0
E00007362,78.8,21.2,0
E00007363,99.1,0.9,0
E00007364,76,24,0
E00007365,84.6,15.4,0
E00007366,81.5,18.5,0
E00007367,98.4,1.6,0
E00007368,68.6,31.4,0
E00007369,86,14,0
E00007370,93.3,6.7,0
E00007371,98.2,1.8,0
E00007372,75.8,23.5,0.7
E00007373,38.5,61.5,0
E00007374,71.4,28.6,0
E00007375,96.5,3.5,0
E00007376,59.8,40.2,0
E00007378,89.8,10.2,0
E00007379,88.1,11.9,0
E00007381,89.6,10.4,0
E00007382,7,93,0
E00007383,84,16,0
E00007384,42.7,57.3,0
E00007385,56.3,43.7,0
E00007386,97,2.2,0.7
E00007387,80.5,19.5,0
E00007388,91.1,8.9,0
E00007389,72.5,27.5,0
E00007390,89.7,10.3,0
E00007391,83.8,16.2,0
E00007392,87.7,12.3,0
E00007393,36,62.2,1.8
E00007394,71.1,28.9,0
E00007395,93.3,6.7,0
E00007396,76.5,23.5,0
E00007397,94.9,5.1,0
E00007398,75,24.3,0.7
E00007399,15.5,84.5,0
E00007400,92.4,7.6,0
E00007401,1.7,98.3,0
E00007402,9.8,90.2,0
E00007403,80.4,19.6,0
E00007404,77,23,0
E00007405,23.2,76.8,0
E00007406,94.7,5.3,0
E00007407,65.4,34.6,0
E00007408,56.2,43.8,0
E00007409,87.3,12.7,0
E00007410,51.3,48.7,0
E00007411,93.1,6.9,0
E00007412,96.7,3.3,0
E00007413,92.1,7.9,0
E00007414,66.9,32.2,0.8
E00007415,71.8,28.2,0
E00007424,94.7,5.3,0
E00007425,97.5,2.5,0
E00007459,90.1,9.9,0
E00007460,59.2,40.8,0
E00007461,61.3,38.7,0
E00007462,82.5,17.5,0
E00007463,77.1,22.2,0.7
E00007464,89.9,10.1,0
E00007469,95,5,0
E00007472,72.3,27.7,0
E00007473,83.9,16.1,0
E00007474,94.9,5.1,0
E00007475,3.3,96.7,0
E00007476,54.5,45.5,0
E00007477,74.4,25.6,0
E00007478,89.8,10.2,0
E00007479,3.2,96.2,0.6
E00007480,1.9,98.1,0
E00007482,4.1,95.9,0
E00007484,71.8,27.4,0.8
E00007486,13.5,85.8,0.7
E00007487,77.4,22.6,0
E00007488,69.6,30.4,0
E00007489,33.9,66.1,0
E00007492,92.7,7.3,0
E00007493,97.8,1.5,0.7
E00007494,49.7,50.3,0
E00007495,80.5,19.5,0
E00007496,88.1,11,0.8
E00007497,35.4,64.6,0
E00007498,65.7,34.3,0
E00007499,40.7,58,1.3
E00007500,97.9,2.1,0
E00007501,84.6,15.4,0
E00007502,13.9,86.1,0
E00007503,1.6,98.4,0
E00007504,25.4,74.6,0
E00007505,76,23.3,0.8
E00007506,68.9,29.5,1.5
E00007507,22.3,77.7,0
E00007508,89.1,10.9,0
E00007509,0.7,99.3,0
E00007510,75,25,0
E00007511,95,5,0
E00007512,8.4,91.6,0
E00007513,13,87,0
E00007514,82.3,17.7,0
E00007515,22.4,77.6,0
E00007516,44.7,55.3,0
E00007517,48.5,50.7,0.7
E00007518,87.2,12.8,0
E00007519,70.1,29.9,0
E00007520,66,34,0
E00007521,93.3,5.9,0.8
E00007522,98.2,1.8,0
E00007523,40.2,59.8,0
E00007524,83.9,16.1,0
E00007525,24.6,75.4,0
E00007526,93.1,6.9,0
E00007527,34.2,65.8,0
E00007529,58.9,40.3,0.8
E00007530,97.3,2.7,0
E00007531,83.8,16.2,0
E00007532,74.6,25.4,0
E00007533,97.7,2.3,0
E00007534,82.7,17.3,0
E00007535,93.4,6.6,0
E00007536,85.8,14.2,0
E00007537,33.1,66.9,0
E00007538,84.9,15.1,0
E00007622,82.9,17.1,0
E00007623,40.9,59.1,0
E00007624,77.1,22.9,0
E00007625,8.9,91.1,0
E00007626,95,5,0
E00007627,96.6,3.4,0
E00007629,94.3,5.7,0
E00007630,73,27,0
E00007631,37.6,62.4,0
E00007632,54.1,45.9,0
E00007633,100,0,0
E00007634,37.8,62.2,0
E00007636,52.2,47.8,0
E00007637,69.5,30.5,0
E00007638,100,0,0
E00007639,5,95,0
E00007640,100,0,0
E00007641,94.2,5.8,0
E00007642,78.2,21.8,0
E00007644,72,28,0
E00007645,99.2,0.8,0
E00007646,48.5,51.5,0
E00007647,99.2,0.8,0
E00007648,44.2,55.8,0
E00007649,98.4,1.6,0
E00007650,96.4,3.6,0
E00007651,88.7,10.5,0.8
E00007652,88.9,11.1,0
E00007654,1.7,98.3,0
E00007655,98.3,1.7,0
E00007656,80.2,19.8,0
E00007657,86,14,0
E00007658,100,0,0
E00007659,66.7,33.3,0
E00007660,99.1,0.9,0
E00007661,49.6,50.4,0
E00007662,80.8,19.2,0
E00007663,97,3,0
E00007664,68.2,31.8,0
E00007665,20.3,79.7,0
E00007666,78.2,21.8,0
E00007667,37,63,0
E00007669,33.9,66.1,0
E00007670,73.8,26.2,0
E00007671,2.4,96.8,0.8
E00007672,0.8,99.2,0
E00007673,49.2,50.8,0
E00007674,96.7,3.3,0
E00007675,89.7,9.4,0.9
E00007676,73.3,26.7,0
E00007677,100,0,0
E00007678,14.5,85.5,0
E00007679,88.6,10.7,0.7
E00007680,31.4,68.6,0
E00007681,35.5,64.5,0
E00007682,77.2,22.8,0
E00007683,93.4,6.6,0
E00007684,95.7,3.6,0.7
E00007685,94,6,0
E00021875,63,37,0
E00021876,100,0,0
E00021878,51.2,48.8,0
E00021882,81.7,18.3,0
E00021883,72.7,27.3,0
E00021885,71.3,28.7,0
E00021887,2.5,97.5,0
E00021898,91.8,8.2,0
E00021900,81,19,0
E00021901,100,0,0
E00021902,99.3,0,0.7
E00021903,97,3,0
E00021904,5.1,94.9,0
E00021905,92.7,7.3,0
E00021906,22.6,77.4,0
E00021907,46.6,53.4,0
E00021908,52.1,47.9,0
E00021909,83.3,16.7,0
E00021910,40.2,59.8,0
E00021911,72.5,27.5,0
E00021912,10.3,89.7,0
E00021913,19.1,80.9,0
E00021914,89.4,10.6,0
E00021915,86,14,0
E00021917,89.6,10.4,0
E00021918,29.4,70.6,0
E00021920,97.5,2.5,0
E00021921,70.6,28.6,0.8
E00021922,97.5,2.5,0
E00021923,66.4,33.6,0
E00021924,94.8,5.2,0
E00021925,84.8,15.2,0
E00021926,37.7,62.3,0
E00021928,78.8,21.2,0
E00021929,69.2,30.8,0
E00021930,86.4,13.6,0
E00021931,96.9,3.1,0
E00021932,9.2,90.8,0
E00021933,97.3,2.7,0
E00021934,93.9,6.1,0
E00021935,38.7,61.3,0
E00021936,99.1,0.9,0
E00021937,98.6,1.4,0
E00021938,97.4,2.6,0
E00021939,98.4,1.6,0
E00021940,89.1,10.9,0
E00022196,70.4,29.6,0
E00022197,65.5,34.5,0
E00022198,56.8,43.2,0
E00022200,83.8,15.3,0.9
E00022201,69.8,30.2,0
E00022202,83.8,16.2,0
E00022203,88.8,11.2,0
E00022223,27.4,72.6,0
E00022224,94.8,5.2,0
E00022225,83.8,16.2,0
E00022226,77.5,22.5,0
E00022227,95.7,4.3,0
E00022378,100,0,0
E00022379,98.5,1.5,0
E00022380,100,0,0
E00022384,94.7,5.3,0
E00022407,2.7,97.3,0
E00022408,97.8,2.2,0
E00022409,99.3,0.7,0
E00110777,79.3,20.7,0
E00171128,36.5,63.5,0
E00171130,50,50,0
E00171131,83.3,16.7,0
E00171133,42.6,56.5,0.9
E00171135,8.6,91.4,0
E00171136,72.8,27.2,0
E00171138,39,61,0
E00171139,89.1,10.9,0
E00171142,69.8,30.2,0
E00171149,29.2,70.8,0
E00171152,20.2,79.8,0
E00171153,0,100,0
E00171155,35.8,64.2,0
E00171156,1.6,98.4,0
E00171158,67.5,32.5,0
E00171159,97.7,2.3,0
E00171161,93.3,6.7,0
E00171163,14.4,85.6,0
E00171164,0,100,0
E00171170,38.1,61.1,0.8
E00171172,67.5,32.5,0
E00171175,0.6,99.4,0
E00171177,16.2,83.8,0
E00171181,50.4,49.6,0
E00171183,93.6,6.4,0
E00171480,17.4,82.6,0
E00178729,67.7,32.3,0
E00178730,15,85,0
E00178732,0.6,99.4,0
E00178737,92.6,7.4,0
E00178738,64.2,35.8,0
E00178744,12.7,87.3,0
E00178747,93.8,6.2,0
E00178748,42.3,57.7,0
E00178759,2,98,0
E00178764,68.4,31.6,0
E00178766,84.3,15.7,0
E00178776,11.3,88.7,0
E00178778,0.6,99.4,0
E00178779,20,80,0
E00178789,74,26,0
E00178801,84.1,15.9,0
E00178818,50,49.3,0.7
E00178819,0,99.6,0.4
E00178831,23.4,76.6,0
E00178850,1.9,98.1,0
E00178855,98.1,1.9,0
E00178862,63.7,36.3,0
E00178867,64.3,35.7,0
E00178872,95.7,3.4,0.9
E00178879,3,92.4,4.5
E00178880,2.4,97,0.6
E00182402,93.3,6.7,0
E00182412,100,0,0
