geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00035971,63,33.9,3.1,0
E00129270,53.4,27.4,1.4,17.8
E00129273,53.5,36.8,0,9.7
E00129277,54.3,34.6,3.9,7.1
E00129302,43,33.6,0,23.4
E00129303,41.9,22.6,19.4,16.1
E00129304,35.2,36.9,13.9,13.9
E00129305,53.7,24.8,0,21.5
E00129306,54.8,29,1.6,14.5
E00165671,30.6,24.1,17.6,27.6
E00165729,62,22.6,4.4,10.9
E00165762,32.1,40.6,5.5,21.8
E00165763,15.5,6.2,70.5,7.8
E00170477,27.1,64.5,0,8.4
E00170478,33.8,48.6,13.5,4.1
E00170479,16.1,20.7,52.3,10.9
E00170483,24.8,20.9,42.5,11.8
E00170484,12.4,12,46.8,28.8
E00170485,7,18,67.5,7.5
E00172020,16,56.3,1.7,26.1
E00172021,26.5,64.1,0,9.4
E00172023,39,44.2,0,16.9
E00172024,15.7,58.3,2.4,23.6
E00172025,26.3,40.8,5.3,27.6
E00172026,12.8,48.9,7.1,31.2
E00172027,6.6,63.2,3.8,26.4
E00172028,9.9,71.4,7.8,10.9
E00172029,17,39.4,32.7,10.9
E00172030,13.5,66,0,20.6
E00172031,14.6,75.6,1.6,8.1
E00172032,16.3,65.9,0.8,17.1
E00172033,8.4,62.1,0,29.5
E00172034,13.5,66.2,0,20.3
E00172035,14.2,9.3,66,10.5
E00172036,27.7,32.8,25.2,14.3
E00176631,41.6,19.5,28.6,10.4
E00176632,27,46.1,9,18
E00176649,4.6,10.1,79.8,5.5
E00176664,27.8,20.6,8.2,43.3
E00176696,24,15.2,47.4,13.5
E00176697,33.9,26.6,9.2,30.3
E00176728,21,17.3,24.7,37
E00176729,27.1,43,2.8,27.1
E00176730,23.2,33.3,4.3,39.1
E00176753,4.7,8.4,64.5,22.4
E00176759,8.9,5,76.2,9.9
E00176760,16.7,26.4,48.6,8.3
E00176761,12.9,38.6,12.9,35.6
E00176762,5.7,6.8,73.9,13.6
E00176768,14.8,9.3,66.7,9.3
E00176770,30.9,45.5,3.6,20
E00176773,8,19,3,70
E00176989,24.1,31.6,40.5,3.8
E00177001,7.5,64.2,17.9,10.4
E00177003,5,57.1,37,0.9
E00177005,45.7,45.7,6.5,2.2
E00177009,17.5,73.8,0.4,8.3
E00177015,38.2,54.9,0,6.9
E00182931,4.6,2.9,88,4.6
E00182932,8.6,16.6,62.3,12.6
E00182946,11.5,19.8,53.8,14.8
E00182954,2.8,8.3,52.8,36.1
E00182961,1.3,69.6,21.5,7.6
E00182973,43.8,46.6,0,9.6
E00182980,14.8,14.8,47.8,22.6
E00182983,8.2,67.2,9.8,14.8
E00182988,7.2,50.7,29,13
E00182993,7.6,37.4,35.9,19.1
E00183003,3.3,10.7,83.5,2.5
E00183006,23.6,14.5,49.1,12.7
E00183008,10.4,67.6,16.5,5.5
E00183009,8,81.6,2.4,8
E00183014,2.8,18.1,40.3,38.9
E00183015,5.5,43.7,21.8,29
E00183027,5,6.6,76,12.4
E00185137,20.3,12.2,54.1,13.5
E00185143,11.6,33.1,14,41.3
E00185145,20.7,24.3,36.1,18.9
E00185171,7.3,3.1,31.3,58.3
E00185175,22.3,48,13.7,16
