geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00035960,37,23.4,29.9,9.7
E00035961,27.7,29.7,30.7,11.9
E00035962,25.6,28.9,34.7,10.7
E00035963,24.3,25,31.8,18.9
E00035964,36,19.2,31.2,13.6
E00035965,36,20.9,29.1,14
E00035966,26.2,28.2,28.2,17.5
E00035967,24.6,20.3,35.5,19.6
E00035968,34.5,30.4,22.3,12.8
E00035969,27.7,23.8,31.5,16.9
E00035970,28.5,24.4,32.5,14.6
E00035971,27.9,18,37.7,16.4
E00129270,24.4,19.2,38.5,17.9
E00129273,21.9,28.7,37.1,12.4
E00129277,22.8,21.9,45.6,9.6
E00129302,23.2,21.3,40,15.5
E00129303,20.8,28.5,36.9,13.8
E00129304,24.2,25.5,29.4,20.9
E00129305,23.3,22.6,37.7,16.4
E00129306,29.5,32.1,20.5,17.9
E00165671,51.6,13.1,20.3,15
E00165729,45.5,11.9,24.6,17.9
E00165762,44,13.6,18.8,23.6
E00165763,46.3,17.9,4.5,31.3
E00170477,23.9,24.4,33.9,17.8
E00170478,28.9,27.6,25.8,17.8
E00170479,42.3,19,19.7,19
E00170483,51.4,8.3,24.3,16
E00170484,46.3,13.6,21.8,18.4
E00170485,54.5,14.5,17,13.9
E00172020,42.4,16.2,22.7,18.7
E00172021,44.2,18.8,20.7,16.3
E00172023,32.7,17.3,24.5,25.5
E00172024,36.3,26.2,23.8,13.7
E00172025,35.4,27.8,17.7,19
E00172026,33.9,25,22.4,18.8
E00172027,25.3,32.6,31.5,10.7
E00172028,31.8,21.4,27.4,19.4
E00172029,44.9,20.9,17.9,16.3
E00172030,27.9,27.4,31.3,13.5
E00172031,35,28.7,22.4,13.9
E00172032,32.5,30,25,12.5
E00172033,29.9,24,29.9,16.2
E00172034,31.7,23.9,30.6,13.9
E00172035,59.1,9.6,10.4,20.9
E00172036,51.1,25.2,9.9,13.7
E00176631,43.5,15.9,23.2,17.4
E00176632,42.1,16.5,24.8,16.5
E00176649,45.1,9.8,17.6,27.5
E00176664,51.2,6,23.8,19
E00176696,55.9,6.8,12.4,24.8
E00176697,48.8,11,18.9,21.3
E00176728,20.1,19.4,21.6,38.8
E00176729,43.3,11.7,23.3,21.7
E00176730,47.1,11.4,24.3,17.1
E00176753,56.7,9.2,15.8,18.3
E00176759,48.8,13.4,11,26.8
E00176760,55.4,9.6,15.7,19.3
E00176761,46.8,22.6,12.1,18.5
E00176762,52.1,14.1,15.5,18.3
E00176768,60,15.2,10.4,14.4
E00176770,40.6,24.6,21.7,13
E00176773,58.9,4.4,20,16.7
E00176989,34.8,31.5,25,8.7
E00177001,38.2,18.2,28.6,15
E00177003,23.6,32.2,34.6,9.6
E00177005,32.8,31.1,27.9,8.2
E00177009,46.2,14.4,27.2,12.2
E00177015,32.2,19.9,31.6,16.4
E00182931,53.6,14.3,10.7,21.4
E00182932,51.9,19.5,14.3,14.3
E00182946,53,10.1,19.2,17.7
E00182954,52.6,13.2,18.4,15.8
E00182961,41.5,15.4,35,8.1
E00182973,41.7,9.4,27.1,21.9
E00182980,54,10.3,22.2,13.5
E00182983,47.5,14.1,25.3,13.1
E00182988,46.2,9.6,28.8,15.4
E00182993,55.4,11.4,17.9,15.2
E00183003,60.8,9.5,14.9,14.9
E00183006,42.9,17.9,28.6,10.7
E00183008,53.4,16.9,19.9,9.7
E00183009,41,15.6,29.3,14.1
E00183014,53,13.9,13,20
E00183015,49.4,16,23.6,11
E00183027,52.8,8.3,18.1,20.8
E00185137,40.9,27.3,20.5,11.4
E00185143,28,24.8,33.6,13.6
E00185145,44.7,24.8,14.3,16.1
E00185171,37.9,22.6,25.8,13.7
E00185175,37.3,23.5,20.3,18.9
