geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00035913,0,0,0.4,97.7,1.9
E00035914,0.7,1,0,98,0.3
E00035915,0,0.4,0,99.6,0
E00035916,0,0,6.1,91.8,2
E00035917,0.4,0.4,2.6,96.3,0.4
E00035918,0.7,0,0.4,98.9,0
E00035919,0.4,0.4,2.5,96.8,0
E00035920,0,0,0.8,98.8,0.4
E00035921,0,0,0,97.7,2.3
E00035922,1.5,0.7,0,97.8,0
E00035923,0,2,0.9,97.1,0
E00035924,0,0,0.4,98.7,0.9
E00035925,0.4,0,1.9,97.7,0
E00035926,0,0,1.6,96.1,2.3
E00035927,0,0,0.9,99.1,0
E00035928,0,0,0.3,99.4,0.3
E00035929,0.4,0,1.5,98.1,0
E00035930,0.4,0,0.4,99.3,0
E00035931,0.3,0,0,99.7,0
E00035932,0.4,0,0.4,99.1,0
E00035933,0.6,0,1.3,97.7,0.3
E00035934,2.6,0.4,0,97,0
E00035935,0,0,0.8,98.8,0.4
E00035936,0,0,0,99.3,0.7
E00035937,0.3,0.7,1,98,0
E00035938,0.4,0.7,0,98.9,0
E00035939,0,0,1.8,98.2,0
E00035940,0.3,0.3,0.6,97.7,1
E00035941,0,0,4,96,0
E00035942,0.5,0,1.1,98.4,0
E00035943,0,0,3,97,0
E00035944,1.1,0.4,2.3,95.9,0.4
E00035946,0.4,0.4,1.9,97.4,0
E00035947,0,0,2,98,0
E00035948,0,0,0.4,99.6,0
E00035949,0.4,0.4,0.8,98.1,0.4
E00035950,0,0.7,2,97.3,0
E00035951,1.5,0,1.1,97.4,0
E00035952,0.4,0,1.5,97,1.1
E00035953,1.2,0,0.4,98,0.4
E00035954,0.4,0,0.4,99.2,0
E00035955,0,0,1.8,98.2,0
E00035956,0.4,0,0.7,98.2,0.7
E00035957,0,0.6,0,99.4,0
E00035958,0,0,0.5,99.5,0
E00035959,0,0,0,100,0
E00035960,0.9,0.3,2.2,96.6,0
E00035961,0,0.4,0,99.6,0
E00035962,0,0,1.9,97.7,0.4
E00035963,0.9,0.3,1.9,96.5,0.3
E00035964,1.7,0,0,98.3,0
E00035965,2.1,0,1.9,96,0
E00035966,0,0.9,1.8,96.5,0.9
E00035967,0,0,0,99.6,0.4
E00035968,2.9,0,3.2,93.9,0
E00035969,1.7,0,0,98.3,0
E00035970,0,0,0.3,99.7,0
E00035971,0.7,0,0,98.6,0.7
E00129270,0,0,2.2,97.8,0
E00129273,2.7,0.3,2.2,94.8,0
E00129277,2.8,0,0.4,96.8,0
E00129302,0,0,1.3,98.4,0.3
E00129303,1.5,0.4,1.9,96.3,0
E00129304,1.1,0,0,98.6,0.4
E00129305,0,0.4,1.8,97.8,0
E00129306,0,0,0.7,99.3,0
E00165671,0,1.6,1.4,96.7,0.3
E00165729,0.3,0,0.7,97.6,1.4
E00165762,2.3,3.1,2.3,92.4,0
E00165763,1,8.3,1.4,86.8,2.4
E00170477,1,0,1,97.8,0.3
E00170478,1.7,0,1.7,96.6,0
E00170479,0.6,0,1.8,96.4,1.2
E00170483,0.5,0,0.3,97.9,1.3
E00170484,2.4,1,1,95.5,0
E00170485,2.3,0.7,0.7,93.2,3.2
E00172020,3.6,0,1.5,93.6,1.2
E00172021,3.6,0,1.1,95.1,0.3
E00172023,0,0.5,3.8,95.7,0
E00172024,0.3,0,2.7,97,0
E00172025,0,0.7,0.7,97.1,1.5
E00172026,0,2.1,0.9,97,0
E00172027,1.2,0,0.6,97.9,0.3
E00172028,2.2,3.6,4,88,2.2
E00172029,0.3,0,1.3,98.2,0.3
E00172030,0,1.9,2.2,95.6,0.3
E00172031,0,0.3,2.6,97.1,0
E00172032,0,0,2.7,97.3,0
E00172033,0,2.5,1.1,96.1,0.4
E00172034,0.9,2,3.8,93,0.3
E00172035,1.3,4.5,2.3,92,0
E00172036,3.3,0.7,0.4,95.6,0
E00176631,0.6,0.6,0.6,96.1,2.2
E00176632,4.8,0,0,92.6,2.6
E00176649,0,0,0,100,0
E00176664,11.5,0.5,1,87,0
E00176696,2.9,4.2,2,89.1,1.8
E00176697,1.8,2.9,6.1,89.2,0
E00176728,2.6,1.7,3.8,91.8,0.1
E00176729,1.3,0.4,1.7,95.7,0.9
E00176730,6.2,0,0.8,93,0
E00176753,0,2.6,4.5,91.3,1.5
E00176759,2.3,3.8,0.8,93.2,0
E00176760,4.3,4.3,0,91.4,0
E00176761,11.1,7.4,3.7,77.4,0.4
E00176762,1.4,3.2,4.6,87.2,3.7
E00176768,2.3,3.1,1.3,93.1,0.2
E00176770,0,0,0.7,99.3,0
E00176773,2.3,3.5,0,93,1.2
E00176989,1.4,4.6,3.4,89.9,0.7
E00177001,6.6,0.5,0,90.3,2.6
E00177003,0.8,0,0.3,98.5,0.3
E00177005,0,0,0,100,0
E00177009,4.5,0,2.2,92.9,0.4
E00177015,3.3,0,1.1,95.6,0
E00182931,2,0.5,3.5,93,1
E00182932,6.2,6,2.2,84.6,1.1
E00182946,8.1,4.8,1.9,82.6,2.5
E00182954,7.4,11.4,3,76.7,1.5
E00182961,6.1,6.5,3,84,0.4
E00182973,2.8,3,3.4,90.8,0
E00182980,1.4,1,1,96.2,0.3
E00182983,28.7,5.3,0,65.5,0.6
E00182988,0,4.6,4.6,90.3,0.5
E00182993,7.1,3.2,1.6,86.3,1.8
E00183003,6.7,2.8,4.9,85.2,0.4
E00183006,0,3.7,0.7,95.5,0
E00183008,21.6,3.1,1.1,72.8,1.3
E00183009,10.1,2.8,1.8,85.3,0
E00183014,1.7,3.4,4.7,86.8,3.4
E00183015,11.1,2.9,4.8,78.4,2.7
E00183027,4,3.6,0.4,90.2,1.8
E00185137,0,0,0,100,0
E00185143,0,4.1,2.2,92.3,1.5
E00185145,1.2,1.5,0,97.1,0.2
E00185171,1.5,0,7.4,90.4,0.7
E00185175,2.1,0.5,1.6,95.9,0
