geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00129303,20,9.6,45.6,24.8
E00129304,5.7,21.3,54.9,18
E00129305,0.8,27.9,41.8,29.5
E00129306,3.1,18.8,48.4,29.7
E00165671,11.2,29.4,49.4,10
E00165729,7.2,22.3,63.3,7.2
E00165762,3.1,38.7,52.8,5.5
E00165763,3.8,49.6,37.4,9.2
E00170477,0.9,5.6,29.9,63.6
E00170478,0,5.3,63.8,30.9
E00170479,32.2,12.1,49.4,6.3
E00170483,0.6,19.2,74.4,5.8
E00170484,43.5,32.2,17.8,6.5
E00170485,0.5,62.7,34.8,2
E00172020,3.4,13.4,25.2,58
E00172021,0,5,20.7,74.4
E00172023,0,11.3,73.8,15
E00172024,0,18.3,77,4.8
E00172025,8,40,49.3,2.7
E00172026,0,34.5,58.3,7.2
E00172027,0,2.8,27.4,69.8
E00172028,0.5,3.6,46.9,49
E00172029,0,38,52.4,9.6
E00172030,0,14.2,61.7,24.1
E00172031,0,0,58.2,41.8
E00172032,0,6.3,73.2,20.5
E00172033,1.1,5.3,60,33.7
E00172034,0.8,18.2,45.5,35.6
E00172035,17.9,49.4,26.5,6.2
E00172036,10.8,15.8,45,28.3
E00176631,1.3,5.1,87.3,6.3
E00176632,1.1,2.2,73.3,23.3
E00176649,4.6,71.6,19.3,4.6
E00176664,14.9,10.6,46.8,27.7
E00176696,1.8,1.8,90.6,5.8
E00176697,13.6,10,40.9,35.5
E00176728,32.9,9.8,41.5,15.9
E00176729,1.9,6.5,77.6,14
E00176730,11.6,46.4,37.7,4.3
E00176753,0.9,28.4,63.3,7.3
E00176759,2,15,82,1
E00176760,1.3,4,80,14.7
E00176761,2,35.3,55.9,6.9
E00176762,0,34.1,65.9,0
E00176768,2.7,44.8,28.4,24
E00176770,1.8,9.1,80,9.1
E00176773,10.3,80.4,9.3,0
E00176989,0,5.1,76.9,17.9
E00177001,0,5.9,57.8,36.3
E00177003,0,15,69.1,15.9
E00177005,2.2,17.4,58.7,21.7
E00177009,0.4,8.8,86.8,3.9
E00177015,0,2,61.8,36.3
E00182931,70.1,24.1,4,1.7
E00182932,2,45.7,45.7,6.6
E00182946,1.1,13.7,81.3,3.8
E00182954,0,50.7,40.8,8.5
E00182961,1.2,14.8,77.8,6.2
E00182973,0,0,95.9,4.1
E00182980,0,12.2,82.6,5.2
E00182983,0,12.1,70.7,17.2
E00182988,1.4,27.5,56.5,14.5
E00182993,0,24.4,66.4,9.2
E00183003,0.8,69.4,24,5.8
E00183006,26.8,7.1,50,16.1
E00183008,12.1,4.9,74.2,8.8
E00183009,0,3.2,91.1,5.6
E00183014,16.6,52.4,30.3,0.7
E00183015,0.4,29.4,66,4.2
E00183027,21.5,46.3,30.6,1.7
E00185137,40.5,24.3,17.6,17.6
E00185143,25.4,11,44.9,18.6
E00185145,0.6,29.2,61.3,8.9
E00185171,0,20.2,66.7,13.1
E00185175,0.6,9.8,63.8,25.9
