geography_code,disability_3a-001,disability_3a-002
E00033742,29.4,70.6
E00033743,23,77
E00033744,26,74
E00033745,38.7,61.3
E00033746,31.7,68.3
E00033747,21.5,78.5
E00033748,39,61
E00033749,34.3,65.7
E00033750,13.1,86.9
E00033752,24.3,75.7
E00033753,17.4,82.6
E00033754,16.3,83.7
E00033755,17.1,82.9
E00033756,9.8,90.2
E00033758,25.5,74.5
E00033759,29.1,70.9
E00033762,20,80
E00033763,17.3,82.7
E00033764,13.7,86.3
E00033765,19,81
E00033766,17,83
E00033767,17,83
E00033768,18.1,81.9
E00033769,37.1,62.9
E00033770,12,88
E00033771,12.8,87.2
E00033773,23.8,76.2
E00033774,31,69
E00033775,18.5,81.5
E00033776,28.8,71.2
E00033777,15.1,84.9
E00033778,13.5,86.5
E00033779,25.4,74.6
E00033780,20.4,79.6
E00033781,31.7,68.3
E00033782,31.5,68.5
E00033783,20,80
E00033784,25.2,74.8
E00033785,22.8,77.2
E00033786,18.3,81.7
E00033787,18,82
E00033788,8.3,91.7
E00033789,17.8,82.2
E00033790,15.1,84.9
E00033791,26.5,73.5
E00033792,18.9,81.1
E00033793,26.7,73.3
E00033794,23.9,76.1
E00033795,21,79
E00033796,25.5,74.5
E00033797,25,75
E00033798,23.4,76.6
E00033799,27.8,72.2
E00033800,18,82
E00033801,28.7,71.3
E00033802,27.4,72.6
E00033803,25.2,74.8
E00033804,25.7,74.3
E00033805,36,64
E00033947,28.2,71.8
E00033948,22.2,77.8
E00033949,21.3,78.8
E00033952,22.7,77.3
E00033957,25.5,74.5
E00033958,25.8,74.2
E00033959,31.1,68.9
E00033960,28.6,71.4
E00033961,29.2,70.8
E00033962,27.2,72.8
E00033963,30.3,69.7
E00033964,28.6,71.4
E00033965,33.9,66.1
E00033966,24.2,75.8
E00033967,21.2,78.8
E00033968,29.5,70.5
E00033969,22.4,77.6
E00033970,35.5,64.5
E00033971,26.4,73.6
E00033983,29.6,70.4
E00033984,19.2,80.8
E00033985,20.8,79.2
E00033986,24.5,75.5
E00033987,24.6,75.4
E00033988,24.4,75.6
E00033989,22.4,77.6
E00033990,23.4,76.6
E00033991,19.4,80.6
E00034111,30.6,69.4
E00034113,26.9,73.1
E00034114,24.5,75.5
E00034115,28.1,71.9
E00034116,22.7,77.3
E00034117,23.5,76.5
E00034118,29.6,70.4
E00034119,29.3,70.7
E00034120,19.6,80.4
E00034121,31.9,68.1
E00034122,31.3,68.8
E00034123,21.3,78.7
E00034124,25.2,74.8
E00034125,29.2,70.8
E00034126,17.3,82.7
E00034127,15.1,84.9
E00034130,23.4,76.6
E00034131,25.7,74.3
E00034132,27,73
E00034133,27.2,72.8
E00034134,29.7,70.3
E00034135,25.8,74.2
E00034136,23.1,76.9
E00034137,28.1,71.9
E00034138,29.7,70.3
E00034139,33.9,66.1
E00034140,28.6,71.4
E00034141,30.2,69.8
E00034142,26.1,73.9
E00034143,32,68
E00034144,25.2,74.8
E00034145,28.5,71.5
E00034146,23.9,76.1
E00034147,30.9,69.1
E00034148,23.3,76.7
E00034149,28.8,71.2
E00034150,30.4,69.6
E00034151,26,74
E00034152,28.5,71.5
E00034153,22.3,77.7
E00034355,32.8,67.2
E00034365,38.8,61.2
E00034375,18.5,81.5
E00034376,22,78
E00034377,16.9,83.1
E00034378,16.3,83.7
E00034379,18.8,81.2
E00034380,15.9,84.1
E00034381,15.1,84.9
E00034382,30.8,69.2
E00034383,20.4,79.6
E00034384,19.9,80.1
E00034386,26.9,73.1
E00034387,29.9,70.1
E00034388,37.4,62.6
E00034389,21.8,78.2
E00034390,21.2,78.8
E00034391,18.3,81.7
E00034392,18.4,81.6
E00034393,17.4,82.6
E00034394,17.4,82.6
E00034395,31.3,68.7
E00034396,27,73
E00034397,18.4,81.6
E00034398,21.8,78.2
E00034399,23.5,76.5
E00034400,25.6,74.4
E00034401,20.8,79.2
E00034402,20.6,79.4
E00034403,21.2,78.8
E00034404,25.5,74.5
E00034405,21.4,78.6
E00034406,20.2,79.8
E00034409,20.9,79.1
E00034412,27.8,72.2
E00034413,17.2,82.8
E00034414,17.2,82.8
E00034415,23.3,76.7
E00034416,21.2,78.8
E00034417,37.1,62.9
E00034418,18.5,81.5
E00034419,26.9,73.1
E00034420,17.2,82.8
E00034421,26.4,73.6
E00034422,30.7,69.3
E00034424,35,65
E00034425,27.7,72.3
E00034427,36.9,63.1
E00034428,25.2,74.8
E00034429,27.8,72.2
E00034430,27.8,72.2
E00034431,19.7,80.3
E00034432,20.1,79.9
E00035285,27.5,72.5
E00035286,23.8,76.2
E00035287,27.2,72.8
E00035288,24.1,75.9
E00035289,20.1,79.9
E00035290,24.9,75.1
E00035292,25,75
E00035293,20.1,79.9
E00035294,38.6,61.4
E00035295,20.1,79.9
E00035296,26.9,73.1
E00035297,22.7,77.3
E00035298,21.5,78.5
E00035299,25.9,74.1
E00035300,18.4,81.6
E00035302,27.8,72.2
E00035303,26.1,73.9
E00035304,27.6,72.4
E00035306,17.1,82.9
E00035307,17.3,82.7
E00035308,19.6,80.4
E00035309,14.4,85.6
E00035310,22.4,77.6
E00035312,16.9,83.1
E00035313,22.7,77.3
E00035316,19.4,80.6
E00035317,28.8,71.2
E00035318,37.6,62.4
E00035319,33.1,66.9
E00035322,17.9,82.1
E00035323,34.6,65.4
E00035324,20.5,79.5
E00035384,18.3,81.7
E00035393,25.7,74.3
E00035547,29.7,70.3
E00035551,17,83
E00035570,27.2,72.8
E00035571,25.3,74.7
E00035577,14.9,85.1
E00035578,19.9,80.1
E00035579,24.9,75.1
E00035580,18,82
E00035582,11.4,88.6
E00035665,17.8,82.2
E00035666,18.5,81.5
E00035667,20.3,79.7
E00035668,22.8,77.2
E00035669,14.8,85.2
E00035670,18.7,81.3
E00035671,13.2,86.8
E00035672,18.4,81.6
E00035673,24.5,75.5
E00035674,19.5,80.5
E00035675,18.3,81.7
E00035676,20.5,79.5
E00035677,24.3,75.7
E00035678,23.6,76.4
E00035679,22.5,77.5
E00035680,21.8,78.2
E00035681,20.1,79.9
E00035682,16.9,83.1
E00035683,12.4,87.6
E00035684,23.5,76.5
E00035685,16.5,83.5
E00035686,15.8,84.2
E00035687,16.4,83.6
E00035688,25.5,74.5
E00035689,19.6,80.4
E00035690,19.4,80.6
E00035691,14.1,85.9
E00035692,30.8,69.2
E00035693,17.1,82.9
E00035694,21.5,78.5
E00035696,24.7,75.3
E00035697,16.3,83.7
E00035707,23.7,76.3
E00035708,31.1,68.9
E00035709,24.3,75.7
E00035710,27.9,72.1
E00035711,21,79
E00035712,25.8,74.2
E00035713,38.6,61.4
E00035714,24.2,75.8
E00035716,26.3,73.7
E00035717,21.2,78.8
E00035718,18.2,81.8
E00035719,30,70
E00035720,22.2,77.8
E00035721,21.1,78.9
E00035722,16.8,83.2
E00035724,16.8,83.2
E00035725,28.6,71.4
E00035726,31.4,68.6
E00035728,36.8,63.2
E00035729,28.8,71.2
E00035730,23.5,76.5
E00035731,32.5,67.5
E00035732,22.7,77.3
E00035733,28.8,71.2
E00035734,19.1,80.9
E00035735,21.8,78.2
E00035736,23.2,76.8
E00035737,26.7,73.3
E00035738,22.4,77.6
E00035739,18.3,81.7
E00035740,24.2,75.8
E00035741,24.9,75.1
E00035742,18,82
E00035743,22,78
E00035744,24.2,75.8
E00035745,15.9,84.1
E00035746,25.8,74.2
E00035747,15.6,84.4
E00035795,23.8,76.2
E00035796,16.7,83.3
E00035797,14.5,85.5
E00035798,19.7,80.3
E00035799,15.7,84.3
E00035800,28.5,71.5
E00035801,19,81
E00035802,14.4,85.6
E00035803,19.9,80.1
E00035804,15.8,84.2
E00035805,15,85
E00035806,26.9,73.1
E00035807,18.9,81.1
E00035808,8.9,91.1
E00035809,25.6,74.4
E00035810,18.9,81.1
E00035811,14.8,85.2
E00035812,14.6,85.4
E00035813,16.5,83.5
E00035814,17.5,82.5
E00035815,18.7,81.3
E00035816,16.1,83.9
E00035817,22.4,77.6
E00035818,16.6,83.4
E00035819,29,71
E00035820,18,82
E00035821,26.2,73.8
E00035822,15.4,84.6
E00035823,16,84
E00035824,11.5,88.5
E00035825,9,91
E00035826,16.1,83.9
E00035827,14.7,85.3
E00035828,18.1,81.9
E00035829,18,82
E00035830,34.8,65.2
E00035831,18.4,81.6
E00035832,20.5,79.5
E00035833,18.8,81.2
E00035834,20,80
E00035835,13.3,86.7
E00035836,13.6,86.4
E00035837,17.2,82.8
E00035838,20.3,79.7
E00035839,15.2,84.8
E00035840,19.6,80.4
E00035881,23.4,76.6
E00035882,26.1,73.9
E00035883,23.6,76.4
E00035884,34.1,65.9
E00035886,32,68
E00035887,26.6,73.4
E00035888,30.7,69.3
E00035889,22.5,77.5
E00035890,25.9,74.1
E00035891,27.4,72.6
E00035894,24,76
E00035897,22.3,77.7
E00035899,19.5,80.5
E00035900,32.2,67.8
E00035901,23,77
E00035903,29.9,70.1
E00035904,26.9,73.1
E00035905,15.9,84.1
E00035907,22.4,77.6
E00035908,15.1,84.9
E00035909,31.9,68.1
E00035910,30.5,69.5
E00035911,13.7,86.3
E00035912,18,82
E00035913,25.3,74.7
E00035914,26.5,73.5
E00035915,24.3,75.7
E00035916,21.4,78.6
E00035917,24.5,75.5
E00035918,32.9,67.1
E00035919,21.4,78.6
E00035920,28,72
E00035921,25.2,74.8
E00035922,44.4,55.6
E00035923,45.2,54.8
E00035924,36.2,63.8
E00035925,40.2,59.8
E00035926,34.4,65.6
E00035927,27.6,72.4
E00035928,16.3,83.7
E00035929,14.9,85.1
E00035930,13.8,86.2
E00035931,19,81
E00035932,19.5,80.5
E00035933,18.8,81.2
E00035934,19.9,80.1
E00035935,16,84
E00035936,16,84
E00035937,15.4,84.6
E00035938,17.5,82.5
E00035939,17.6,82.4
E00035940,16.1,83.9
E00035941,15.5,84.5
E00035942,38.3,61.7
E00035943,20.9,79.1
E00035944,16.3,83.7
E00035946,19.2,80.8
E00035947,18.2,81.8
E00035948,13.4,86.6
E00035949,19.2,80.8
E00035950,14.8,85.2
E00035951,21.3,78.7
E00035952,15,85
E00035953,14.8,85.2
E00035954,18.8,81.2
E00035955,15,85
E00035956,17.9,82.1
E00035957,13.3,86.7
E00035958,22,78
E00035959,17.5,82.5
E00035960,19.9,80.1
E00035961,26.9,73.1
E00035962,17.1,82.9
E00035963,18.3,81.7
E00035964,20,80
E00035965,34.3,65.7
E00035966,22.8,77.2
E00035967,17.2,82.8
E00035968,20.9,79.1
E00035969,16.2,83.8
E00035970,23.2,76.8
E00035971,18.9,81.1
E00129270,32.6,67.4
E00129273,12.5,87.5
E00129277,17.3,82.7
E00129302,18.7,81.3
E00129303,25,75
E00129304,21.6,78.4
E00129305,20.3,79.7
E00129306,15.4,84.6
E00165671,24,76
E00165729,20.1,79.9
E00165762,19.6,80.4
E00165763,34.1,65.9
E00170477,11.9,88.1
E00170478,16.7,83.3
E00170479,32.1,67.9
E00170483,26.4,73.6
E00170484,34.2,65.8
E00170485,27.5,72.5
E00172020,10.6,89.4
E00172021,19,81
E00172023,14.4,85.6
E00172024,11.7,88.3
E00172025,16.1,83.9
E00172026,16.4,83.6
E00172027,18.8,81.2
E00172028,10,90
E00172029,26.5,73.5
E00172030,12.2,87.8
E00172031,12.1,87.9
E00172032,16.1,83.9
E00172033,17.1,82.9
E00172034,13.6,86.4
E00172035,32.1,67.9
E00172036,21.5,78.5
E00176631,27.8,72.2
E00176632,14.8,85.2
E00176649,40.4,59.6
E00176664,26,74
E00176696,28.3,71.7
E00176697,26.3,73.7
E00176728,47.3,52.7
E00176729,17.9,82.1
E00176730,14.6,85.4
E00176753,18,82
E00176759,20.1,79.9
E00176760,27.8,72.2
E00176761,19.3,80.7
E00176762,30.6,69.4
E00176768,49.4,50.6
E00176770,17,83
E00176773,9.5,90.5
E00176989,62.8,37.2
E00177001,10.9,89.1
E00177003,13.6,86.4
E00177005,15,85
E00177009,10.5,89.5
E00177015,12.7,87.3
E00182931,37.7,62.3
E00182932,26.2,73.8
E00182946,20.7,79.3
E00182954,15.8,84.2
E00182961,11.6,88.4
E00182973,34.2,65.8
E00182980,23.5,76.5
E00182983,8.9,91.1
E00182988,15.2,84.8
E00182993,10,90
E00183003,30.1,69.9
E00183006,31.6,68.4
E00183008,13.7,86.3
E00183009,6.7,93.3
E00183014,26.8,73.2
E00183015,8.7,91.3
E00183027,40.8,59.2
E00185137,43,57
E00185143,23.5,76.5
E00185145,21.2,78.8
E00185171,17,83
E00185175,18.6,81.4
