geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00033165,1.9,11.3,77.4,9.4
E00033166,10,12,68,10
E00033167,7.2,21.6,64.8,6.4
E00033168,12.6,19.8,66.7,0.9
E00033169,5.9,12.6,76.3,5.2
E00033170,5,25,63.8,6.3
E00033428,10.2,20.5,61.4,7.9
E00033432,12,23.2,61.6,3.2
E00033435,4.7,26.4,61.2,7.8
E00033436,6.5,27.4,60.5,5.6
E00033437,14.1,22.7,58.6,4.7
E00033440,12,29.3,51.1,7.6
E00033441,10.8,34.3,52,2.9
E00033442,8.8,23.5,61.8,5.9
E00033443,10.4,27.2,52,10.4
E00033444,13.7,24.8,58.1,3.4
E00033445,5.8,27.2,62.1,4.9
E00033446,5.4,24.8,64.3,5.4
E00033447,13,19.6,67.4,0
E00033457,14.5,30.4,49.3,5.8
E00033458,12.5,28.8,56.3,2.5
E00033459,11,23.1,59.3,6.6
E00033460,8.2,26,59.7,6.1
E00033462,6.8,21.4,63.5,8.3
E00033463,8.1,22.1,61.6,8.1
E00033464,14,25.6,58.9,1.6
E00033466,5.9,24.4,60.7,8.9
E00033468,4.3,21.7,71.3,2.6
E00033470,3.7,29.6,60,6.7
E00033471,8.6,17.2,69.8,4.3
E00033472,4.9,21.4,66,7.8
E00033473,7,23.5,63.5,6.1
E00033474,14.3,20,45.7,20
E00033475,13.6,14.5,62.7,9.1
E00033476,3,19.2,70.7,7.1
E00033477,7.4,17,68.1,7.4
E00033478,4.3,23.4,68.1,4.3
E00033479,5.3,24.9,66.3,3.6
E00033480,10.2,21.9,57,10.9
E00033481,10.8,27.7,55.4,6.1
E00033482,4.9,28.7,62.3,4.1
E00033483,11.6,23.1,55.4,9.9
E00033484,12.9,19.7,62.6,4.8
E00033485,9.8,19.6,62.2,8.4
E00033486,8.2,29.8,57.9,4.1
E00033487,9.6,26.9,63.5,0
E00033488,5.1,27.8,62,5.1
E00033489,15.4,19.5,59.3,5.7
E00033490,9.2,28.6,58.2,4.1
E00033491,0,12.6,83.2,4.2
E00033492,6.6,27.2,57.4,8.8
E00033493,10.9,17.1,66.7,5.4
E00033494,8.7,28.2,60.2,2.9
E00033495,9.9,24.3,61.2,4.6
E00033496,9.1,24.5,60.9,5.5
E00033497,13.1,26.3,54.5,6.1
E00033502,7.4,21.5,66.1,5
E00033503,8.5,15.4,70,6.2
E00033504,11,29.7,57.6,1.7
E00033505,5.6,15,75.7,3.7
E00033506,8.3,28.7,58.3,4.6
E00033507,14.7,26.5,57.4,1.5
E00033508,14,31.8,46.7,7.5
E00033509,9.2,22.9,62.4,5.5
E00033510,6.1,30.7,55.3,7.9
E00033511,16.7,15.5,65.5,2.4
E00033512,9.2,19.5,66.7,4.6
E00033513,10.9,29.4,55.5,4.2
E00033514,12.8,22.1,60.5,4.7
E00033515,9.1,26.3,60.6,4
E00033516,7.3,20.8,65.6,6.3
E00033517,6.4,30.3,58.7,4.6
E00033518,11.3,20.6,59.8,8.2
E00033519,4,23,67.5,5.6
E00033520,11.6,18.8,60.9,8.7
E00033521,2.2,20.4,63.4,14
E00033522,4.7,23.3,61.6,10.5
E00033523,12.3,18,62.3,7.4
E00033524,8,25.6,60.8,5.5
E00033530,9.7,22.8,60.2,7.3
E00033531,8,21,61.7,9.3
E00033532,7.1,22,61,9.9
E00033533,8.1,19.2,64.6,8.1
E00033562,11.7,17.5,62.5,8.3
E00033563,6.6,26.4,57.9,9.1
E00033564,9,23.7,55.8,11.5
E00033565,8.5,18.4,61,12.1
E00033566,11.6,26.4,52.9,9.1
E00033567,4.1,20.9,66.3,8.7
E00033568,6.8,30.8,58.6,3.8
E00033569,10.7,20.4,59.2,9.7
E00033571,7.5,24.3,67.3,0.9
E00033630,14,20.6,56.1,9.3
E00033659,9.4,16.1,67.1,7.4
E00033660,8.1,33.3,52.3,6.3
E00033695,15.4,27.6,52,4.9
E00033696,4.1,27.6,62.9,5.3
E00033697,6.9,19.2,70.8,3.1
E00033698,8.4,25.7,60.5,5.4
E00033699,9.9,24.7,63,2.5
E00033700,9.1,17.2,66.7,7.1
E00033701,9.4,20.7,63.1,6.9
E00033702,6.2,21,64.2,8.6
E00033703,10.6,23.5,56.5,9.4
E00033704,4.8,23.2,64.7,7.2
E00033705,9.1,20.3,64.7,5.9
E00033706,9.6,12.3,69.3,8.8
E00033707,7.2,18,71.2,3.6
E00033708,19.5,23.2,50,7.3
E00033709,12.9,16.5,65.9,4.7
E00033710,6.7,17.8,71.1,4.4
E00033711,22.9,27.1,50,0
E00033712,11.7,25.3,59.1,3.9
E00033713,5.9,22.1,67.6,4.4
E00033715,6.4,23.4,59.6,10.5
E00033716,7.5,30,55,7.5
E00033717,15,15.9,65.4,3.7
E00033718,6,16.7,67,10.4
E00033719,8,22.9,60.1,9
E00033720,9.5,19,60.7,10.7
E00033721,11.1,17.3,64.9,6.7
E00033722,5.8,20.2,64.4,9.6
E00033723,7,16.7,65.8,10.5
E00033724,5.5,26.9,63.4,4.1
E00033725,8,14.4,71.7,5.9
E00033726,9.2,25.7,63.3,1.8
E00033727,9.3,35.5,49.5,5.6
E00033728,7.5,21.1,63.9,7.5
E00033729,10.6,23,60.2,6.2
E00033730,6.7,16.4,70.1,6.7
E00033731,8.7,18.8,62.3,10.1
E00033732,6.4,28.4,65.1,0
E00033733,6.4,22,67,4.6
E00033734,10,23.3,55.6,11.1
E00033735,12,24,60,4
E00033736,3.1,20.6,76.3,0
E00033737,9.9,21.4,59.9,8.8
E00033738,8.8,26.3,57.9,7
E00033739,10.4,20.8,62.3,6.6
E00033740,3.8,20.8,70.4,5
E00033741,9.9,25.6,56.2,8.3
E00033742,5,21.8,68.1,5
E00033743,9.3,17.8,69.5,3.4
E00033744,6.9,20.6,64.4,8.1
E00033745,5.1,27.1,61,6.8
E00033746,8.8,25,58.8,7.5
E00033747,9.8,25.9,59.4,4.9
E00033748,9.2,25.5,65.3,0
E00033749,17.6,20.8,57.6,4
E00033750,6.6,19.8,67,6.6
E00033752,8.3,24.4,60.7,6.5
E00033753,6.7,25.4,62.7,5.2
E00033754,8.9,28.4,59.2,3.6
E00033755,13.9,16.8,59.5,9.8
E00033756,6.1,17.3,69.8,6.7
E00033758,4.6,23.9,67,4.6
E00033759,9.3,23.7,56.7,10.3
E00033762,6.8,15.8,72.9,4.5
E00033763,10.8,19.8,61.1,8.4
E00033764,5.4,26,64.2,4.4
E00033765,6.6,19.9,68.4,5.1
E00033766,11.7,18.9,63.9,5.6
E00033767,7.4,16.3,64.4,11.9
E00033768,10,15.7,65.7,8.6
E00033769,13,23.2,62.3,1.4
E00033770,6.2,21.5,65.6,6.7
E00033771,5.8,19.9,64.1,10.2
E00033773,7.2,30.9,57.7,4.1
E00033774,11.8,21.3,59.8,7.1
E00033775,10.3,22.8,59.8,7.1
E00033776,7.5,24.7,59.1,8.6
E00033777,7.3,22.5,58.3,11.9
E00033778,9.9,18.8,64.9,6.3
E00033779,8.2,22.4,63.3,6.1
E00033780,16.1,23.7,54.8,5.4
E00033781,0,25.4,64.2,10.4
E00033782,4.5,14.5,77.3,3.6
E00033783,11.1,24.2,54.9,9.8
E00033784,6.8,25.6,60.8,6.8
E00033785,4.3,18.8,68.4,8.5
E00033786,8.2,23.2,58.2,10.5
E00033787,5.4,23.8,64.9,6
E00033788,9.4,13.8,65.7,11
E00033789,6.8,15,69.4,8.8
E00033790,9.2,20.1,60.3,10.3
E00033791,8.5,37.6,48.7,5.1
E00033792,11,23.9,54.1,11
E00033793,10.8,25,63.3,0.8
E00033794,11.9,28.4,56.9,2.8
E00033795,8.4,23.1,62.2,6.3
E00033796,15,31.7,51.7,1.7
E00033797,5.6,31.1,57.8,5.6
E00033798,5.6,13.4,66.2,14.8
E00033799,15,28,43.9,13.1
E00033800,10.5,13.3,72.4,3.8
E00033801,4.4,28.6,65.9,1.1
E00033802,7.8,12.5,68.8,10.9
E00033803,9.8,23.2,61.6,5.4
E00033804,8.3,28.1,61.2,2.5
E00033805,16.3,30.6,42.9,10.2
E00033947,8.3,29.2,58.3,4.2
E00033948,8.6,28.8,54.7,7.9
E00033949,13.7,22.1,60.3,3.8
E00033952,8.3,20.5,68.2,3
E00033957,8.3,25.7,61.5,4.6
E00033958,13.4,23.2,61.6,1.8
E00033959,11,24.4,57.3,7.3
E00033960,11.3,24,52.7,12
E00033961,11,20.3,60.2,8.5
E00033962,13.6,22.4,58.4,5.6
E00033963,11.6,21.5,54.5,12.4
E00033964,11.8,27.6,55.9,4.7
E00033965,13.3,22.7,53.3,10.7
E00033966,17.9,22.6,53.6,6
E00033967,10.9,18.8,60.2,10.2
E00033968,8.5,20.3,64.4,6.8
E00033969,1.8,23.4,62.2,12.6
E00033970,14.2,21.7,60.4,3.8
E00033971,7.4,33.8,57.4,1.5
E00033983,8.3,29.2,59.7,2.8
E00033984,9,22.5,60.7,7.9
E00033985,9.1,21.2,64.6,5.1
E00033986,5.6,15.7,67.6,11.1
E00033987,9.8,20.7,65.2,4.3
E00033988,7.3,19.3,69.7,3.7
E00033989,7.5,27.5,56.3,8.8
E00033990,3.9,28.9,57,10.2
E00033991,10.1,31,51.9,7
E00034111,9,38.2,50.6,2.2
E00034113,13.4,21.3,59.1,6.3
E00034114,6.6,27.2,61,5.1
E00034115,7.5,21.7,62.5,8.3
E00034116,9.4,37.4,48.9,4.3
E00034117,12,19,67,2
E00034118,14.3,23.8,56,6
E00034119,7.2,24,61.6,7.2
E00034120,14.3,26.1,52.1,7.6
E00034121,9.2,20.2,66.1,4.6
E00034122,9.3,29.9,60.7,0
E00034123,14.5,28.2,53.8,3.4
E00034124,4,22.8,68.3,5
E00034125,13.8,34.9,44,7.3
E00034126,4.8,19,64.8,11.4
E00034127,5.9,13.9,73.6,6.6
E00034130,9.2,26.9,61.5,2.3
E00034131,4.3,23,66.3,6.4
E00034132,19.8,23.4,51.4,5.4
E00034133,7.3,22.7,70,0
E00034134,12.3,28.5,57.7,1.5
E00034135,10.9,16.3,70.7,2.2
E00034136,5.2,30.4,58.5,5.9
E00034137,14,25.4,48.2,12.3
E00034138,11.5,34.6,48.5,5.4
E00034139,8.9,28.9,57.8,4.4
E00034140,7.3,19.8,69.8,3.1
E00034141,10.8,27,56.8,5.4
E00034142,6.7,19.4,64.9,9
E00034143,5.6,25.2,65.4,3.7
E00034144,8.7,27.6,61.4,2.4
E00034145,6.2,23.5,59.3,11.1
E00034146,12.1,21.6,58.6,7.8
E00034147,8.7,31.5,53.3,6.5
E00034148,6,27.8,59.4,6.8
E00034149,16.1,20.3,55.1,8.5
E00034150,5.3,29.5,54.7,10.5
E00034151,9.8,25.5,57.8,6.9
E00034152,6.9,26.9,58.6,7.6
E00034153,7.5,36.8,55.7,0
E00034355,2.9,25.5,65.7,5.9
E00034365,9.7,22.6,62.4,5.4
E00034375,9.2,21.6,65.1,4.1
E00034376,7.4,23,62.2,7.4
E00034377,4.5,21.4,66.2,7.8
E00034378,8.1,21.6,64.9,5.4
E00034379,8,20.2,67.5,4.3
E00034380,4.3,17.2,70.6,8
E00034381,8.1,16.4,66.1,9.4
E00034382,5.4,15.1,67.2,12.4
E00034383,6.1,21.4,62.9,9.6
E00034384,6.5,22.6,62.1,8.9
E00034386,6.7,21.3,62,10
E00034387,8.2,25.5,57.3,9.1
E00034388,6.4,38.5,53.8,1.3
E00034389,6.9,19.8,64.7,8.6
E00034390,11.9,16.1,65,7
E00034391,8.6,20.1,66.1,5.2
E00034392,5.1,22.6,65,7.3
E00034393,8,25.9,58,8
E00034394,7.6,18,69.2,5.2
E00034395,6.9,27.8,59.7,5.6
E00034396,6.6,21.7,71.7,0
E00034397,6.5,17.9,68.5,7.1
E00034398,7.2,23.2,62.4,7.2
E00034399,8.5,17.6,62,12
E00034400,14.7,25.9,52.6,6.9
E00034401,7.9,15.9,67.7,8.5
E00034402,7.2,23.2,60.1,9.4
E00034403,8,22.4,64,5.6
E00034404,6.7,22,66.7,4.7
E00034405,8.5,22,63.4,6.1
E00034406,4.2,21,67.7,7.2
E00034409,10.9,18.6,64.5,6
E00034412,12,26.5,53,8.5
E00034413,7.1,22.1,67.3,3.5
E00034414,12.2,8.7,71.3,7.8
E00034415,8,17.3,68,6.7
E00034416,11.4,25.3,59,4.2
E00034417,12.3,24.7,56.8,6.2
E00034418,9,22.4,64.1,4.5
E00034419,7.8,21.4,66,4.9
E00034420,9.5,18.1,61.2,11.2
E00034421,8.6,25.2,59.7,6.5
E00034422,12.7,19.6,62.7,4.9
E00034424,14.6,22,58.5,4.9
E00034425,10,22.7,64.5,2.7
E00034427,10.6,33.3,56.1,0
E00034428,10.7,23.6,59.3,6.4
E00034429,9.7,33.3,46.2,10.8
E00034430,11.9,22.6,61.9,3.6
E00034431,9.7,21.8,63.7,4.8
E00034432,4,21.5,70.6,4
E00035285,11.6,14.4,65.1,8.9
E00035286,3.7,23.1,69.4,3.7
E00035287,13.5,18.3,61.1,7.1
E00035288,12.8,20.6,61,5.7
E00035289,7.9,27.3,61.2,3.6
E00035290,11.4,21,59.3,8.4
E00035292,9.4,17.1,70.1,3.4
E00035293,9.6,20.7,63.7,5.9
E00035294,9,30,56,5
E00035295,9,15.4,71.8,3.7
E00035296,11.7,19.5,63.3,5.5
E00035297,7.8,19.4,67.8,5
E00035298,6.4,17.3,64.7,11.6
E00035299,11.4,24.8,58.1,5.7
E00035300,8.6,20.4,63.4,7.5
E00035302,7.3,26.4,60.9,5.5
E00035303,5.4,27.7,61.5,5.4
E00035304,4.8,17.9,71.7,5.5
E00035306,9.9,27,59.2,3.9
E00035307,5.7,24.1,62.6,7.5
E00035308,7.6,19.1,67.2,6.1
E00035309,7.2,22.2,65.4,5.2
E00035310,10.5,15.3,69.4,4.8
E00035312,5.2,18.5,70.4,5.9
E00035313,9.1,31.3,48.5,11.1
E00035316,7,19.1,67.5,6.4
E00035317,8,18.9,65.7,7.4
E00035318,0,19,77.8,3.2
E00035319,7.7,25,60.6,6.7
E00035322,9.7,24.8,63.6,1.8
E00035323,12.5,25,53.3,9.2
E00035324,5.1,22.6,67.2,5.1
E00035384,11.9,26.6,53.8,7.7
E00035393,11.9,21.4,58.7,7.9
E00035547,13.3,26.1,53.9,6.7
E00035551,8.4,15.6,66.9,9.1
E00035570,11.2,24.5,53.1,11.2
E00035571,9.9,26.4,53.7,9.9
E00035577,9.3,23.5,59.3,8
E00035578,9,24,60.5,6.6
E00035579,8.8,26.5,53.9,10.8
E00035580,11.6,18.1,60,10.3
E00035582,4.3,14.1,72.8,8.7
E00035665,13,14.8,67.6,4.6
E00035666,8.3,15.4,68,8.3
E00035667,4.1,19,71.1,5.8
E00035668,11.3,28.2,52.4,8.1
E00035669,10.6,19.9,61,8.5
E00035670,11.9,13.9,67.3,6.9
E00035671,7.8,20.3,60.8,11.1
E00035672,7.6,17.9,65.5,9
E00035673,10.5,20.2,61.3,8.1
E00035674,9.1,24.6,58.9,7.4
E00035675,9.6,25,58.8,6.6
E00035676,10,22.9,62.1,5
E00035677,7,23.9,60.6,8.5
E00035678,7.4,23.4,63.8,5.3
E00035679,8.2,18.5,64.4,8.9
E00035680,10.2,21.3,58.3,10.2
E00035681,7.6,19,64.8,8.6
E00035682,12.7,19.1,60.1,8.1
E00035683,5.3,18.7,70,6
E00035684,12,22.2,54.7,11.1
E00035685,10.6,15.9,71.5,2
E00035686,6.1,17,69.7,7.3
E00035687,9.4,24.2,59.1,7.4
E00035688,15.7,21.6,54.5,8.2
E00035689,5.6,17.6,65.5,11.3
E00035690,6.9,21.5,58.2,13.5
E00035691,5.5,20.7,66.4,7.4
E00035692,9.1,29.1,56.4,5.5
E00035693,9.7,11.8,64.6,13.9
E00035694,7,15,66.3,11.8
E00035696,9.2,16.7,67.5,6.7
E00035697,10.7,18.7,58,12.6
E00035707,8.7,20.5,68.3,2.5
E00035708,10,30,53,7
E00035709,8.8,28.8,57.5,5
E00035710,7.6,21.2,67.8,3.4
E00035711,6.4,24.4,63.2,6
E00035712,6.8,23,66.2,4.1
E00035713,7.1,30.4,53.6,8.9
E00035714,8.6,25.1,57.8,8.6
E00035716,6.7,21,66.7,5.7
E00035717,11.6,22.1,59.9,6.4
E00035718,8.8,19.4,63.3,8.5
E00035719,15.8,13.7,61.9,8.6
E00035720,10.5,30.8,50.3,8.4
E00035721,6.9,18.3,65.6,9.2
E00035722,7.9,22.6,63.8,5.6
E00035724,8.5,20.9,58.8,11.9
E00035725,12.9,27.3,54.5,5.3
E00035726,9.6,21.9,62.3,6.1
E00035728,15.9,27,46,11.1
E00035729,9.4,21.6,61.2,7.9
E00035730,8.2,23.5,55.1,13.3
E00035731,13.8,21.3,53.8,11.3
E00035732,8.2,20.9,65.2,5.7
E00035733,10.5,23.3,55.6,10.5
E00035734,9.6,25.9,56.3,8.1
E00035735,11.2,21.1,63.4,4.3
E00035736,5.9,22.7,63.6,7.7
E00035737,8.1,22.6,61.3,8.1
E00035738,8.3,21,59.9,10.8
E00035739,6.3,29.7,57.7,6.3
E00035740,11.6,18.6,65.1,4.7
E00035741,6.1,27,55.7,11.3
E00035742,7.6,24.4,61.3,6.7
E00035743,6.3,23.8,62.5,7.5
E00035744,10.6,28.2,54.9,6.3
E00035745,7.8,21.4,60.9,9.9
E00035746,11.3,19.4,62.9,6.5
E00035747,6.8,18,69.6,5.6
E00035795,7.1,24.7,58.8,9.4
E00035796,10.1,24.8,47.3,17.8
E00035797,10.1,20.9,58.2,10.8
E00035798,10.2,18.1,64.6,7.1
E00035799,9.6,28.2,53.8,8.3
E00035800,11.4,18.2,63.6,6.8
E00035801,12.3,16.2,64.3,7.1
E00035802,5.4,21.4,69.6,3.6
E00035803,8.1,17.5,66.3,8.1
E00035804,11.2,27.2,48.8,12.8
E00035805,6.5,21.1,52.3,20.1
E00035806,11.5,19.8,61.1,7.6
E00035807,14.2,24.2,56.7,5
E00035808,7.1,20.1,64.9,7.8
E00035809,7.6,22.1,62.1,8.3
E00035810,6.1,17.7,71.4,4.8
E00035811,7.7,20.5,65.4,6.4
E00035812,11.7,18.8,63,6.5
E00035813,7.3,18.6,64.4,9.6
E00035814,10,16.9,62.3,10.8
E00035815,16.8,16.8,58.8,7.6
E00035816,11.6,17.1,58.1,13.2
E00035817,6.2,19.1,65.3,9.3
E00035818,9.7,17.9,66.2,6.2
E00035819,9.5,25,52.4,13.1
E00035820,6.6,14.7,66.2,12.5
E00035821,14.7,29.4,50.5,5.5
E00035822,5.6,21.1,60.9,12.4
E00035823,10,18,61.3,10.7
E00035824,6.5,20.6,66.5,6.5
E00035825,10.8,19.4,59.1,10.8
E00035826,7.9,24.8,59.4,7.9
E00035827,10.6,17.2,63.6,8.6
E00035828,11,15.2,64,9.8
E00035829,8.1,20.3,58.8,12.8
E00035830,4.4,20,64.4,11.1
E00035831,7.9,15,70,7.1
E00035832,8.6,23.7,62.6,5
E00035833,6.9,20.1,63.9,9
E00035834,4.3,21.1,66.5,8.1
E00035835,8.5,28.5,58.5,4.6
E00035836,11.3,18.9,60.4,9.4
E00035837,7.5,19.5,61,11.9
E00035838,8.2,23,63.1,5.7
E00035839,11.9,19.4,59,9.7
E00035840,6.9,15.5,63.8,13.8
E00035881,9.5,16.5,65,9
E00035882,7.9,15.7,62.2,14.2
E00035883,6.7,26.7,61.1,5.6
E00035884,13.2,28.1,49.6,9.1
E00035886,6.2,33.1,46.9,13.8
E00035887,5.6,24.1,63,7.4
E00035888,11.2,25.5,59.2,4.1
E00035889,7.3,30.6,54,8.1
E00035890,9.7,14.5,70.2,5.6
E00035891,6.1,31.3,56.5,6.1
E00035894,11.5,23.7,58.8,6.1
E00035897,8.5,25.1,59.8,6.5
E00035899,5.2,25.9,58.5,10.4
E00035900,10.7,8.9,75,5.4
E00035901,9.5,29.5,54.3,6.7
E00035903,4.4,25,70.6,0
E00035904,7.1,31.5,57.5,3.9
E00035905,10.4,16.8,61.6,11.2
E00035907,7,22.9,63.1,7
E00035908,5.3,22.1,60.2,12.4
E00035909,10.2,26.1,55.7,8
E00035910,8.3,26.4,56.9,8.3
E00035911,5.9,21.3,64.5,8.3
E00035912,6,20.7,64.7,8.7
E00035913,8.6,24.1,57.8,9.5
E00035914,6,31.9,60.3,1.7
E00035915,5.4,26.1,57.7,10.8
E00035916,12.1,18.1,60.3,9.5
E00035917,3.8,23.7,67.2,5.3
E00035918,13.8,29.8,50,6.4
E00035919,12.1,24.2,57.6,6.1
E00035920,10.5,24.2,53.7,11.6
E00035921,6.5,34.7,53.2,5.6
E00035922,0,21.4,76.2,2.4
E00035923,11.2,8.6,75,5.2
E00035924,4.9,21,67.9,6.2
E00035925,5.4,34.4,54.8,5.4
E00035926,7.4,18.9,63.2,10.5
E00035927,4.4,20,72.2,3.3
E00035928,7.5,21.8,61.2,9.5
E00035929,8,23.9,60.2,8
E00035930,6.9,18.8,64.6,9.7
E00035931,8.2,17.9,61.9,11.9
E00035932,7.7,14.4,70.2,7.7
E00035933,12,25.3,58,4.7
E00035934,8.8,15.9,67.3,8
E00035935,8.3,24,61.2,6.6
E00035936,7.8,20.6,63.1,8.5
E00035937,9,18.1,66.9,6
E00035938,9.5,22.9,63.8,3.8
E00035939,8.5,28.2,63.2,0
E00035940,6,20,67.3,6.7
E00035941,4.3,22.7,68.1,5
E00035942,7.4,31.5,51.9,9.3
E00035943,10.8,20.8,56.9,11.5
E00035944,6.6,17,65.7,10.7
E00035946,4.7,21.9,63.3,10.2
E00035947,7.8,28.7,53.9,9.6
E00035948,9.6,19.1,63.2,8.1
E00035949,11,21.1,62.4,5.5
E00035950,7.5,16.4,63,13
E00035951,14.5,18.8,56.4,10.3
E00035952,8.1,27,56.8,8.1
E00035953,11.5,13.5,68.2,6.8
E00035954,12.7,12.7,67.2,7.5
E00035955,9.4,15.8,69.1,5.8
E00035956,3.3,27,63.1,6.6
E00035957,6.4,22.8,64.9,5.8
E00035958,8.3,17.7,65.6,8.3
E00035959,8.8,21.3,60,10
E00035960,13.6,19.5,62.3,4.5
E00035961,9.1,21.2,64.6,5.1
E00035962,4.9,18,68,9
E00035963,6.1,19.6,65.5,8.8
E00035964,6.4,17.6,68,8
