areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00011462,36.5,63.5
E00011463,25,75
E00011464,30.1,69.9
E00011465,36,64
E00011466,21.3,78.7
E00011467,24.4,75.6
E00011468,31.3,68.8
E00011469,27.3,72.7
E00011470,24.6,75.4
E00011471,31.6,68.4
E00011472,26.4,73.6
E00011473,29.4,70.6
E00011474,31.4,68.6
E00011475,37.5,62.5
E00011476,24.1,75.9
E00011477,28.8,71.2
E00011478,33.2,66.8
E00011479,37.7,62.3
E00011480,28.3,71.7
E00011481,27.9,72.1
E00011482,24.1,75.9
E00011483,25.6,74.4
E00011484,25,75
E00011485,26.9,73.1
E00011486,25.5,74.5
E00011487,23.9,76.1
E00011488,22.3,77.7
E00011490,20.5,79.5
E00011492,31.3,68.7
E00011495,29.7,70.3
E00011497,33.9,66.1
E00011522,27.9,72.1
E00011524,38.5,61.5
E00011529,29.3,70.7
E00011532,33.3,66.7
E00011533,27.8,72.2
E00011534,37.4,62.6
E00011535,35.1,64.9
E00011536,26,74
E00011537,25,75
E00011538,28.7,71.3
E00011539,33.8,66.2
E00011540,37.5,62.5
E00011541,40,60
E00011542,24.6,75.4
E00011543,18.3,81.7
E00011544,34.8,65.2
E00011545,30.4,69.6
E00011546,33.7,66.3
E00011547,34.6,65.4
E00011548,34.5,65.5
E00011549,26.3,73.7
E00011551,38,62
E00011552,30.9,69.1
E00011553,34.6,65.4
E00011554,27,73
E00011555,25.7,74.3
E00011556,36,64
E00011558,20.6,79.4
E00011559,29.1,70.9
E00011560,29.9,70.1
E00011561,39.1,60.9
E00011562,38.5,61.5
E00011563,32.8,67.2
E00011564,30.5,69.5
E00011565,35.1,64.9
E00011566,32.6,67.4
E00011567,28.8,71.3
E00011568,31.4,68.6
E00011569,33.6,66.4
E00011570,34,66
E00011571,33.3,66.7
E00011572,20,80
E00011573,28.7,71.3
E00011574,23.5,76.5
E00011575,26.5,73.5
E00011576,28.6,71.4
E00011577,26.3,73.7
E00011578,26.7,73.3
E00011579,35.7,64.3
E00011580,32.3,67.7
E00011581,26.4,73.6
E00011582,27.3,72.7
E00011583,33,67
E00011584,27.6,72.4
E00011585,25.7,74.3
E00011586,31.3,68.7
E00011587,23.1,76.9
E00011588,28.6,71.4
E00011589,25.3,74.7
E00011590,24.3,75.7
E00011591,31,69
E00011592,29.1,70.9
E00011593,27.2,72.8
E00011594,33.5,66.5
E00011595,24.9,75.1
E00011596,30.5,69.5
E00011597,27.2,72.8
E00011598,27.2,72.8
E00011599,23.1,76.9
E00011601,23.9,76.1
E00011602,32.5,67.5
E00011603,31.9,68.1
E00011604,30.8,69.2
E00011605,34.6,65.4
E00011606,26.7,73.3
E00011607,30.7,69.3
E00011608,30.6,69.4
E00011609,33.9,66.1
E00011610,29.5,70.5
E00011652,27.9,72.1
E00011655,28.4,71.6
E00011656,29.7,70.3
E00011657,32.3,67.7
E00011659,32.9,67.1
E00011660,29.9,70.1
E00011664,19.2,80.8
E00011666,27.8,72.2
E00011668,25.6,74.4
E00011669,24.9,75.1
E00011670,25.2,74.8
E00011672,34.8,65.2
E00011673,28.5,71.5
E00011674,16.7,83.3
E00011675,25.7,74.3
E00011677,23.1,76.9
E00011678,27.4,72.6
E00011679,26,74
E00011680,32.9,67.1
E00011681,33,67
E00011682,35.7,64.3
E00011683,28.2,71.8
E00011684,34.7,65.3
E00011685,30.3,69.7
E00011686,34.2,65.8
E00011687,25,75
E00011688,36.1,63.9
E00011689,33.3,66.7
E00011691,35.4,64.6
E00011692,23.2,76.8
E00011693,34.9,65.1
E00011694,29.8,70.2
E00011696,28,72
E00011697,28.8,71.2
E00011698,26.5,73.5
E00011699,27.9,72.1
E00011700,27.8,72.2
E00011701,22.9,77.1
E00011702,29.9,70.1
E00011703,24.2,75.8
E00011704,29.3,70.7
E00011705,24.4,75.6
E00011706,30.4,69.6
E00011707,32,68
E00011708,25.1,74.9
E00011709,26.3,73.7
E00011710,27.4,72.6
E00011711,27.3,72.7
E00011712,30.9,69.1
E00011713,27,73
E00011714,26.2,73.8
E00011715,27.4,72.6
E00011716,27.2,72.8
E00011717,36.3,63.7
E00011718,27.5,72.5
E00011719,32.7,67.3
E00011720,26.8,73.2
E00011721,41,59
E00011722,29.1,70.9
E00011723,27.3,72.7
E00011724,28.3,71.7
E00011725,31.8,68.2
E00011726,26.9,73.1
E00011727,30.7,69.3
E00011728,23.1,76.9
E00011729,22.8,77.2
E00011730,27.9,72.1
E00011731,25,75
E00011732,25.2,74.8
E00011733,25.8,74.2
E00011734,31.9,68.1
E00011735,28.2,71.8
E00011736,25.2,74.8
E00011737,23.2,76.8
E00011739,29.6,70.4
E00011740,29,71
E00011741,27.8,72.2
E00011743,29.2,70.8
E00011744,27.7,72.3
E00011745,28.2,71.8
E00011746,23.4,76.6
E00011747,31.9,68.1
E00011748,26.5,73.5
E00011749,29.6,70.4
E00011750,17.5,82.5
E00011751,27.3,72.7
E00011753,28.7,71.3
E00011754,32,68
E00011755,21.9,78.1
E00011756,20.5,79.5
E00011757,30.1,69.9
E00011758,25,75
E00011759,27.9,72.1
E00011761,27.3,72.7
E00011762,24.4,75.6
E00011766,29.8,70.2
E00011767,23.6,76.4
E00011768,24.3,75.7
E00011769,28,72
E00011770,22.1,77.9
E00011771,25.4,74.6
E00011772,35.5,64.5
E00011773,25.5,74.5
E00011774,28.1,71.9
E00011775,26.5,73.5
E00011776,21.7,78.3
E00011777,25.9,74.1
E00011778,26.7,73.3
E00011779,31.1,68.9
E00011780,27.7,72.3
E00011781,27.8,72.2
E00011782,26,74
E00011783,25,75
E00011784,28.5,71.5
E00011785,35.6,64.4
E00011786,26.5,73.5
E00011787,17.2,82.8
E00011788,26.7,73.3
E00011789,25.7,74.3
E00011790,20.3,79.7
E00011791,33.8,66.2
E00011792,25.7,74.3
E00011793,28.7,71.3
E00011794,22.8,77.2
E00011795,29.1,70.9
E00011796,23.3,76.7
E00011797,28.5,71.5
E00011798,28.6,71.4
E00011799,21.8,78.2
E00011800,36.3,63.7
E00011801,20.7,79.3
E00011802,31.3,68.7
E00011803,26.3,73.8
E00011804,38.9,61.1
E00011805,27.3,72.7
E00011806,22.3,77.7
E00011807,28.2,71.8
E00011808,27.9,72.1
E00011809,27.8,72.2
E00011810,26.4,73.6
E00011811,26,74
E00011812,25.4,74.6
E00011813,32.6,67.4
E00011814,27.9,72.1
E00011815,23.8,76.3
E00011816,27.9,72.1
E00011817,43.6,56.4
E00011818,23.6,76.4
E00011819,33,67
E00011820,27,73
E00011822,29,71
E00011823,30.8,69.2
E00011824,26,74
E00011825,31.5,68.5
E00011826,27.9,72.1
E00011827,31.7,68.3
E00011828,28.1,71.9
E00011829,27.5,72.5
E00011830,36,64
E00011831,27.1,72.9
E00011832,30.4,69.6
E00011833,22.8,77.2
E00011834,25.9,74.1
E00011835,28.9,71.1
E00011836,32.2,67.8
E00011837,30.8,69.2
E00011838,30,70
E00011841,31.5,68.5
E00011842,28.1,71.9
E00011843,24.7,75.3
E00011845,32.9,67.1
E00011847,26.5,73.5
E00011848,28.6,71.4
E00011849,33.8,66.2
E00011853,26.1,73.9
E00011854,29.7,70.3
E00011855,35.6,64.4
E00011856,26.6,73.4
E00011857,33.7,66.3
E00011858,30.7,69.3
E00011859,37.7,62.3
E00011860,30.8,69.2
E00011861,34.4,65.6
E00011862,24.8,75.2
E00011863,24.7,75.3
E00011864,30,70
E00011865,29.9,70.1
E00011866,26.1,73.9
E00011867,25.1,74.9
E00011868,31.6,68.4
E00011869,29.8,70.2
E00011870,20.9,79.1
E00011871,27.9,72.1
E00011873,26.1,73.9
E00011874,29.8,70.2
E00011875,27.2,72.8
E00011876,19.3,80.7
E00011878,29.5,70.5
E00011879,32.5,67.5
E00011880,20.7,79.3
E00011881,23.2,76.8
E00011882,22,78
E00011883,26.5,73.5
E00011884,34.5,65.5
E00011885,22.6,77.4
E00011886,31,69
E00011887,33.1,66.9
E00011888,27.2,72.8
E00011889,19.5,80.5
E00011890,26.3,73.7
E00011891,24.6,75.4
E00011892,23.1,76.9
E00011893,29.6,70.4
E00011894,23.6,76.4
E00011895,26.1,73.9
E00011896,24.2,75.8
E00011897,39.6,60.4
E00011898,23.6,76.4
E00011899,19.5,80.5
E00011900,29.6,70.4
E00011901,26.1,73.9
E00011902,31.3,68.8
E00011903,27.4,72.6
E00011904,23.8,76.2
E00011905,30.9,69.1
E00011906,27.9,72.1
E00011907,28.9,71.1
E00011908,24.3,75.7
E00011909,25.8,74.2
E00011910,31.8,68.2
E00011911,35.5,64.5
E00011912,27.6,72.4
E00011913,35.6,64.4
E00011914,22,78
E00011915,34.8,65.2
E00011916,35.4,64.6
E00011917,37.7,62.3
E00011918,31.5,68.5
E00011919,25.4,74.6
E00011920,23.4,76.6
E00011921,28.2,71.8
E00011922,28.3,71.7
E00011923,26.6,73.4
E00011924,28.4,71.6
E00011925,29.3,70.7
E00011926,29.5,70.5
E00011927,29.9,70.1
E00011928,26.5,73.5
E00011929,31.4,68.6
E00011930,29.5,70.5
E00011931,27.5,72.5
E00011932,31.1,68.9
E00011933,29.2,70.8
E00011934,34.7,65.3
E00011935,25.1,74.9
E00011936,27.4,72.6
E00011937,22.5,77.5
E00011938,20.6,79.4
E00011939,24.8,75.2
E00011940,28,72
E00080510,33.1,66.9
E00080511,24.7,75.3
E00080512,30.6,69.4
E00080534,31,69
E00080540,23.7,76.3
E00080560,26,74
E00080561,25.6,74.4
E00080753,34.7,65.3
E00080754,31.7,68.3
E00080755,28.2,71.8
E00080756,28.8,71.3
E00080758,26.5,73.5
E00080759,24,76
E00080761,24.8,75.2
E00080762,28.5,71.5
E00080763,31.8,68.2
E00080764,23.9,76.1
E00080765,23,77
E00080766,28.1,71.9
E00080767,27.6,72.4
E00080768,30.2,69.8
E00080769,37.3,62.7
E00080770,29.9,70.1
E00080771,30,70
E00080772,24.4,75.6
E00080773,26.9,73.1
E00080774,32,68
E00080775,27.5,72.5
E00080776,28,72
E00080777,30.4,69.6
E00080778,26.8,73.2
E00080779,21,79
E00080780,26.4,73.6
E00080781,31.5,68.5
E00080782,26.9,73.1
E00080783,26.7,73.3
E00080784,27.4,72.6
E00108895,16.2,83.8
E00108896,27.6,72.4
E00108897,26.7,73.3
E00108898,30,70
E00108899,24.5,75.5
E00108900,26.4,73.6
E00108904,27.3,72.7
E00108905,31.8,68.2
E00108906,27,73
E00108907,24.8,75.2
E00108908,17.1,82.9
E00108909,30.8,69.2
E00108910,15.4,84.6
E00108911,24.1,75.9
E00108912,35.4,64.6
E00108913,30.4,69.6
E00108914,23.2,76.8
E00108916,37.1,62.9
E00108917,21.3,78.7
E00108918,16.9,83.1
E00108920,19.5,80.5
E00108921,19.8,80.2
E00108922,27.5,72.5
E00108923,21.8,78.2
E00108924,24.1,75.9
E00108926,33.1,66.9
E00108927,22.5,77.5
E00108929,26.2,73.8
E00108930,24.9,75.1
E00108931,22.2,77.8
E00108950,29.8,70.2
E00108953,20,80
E00108954,27.2,72.8
E00108955,32.5,67.5
E00108956,39.2,60.8
E00108957,27.1,72.9
E00108958,23.4,76.6
E00108959,25,75
E00108960,26,74
E00108961,23.8,76.2
E00108962,26.4,73.6
E00109005,22.3,77.7
E00109006,33.5,66.5
E00109007,24.3,75.7
E00109008,30.9,69.1
E00109073,28.7,71.3
E00109074,26.8,73.2
E00109075,29.7,70.3
E00109076,30.7,69.3
E00109077,28.6,71.4
E00109089,24.8,75.2
E00109090,19.9,80.1
E00109091,36.2,63.8
E00109093,24.3,75.7
E00109094,30,70
E00109095,30.4,69.6
E00109096,22.8,77.2
E00109097,30.5,69.5
E00109098,27,73
E00109099,21.6,78.4
E00109100,22.4,77.6
E00109101,22.4,77.6
E00109102,26.3,73.7
E00109103,33.3,66.7
E00109104,25.9,74.1
E00109105,27.5,72.5
E00109106,24.7,75.3
E00109107,26.9,73.1
E00166773,18.4,81.6
E00166774,24.3,75.7
E00166775,17.1,82.9
E00166776,33.3,66.7
E00166777,30,70
E00166779,29.4,70.6
E00166780,23.1,76.9
E00166782,25.7,74.3
E00166786,24.8,75.2
E00166789,29.9,70.1
E00166790,28.2,71.8
E00166792,24.1,75.9
E00166793,35.4,64.6
E00166794,34.5,65.5
E00166796,35.2,64.8
E00170060,20.9,79.1
E00170061,21.6,78.4
E00170062,24.7,75.3
E00170063,23.3,76.7
E00170064,20.1,79.9
E00170065,20.3,79.7
E00170066,10.3,89.7
E00170067,15.1,84.9
E00175298,29.7,70.3
E00175301,22.7,77.3
E00176916,24.9,75.1
E00176917,10.9,89.1
E00176918,22.4,77.6
E00176919,15.5,84.5
E00176924,13.7,86.3
E00176927,14.4,85.6
E00176929,34.1,65.9
E00176931,18.4,81.6
E00176932,32.2,67.8
E00176934,22.4,77.6
E00176936,27.4,72.6
E00176937,19.6,80.4
E00176940,34.1,65.9
E00176941,25.8,74.2
E00176943,31.4,68.6
E00176945,25,75
E00176946,36.1,63.9
E00176947,15.5,84.5
E00176948,12,88
E00176949,22.2,77.8
E00176950,20.3,79.7
E00176953,7.6,92.4
E00176956,33.3,66.7
E00176959,36.1,63.9
E00176960,19.1,80.9
E00176964,16.1,83.9
E00176965,22.9,77.1
E00176966,20,80
E00176968,28.4,71.6
E00176971,25.9,74.1
E00176973,22.4,77.6
E00176974,19,81
E00176975,30.3,69.7
E00176979,22.9,77.1
E00176984,22.4,77.6
E00182409,23.4,76.6
E00182420,22.7,77.3
E00182457,13,87
E00182458,31.6,68.4
E00182460,15.8,84.2
E00182463,8.9,91.1
E00182468,23,77
E00182480,20.2,79.8
E00182496,26.5,73.5
E00182497,30.5,69.5
E00182510,30,70
