areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00011934,96.1,3.9,0,0,0
E00011935,87.8,10.4,0.6,0.9,0.3
E00011936,91,6.9,0.3,0.5,1.3
E00011937,89.9,5.7,1.2,1.8,1.5
E00011938,86.1,8.2,2.5,0.9,2.2
E00011939,91.6,4.8,2.7,0.3,0.6
E00011940,87.3,10.5,1.1,0.6,0.6
E00080510,82.2,11.8,3.3,1.8,0.9
E00080511,84.2,9.2,3.3,3,0.3
E00080512,86.2,11.8,0.7,1.3,0
E00080534,85.3,7.5,3.2,3.5,0.6
E00080540,73.5,14.6,4,6.7,1.2
E00080560,86.5,10.3,1.8,1.2,0.3
E00080561,74.3,16.4,5.8,1.9,1.6
E00080753,84.3,10.3,3.7,1.7,0
E00080754,73.2,17.2,5.1,3.5,1
E00080755,79.1,13.5,3.9,1.6,1.9
E00080756,91.3,5.8,1.3,1.6,0
E00080758,84.9,11.4,2.3,0.3,1.1
E00080759,80.6,13.3,4.2,0.3,1.7
E00080761,80.4,14.8,3.3,0.9,0.6
E00080762,82.6,11.6,3.9,1.1,0.8
E00080763,78.5,14.2,5.5,0.9,0.9
E00080764,84.1,12.4,2.4,0.7,0.3
E00080765,77,16.8,3.7,1.7,0.7
E00080766,80.8,10.9,4.7,1.5,2
E00080767,81.3,11,5.3,1.3,1
E00080768,80.1,14.4,4,1.1,0.4
E00080769,82,11.6,2.3,2.3,1.7
E00080770,77.6,12.4,6.3,2.7,0.9
E00080771,89.7,8.5,1.8,0,0
E00080772,88.9,8.2,1.6,1.2,0
E00080773,77,11.7,6,2.4,2.8
E00080774,73.2,13.6,8.8,4.4,0
E00080775,86.4,8.9,2.3,1.6,0.8
E00080776,90.3,8.8,1,0,0
E00080777,68.4,16.7,7.2,5.3,2.4
E00080778,85.7,11.1,2,1.3,0
E00080779,81.4,13.9,3.4,0.7,0.7
E00080780,87.6,10.2,1,1,0.3
E00080781,77.8,12.5,6.8,0.8,2.2
E00080782,92.3,5.6,0.8,0.8,0.4
E00080783,70.2,17.7,5,4.7,2.3
E00080784,84.8,10.6,3.5,0.6,0.3
E00108895,79.3,10,1.7,2.1,7.1
E00108896,91,6.7,2,0.4,0
E00108897,89.6,7,2,1.4,0
E00108898,93,6.1,0.9,0,0
E00108899,91.1,5.8,2.1,0.6,0.3
E00108900,89.9,6.9,0.9,0.3,2
E00108904,82.8,8.3,0,2.3,6.6
E00108905,90.1,7.7,1.5,0.3,0.3
E00108906,85.9,7.6,1.5,1,4
E00108907,88.3,10.7,1,0,0
E00108908,76.4,9.4,6,3.9,4.3
E00108909,82.8,15.8,0.7,0.7,0
E00108910,74.4,10.9,7.7,6,1.1
E00108911,90.1,7.8,1,0.7,0.3
E00108912,90.5,6.6,1.9,0.6,0.3
E00108913,87.7,10,1.5,0.8,0
E00108914,89,6.3,3.7,0.5,0.5
E00108916,80.2,15.1,4.2,0.5,0
E00108917,81.1,9.7,0.9,6.5,1.8
E00108918,81.2,6,4.9,2.9,4.9
E00108920,92.2,6.8,0.3,0.6,0
E00108921,86.2,8.8,2.5,1.9,0.6
E00108922,87.7,11.4,0,0.8,0
E00108923,77,11.8,4.6,3,3.6
E00108924,88.4,5.9,3.4,1.4,0.8
E00108926,91,8.7,0,0,0.3
E00108927,85.1,7.2,3.3,2,2.4
E00108929,79.4,8.3,4.6,4,3.7
E00108930,91.1,6.8,1.2,0.9,0
E00108931,78.8,11.3,6.5,1.4,2
E00108950,93.7,4.3,0,1.3,0.7
E00108953,89.6,9.6,0.7,0,0
E00108954,96.2,2.3,0.4,1.1,0
E00108955,97.1,1.9,1,0,0
E00108956,87.7,7.5,2.9,1.3,0.6
E00108957,94.9,3.3,1.5,0.3,0
E00108958,87.5,8.1,3,0.7,0.7
E00108959,96.6,2.4,0.5,0,0.5
E00108960,96.2,3.8,0,0,0
E00108961,95.8,3.1,0,0.6,0.6
E00108962,95.4,3.2,1.4,0,0
E00109005,89,9.1,1.4,0.5,0
E00109006,87.2,9.8,1.9,1.1,0
E00109007,86.5,8.1,3.6,0.6,1.2
E00109008,89.6,6.8,0.7,1.4,1.4
E00109073,88.2,7.3,1.7,2.8,0
E00109074,83,9.5,4.1,1.7,1.7
E00109075,80.4,12.3,2.9,3.6,0.7
E00109076,89.9,7.8,2.3,0,0
E00109077,91.5,7.8,0.8,0,0
E00109089,86.2,11,1.2,1.5,0
E00109090,92.1,4.1,2.4,1,0.3
E00109091,93,3.9,2.5,0.3,0.3
E00109093,79.3,14.4,2.6,2.6,1.1
E00109094,83.5,8.3,1.8,3.7,2.8
E00109095,93.7,5.2,0.3,0.3,0.3
E00109096,79.4,12,4.1,1.6,2.9
E00109097,86.4,8.5,2.4,1.7,1
E00109098,88.7,9.3,0.4,1.2,0.4
E00109099,75.3,15.8,3.4,3.2,2.4
E00109100,65,16.3,5.1,7.8,5.8
E00109101,73.6,10.4,9.5,2.7,3.9
E00109102,95,4.6,0,0,0.4
E00109103,77.3,13.6,1.9,4.9,2.3
E00109104,94.7,3.8,1.2,0,0.3
E00109105,88.1,6.3,3.5,1.3,0.9
E00109106,95.9,3.8,0,0.3,0
E00109107,92.5,5.5,0.7,1,0.3
E00166773,71.3,11.7,9.1,4.1,3.8
E00166774,85.1,12.8,1.1,1.1,0
E00166775,73,12.3,4.9,4.6,5.3
E00166776,45.5,22.2,15.3,11.9,5.1
E00166777,63.6,17.3,6.5,9.1,3.5
E00166779,65.5,21.8,8.4,2.5,1.7
E00166780,83.4,12.2,2.4,1.8,0.3
E00166782,48.8,18.1,8.1,16.3,8.8
E00166786,54,12.6,14.2,12.6,6.5
E00166789,70.5,23.2,3.4,2.9,0
E00166790,49.6,26.9,11.2,5.4,6.9
E00166792,79.5,14.1,3,3,0.4
E00166793,82.9,8.8,5.7,2.6,0
E00166794,79.1,16.5,1.9,0.6,1.9
E00166796,77.8,10.5,5,2.9,3.8
E00170060,88.3,8.2,1.9,1.4,0.3
E00170061,94.4,3.3,0.7,0.7,1
E00170062,90.5,5.8,1,2.7,0
E00170063,81.3,13,1.9,2.5,1.3
E00170064,81.7,9.8,4.1,2.4,2
E00170065,68.7,14.3,7.8,4.8,4.3
E00170066,77.9,11.3,2.3,2.3,6.3
E00170067,74.8,8.1,6.5,4.1,6.5
E00175298,88.5,6.2,2.6,1.9,0.7
E00175301,84.3,8.6,4.7,1.9,0.6
E00176916,59,22.7,10.1,4.7,3.4
E00176917,45.8,16.2,11.9,12.4,13.8
E00176918,54.7,18.7,8.6,5.8,12.2
E00176919,67.8,11.4,7.4,8.9,4.5
E00176924,41.1,26,13.9,7.1,11.8
E00176927,78.9,10.6,7.3,0,3.3
E00176929,69.5,20.1,4.1,3.6,2.7
E00176931,70.4,23.3,3.8,1.7,0.7
E00176932,66.3,17.1,7.1,3.7,5.8
E00176934,58.9,16.7,13.6,5.4,5.4
E00176936,69.6,13.6,10,3.6,3.2
E00176937,69.3,20.5,6.9,1.9,1.5
E00176940,41.2,20.4,17.4,11.8,9.2
E00176941,71.9,19.9,5.2,2.3,0.7
E00176943,63.5,25.1,2.2,3,6.3
E00176945,65.9,25.1,4.6,3.4,0.9
E00176946,73.1,19.5,5.1,2,0.3
E00176947,25.8,23.4,9.3,15.3,26.2
E00176948,73.5,14.7,9.2,1.2,1.4
E00176949,85.6,8.8,4.6,1.1,0
E00176950,77,13.7,6.8,1.6,0.9
E00176953,68.7,15.9,7.1,4.9,3.3
E00176956,50,28.1,12.7,7,2.2
E00176959,72.1,13.4,4.5,7.3,2.8
E00176960,55.2,32.8,7.6,2.4,2
E00176964,69.5,14.3,11.4,2.9,1.9
E00176965,65,12.6,11.9,4.9,5.6
E00176966,86.2,13.1,0.8,0,0
E00176968,75.7,16.2,1.2,2.3,4.6
E00176971,56.3,19.7,5.9,6.9,11.2
E00176973,53.5,15.8,9,10.8,10.8
E00176974,38.1,21.9,17,11.3,11.7
E00176975,79.2,14.2,6.1,0.5,0
E00176979,78,15.5,5.3,1.2,0
E00176984,55.6,18.6,14.6,6.4,4.7
E00182409,72.3,11.9,6.9,6.9,2
E00182420,62.8,19.8,11.6,4.4,1.5
E00182457,88.8,6.7,1.5,1.8,1.2
E00182458,78.5,14.8,3.6,2.4,0.7
E00182460,60.1,27.1,7.4,4,1.5
E00182463,61.9,18.6,13.4,5.6,0.4
E00182468,82.1,13.4,1.8,1.8,0.9
E00182480,74.1,16.9,6,2,1
E00182496,64.7,24.2,7.9,2.8,0.5
E00182497,78.3,14.9,3.7,2,1.1
E00182510,67.6,19.6,8.4,4,0.4
