areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00109094,54.7,30.5,8.6,6.3
E00109095,25.2,35.7,18.3,20.9
E00109096,23.9,37.8,20.1,18.2
E00109097,44.4,29.8,16.4,9.4
E00109098,51.9,19.8,19.1,9.2
E00109099,33.1,27.9,19.1,19.9
E00109100,36,33.1,15.8,15.1
E00109101,32.9,32.9,18.8,15.4
E00109102,40.2,27,15.6,17.2
E00109103,28.8,34.1,18.2,18.9
E00109104,19,34.9,13.5,32.5
E00109105,19.2,35,20,25.8
E00109106,16.2,34.2,23.9,25.6
E00109107,24.6,32,22.1,21.3
E00166773,48,32.9,9.2,9.8
E00166774,20.5,38.4,22.3,18.8
E00166775,45,31.4,12.9,10.7
E00166776,35.4,31.6,20.3,12.7
E00166777,56.6,30.8,7.7,4.9
E00166779,44.4,30.2,14.3,11.1
E00166780,29.3,19.5,23.6,27.6
E00166782,58.4,30.7,7.9,3
E00166786,39.3,35.2,11,14.5
E00166789,8.1,35.5,12.9,43.5
E00166790,16.5,24.7,18.8,40
E00166792,20.2,30.3,24.7,24.7
E00166793,10.4,24.3,20.9,44.3
E00166794,43.1,30.6,12.5,13.9
E00166796,42.4,28.8,16.1,12.7
E00170060,19.5,29.3,15.8,35.3
E00170061,26.5,34.8,21.2,17.4
E00170062,33.3,32.6,17.4,16.7
E00170063,25,30.6,19.4,25
E00170064,30.9,38.8,17.3,12.9
E00170065,40,34.8,17.4,7.8
E00170066,51.9,31.8,11.6,4.7
E00170067,47.9,37,8.2,6.8
E00175298,22.9,24.6,13.6,39
E00175301,19.4,33.6,21.6,25.4
E00176916,31.7,28.3,23.4,16.6
E00176917,42,37.2,13.7,7.1
E00176918,40.3,24.2,22.6,12.9
E00176919,59.6,18.2,15.2,7.1
E00176924,37.7,32.1,21.6,8.6
E00176927,43.7,39.4,12.7,4.2
E00176929,15.2,34.4,17.6,32.8
E00176931,13.3,32.7,18.4,35.7
E00176932,15.4,20.1,22.5,42
E00176934,35.3,43.7,11.2,9.8
E00176936,60.4,20.1,4.9,14.6
E00176937,12.3,23.5,32.1,32.1
E00176940,29.1,25.4,24.3,21.2
E00176941,22.6,22.6,30.4,24.3
E00176943,12.7,8.5,23.9,54.9
E00176945,22,28.5,24.4,25.2
E00176946,18.6,25.5,21.6,34.3
E00176947,34.5,33.6,15.5,16.4
E00176948,41.2,39.6,11.8,7.5
E00176949,32.8,31.3,19.5,16.4
E00176950,18.5,30.7,20.5,30.2
E00176953,45.4,35.1,10.3,9.3
E00176956,10.8,24.3,24.3,40.5
E00176959,50.4,31.1,7.6,10.9
E00176960,16.7,15.4,28.2,39.7
E00176964,50.8,33.8,13.8,1.5
E00176965,60.5,18.4,9.2,11.8
E00176966,18.4,34.7,16.3,30.6
E00176968,33.8,31.2,16.9,18.2
E00176971,19.7,25.7,26.6,28
E00176973,31.3,31.7,23.6,13.4
E00176974,31.4,32.7,22.4,13.5
E00176975,24.4,29.5,21.8,24.4
E00176979,33.9,31.7,13.9,20.6
E00176984,37.3,36.6,13.4,12.7
E00182409,31.3,35.4,27.1,6.3
E00182420,19.3,26.9,19.3,34.5
E00182457,54.1,36.7,5.8,3.4
E00182458,13.7,21,15.3,50
E00182460,16.3,30.9,30.9,21.9
E00182463,33,42.9,13.4,10.7
E00182468,44.5,27.3,15.5,12.7
E00182480,24.7,40.4,25.8,9
E00182496,13.7,26,19.2,41.1
E00182497,25.1,24,18.1,32.7
E00182510,23.1,25.3,18.7,33
