areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00166774,93.8,4.5,0,1.8
E00166775,87.9,4.3,1.4,6.4
E00166776,65.8,5.3,2.6,26.3
E00166777,82.6,2.1,3.5,11.8
E00166779,81,3.2,1.6,14.3
E00166780,89.7,7.9,0,2.4
E00166782,79.6,3.9,1,15.5
E00166786,66.9,6.1,4.7,22.3
E00166789,73.4,15.6,6.3,4.7
E00166790,60.9,17.2,4.6,17.2
E00166792,93.3,3.4,0,3.4
E00166793,87.8,6.1,0,6.1
E00166794,89.2,8.1,0,2.7
E00166796,91.5,5.1,0.9,2.6
E00170060,92.5,4.5,0,3
E00170061,96.9,1.5,0,1.5
E00170062,95.4,0.8,0,3.8
E00170063,88.8,6.4,1.6,3.2
E00170064,90.6,5,0.7,3.6
E00170065,84.9,3.4,4.2,7.6
E00170066,90.7,4.7,0.8,3.9
E00170067,87.5,2.8,0,9.7
E00175298,85.3,5.2,0.9,8.6
E00175301,91.2,1.5,1.5,5.8
E00176916,74,7.8,4.9,13.2
E00176917,72,5.3,2.7,20
E00176918,66.7,12.7,4.8,15.9
E00176919,83.8,5.1,3,8.1
E00176924,60.1,8,3.1,28.8
E00176927,92.9,1.4,1.4,4.3
E00176929,79.8,10.5,3.2,6.5
E00176931,76.5,12.2,4.1,7.1
E00176932,82.6,5.4,1.8,10.2
E00176934,78,5.6,2.8,13.6
E00176936,86.1,4.9,0.7,8.3
E00176937,81,10.4,2.5,6.1
E00176940,56.3,12.6,5.3,25.8
E00176941,84.5,4.3,5.2,6
E00176943,74.3,17.1,1.4,7.1
E00176945,82.3,2.4,2.4,12.9
E00176946,82,10,5,3
E00176947,57.3,16.2,0,26.5
E00176948,89.2,3.2,2.7,4.8
E00176949,91.4,3.9,0.8,3.9
E00176950,85.2,8.4,1.5,4.9
E00176953,86.6,5.2,0,8.2
E00176956,64.9,1.4,13.5,20.3
E00176959,83.1,4.2,2.5,10.2
E00176960,66,10.5,9.8,13.7
E00176964,87.5,4.7,1.6,6.3
E00176965,84.2,5.3,2.6,7.9
E00176966,91.8,8.2,0,0
E00176968,88.3,3.9,2.6,5.2
E00176971,70,9.2,6.5,14.3
E00176973,70.2,6,3.6,20.2
E00176974,54.4,9.7,4.9,31
E00176975,90.7,2.7,0,6.7
E00176979,91,3.4,1.1,4.5
E00176984,73.9,6.7,3.7,15.7
E00182409,83,8.5,2.1,6.4
E00182420,79,5.9,4.2,10.9
E00182457,97.6,0.5,0,1.9
E00182458,87.1,5.6,2.4,4.8
E00182460,75.3,9,5.1,10.7
E00182463,76.6,0.9,5.4,17.1
E00182468,93.6,2.7,0,3.6
E00182480,86.5,2.2,1.1,10.1
E00182496,67.1,5.5,13.7,13.7
E00182497,82.6,6.6,3,7.8
E00182510,78.9,7.8,3.3,10
