areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00109094,90.1,6.6,2.8,0.5
E00109095,92.6,4.6,1.1,1.8
E00109096,94,2.8,1.3,1.9
E00109097,93.2,4.2,0.5,2.1
E00109098,93.3,2.2,2.2,2.2
E00109099,88.8,6.2,1.4,3.7
E00109100,95.6,1.5,1.5,1.5
E00109101,94.7,2.8,1.6,0.9
E00109102,95.7,3.6,0,0.8
E00109103,95.4,3.5,0,1.1
E00109104,89.5,7.1,0.9,2.5
E00109105,88.9,8.5,1.6,1
E00109106,92.4,5,0.3,2.3
E00109107,89.6,6.7,2.2,1.5
E00166773,97.3,1.7,1,0
E00166774,91,5.2,0.7,3
E00166775,94.4,3,1.1,1.5
E00166776,95.2,4.2,0,0.6
E00166777,91.3,3.4,1.4,3.8
E00166779,93.2,3.4,0.9,2.6
E00166780,90.5,6.9,0.9,1.6
E00166782,96.7,1.3,0,2
E00166786,96,1.4,0.7,1.8
E00166789,89.9,5.1,2,3
E00166790,96.6,2.2,1.3,0
E00166792,88.9,5.6,3.2,2.3
E00166793,90.4,2.8,2.3,4.5
E00166794,89.9,4,1.3,4.7
E00166796,93.2,2.3,2.7,1.8
E00170060,95.9,3.2,0.6,0.3
E00170061,91.2,2.6,2.9,3.3
E00170062,92.3,4,1.8,1.8
E00170063,91.4,4.3,2,2.3
E00170064,91.3,7.3,0.7,0.7
E00170065,91.8,4.3,2.4,1.4
E00170066,95.3,1.4,2.8,0.5
E00170067,99.1,0,0.9,0
E00175298,93.6,2.3,1,3.1
E00175301,91.5,4.1,2.1,2.3
E00176916,92.4,2.9,3.4,1.2
E00176917,97.4,1.5,0.5,0.5
E00176918,99.2,0.8,0,0
E00176919,93.9,3.6,0.5,2
E00176924,96.8,2.6,0.6,0
E00176927,92.9,5.3,1.8,0
E00176929,88.8,4.4,3.6,3.3
E00176931,93.1,3.4,0.8,2.7
E00176932,92.8,2.6,1.6,3
E00176934,93.9,3.7,0.5,1.9
E00176936,96.4,1.3,1.3,0.9
E00176937,94.6,2,1.2,2.2
E00176940,95.9,1.7,0.5,1.9
E00176941,93.1,4,1.1,1.8
E00176943,94,4,1.2,0.8
E00176945,97.5,0.4,0.7,1.4
E00176946,92.1,3.2,1.1,3.6
E00176947,93.2,3.4,2.1,1.3
E00176948,94.9,4.4,0.3,0.3
E00176949,91.9,5.4,1.2,1.5
E00176950,94.4,2.3,1.3,1.9
E00176953,96.9,1.8,1.2,0
E00176956,97,1.5,0.5,1
E00176959,94.2,2.7,0.9,2.2
E00176960,95.4,3.1,0.5,1
E00176964,97.1,2,0,1
E00176965,96,1.6,0,2.4
E00176966,89.4,2.4,4.9,3.3
E00176968,95.7,1.8,0,2.5
E00176971,94.2,3,1.1,1.7
E00176973,96.1,0.8,1.2,1.9
E00176974,96.4,0.9,1.1,1.6
E00176975,88,4.3,3.3,4.3
E00176979,94.3,2.5,1.4,1.9
E00176984,94.8,2.2,2.2,0.7
E00182409,94.5,4.4,1.1,0
E00182420,94.9,2,2.7,0.3
E00182457,93.9,4.2,1.9,0
E00182458,92.4,2.1,2.4,3.1
E00182460,96.8,1.2,1.7,0.2
E00182463,96.7,2.3,0.5,0.5
E00182468,94.8,4.2,0.5,0.5
E00182480,96.5,2.3,0.6,0.6
E00182496,96.3,3.2,0.5,0
E00182497,95.4,1,1.5,2.2
E00182510,94.7,3.5,0.4,1.3
