areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00109077,18.1,20.8,50,11.1
E00109089,18.9,23.8,49.4,7.9
E00109090,16.7,19.5,54.6,9.2
E00109091,5.6,18.5,54.3,21.6
E00109093,19.4,18.8,45.8,16
E00109094,27.2,21.6,37.6,13.6
E00109095,17.2,23.4,46.1,13.3
E00109096,18.8,25.6,44,11.6
E00109097,18.2,25.6,41.5,14.8
E00109098,29.6,19.4,28.7,22.2
E00109099,21.6,23.9,36.4,18.2
E00109100,26,18.1,44.1,11.9
E00109101,15,23,48.4,13.6
E00109102,19.1,13.8,57.4,9.6
E00109103,18.5,21.6,48.1,11.7
E00109104,11,24,59.6,5.5
E00109105,18.1,18.8,54.9,8.3
E00109106,14.3,17.5,56.5,11.7
E00109107,17.5,18.8,53.8,10
E00166773,21,27.5,37,14.5
E00166774,29.8,16.3,38.3,15.6
E00166775,21.6,22.8,37.4,18.1
E00166776,20.8,27.1,33.3,18.8
E00166777,33.8,16.9,28.6,20.8
E00166779,16.4,13.4,47.8,22.4
E00166780,32.8,22.6,27.7,16.9
E00166782,23.9,26.8,31,18.3
E00166786,32.3,28.7,17.4,21.6
E00166789,35.2,21.6,22.7,20.5
E00166790,41.4,21.6,21.6,15.5
E00166792,27.7,23.2,39.3,9.8
E00166793,34.9,16.3,15.7,33.1
E00166794,21.8,29.1,27.3,21.8
E00166796,35.2,21.6,18.2,25
E00170060,13.7,22.2,56.6,7.5
E00170061,18.6,18.6,48.4,14.3
E00170062,16.5,26.6,41.8,15.2
E00170063,21.8,22.3,44.1,11.7
E00170064,14.4,25.8,46.4,13.4
E00170065,20.1,22.3,38.8,18.7
E00170066,20.3,19.6,50.7,9.5
E00170067,11.8,23.7,49.5,15.1
E00175298,20.2,16,22.1,41.7
E00175301,23.3,18.9,33.3,24.4
E00176916,24.8,24.3,35.8,15.1
E00176917,26.6,25.6,34.5,13.3
E00176918,15.1,31.4,36,17.4
E00176919,34.1,22,30.5,13.4
E00176924,23.1,23.1,38.5,15.4
E00176927,13.5,24,55.2,7.3
E00176929,28.8,17.1,31.8,22.4
E00176931,24.1,20.9,40.5,14.6
E00176932,25,28.9,27.2,18.9
E00176934,21.9,23.7,39.8,14.7
E00176936,21.2,19.5,40.7,18.6
E00176937,10.5,23.7,57.1,8.6
E00176940,26.4,33.3,20.3,19.9
E00176941,23.2,23.8,36.2,16.8
E00176943,36.1,26.1,26.9,10.9
E00176945,21.1,28.6,33.2,17.1
E00176946,31.7,22.8,21.1,24.4
E00176947,59.6,20.2,12.8,7.4
E00176948,11.6,23.6,57,7.8
E00176949,23.7,24.9,36.7,14.7
E00176950,24.1,18.2,41.9,15.8
E00176953,18.8,28.6,42.1,10.5
E00176956,8.2,23,45.9,23
E00176959,27.3,24.8,24.8,23.1
E00176960,14.8,28.9,46.9,9.4
E00176964,24.4,14.4,47.8,13.3
E00176965,51,28.6,8.2,12.2
E00176966,21.4,25,42.9,10.7
E00176968,24.1,35.6,18.4,21.8
E00176971,48.3,15.5,21.6,14.5
E00176973,41.3,18,30.5,10.2
E00176974,29.7,18.8,36.6,15
E00176975,44.6,18.5,17.4,19.6
E00176979,20.4,25.7,40.3,13.7
E00176984,27.2,24.3,31.2,17.3
E00182409,19.5,26,37.7,16.9
E00182420,24.7,24.7,29.8,20.8
E00182457,11.6,28.8,50.2,9.4
E00182458,38.3,26.3,18.3,17.1
E00182460,22.3,30.7,34.8,12.2
E00182463,19.3,35.4,30.4,14.9
E00182468,10.7,24.8,51.7,12.8
E00182480,16.4,30.5,39.8,13.3
E00182496,23.5,41.2,22.7,12.6
E00182497,30.5,27.8,19.7,22
E00182510,47.2,17.9,11.3,23.6
