areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00109099,30.4,32.6,12.3,24.6
E00109100,17.4,30.4,4.3,47.8
E00109101,16.8,34.9,8.1,40.3
E00109102,63.1,27,2.5,7.4
E00109103,39.4,34.8,6.8,18.9
E00109104,49.2,47.6,0,3.2
E00109105,45.5,43.9,0,10.6
E00109106,43.7,47.1,2.5,6.7
E00109107,45.1,43.4,0,11.5
E00166773,3.5,31.8,16.2,48.6
E00166774,54.5,36.6,0.9,8
E00166775,7.7,33.1,17.6,41.5
E00166776,2.5,19,16.5,62
E00166777,4.9,14.8,49.3,31
E00166779,4.8,45.2,16.1,33.9
E00166780,25.6,41.6,19.2,13.6
E00166782,35,12.6,8.7,43.7
E00166786,2.7,17.6,29.1,50.7
E00166789,37.1,46.8,1.6,14.5
E00166790,11.6,25.6,9.3,53.5
E00166792,14,39.5,27.9,18.6
E00166793,19.1,20.9,40,20
E00166794,59.5,27,1.4,12.2
E00166796,8.5,5.1,66.9,19.5
E00170060,29.4,48.5,0,22.1
E00170061,13,40.5,27.5,19.1
E00170062,26.1,30.6,18.7,24.6
E00170063,24.6,41.3,9.5,24.6
E00170064,13.8,54.3,5.1,26.8
E00170065,6,35.9,26.5,31.6
E00170066,1.6,34.9,31.8,31.8
E00170067,9.7,33.3,19.4,37.5
E00175298,53.4,12.7,1.7,32.2
E00175301,32.1,46.7,13.1,8
E00176916,3.4,29.6,35,32
E00176917,2.7,37.3,1.3,58.7
E00176918,0,50,15.6,34.4
E00176919,38.8,10.2,5.1,45.9
E00176924,1.8,50.9,2.5,44.8
E00176927,12.7,67.6,4.2,15.5
E00176929,45.5,26.8,2.4,25.2
E00176931,16,61,7,16
E00176932,7.7,43.2,30.8,18.3
E00176934,4.2,34,8.8,53
E00176936,7.7,17.6,39.4,35.2
E00176937,4.9,75.3,11.7,8
E00176940,1.6,8.9,18.4,71.1
E00176941,15.7,71.3,5.2,7.8
E00176943,6.8,35.6,37,20.5
E00176945,14.6,72.4,0,13
E00176946,29,29,26,16
E00176947,2.6,23.5,33.9,40
E00176948,6.4,75.5,3.2,14.9
E00176949,24.4,49.6,0.8,25.2
E00176950,20.1,42.2,19.1,18.6
E00176953,7.1,35.7,8.2,49
E00176956,1.4,68.9,2.7,27
E00176959,9.4,14.5,17.1,59
E00176960,3.9,81,0.7,14.4
E00176964,4.7,54.7,6.3,34.4
E00176965,50.6,9.1,13,27.3
E00176966,46.9,49,2,2
E00176968,18.2,39,10.4,32.5
E00176971,0.5,0.5,70.6,28.4
E00176973,1.6,20.7,45.1,32.5
E00176974,5.8,28.3,1.8,64.2
E00176975,29.7,27,29.7,13.5
E00176979,4.5,59.2,22.3,14
E00176984,7.5,31.3,11.9,49.3
E00182409,16.7,41.7,4.2,37.5
E00182420,21,58.8,10.9,9.2
E00182457,11.6,39.1,9.2,40.1
E00182458,15.2,32,37.6,15.2
E00182460,1.1,77,12.9,9
E00182463,0,91.7,1.8,6.4
E00182468,30.6,40.7,1.9,26.9
E00182480,1.1,67,25,6.8
E00182496,2.8,84.5,0,12.7
E00182497,11.4,38.3,30.5,19.8
E00182510,6.5,25,58.7,9.8
