areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00109101,13.7,54.1,18.5,13.7
E00109102,20.3,16.3,29.3,34.1
E00109103,12.1,14.4,50,23.5
E00109104,0.8,4.8,20.6,73.8
E00109105,2.5,13.1,21.3,63.1
E00109106,1.7,8.4,31.1,58.8
E00109107,0.8,21.5,52.1,25.6
E00166773,34.5,62.1,2.3,1.1
E00166774,0,8,76.8,15.2
E00166775,40,40,16.4,3.6
E00166776,32.1,51.9,14.8,1.2
E00166777,59.9,37.3,2.1,0.7
E00166779,42.9,46,9.5,1.6
E00166780,13.6,17.6,32.8,36
E00166782,63,32,5,0
E00166786,37.8,57.4,4.7,0
E00166789,1.6,1.6,65.1,31.7
E00166790,4.5,54.5,31.8,9.1
E00166792,1.1,53.9,31.5,13.5
E00166793,0.9,13.2,49.1,36.8
E00166794,8,28,46.7,17.3
E00166796,30.8,61.5,6.8,0.9
E00170060,3,27.3,18.9,50.8
E00170061,14.7,34.9,38.8,11.6
E00170062,25.8,33.3,30.3,10.6
E00170063,5.5,39.4,29.9,25.2
E00170064,17.9,52.9,21.4,7.9
E00170065,25,67.2,5.2,2.6
E00170066,57.6,33.3,7.6,1.5
E00170067,26.4,58.3,11.1,4.2
E00175298,18.6,31.4,33.1,16.9
E00175301,0,29,63.8,7.2
E00176916,28.4,68.1,3.4,0
E00176917,47.6,48.5,1.8,2.2
E00176918,50,46.8,1.6,1.6
E00176919,29.3,61.6,3,6.1
E00176924,48.1,50.6,0.6,0.6
E00176927,44.3,51.4,2.9,1.4
E00176929,0.8,11.4,32.5,55.3
E00176931,0,28.1,35.4,36.5
E00176932,2.4,29.8,45.8,22
E00176934,42.1,56.9,0.9,0
E00176936,39.4,50.7,7,2.8
E00176937,1.8,22.6,54.3,21.3
E00176940,33.5,55,10.5,1
E00176941,0.9,39.5,48.2,11.4
E00176943,4.2,5.6,54.9,35.2
E00176945,4.8,36.3,53.2,5.6
E00176946,1,22,64,13
E00176947,38.3,39.1,7.8,14.8
E00176948,39,47.1,13.4,0.5
E00176949,16.4,33.6,45.3,4.7
E00176950,11.8,27.6,42.9,17.7
E00176953,46.4,48.5,5.2,0
E00176956,2.7,25.7,63.5,8.1
E00176959,54.2,23.3,16.7,5.8
E00176960,0.7,20.9,73.9,4.6
E00176964,40.6,50,6.3,3.1
E00176965,62.2,32.4,5.4,0
E00176966,4.1,6.1,65.3,24.5
E00176968,31.5,30.1,38.4,0
E00176971,17.9,42.7,32.6,6.9
E00176973,37,55.7,7.3,0
E00176974,34.1,61.1,4.9,0
E00176975,4,54.7,34.7,6.7
E00176979,22.9,62.6,9.5,5
E00176984,38.1,55.2,6.7,0
E00182409,8.3,64.6,12.5,14.6
E00182420,1.7,26.9,63.9,7.6
E00182457,31.6,57.9,8.6,1.9
E00182458,1.6,23.2,60,15.2
E00182460,7.3,52.2,30.3,10.1
E00182463,19.6,58,6.3,16.1
E00182468,31.8,22.7,29.1,16.4
E00182480,12.4,56.2,19.1,12.4
E00182496,0,27.4,54.8,17.8
E00182497,11.4,45.5,40.7,2.4
E00182510,14.4,51.1,23.3,11.1
