geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00155457,5.9,0,2.3,91.8,0
E00155458,4.4,2.2,4.4,88.9,0
E00155459,2.2,0.4,3.7,93.4,0.4
E00155460,1.5,0,1.1,96.8,0.6
E00155461,5.2,0.3,1.8,91.8,0.9
E00155462,0.9,0.4,1.3,97.4,0
E00155463,1.4,0,0.6,96.3,1.7
E00155464,1,0,1.7,95.6,1.7
E00155465,0.8,0.4,0,98.9,0
E00155466,2.9,2.5,3.3,89.2,2.1
E00155467,1.5,0,0.9,97.7,0
E00155468,0,0,0.8,98.3,0.8
E00155469,6.1,1.7,1.7,90.2,0.3
E00155470,0.3,0,2.1,97.3,0.3
E00155471,9.2,1.5,2.6,83.9,2.8
E00155472,2.7,0.9,0.9,92.4,3.1
E00155473,8.7,2.3,6.4,80.3,2.3
E00155474,5.1,0,5.1,86.4,3.4
E00155475,15.6,0,3,81.4,0
E00155476,4.9,2,1.3,90.3,1.5
E00155477,12.7,2.7,1.8,80.5,2.4
E00155478,6.5,1.1,2.3,88.5,1.5
E00155479,3,2.2,3.3,91.5,0
E00155480,9,1.8,5.4,80.5,3.3
E00155481,9.6,0.3,2.4,85.1,2.7
E00155482,10.1,2.8,4.2,81.4,1.4
E00155483,3.2,2.6,2,88.8,3.4
E00155484,2.7,1.4,1.6,89.2,5.1
E00155485,11.1,1.3,5.4,78.2,4
E00155486,3.8,1.7,1.4,92.2,1
E00155487,4.9,1.2,4.9,88,0.9
E00155488,3.1,0.9,1.7,90.9,3.4
E00155489,5.9,1.6,3.6,88.9,0
E00155490,16.1,0,2.9,81,0
E00155491,7.4,1.3,1.9,88.7,0.6
E00155492,13.8,3.1,4.4,74.9,3.8
E00155493,7.6,1.8,6.1,80.9,3.6
E00155495,14.4,6.7,2.9,72.6,3.4
E00155497,1.8,0.3,5.1,91.9,0.9
E00155498,1.5,1.5,1.5,93.2,2.3
E00155499,9.3,1,3.8,81.8,4.2
E00155501,13.3,1.3,4.7,78.7,2
E00155502,6.9,1.4,2.4,86.1,3.1
E00155503,5,0.9,4.7,86.3,3.1
E00155504,6.3,1.6,6,84.5,1.6
E00155505,3.6,0,1.8,92.9,1.8
E00155506,5.2,0,2.8,92,0
E00155507,7.1,1.8,3.8,87.3,0
E00155508,6.4,6,2.4,83.7,1.6
E00155509,12.5,1.3,1.5,82.4,2.3
E00155510,8.7,0.3,3.2,84.8,2.9
E00155511,3.8,2.2,1.9,86.5,5.7
E00155512,2.2,1.7,2.2,91.3,2.6
E00155513,4.6,1.5,4.3,88,1.5
E00155514,5.1,1.1,2.2,87.9,3.7
E00155515,8.9,2.3,2.8,83.1,2.8
E00155521,2.4,0,1.5,94.2,1.8
E00155535,7.5,4.5,3.9,82.6,1.5
E00155536,14.3,0.3,5.3,78.1,2
E00155537,15,1.7,4,75.2,4
E00155538,11.6,1.8,3.1,82.2,1.3
E00155539,11.8,1.6,3.1,81.4,2.2
E00155540,18.7,0.9,4,75,1.4
E00155541,3.4,3.6,4.1,85.6,3.4
E00155542,7.1,2.9,0,86.7,3.3
E00155543,15.3,3.2,2.3,78.4,0.9
E00155544,33.5,0.6,2.6,60.7,2.6
E00155545,15.7,2.2,2.6,77.7,1.8
E00155546,17.6,1.4,1.4,78.6,1.1
E00155547,8,6,2.1,83.9,0
E00155548,13.2,1.9,3.5,80.9,0.4
E00155549,4.8,0.8,7,85.6,1.7
E00155550,7.4,1.2,3.1,87.1,1.2
E00155551,6,1.9,4.7,82.8,4.7
E00155552,10.2,3.8,3.8,81.3,0.8
E00155553,6.8,1.9,2.8,86.6,1.9
E00155554,11.5,0,3.1,83.6,1.7
E00155555,12,0.9,5.6,78.1,3.4
E00155556,16.8,1.6,5,75.7,0.9
E00155557,11.3,2.7,2.4,82.8,0.8
E00155558,10.5,1.5,4.3,80.1,3.6
E00155559,19.6,2.3,3.8,72.5,1.8
E00155560,6.9,3.3,4.6,82.2,3
E00155561,12.5,2,2,83.1,0.3
E00155562,15.1,3.4,3.9,76.5,1
E00155563,3.4,2.9,3.2,90.1,0.4
E00155564,13.4,1.9,1.9,80.6,2.2
E00155565,15.3,4,4.4,72.3,4
E00155566,12.7,5.1,2.5,75.6,4.1
E00155567,1.5,0,1.2,96.1,1.2
E00155568,20.3,3.6,3.6,69.8,2.8
E00155569,21.5,3.1,2.7,68.6,4.1
E00155570,10.8,3.8,2.3,80.8,2.3
E00155571,0.9,2.4,2.7,92.5,1.5
E00155572,3.9,2.4,2,91.4,0.4
E00155573,2.6,3.2,1.5,91.5,1.2
E00155574,4.5,0,0.4,94.6,0.4
E00155575,3.3,1.5,1.8,92.5,0.9
E00155576,4.7,0,4.2,90.8,0.3
E00155577,3.9,0.8,3.1,91.9,0.4
E00155578,2.3,0.3,2.3,95,0
E00155579,7.1,0.6,1.6,85.4,5.2
E00155580,3.3,0.3,3.3,91.4,1.6
E00155581,1.2,0,1.2,95.8,1.9
E00155582,9.5,1,0.7,88.6,0.3
E00155583,5.1,0,2.4,92.1,0.4
E00155584,3.1,0,2.3,94.2,0.4
E00155585,2.9,0,3.2,93.6,0.3
E00155586,8.5,1.8,1.3,88.4,0
E00155587,3,0,0.3,96.7,0
E00155588,2.2,0.4,2.5,95,0
E00155589,6.1,0,5.1,85.6,3.2
E00157371,1.4,0,3.1,94.6,1
E00157373,3,0,0,95.8,1.1
E00157374,0,0,2.2,97,0.7
E00157375,0.6,0.3,1.1,98,0
E00157376,1.4,0.3,2.4,95.5,0.3
E00157377,3,0.9,2.5,93.6,0
E00157378,5.3,1,1.9,91.8,0
E00157379,2.1,0,2.4,95.1,0.3
E00157380,1.5,1.8,1.5,94.2,0.9
E00157381,2.1,0.6,2.4,94.5,0.3
E00157383,1.9,0.6,1.6,95.5,0.3
E00157384,2,0.3,6.3,90.1,1.3
E00157385,2.7,0.3,2.7,94.3,0
E00157386,9,6.3,4.4,78.6,1.6
E00157387,2.7,0,0,97.3,0
E00157441,1.5,0,1.5,97,0
E00157443,2,0,0.5,97.5,0
E00157446,0.3,0,0.9,97.6,1.2
E00157447,1,1.7,3.4,93.3,0.7
E00157593,2.9,1.3,2.5,92.9,0.4
E00157594,0.9,0.3,2.3,96.5,0
E00157595,2.1,1.1,1.3,95.5,0
E00157596,6.8,1.8,3.8,86.1,1.5
E00157597,0.6,0.3,4.7,93,1.5
E00157598,2.1,1.5,1.5,93.8,1.2
E00157599,0,0.3,3.1,94.9,1.7
E00157600,1.6,0.3,2.2,95.6,0.3
E00157601,3,0,2.7,94.3,0
E00157602,0,0,3,96.7,0.3
E00157603,0.9,0,3.1,95.3,0.6
E00157604,0,0.3,4,95.3,0.3
E00157605,0.9,0.3,2.7,94.9,1.2
E00157606,4.9,1,1.2,91.4,1.5
E00157607,3.6,1.9,3,90,1.4
E00157608,1.1,0.4,2.5,95.7,0.4
E00157609,2.7,0.8,3.1,92.6,0.8
E00157610,3.2,0,2.7,93.3,0.8
E00157611,3.4,0.6,4.9,89.8,1.2
E00157613,4.5,1.3,3.2,89.9,1.1
E00157616,4.3,0.9,3.3,90.3,1.2
E00157618,3.6,1,1.8,92.2,1.3
E00157619,3.7,2,2.3,90.5,1.4
E00157620,2.5,0.4,2.5,94.2,0.4
E00157621,2.2,0,2.5,95,0.3
E00157622,1.7,2.4,0.3,93.6,2
E00157623,2.8,0,1.1,94.2,1.9
E00157625,4,2.2,3.5,89.9,0.4
E00157626,0.9,0,4.9,94.2,0
E00157627,1.9,2.5,1.4,93,1.1
E00157628,3.9,0,2.7,93.1,0.3
E00157629,1.5,0.4,1.9,94.3,1.9
E00157630,4.1,0.7,2.1,92.8,0.3
E00157631,7.2,0.3,6,86.2,0.3
E00157632,1.4,1.4,4.5,92.7,0
E00157633,1.1,0,0.8,98.1,0
E00157634,1.1,0.4,2.2,93.9,2.5
E00157635,2,0.7,2.4,94.6,0.3
E00157636,1.6,0.3,4.2,93.9,0
E00157637,6.3,0.9,2,89.2,1.7
E00157638,3.5,0.3,0.9,95.4,0
E00157639,0,1.6,3.5,94.9,0
E00157640,4.9,0.9,1.8,92.4,0
E00157641,1.3,0.4,3,94.9,0.4
E00157642,3,0,2.3,94.4,0.3
E00157643,2.1,1.8,2.4,93.1,0.6
E00157645,3.5,1.2,1.2,94.2,0
E00157646,1.3,0.8,3.2,93.3,1.3
E00157647,3.5,0.7,0,93.3,2.5
E00157648,1.4,0.4,2.2,93.1,2.9
E00157654,1.4,0.3,0.3,97.8,0.3
E00157658,2.1,0,2.4,93.1,2.4
E00157659,0,0.7,1.7,97.5,0
E00157660,1.5,0,3.9,94.6,0
E00157733,2.7,0.3,3,93.1,0.9
E00157735,1.5,0.4,1.1,97,0
E00157737,0,1.2,2.1,95.4,1.2
E00157953,0.6,0,2.4,97.1,0
E00157955,4.1,0.3,1,94.2,0.3
E00167772,7.1,1,5.8,82.6,3.5
E00167773,10.4,1.1,6.8,77.4,4.3
E00167774,8.3,2.1,2.8,84.7,2.1
E00167775,8.8,1.5,4.3,84.5,0.9
E00167776,5,0,1.6,93.4,0
E00167777,10.9,2.4,3.4,79.2,4.1
E00167778,10.1,1.2,1.2,87.4,0
E00190470,9.5,0.9,3.2,83.8,2.5
E00190471,25,4,5.1,61.9,4
E00190472,27.5,7.2,5.6,54.2,5.5
E00190474,8,2.9,7.1,80.8,1.2
E00190479,5.5,0,6.8,85.2,2.5
E00190482,4,1.8,3.7,89.7,0.7
E00190485,13.4,0.3,5.9,77.5,2.9
E00190493,3.8,9.1,3.4,82.6,1.1
E00190499,2.3,0,3.5,92.4,1.7
E00190503,6.8,0,4.2,87.7,1.3
E00190506,22,6.1,3.1,55.9,12.8
E00190509,14.9,2.1,5.8,73.6,3.7
E00190513,15.3,3.7,1.6,71.6,7.9
E00190515,1.1,3.9,1.1,93.9,0
E00190521,15.6,2.1,0,78,4.3
