geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00155458,82.1,11.3,2.2,2.5,2
E00155459,90.3,7.8,1.1,0,0.7
E00155460,90.8,5.6,1.7,1.3,0.6
E00155461,86.7,9,2.2,0.6,1.5
E00155462,94,4.3,0.9,0.4,0.4
E00155463,85.4,11.1,2,0.6,0.9
E00155464,91.1,5.8,1.7,0.7,0.7
E00155465,87,10.3,0,2.7,0
E00155466,87.6,9.5,1.7,0.8,0.4
E00155467,86.3,5.5,4.1,2.9,1.2
E00155468,85.6,11.7,1.9,0.8,0
E00155469,84.1,6.1,5.1,2.4,2.4
E00155470,88.8,7.6,2.4,1.2,0
E00155471,84.9,9.2,1.8,2.3,1.8
E00155472,89.7,6.3,1.3,0.9,1.8
E00155473,74.4,13.6,5.1,4.1,2.8
E00155474,84.1,8.5,1.4,3.1,3.1
E00155475,84.8,8.4,3.6,0.9,2.4
E00155476,83.5,7.6,5.1,1,2.8
E00155477,82.5,11,2.1,3,1.5
E00155478,80.1,12.3,3.8,2.7,1.1
E00155479,89.2,7.1,1.1,0.7,1.9
E00155480,75.6,13.1,4.6,3.8,2.8
E00155481,81.1,8.5,3.2,4.5,2.7
E00155482,78.9,10.5,4,4.3,2.3
E00155483,82.4,8.4,2.3,3.2,3.8
E00155484,79.8,13.3,3,1.1,2.8
E00155485,81.6,9.5,3.2,2.2,3.5
E00155486,77.6,13.9,1.7,5.4,1.4
E00155487,84,10.1,2.5,2.1,1.2
E00155488,80.5,9.2,4.9,3.2,2.3
E00155489,81,10.8,3.9,2.6,1.6
E00155490,78.8,11.7,3.3,2.6,3.6
E00155491,83,8.7,3.2,2.9,2.3
E00155492,71.2,15.4,5,2.8,5.6
E00155493,82.4,11.9,3.3,2.4,0
E00155495,63,11.3,2.7,5.5,17.6
E00155497,93.2,5.3,0.3,0.6,0.6
E00155498,83.5,12,3.8,0.8,0
E00155499,76.4,15,5.1,2.2,1.3
E00155501,71.4,17.6,5,3,3
E00155502,86.5,11.8,0.3,1,0.3
E00155503,80.9,9.4,3.4,3.1,3.1
E00155504,80.8,11,3.5,1.6,3.2
E00155505,85,8.6,2.9,2.4,1.2
E00155506,91.4,6.1,0,0.6,1.8
E00155507,82,9.4,4.1,3,1.5
E00155508,72.1,12.4,6.8,5.2,3.6
E00155509,71.5,13.1,5.9,6.2,3.3
E00155510,80.1,11.2,3.5,4.2,1
E00155511,76.5,13.5,2.8,4.7,2.5
E00155512,84.8,10.4,2.2,1.7,0.9
E00155513,79.8,9.5,2.8,3.7,4.3
E00155514,82.5,6,4.3,4.3,2.9
E00155515,69.7,11.8,6.2,5.7,6.6
E00155521,90,8.5,1.2,0.3,0
E00155535,75.9,10.1,4.5,4.8,4.8
E00155536,73.6,11.7,3.7,4.7,6.4
E00155537,69.8,16.1,5.7,4,4.3
E00155538,80.4,11.1,2.1,3.1,3.4
E00155539,80.1,10.9,2.8,3.1,3.1
E00155540,74.6,12,2.3,6.1,5
E00155541,80.3,11.9,3.9,2.3,1.6
E00155542,79.7,9.5,3.7,2.5,4.6
E00155543,71.7,7.6,5.8,6.1,8.8
E00155544,63,18.7,3.2,3.5,11.7
E00155545,78.3,7.6,4.3,4.3,5.4
E00155546,73.2,14.3,4.9,3.8,3.8
E00155547,86.5,6.6,1.8,1.8,3.3
E00155548,76.2,13.3,5.5,2.3,2.7
E00155549,83.7,10.4,2.2,2.5,1.1
E00155550,84.3,9.5,2.5,2.8,0.9
E00155551,82.7,7.9,3.8,3.1,2.5
E00155552,76.3,14.4,3.6,2.1,3.6
E00155553,86,8.7,3.4,1.2,0.6
E00155554,79.4,10.1,4.2,3.1,3.1
E00155555,76.7,9.9,4.3,2.8,6.3
E00155556,73.8,10.8,2.8,4.3,8.3
E00155557,77.1,10,3.8,4.6,4.6
E00155558,75.8,11.8,3.1,4.9,4.4
E00155559,74.2,10.9,3.3,2.5,9.1
E00155560,80.3,9.5,1.3,5.3,3.6
E00155561,78.4,11.7,3.5,1.8,4.7
E00155562,74.7,9.9,4.7,2.1,8.6
E00155563,85,8.5,1.1,3.2,2.1
E00155564,72.9,15.6,5.7,3.5,2.2
E00155565,71.1,11.6,6.4,6,4.8
E00155566,64.9,9.2,9.2,6,10.8
E00155567,88.2,7.6,2.7,0.3,1.2
E00155568,67.1,8.8,6,8.1,9.9
E00155569,63.5,16,7.5,4.1,8.9
E00155570,76.3,11,3.3,4.8,4.6
E00155571,92.5,5.4,0.9,0.9,0.3
E00155572,88,9.7,0.4,0.4,1.5
E00155573,81.5,10,2.1,2.3,4.1
E00155574,86.6,10.3,0.4,0.9,1.8
E00155575,88.9,7.5,1.5,1.5,0.6
E00155576,86.8,10.3,0.5,1.9,0.5
E00155577,90,4.6,1.9,1.2,2.3
E00155578,84.6,8.1,3.4,0,4
E00155579,83.2,12.6,1.3,1.6,1.3
E00155580,85.3,8.7,1.3,0.3,4.3
E00155581,89.6,6.9,0.8,0.8,1.9
E00155582,77.1,12.4,4.6,5.2,0.7
E00155583,89.7,5.5,1.6,0.4,2.8
E00155584,89.8,8.6,1.6,0,0
E00155585,90.4,5.4,2.6,0.3,1.3
E00155586,84.8,6.4,2.3,4.4,2.1
E00155587,92.3,6,1,0.7,0
E00155588,88.9,7.2,1.4,0.7,1.8
E00155589,85.4,12.8,1.5,0,0.4
E00157371,88.4,9.9,0.7,0.3,0.7
E00157373,89.3,8.4,0.8,0,1.5
E00157374,86.2,10.8,1.9,0.4,0.7
E00157375,83.2,11.7,3.4,1.7,0
E00157376,92.5,6.1,1.4,0,0
E00157377,82.6,10.6,3.6,1.4,1.8
E00157378,87.8,8.8,1.5,0.5,1.5
E00157379,85,10.1,1.5,1.8,1.5
E00157380,90.3,9.1,0.3,0,0.3
E00157381,89.2,9.2,1.2,0.3,0
E00157383,83.4,14.6,1.9,0,0
E00157384,89.1,7.9,1,1,1
E00157385,84.6,11.1,1.7,1,1.7
E00157386,70.3,11.2,5.4,5.4,7.6
E00157387,86.2,8.8,1.9,1.9,1.1
E00157441,92.8,5.7,0,0.4,1.1
E00157443,92.3,4.5,2.5,0.7,0
E00157446,93.2,5.7,0.6,0.6,0
E00157447,83.8,9.4,4,0.7,2
E00157593,88.2,4.2,4.6,2.5,0.4
E00157594,91.5,7,0.9,0.6,0
E00157595,87.3,7.1,2.4,3.2,0
E00157596,86.3,7.9,2.8,1.3,1.8
E00157597,89.1,9.1,1.8,0,0
E00157598,95.3,3.8,0.6,0.3,0
E00157599,87.1,9.5,0.3,1.7,1.4
E00157600,91.2,7.5,0.9,0.3,0
E00157601,88.1,7.9,1,1.7,1.3
E00157602,95.4,4.3,0,0,0.3
E00157603,90.9,5,1.9,1.9,0.3
E00157604,90.2,6.8,2.7,0.3,0
E00157605,89.8,6,1.8,1.5,0.9
E00157606,81.2,11.4,3,4.2,0.2
E00157607,77.8,11.9,4.4,3.9,1.9
E00157608,91.4,5.7,2.2,0.4,0.4
E00157609,82.6,10.5,4.3,2.3,0.4
E00157610,84.9,9.7,2.7,1.9,0.8
E00157611,85.2,8.6,3.7,0.9,1.5
E00157613,90.1,6.2,1.3,1.6,0.8
E00157616,82.7,11.3,1.7,1.9,2.4
E00157618,80.8,7.9,4.6,4.1,2.6
E00157619,89,8.4,1.2,0.9,0.6
E00157620,88.3,6.9,3.3,1.5,0
E00157621,86.3,8.4,3.7,0,1.6
E00157622,87,9.7,0.3,1,2
E00157623,84.3,10.7,3,0.8,1.1
E00157625,73.5,11.7,4.5,7.2,3.1
E00157626,89.4,8.9,0.3,0.9,0.6
E00157627,89.2,7.8,1.9,0.3,0.8
E00157628,88.3,10.5,0.3,0.3,0.6
E00157629,86.4,6.4,3.4,2.7,1.1
E00157630,79.9,10.5,3.1,3.7,2.7
E00157631,78.9,12.6,4.7,1.6,2.2
E00157632,82.6,8.7,3.8,3.5,1.4
E00157633,90.3,6.6,0.8,1.1,1.1
E00157634,90.3,6.8,1.8,1.1,0
E00157635,89.6,7.1,1.3,2,0
E00157636,89,6.5,2.6,0.6,1.3
E00157637,74.5,9.9,7.1,6.2,2.3
E00157638,90.1,8.4,0.3,0.9,0.3
E00157639,85,8.1,3.8,2.7,0.4
E00157640,89.4,7.5,1.3,1.3,0.4
E00157641,84.9,9.2,3.8,2.1,0
E00157642,86.5,10.9,1.6,0.7,0.3
E00157643,89.1,6.7,3,0.3,0.9
E00157645,85.4,9.6,3.5,0.8,0.8
E00157646,83.6,8.9,2.7,3.5,1.3
E00157647,76.8,12.6,4.9,3.2,2.5
E00157648,89.2,9.3,0.7,0.4,0.4
E00157654,89.5,7.5,0.8,2.2,0
E00157658,79.4,12.9,4.5,2.4,0.7
E00157659,83.6,9.8,3.7,2.9,0
E00157660,89.1,8.2,2.7,0,0
E00157733,91.3,5.7,1.2,0,1.8
E00157735,88.8,6.3,3,0,1.9
E00157737,92.4,7.3,0,0,0.3
E00157953,89.4,9.4,0.3,0.6,0.3
E00157955,84.4,13.6,1.7,0,0.3
E00167772,79.6,11.2,3.5,4.7,1
E00167773,71.8,20.1,3.4,2,2.7
E00167774,77.1,12.2,5.5,4,1.2
E00167775,86.3,6.7,3,1.8,2.1
E00167776,86.8,9.4,2.5,1.3,0
E00167777,72.7,17.4,4.4,1.7,3.8
E00167778,77,14.5,2.4,0,6
E00190470,79.3,14.3,2.1,3.9,0.5
E00190471,61,8.6,3,5.7,21.6
E00190472,59.5,7.7,2.6,6.6,23.7
E00190474,77.6,6.3,3.3,3.9,8.9
E00190479,81.5,12.2,2.1,1.7,2.5
E00190482,83.6,9.9,3.3,1.8,1.5
E00190485,69.8,18.8,2.3,6.2,2.9
E00190493,76.8,14.2,4.5,2.2,2.2
E00190499,86.2,10.6,1.2,0.3,1.8
E00190503,82,7.9,3.9,3.9,2.3
E00190506,46.3,4.6,4.1,8.4,36.6
E00190509,63.4,14.8,5.8,5.8,10.3
E00190513,62.4,14.8,6.9,3.7,12.2
E00190515,82.5,12.3,3.1,1.7,0.6
E00190521,57.4,7.1,12.1,3.5,19.9
