geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00155402,69.9,2.3,27.8
E00155403,5.9,3.5,90.6
E00155404,70.5,29.5,0
E00155405,91.6,8.4,0
E00155406,100,0,0
E00155407,100,0,0
E00155409,86.9,13.1,0
E00155410,92.6,7.4,0
E00155412,84.5,15.5,0
E00155413,97.7,2.3,0
E00155415,99.2,0.8,0
E00155416,100,0,0
E00155417,99.1,0.9,0
E00155418,27.9,72.1,0
E00155419,94.9,5.1,0
E00155420,100,0,0
E00155421,96.7,3.3,0
E00155422,93.3,6.7,0
E00155426,93.3,6.7,0
E00155427,96.9,3.1,0
E00155428,98.6,1.4,0
E00155429,95.3,2.3,2.3
E00155430,100,0,0
E00155435,91.1,8.9,0
E00155440,100,0,0
E00155441,42.5,57.5,0
E00155448,98.3,1.7,0
E00155454,92,8,0
E00155455,97.8,2.2,0
E00155456,69.5,29.7,0.8
E00155457,95.2,4.8,0
E00155458,98.1,1.9,0
E00155459,85,15,0
E00155460,94.2,5.8,0
E00155461,76.4,23.6,0
E00155462,78.8,0.8,20.3
E00155463,90.8,9.2,0
E00155464,68.5,31.5,0
E00155465,99.1,0.9,0
E00155466,40.8,56.9,2.3
E00155467,87.2,12.8,0
E00155468,91,9,0
E00155469,74.7,25.3,0
E00155470,91.4,8.6,0
E00155471,98.4,1.6,0
E00155472,40.3,59.7,0
E00155473,85.6,14.4,0
E00155474,90.4,8.7,0.9
E00155475,89.8,10.2,0
E00155476,80,20,0
E00155477,75.4,24.6,0
E00155478,53.5,46.5,0
E00155479,84.3,15.7,0
E00155480,74.4,25.6,0
E00155481,80.5,19.5,0
E00155482,86.6,12.6,0.8
E00155483,92.3,7.7,0
E00155484,99.2,0.8,0
E00155485,97.4,1.8,0.9
E00155486,35.9,64.1,0
E00155487,96.1,3.9,0
E00155488,97.5,2.5,0
E00155489,84.4,15.6,0
E00155490,71.1,28.1,0.9
E00155491,52.9,47.1,0
E00155492,97.4,2.6,0
E00155493,92.3,7.7,0
E00155495,93.5,6.5,0
E00155497,95.2,4.8,0
E00155498,15.5,84.5,0
E00155499,97.3,2.7,0
E00155501,67.2,32.8,0
E00155502,99.2,0.8,0
E00155503,95.1,4.9,0
E00155504,82.5,17.5,0
E00155505,98.3,1.7,0
E00155506,97.5,2.5,0
E00155507,73.9,26.1,0
E00155508,40,60,0
E00155509,78.6,21.4,0
E00155510,83.3,16.7,0
E00155511,67.4,32.6,0
E00155512,45.9,54.1,0
E00155513,77.9,22.1,0
E00155514,84.6,15.4,0
E00155515,58.7,41.3,0
E00155521,93.1,6.9,0
E00155535,81.6,18.4,0
E00155536,99.1,0.9,0
E00155537,24.1,75.9,0
E00155538,95.3,4.7,0
E00155539,74.2,25.8,0
E00155540,78.6,21.4,0
E00155541,83.9,16.1,0
E00155542,53.3,46.7,0
E00155543,99.3,0.7,0
E00155544,93.5,6.5,0
E00155545,66.9,33.1,0
E00155546,88,11.3,0.7
E00155547,83.5,16.5,0
E00155548,42,57.1,0.9
E00155549,97,3,0
E00155550,99.2,0.8,0
E00155551,100,0,0
E00155552,94,6,0
E00155553,66.9,33.1,0
E00155554,92.6,7.4,0
E00155555,93.1,6.9,0
E00155556,97.3,2.7,0
E00155557,94.5,5.5,0
E00155558,97.6,2.4,0
E00155559,98.4,1.6,0
E00155560,73.2,26.8,0
E00155561,93.5,6.5,0
E00155562,89.3,10.7,0
E00155563,94.1,5.9,0
E00155564,99.2,0.8,0
E00155565,94.2,5.8,0
E00155566,81,19,0
E00155567,99.2,0,0.8
E00155568,37.1,62.9,0
E00155569,100,0,0
E00155570,68.9,31.1,0
E00155571,76.6,23.4,0
E00155572,95.1,4.9,0
E00155573,95.2,4.8,0
E00155574,97.6,2.4,0
E00155575,75,25,0
E00155576,90.1,9.9,0
E00155577,100,0,0
E00155578,98.4,1.6,0
E00155579,100,0,0
E00155580,54.3,0,45.7
E00155581,100,0,0
E00155582,100,0,0
E00155583,85.3,14.7,0
E00155584,98.5,1.5,0
E00155585,100,0,0
E00155586,80.5,19.5,0
E00155587,100,0,0
E00155588,67.2,27.9,4.9
E00155589,100,0,0
E00157371,93.8,6.3,0
E00157373,79.5,19.6,0.9
E00157374,95.1,4.1,0.8
E00157375,96,4,0
E00157376,100,0,0
E00157377,90.8,9.2,0
E00157378,57.1,42.9,0
E00157379,98.4,1.6,0
E00157380,100,0,0
E00157381,86.4,13.6,0
E00157383,67.3,32.7,0
E00157384,91.4,8.6,0
E00157385,100,0,0
E00157386,61.6,38.4,0
E00157387,80,20,0
E00157441,87.4,12.6,0
E00157443,100,0,0
E00157446,95.3,4,0.7
E00157447,86.3,13.7,0
E00157593,47.5,52.5,0
E00157594,97.1,2.9,0
E00157595,92.8,6.6,0.6
E00157596,90.2,9.1,0.6
E00157597,93.8,6.2,0
E00157598,96.8,3.2,0
E00157599,97.3,2.7,0
E00157600,96.9,3.1,0
E00157601,98.4,1.6,0
E00157602,98.4,1.6,0
E00157603,97.1,2.9,0
E00157604,100,0,0
E00157605,92.8,7.2,0
E00157606,46.4,53.6,0
E00157607,48.7,51.3,0
E00157608,83.9,16.1,0
E00157609,79.8,20.2,0
E00157610,98.4,1.6,0
E00157611,98.5,1.5,0
E00157613,93,7,0
E00157616,40,60,0
E00157618,33.8,65.6,0.5
E00157619,83.5,16.5,0
E00157620,48.2,51.8,0
E00157621,66.4,33.6,0
E00157622,58,42,0
E00157623,86.6,13.4,0
E00157625,4.7,95.3,0
E00157626,82.3,17.7,0
E00157627,92.4,7.6,0
E00157628,98.6,1.4,0
E00157629,64.5,35.5,0
E00157630,54.5,44.8,0.7
E00157631,44.5,55.5,0
E00157632,58.6,41.4,0
E00157633,99.2,0.8,0
E00157634,79,21,0
E00157635,96.1,3.9,0
E00157636,90.2,9.8,0
E00157637,60.4,39.6,0
E00157638,95.6,4.4,0
E00157639,65.2,34.8,0
E00157640,78.8,21.2,0
E00157641,47.1,52.9,0
E00157642,84.3,15.7,0
E00157643,92.7,7.3,0
E00157645,69.3,30.7,0
E00157646,50.3,49.7,0
E00157647,41.7,58.3,0
E00157648,92.7,7.3,0
E00157654,88.6,11.4,0
E00157658,73.1,26.9,0
E00157659,82.1,17.9,0
E00157660,97.6,2.4,0
E00157733,84.4,15.6,0
E00157735,84.9,15.1,0
E00157737,99.2,0.8,0
E00157953,89.1,0.8,10.2
E00157955,98.2,1.8,0
E00167772,97.2,2.8,0
E00167773,93.9,6.1,0
E00167774,66,34,0
E00167775,87.4,12.6,0
E00167776,87.1,12.9,0
E00167777,96.6,3.4,0
E00167778,82.2,17.8,0
E00190470,57.3,42.7,0
E00190471,85.4,14.6,0
E00190472,95.1,4.9,0
E00190474,94,6,0
E00190479,100,0,0
E00190482,77.3,22.7,0
E00190485,58.3,40.9,0.8
E00190493,53.3,46.7,0
E00190499,92.3,7.7,0
E00190503,52.3,46.5,1.3
E00190506,22.6,77.4,0
E00190509,52.9,47.1,0
E00190513,3.3,96.7,0
E00190515,79.7,20.3,0
E00190521,2.3,97.7,0
