geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00023955,60.5,38.2,1.3
E00023956,78.6,20.2,1.2
E00023957,68.6,29,2.4
E00023958,75.6,13,11.5
E00023959,72.7,23.9,3.3
E00023960,67.4,25.6,7
E00024133,43.2,55.5,1.3
E00166756,45.6,53.3,1.1
E00166757,54.8,44.9,0.3
E00174659,63.1,29.5,7.5
E00174660,70.4,25.6,4
E00174661,70.4,27.4,2.2
E00174671,58.9,39.1,2
E00174674,31.9,67.4,0.7
E00174675,69.7,28.9,1.5
E00174761,57.5,40.7,1.8
E00174763,51.8,46.3,1.8
E00174764,65.6,29.9,4.5
E00174766,57.7,36.7,5.6
E00174773,46.5,53,0.5
E00174775,58.4,35.9,5.7
E00174781,74,22.4,3.5
E00174783,55.3,44.7,0
E00174784,43.2,55.9,0.9
E00174786,38,60.7,1.3
E00174805,55.1,41.4,3.4
E00174808,60.1,37.2,2.7
E00174811,62.4,35.7,1.9
E00174843,32,64,4
E00176234,53,45.3,1.6
E00176263,43.7,56.3,0
E00176281,65.2,30.4,4.4
E00176283,51,46,3
E00176329,71.8,26,2.3
E00183716,60.8,37.9,1.3
E00183717,67.8,27.9,4.3
E00183721,69.3,22.5,8.2
E00183732,54.3,44.5,1.1
E00183756,59.2,37.4,3.4
E00183758,59.4,39.3,1.3
E00183815,46,52.1,1.9
E00183839,61.9,34.1,4
E00183877,63.3,33.9,2.8
E00183879,79.3,19.6,1.1
E00183881,56.8,41.6,1.6
E00183907,65.3,31.4,3.3
E00183910,81.1,14.3,4.5
E00183914,65.2,29.3,5.5
E00183920,73.4,18.7,7.9
E00183927,70.1,23.1,6.8
E00183929,71.1,23.2,5.7
E00183937,59.9,37.7,2.3
E00183947,75.9,18.1,6
E00183969,57,41.3,1.7
E00183977,49.7,48.1,2.2
E00183988,73.7,23.7,2.6
E00183990,36.4,61.8,1.8
E00184012,44.8,54.1,1.1
E00184023,77.3,15.4,7.3
E00184026,72.4,19.8,7.8
E00184029,64.4,32.2,3.4
E00184048,74.7,19.8,5.5
E00184080,24.3,74.9,0.8
E00184084,57.6,41.4,1.1
E00184098,44.7,54.8,0.5
E00184105,35.8,63.3,0.9
E00190348,81.3,17.4,1.4
E00190349,67.3,25.2,7.5
E00190351,45.6,53.4,1.1
E00190352,45.5,53.4,1.1
E00190355,48.5,49.5,2.1
E00190356,42.9,55.8,1.3
E00190357,49.2,48.7,2
E00190405,38.5,61.5,0
E00190407,63.6,28.5,7.9
E00190420,26.3,72.6,1.1
E00190426,42.3,57.1,0.5
E00190429,75.9,22.7,1.4
E00190433,80.1,17.3,2.6
E00190437,77.6,21.1,1.4
E00190440,47,53,0
E00190441,50.9,43,6.1
E00190445,62,35.9,2.1
E00190453,56.7,39.3,3.9
E00190454,36.4,62.1,1.5
E00190459,54.6,44.5,0.9
E00190469,79.2,16.9,3.9
