geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00004676,66.1,5,18.2,10.7
E00004678,77.6,3.6,13.9,4.9
E00004679,83.1,1.9,8.8,6.3
E00004680,18.9,8.6,34.6,37.9
E00004723,82.4,2.7,9.5,5.4
E00004724,77.9,2.8,13,6.3
E00004727,87.7,1.7,8.2,2.4
E00004728,86.9,1.3,8.1,3.7
E00004729,92.4,2.1,4.6,0.8
E00004730,92.1,0,7.3,0.6
E00004731,82.5,2.8,11.5,3.2
E00004744,85.1,3.3,9.7,1.9
E00004751,87.7,1.9,9,1.4
E00004763,87.6,1,11.5,0
E00004765,85,1.4,13.1,0.5
E00008866,92.1,0,6.4,1.4
E00008871,89.1,0.3,9.2,1.4
E00008875,88.1,0.3,9.8,1.8
E00008877,73.7,0.7,20,5.6
E00008879,61.9,0.9,30.1,7.1
E00008885,83.8,2.2,14,0
E00008886,56.4,3.3,35.3,5
E00008889,80.9,0.2,16.2,2.7
E00008890,90.6,0,6.3,3.1
E00008891,87.5,0.9,8.7,2.9
E00008892,89.8,1.6,7.8,0.8
E00008896,89.4,0,9.4,1.2
E00013385,76.8,2.6,16.5,4.2
E00013390,66.8,2.1,24.7,6.5
E00013391,85.1,1,13.5,0.5
E00013392,91.1,1.9,6.1,0.9
E00013393,88.9,1.3,9.8,0
E00013395,83.7,1.5,14.3,0.5
E00013411,83.9,1.3,14.6,0.3
E00013415,93,0.6,5.2,1.2
E00013416,88.8,0.6,7.6,3
E00013417,79.9,3.5,14.3,2.2
E00013419,65.8,2.4,27,4.8
E00013420,80.3,1.1,14.7,3.9
E00013421,85.3,0.6,13,1.1
E00013422,62.9,2,27,8.1
E00013423,80.3,0.5,15.9,3.4
E00013424,82.8,2.1,13.4,1.7
E00013425,80.8,2.2,11.8,5.2
E00013426,84.8,1,14.2,0
E00013428,40.5,6.1,38.7,14.6
E00013429,86.3,0,12.3,1.4
E00013430,83.2,0.7,13.1,2.9
E00013431,61.7,4.2,24.6,9.6
E00013432,94.1,0,5.7,0.3
E00013434,62.6,1.8,25.7,9.9
E00013435,87.1,0.5,10.1,2.2
E00013437,90.8,0,7.8,1.4
E00013439,55.6,4.1,26.9,13.5
E00013441,74.2,2.1,20.6,3
E00013442,74,2.5,13.9,9.6
E00013443,73.2,4.7,17.9,4.2
E00013444,89.8,0.6,9.3,0.3
E00013445,91.2,0,8.3,0.5
E00013446,67.9,1.3,26.1,4.7
E00013447,86.1,1.6,9.1,3.2
E00013448,91.3,0,7,1.7
E00013449,91.4,0.4,6.9,1.3
E00013450,81,0,15.3,3.6
E00013452,88.6,2.1,8.2,1.1
E00013454,63.2,6.5,20.2,10.1
E00013455,76.5,2.5,18.2,2.8
E00013457,89.2,0,9.4,1.3
E00013458,84.4,1.1,13,1.5
E00013460,77.1,1.7,17,4.2
E00013461,88.6,0,9.2,2.1
E00013462,94.2,0,5.4,0.4
E00013463,88.4,0.4,9.1,2.1
E00013465,75.4,0,20.6,4
E00013483,87.8,0.4,9,2.9
E00013484,82.3,1,12.5,4.2
E00013485,64.2,13,18.4,4.4
E00013486,75.4,5.7,16.2,2.7
E00013487,83.4,1.6,11.4,3.6
E00013488,59,6.7,16.2,18.1
E00013489,52.4,3.2,32.8,11.7
E00013543,76.7,4,17.1,2.2
E00013544,89.4,1.2,7.1,2.4
E00013545,64,4.7,23.4,7.9
E00013546,65.1,3.7,24.5,6.6
E00013547,84.6,0.8,11.9,2.7
E00013548,83.5,0.3,13.5,2.6
E00013549,65.3,1.9,21,11.8
E00013550,39.3,4,40,16.6
E00013551,78,1.3,19.4,1.3
E00013552,82.4,0,15,2.6
E00013553,81.3,0.4,14.3,4
E00013554,49.3,3.9,14,32.8
E00013555,40.3,6.5,39.4,13.8
E00013556,80.5,0,16.9,2.6
E00013557,80.8,0,14.9,4.3
E00013558,71.3,1.2,23.8,3.8
E00013559,78.7,0,17.2,4
E00013560,81.7,0.8,13.5,4
E00013561,83.3,2.1,12.8,1.8
E00013562,78.2,1.3,20.1,0.4
E00013563,80.7,0,17.4,1.9
E00013564,79.8,1.8,15.6,2.8
E00013565,82.7,2.6,13,1.8
E00013566,87.2,0.7,8.4,3.7
E00013567,86.2,1.2,11.4,1.2
E00013568,71.4,1.9,23.9,2.7
E00013569,54.8,4.5,28.1,12.6
E00013570,36.4,4.2,47.9,11.4
E00013571,92,0.9,6.9,0.3
E00013572,68.7,1.6,23.5,6.3
E00013573,76.4,1,20.7,1.9
E00013574,84.7,0.3,13.4,1.6
E00013575,81,1.6,14.2,3.2
E00013576,83.2,1.7,13.4,1.7
E00013577,90.8,0,7.7,1.5
E00013578,84.1,0.9,10.1,4.8
E00013579,85.5,1.1,12.2,1.1
E00013956,83.6,1.5,13.5,1.5
E00013957,83.1,1.8,11.4,3.7
E00013958,84.6,0.9,11.8,2.6
E00013959,91.3,0.3,7.1,1.3
E00013960,91.1,0.9,7.7,0.3
E00013961,86.8,1.3,9.5,2.4
E00013963,56.2,1.4,38.4,4.1
E00013964,73.8,0.9,16.9,8.4
E00013965,81.5,0.7,15.1,2.7
E00013966,79.4,0.4,17.2,2.9
E00013967,78.6,0.4,17.5,3.5
E00013984,85.3,1.2,12.4,1.2
E00013986,79.1,0.9,16.6,3.4
E00013988,83.7,0.4,14.7,1.2
E00013989,91.3,1.1,6.5,1.1
E00013990,75.9,0,22.7,1.4
E00013991,85.4,0,13,1.6
E00013992,87.2,1.1,9.2,2.4
E00013993,78.3,0.8,18.6,2.3
E00013994,87.5,0.8,10.6,1.1
E00013995,77,0.4,19.3,3.3
E00023928,67.4,4.2,22.6,5.7
E00023929,69.9,0.7,21.6,7.8
E00023931,72.7,3.2,18.1,6
E00023932,60.6,6,23.7,9.8
E00023933,74.4,6.2,16.9,2.5
E00023934,65.9,1.8,19.7,12.6
E00023955,81.3,0.9,11.1,6.8
E00023956,88.5,1.6,4.5,5.3
E00023957,74.1,2.4,17.6,5.9
E00023958,90.7,0.4,8.2,0.7
E00023959,89.9,0,6.8,3.4
E00023960,85.9,0.5,13.2,0.5
E00024133,56.2,2.1,32.3,9.4
E00166756,55.8,4,22.3,18
E00166757,61,2.3,25.8,10.9
E00174659,66.1,5,18.8,10
E00174660,74.6,2.4,16.7,6.3
E00174661,46.2,2.9,34.9,16
E00174671,67.5,2,23.8,6.6
E00174674,53.7,4.4,25.7,16.2
E00174675,78.5,6.5,11.5,3.5
E00174761,62.6,4.1,26.7,6.7
E00174763,70.6,1.4,21.5,6.5
E00174764,70.9,0.6,25.5,3.1
E00174766,73.8,0.9,21.5,3.7
E00174773,72.5,1,21.5,5
E00174775,83.1,0.8,12.4,3.8
E00174781,84.7,0,10.9,4.4
E00174783,74.1,0.9,16.1,8.9
E00174784,66.2,0.9,24.8,8.1
E00174786,42.1,9.3,21.4,27.1
E00174805,79,0.3,17.6,3.1
E00174808,74.9,1.6,14.8,8.7
E00174811,43.6,4.7,38.8,12.8
E00174843,43.8,6.2,43.2,6.8
E00176234,63.9,0.7,28.6,6.8
E00176263,59.1,1.9,35.6,3.4
E00176281,86.7,0,12.2,1.1
E00176283,65.7,0.5,26.3,7.6
E00176329,89.4,0,10.6,0
E00183716,78,0,18.6,3.4
E00183717,79.6,1,14.7,4.6
E00183721,81,3.1,11.5,4.4
E00183732,39.7,6.4,31.9,22
E00183756,82.7,0,14.7,2.6
E00183758,71.7,0.9,19.3,8.2
E00183815,61.3,0.8,33.7,4.2
E00183839,72.1,1.1,20.8,5.9
E00183877,79.9,1,16.7,2.4
E00183879,89.1,0,8.2,2.7
E00183881,64.7,1.6,29.3,4.3
E00183907,79.2,2.2,15.2,3.3
E00183910,92.2,0.4,7,0.4
E00183914,88.6,1.1,9.1,1.1
E00183920,92.5,0,7.5,0
E00183927,84.8,0.3,11.3,3.6
E00183929,92.9,0,6.2,0.9
E00183937,72.7,2.3,18,7
E00183947,88.7,1.3,9.1,0.9
E00183969,72.6,0,23.9,3.5
E00183977,70.6,0,23,6.4
E00183988,69.7,1.5,23.9,4.9
E00183990,55,1.7,31.9,11.4
E00184012,59.3,3.3,29.6,7.8
E00184023,72.5,1.2,24.7,1.6
E00184026,93.3,0,5.5,1.2
E00184029,68.2,2.1,23,6.7
E00184048,89.4,0,8.8,1.8
E00184080,41.4,7.8,27.3,23.5
E00184084,77.3,0.4,20.2,2.2
E00184098,55.6,0,29.6,14.8
E00184105,30.9,1.7,54.3,13
E00190348,86.1,0,10.2,3.7
E00190349,92.4,0,6.8,0.8
E00190351,57.6,9,17.3,16.2
E00190352,50,2.3,34,13.7
E00190355,54.9,10.4,22.3,12.4
E00190356,33.8,8.9,24.9,32.5
E00190357,62.4,5.8,15.7,16.1
E00190405,58.3,4,29.1,8.5
E00190407,63.7,2.7,29.6,4
E00190420,57.4,2.7,23.4,16.5
E00190426,56.9,2.8,30.4,9.9
E00190429,83.8,1.8,13,1.4
E00190433,84.6,0,11.5,4
E00190437,80.7,0.8,14,4.5
E00190440,65.5,4.3,19.4,10.8
E00190441,77.4,2.6,15.7,4.3
E00190445,64.1,4.1,19.3,12.4
E00190453,73.7,1.8,18.7,5.8
E00190454,60.9,6,22.3,10.9
E00190459,61.5,9,19.9,9.5
E00190469,92.9,0.3,5.8,0.9
