geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00107155,98.3,1.7,0
E00107156,93.3,6.7,0
E00107157,100,0,0
E00107158,94.2,3.9,1.9
E00107159,92.5,3.8,3.8
E00107160,96.9,2.3,0.8
E00107161,91,9,0
E00107162,98.6,1.4,0
E00107163,89.9,2.5,7.6
E00107164,96.4,2.7,0.9
E00107165,97,3,0
E00107166,96.5,3.5,0
E00107176,99.2,0.8,0
E00107178,100,0,0
E00107179,96.4,2.2,1.4
E00107191,60.5,39.5,0
E00107192,97.9,1.4,0.7
E00107193,98.1,1.9,0
E00107202,88.2,8.8,2.9
E00107203,97.9,1.1,1.1
E00107204,75.6,23.5,0.8
E00107205,99.3,0.7,0
E00107206,87.8,12.2,0
E00107207,86,14,0
E00107208,100,0,0
E00107209,98.5,1.5,0
E00107210,69.7,30.3,0
E00107211,80.5,19.5,0
E00107212,97.7,2.3,0
E00107213,23.6,76.4,0
E00107214,58.9,41.1,0
E00107215,84.5,15.5,0
E00107216,46.9,53.1,0
E00107217,74,26,0
E00107218,97.1,2.9,0
E00107219,79.8,20.2,0
E00107220,63.2,36.8,0
E00107221,95.8,4.2,0
E00107222,67.3,32,0.7
E00107223,100,0,0
E00107224,97.7,2.3,0
E00107225,98.6,1.4,0
E00107226,99.2,0.8,0
E00107227,67.9,32.1,0
E00107228,97.8,2.2,0
E00107229,98.1,0.9,0.9
E00107230,96.4,1.8,1.8
E00107231,100,0,0
E00107232,91.6,0,8.4
E00107233,98.1,1.9,0
E00107234,88.5,11.5,0
E00107235,100,0,0
E00107239,82.8,17.2,0
E00107240,100,0,0
E00107241,50.8,49.2,0
E00107242,85.6,14.4,0
E00107243,55.9,44.1,0
E00107244,97.5,1.7,0.8
E00107245,93.1,6.9,0
E00107246,96.6,3.4,0
E00107247,94.2,5.8,0
E00107248,12.9,87.1,0
E00107249,19.1,80.9,0
E00107250,96.8,3.2,0
E00107251,53.1,46.9,0
E00107252,85.2,14.8,0
E00107285,88.3,9.9,1.8
E00107286,43.9,56.1,0
E00107287,51.1,48.9,0
E00107288,0.8,98.3,0.8
E00107289,29.9,69,1.1
E00107290,11.9,88.1,0
E00107291,8.3,91.7,0
E00107292,5,95,0
E00107293,75,25,0
E00107294,99.2,0.8,0
E00107295,43.2,55.2,1.6
E00107296,98.2,1.8,0
E00107297,36.8,62.4,0.8
E00107298,3.6,96.4,0
E00107299,66.3,33.7,0
E00107300,6.3,93.8,0
E00107301,18,82,0
E00107302,6.4,93.6,0
E00107303,90.3,9.7,0
E00107304,92.3,7.7,0
E00107305,80.3,19.7,0
E00107306,85.1,14.9,0
E00107307,81.7,7.3,11
E00107308,90.4,9.6,0
E00107309,99.3,0.7,0
E00107311,98.5,0.8,0.8
E00107312,97.5,2.5,0
E00107313,89.6,10.4,0
E00107314,99.3,0,0.7
E00107315,99.2,0.8,0
E00107316,93.9,6.1,0
E00107317,99.3,0.7,0
E00107318,51,49,0
E00107319,100,0,0
E00107320,99.2,0.8,0
E00107321,63.9,36.1,0
E00107322,98.1,1.9,0
E00107323,70.6,29.4,0
E00107324,83.3,16.7,0
E00107325,87.3,12.7,0
E00107326,98.4,1.6,0
E00107327,100,0,0
E00107328,20.7,79.3,0
E00107329,65.6,34.4,0
E00107330,15,85,0
E00107331,100,0,0
E00107332,95.3,4.7,0
E00107333,99.2,0.8,0
E00107334,99.2,0.8,0
E00107335,97.2,2.8,0
E00107336,96.7,3.3,0
E00107337,100,0,0
E00107338,79.4,20.6,0
E00107339,78.1,21.9,0
E00107340,98.2,0.9,0.9
E00107341,85.8,14.2,0
E00107342,80.2,19.8,0
E00107343,98.5,1.5,0
E00107344,83.1,16.9,0
E00107346,96.5,3.5,0
E00107347,95.6,4.4,0
E00107348,100,0,0
E00107349,98.3,0.8,0.8
E00107350,87.5,12.5,0
E00107365,70.1,29.9,0
E00107366,98.2,0.9,0.9
E00107367,65.3,34.7,0
E00107368,73.5,26.5,0
E00107369,70.3,29.7,0
E00107370,90.8,9.2,0
E00107371,99.2,0.8,0
E00107372,80.2,19.8,0
E00107373,93.1,6.9,0
E00107374,99.2,0.8,0
E00107375,78.3,21.7,0
E00107376,25,74.2,0.8
E00107377,81.4,18.6,0
E00107378,96.3,3.7,0
E00107379,76.8,23.2,0
E00107380,96.9,3.1,0
E00107381,62.3,37.7,0
E00107382,96.1,3.9,0
E00107710,90.7,3.8,5.5
E00107711,97.8,0.7,1.5
E00107712,88.8,11.2,0
E00107713,98.7,1.3,0
E00107714,88.1,11.9,0
E00107715,99,1,0
E00107716,99.4,0,0.6
E00107717,99.3,0.7,0
E00107718,100,0,0
E00107719,82.9,17.1,0
E00107721,83.3,15.9,0.8
E00107722,87.1,12.9,0
E00107727,100,0,0
E00107728,100,0,0
E00171579,96.7,1.7,1.7
E00171580,99.2,0.8,0
E00171581,75.6,24.4,0
E00171582,91,8,1
E00171583,96,3.2,0.8
E00172115,25,75,0
E00172116,10.8,89.2,0
E00172117,0.8,98.4,0.8
E00172118,1.9,97.5,0.6
E00172119,14.3,85.7,0
E00172120,7.1,92.9,0
E00172121,4.3,95.7,0
E00172122,95.6,4.4,0
E00172123,9.9,90.1,0
E00172124,67,33,0
E00172125,67.6,32.4,0
E00172126,88.9,4.8,6.3
E00181197,98.5,1.5,0
E00181215,1.5,98.5,0
E00181225,100,0,0
E00181226,40.3,58.4,1.3
E00181236,93.5,6.1,0.5
E00181250,2.8,97.2,0
E00181262,56.4,43.6,0
E00181265,99,1,0
