geography_code,in_full_time_education-001,in_full_time_education-002
E00107142,7.7,92.3
E00107143,1.9,98.1
E00107144,11,89
E00107145,8.5,91.5
E00107146,14.1,85.9
E00107147,8.6,91.4
E00107148,7.8,92.2
E00107149,5.7,94.3
E00107150,3.2,96.8
E00107151,4.3,95.7
E00107152,6,94
E00107153,3.3,96.7
E00107154,13.2,86.8
E00107155,20,80
E00107156,13.5,86.5
E00107157,16.6,83.4
E00107158,20.1,79.9
E00107159,14.8,85.2
E00107160,10.9,89.1
E00107161,22.8,77.2
E00107162,19.7,80.3
E00107163,13.9,86.1
E00107164,16.5,83.5
E00107165,14.7,85.3
E00107166,27.1,72.9
E00107176,9.3,90.7
E00107178,16,84
E00107179,14.1,85.9
E00107191,17.5,82.5
E00107192,9,91
E00107193,13,87
E00107202,14.7,85.3
E00107203,14.5,85.5
E00107204,15.2,84.8
E00107205,11.3,88.8
E00107206,15.4,84.6
E00107207,16.7,83.3
E00107208,15.3,84.7
E00107209,6.6,93.4
E00107210,9.9,90.1
E00107211,7.6,92.4
E00107212,5.4,94.6
E00107213,7.7,92.3
E00107214,16.2,83.8
E00107215,6.8,93.2
E00107216,14.9,85.1
E00107217,9.9,90.1
E00107218,19.6,80.4
E00107219,7.7,92.3
E00107220,3.1,96.9
E00107221,15.8,84.2
E00107222,6.5,93.5
E00107223,8,92
E00107224,19.5,80.5
E00107225,7.3,92.7
E00107226,8.3,91.7
E00107227,3,97
E00107228,9.4,90.6
E00107229,6.9,93.1
E00107230,13.3,86.7
E00107231,6.7,93.3
E00107232,8.4,91.6
E00107233,13.4,86.6
E00107234,16.8,83.2
E00107235,12.2,87.8
E00107239,26.6,73.4
E00107240,16.2,83.8
E00107241,20.7,79.3
E00107242,12.7,87.3
E00107243,18.2,81.8
E00107244,19,81
E00107245,19.2,80.8
E00107246,16.2,83.8
E00107247,10.4,89.6
E00107248,5,95
E00107249,10,90
E00107250,16.6,83.4
E00107251,3.6,96.4
E00107252,13.9,86.1
E00107285,11.2,88.8
E00107286,14.6,85.4
E00107287,12,88
E00107288,0.5,99.5
E00107289,7.6,92.4
E00107290,8.4,91.6
E00107291,2.3,97.7
E00107292,6.5,93.5
E00107293,12.3,87.7
E00107294,11.3,88.7
E00107295,3.7,96.3
E00107296,15.8,84.2
E00107297,15.7,84.3
E00107298,1.1,98.9
E00107299,20.7,79.3
E00107300,16.6,83.4
E00107301,10.6,89.4
E00107302,7.2,92.8
E00107303,20.1,79.9
E00107304,7.8,92.2
E00107305,6.6,93.4
E00107306,6.1,93.9
E00107307,11.5,88.5
E00107308,20.9,79.1
E00107309,8.1,91.9
E00107311,8.1,91.9
E00107312,13.9,86.1
E00107313,7.9,92.1
E00107314,12.3,87.7
E00107315,10,90
E00107316,6,94
E00107317,8,92
E00107318,9.2,90.8
E00107319,5.3,94.7
E00107320,11,89
E00107321,15,85
E00107322,23.8,76.2
E00107323,12.8,87.2
E00107324,18,82
E00107325,8.2,91.8
E00107326,12.3,87.7
E00107327,11.2,88.8
E00107328,17.1,82.9
E00107329,10.5,89.5
E00107330,14.2,85.8
E00107331,15.7,84.3
E00107332,15.8,84.2
E00107333,6.5,93.5
E00107334,13.5,86.5
E00107335,15.1,84.9
E00107336,21.3,78.7
E00107337,8.1,91.9
E00107338,27.2,72.8
E00107339,27.5,72.5
E00107340,18.8,81.3
E00107341,17.2,82.8
E00107342,16.8,83.2
E00107343,10.5,89.5
E00107344,11.6,88.4
E00107346,9.2,90.8
E00107347,9.3,90.7
E00107348,2.9,97.1
E00107349,16.7,83.3
E00107350,11,89
E00107365,24.6,75.4
E00107366,13.7,86.3
E00107367,19.1,80.9
E00107368,19,81
E00107369,26.5,73.5
E00107370,12.2,87.8
E00107371,8.4,91.6
E00107372,22.6,77.4
E00107373,23.7,76.3
E00107374,16,84
E00107375,28.3,71.7
E00107376,28.5,71.5
E00107377,8.1,91.9
E00107378,24.4,75.6
E00107379,21.2,78.8
E00107380,21,79
E00107381,15.9,84.1
E00107382,28.2,71.8
E00107710,13.1,86.9
E00107711,16.1,83.9
E00107712,21.4,78.6
E00107713,15.4,84.6
E00107714,21.6,78.4
E00107715,15.9,84.1
E00107716,14.9,85.1
E00107717,13.6,86.4
E00107718,9.1,90.9
E00107719,10.3,89.7
E00107721,5,95
E00107722,5.3,94.7
E00107727,11.6,88.4
E00107728,14.6,85.4
E00171579,6.4,93.6
E00171580,18.4,81.6
E00171581,15.5,84.5
E00171582,9.4,90.6
E00171583,10.8,89.2
E00172115,16.6,83.4
E00172116,14.7,85.3
E00172117,12,88
E00172118,13.6,86.4
E00172119,14.8,85.2
E00172120,9.4,90.6
E00172121,18.3,81.7
E00172122,19.7,80.3
E00172123,24.2,75.8
E00172124,14.2,85.8
E00172125,11.5,88.5
E00172126,13.6,86.4
E00181197,35.5,64.5
E00181215,7,93
E00181225,28.1,71.9
E00181226,32,68
E00181236,18.6,81.4
E00181250,11.9,88.1
E00181262,6.9,93.1
E00181265,25.2,74.8
