geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00115731,10.6,23.2,57.7,8.5
E00115786,14.1,18.5,52.2,15.2
E00115789,9.2,19.1,61.2,10.5
E00115790,14.8,23.7,48.9,12.6
E00115791,11.6,19,52.9,16.5
E00115792,12,18.5,52.8,16.7
E00115794,8.7,18.8,61.7,10.7
E00115795,14.9,16.1,55.9,13
E00115796,10.6,26.6,53.7,9
E00117973,16.1,17.2,55.4,11.3
E00117975,10,15.7,55.7,18.6
E00117977,12.4,14.5,58,15
E00117978,16,23.6,45.1,15.3
E00117979,11.2,9.3,69.6,9.9
E00117980,14.9,22.1,50.6,12.3
E00117981,13.7,18.3,55.3,12.7
E00117982,12.1,18.4,59.2,10.3
E00117983,18.3,18.3,55,8.3
E00117984,18.6,20.3,48.3,12.7
E00117985,12.4,21.2,53.5,12.8
E00117987,16.6,23.2,57.5,2.8
E00117988,8.8,20.8,62.4,8
E00117989,10.6,31.9,48.9,8.5
E00117990,10.8,17.6,63.5,8.1
E00117991,11.9,22.5,60.3,5.3
E00117992,10.4,18.8,59.7,11.1
E00117993,3.8,24,54.6,17.5
E00117994,15.3,20.1,46.6,18
E00117995,12.5,19.2,49.2,19.2
E00117997,6.7,9.7,70.2,13.4
E00117998,19,18.1,50.9,12.1
E00118036,8.3,22.1,58,11.6
E00118037,9.7,19.4,55.4,15.4
E00118038,16.5,19.5,53.4,10.5
E00118039,11.2,23.4,56.1,9.3
E00118040,10,15.4,60.2,14.5
E00118041,10,18.7,57.3,14
E00118043,13.9,25.7,44.6,15.8
E00118044,13.7,21,51.6,13.7
E00118045,12.7,25.5,53.5,8.3
E00118046,13.9,16.9,57.2,12
E00118047,12.7,18.9,54.5,13.8
E00118048,10.1,25.9,49.7,14.3
E00118050,11.4,17.6,58.5,12.4
E00118051,10.8,22.6,53.8,12.9
E00118052,9.6,14.6,69.1,6.7
E00118053,10.6,16.6,61.8,11.1
E00118054,14.3,24.2,50.5,11
E00118055,11.5,18.7,56,13.9
E00118058,17.3,19.5,48.1,15
E00118059,6.7,20,47.5,25.8
E00118060,12.7,19.8,52.4,15.1
E00118061,18.2,23.5,39.6,18.7
E00118232,9.5,16.4,60.5,13.6
E00118233,14.2,20.7,56.5,8.6
E00118234,11.9,24.2,54.9,9
E00118235,7.5,17.7,61.5,13.3
E00118236,14.7,18.6,58.2,8.5
E00118237,13.3,19.3,45.2,22.3
E00118238,18.3,22.1,51,8.7
E00118239,21.7,17.4,43.5,17.4
E00118240,8.1,17.2,59.1,15.6
E00118241,8.1,28.8,47.7,15.3
E00118242,12.3,17.4,55.1,15.2
E00118243,8.6,19.8,58.4,13.2
E00118252,16.3,18.6,55.8,9.3
E00118253,15.4,20.8,42.3,21.5
E00118254,12.4,18.6,52.2,16.8
E00118255,15.2,22.5,48.3,13.9
E00118256,13.8,20.2,50,16
E00118257,13.8,17.6,56.4,12.2
E00118258,9.2,21.9,55.4,13.5
E00118259,11.7,20.8,58,9.5
E00118260,18.6,22,47.5,11.9
E00118261,20.3,11.9,47.5,20.3
E00118262,12.8,22.6,47.6,17.1
E00118263,13.4,19.8,56.5,10.3
E00118264,11.6,22.5,53.2,12.7
E00118300,10.6,18.7,62.6,8.1
E00118301,15.5,18.7,51,14.8
E00118302,10.9,25.1,43.4,20.6
E00118304,14.2,17.9,60.4,7.5
E00118305,13.2,17.8,55,14
E00118306,10.4,21.7,59.4,8.5
E00118307,15.4,18.2,51,15.4
E00118308,4.1,23.6,58.1,14.2
E00167962,5.4,18.3,64.4,11.9
E00167966,9.8,13.9,64.4,11.9
E00167967,6.3,14.4,70,9.4
E00167968,10.9,18.4,51,19.7
E00167969,4.7,11.8,71,12.4
E00167971,7.7,9.3,70.5,12.6
E00184865,13.9,20.5,49,16.6
E00185011,10.7,19.8,55.4,14
