geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00118254,11.3,28.1,47.5,13.1
E00118255,7.2,29.6,50,13.2
E00118256,20.4,27.2,28.3,24.1
E00118257,21.3,22.3,42.6,13.8
E00118258,17.9,31.3,38.5,12.3
E00118259,16.8,29.3,39.2,14.7
E00118260,6.8,28.8,55.9,8.5
E00118261,5.9,26.1,59.7,8.4
E00118262,14.5,26.7,48.5,10.3
E00118263,12.6,27.5,47.7,12.2
E00118264,11,31.8,48.6,8.7
E00118300,26.2,17.2,43.4,13.1
E00118301,16.1,18.7,49.7,15.5
E00118302,32,16.6,39.4,12
E00118304,35.6,25.9,23,15.6
E00118305,28.6,29.4,21.4,20.6
E00118306,25.5,23.5,29.4,21.6
E00118307,29.6,19,34.5,16.9
E00118308,33.8,24.3,23.6,18.2
E00167962,19.4,25.9,43.3,11.4
E00167966,29,24.9,32.6,13.5
E00167967,22.2,30.4,35.4,12
E00167968,23.3,22.9,37.7,16.1
E00167969,19.6,29.8,36.3,14.3
E00167971,21.5,25.8,42.5,10.2
E00184865,31.1,17.6,31.1,20.3
E00185011,25.6,19.8,41.3,13.2
