geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00188967,5.2,0,1.7,92.4,0.6
E00188972,9.2,3.5,2.8,82.6,1.8
E00188974,1.2,7.2,3.5,85.7,2.5
E00188979,5.1,4.5,4,85.8,0.6
E00188985,7.5,0,2.6,89.9,0
E00188987,0.5,0.5,0,99,0
E00188994,6.5,5.8,6.3,81,0.5
E00188995,0,3.1,1.4,94.8,0.7
E00188996,1.7,0,0.7,97.6,0
E00189002,2.6,4.8,1,91.6,0
E00189005,0.9,0.5,1.4,96.8,0.5
E00189024,1.6,1.6,4,91.3,1.6
E00189027,0,0,0,100,0
E00189032,2.5,4.9,1.6,89.3,1.6
E00189033,6.2,3.6,3.4,86.8,0
E00189038,17.1,20.7,3.6,55.4,3.2
E00189039,10.2,14.5,7.3,64.6,3.4
E00189045,6.7,12,7.7,73.6,0
E00189069,3.5,1.4,1.4,93.7,0
E00189080,4.2,9.9,3.4,80.9,1.5
E00189084,0.7,2.2,3.6,93.4,0
E00189099,0,0,0.7,99.3,0
E00189101,0.6,0,1.8,97,0.6
E00189104,11.5,11.2,4.9,70.3,2
E00189105,3.7,7.4,10.1,78.7,0
E00189109,5.5,8.3,0,82.6,3.7
E00189110,5.1,6.9,4.2,82.3,1.5
E00189111,0.5,6.2,4.6,87.6,1.1
E00189112,7.3,4.1,4.6,82.4,1.6
E00189122,13.9,0.6,2.8,81,1.7
E00189123,7.7,10,4.8,77.5,0
E00189128,2.9,7.2,7.5,81.4,1
E00189135,28.1,12.1,1.8,54.1,3.9
E00189138,3.4,4.9,1.2,90.5,0
E00189142,0.3,15.1,3.4,80.3,0.9
E00189143,4.6,3.2,0.2,88,3.9
E00189154,4.5,1.8,4.3,89.4,0
E00189155,3.3,10.3,4.2,81.9,0.3
E00189163,0.7,1,3.4,94.6,0.3
E00189171,1.6,2.3,0.4,95.7,0
E00189174,1.7,0.3,1.7,95.5,0.8
E00189180,2.7,2.1,4.8,88.2,2.1
E00189189,4.9,6.3,1.6,86.1,1.1
E00189192,1,4.5,1.7,88.3,4.5
E00189195,8.4,5.9,4.5,80.1,1.1
