geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00137428,100,0,0
E00137429,100,0,0
E00137430,100,0,0
E00137431,92.6,7.4,0
E00137432,100,0,0
E00137433,98.2,0.9,0.9
E00137434,99.2,0.8,0
E00137435,97.4,2.2,0.4
E00137436,100,0,0
E00137437,100,0,0
E00137438,98.2,0,1.8
E00137439,98.4,1.6,0
E00137440,99,1,0
E00137441,99.3,0.7,0
E00137442,95.7,3.5,0.9
E00137443,97.3,2.7,0
E00137455,98.5,1.5,0
E00137456,100,0,0
E00137457,100,0,0
E00137461,95.9,4.1,0
E00137462,98,2,0
E00137479,99.2,0.8,0
E00137482,98.4,1.6,0
E00137748,94.9,5.1,0
E00137749,97.9,2.1,0
E00137750,65.4,34.6,0
E00137751,73,27,0
E00137752,99.2,0.8,0
E00137753,99.2,0.8,0
E00137754,100,0,0
E00137755,100,0,0
E00137756,99.2,0,0.8
E00137757,96,4,0
E00137758,100,0,0
E00137759,62.2,37.8,0
E00137760,95.2,4.8,0
E00137761,85.8,14.2,0
E00137762,55.4,44.6,0
E00137763,85.4,14.6,0
E00137764,89.5,10.5,0
E00137765,100,0,0
E00137766,95.1,4.9,0
E00137767,99.3,0.7,0
E00137768,91.8,8.2,0
E00137769,77.2,22.8,0
E00137770,95.2,4.8,0
E00137771,81.4,18.6,0
E00137772,38.6,61.4,0
E00137773,54.1,45.9,0
E00137788,100,0,0
E00137789,99.2,0.8,0
E00137790,100,0,0
E00137791,100,0,0
E00137792,85.5,14.5,0
E00137793,99.1,0.9,0
E00137794,99.3,0.7,0
E00137795,93.4,6.6,0
E00137796,99.2,0.8,0
E00137797,100,0,0
E00137798,99.2,0.8,0
E00137799,100,0,0
E00137803,97.8,1.8,0.4
E00137817,96.1,3.9,0
E00137818,100,0,0
E00137819,100,0,0
E00137820,100,0,0
E00137822,100,0,0
E00137823,94.9,5.1,0
E00137824,65.4,34.6,0
E00137825,100,0,0
E00137826,97.7,1.9,0.5
E00137827,82.2,17.8,0
E00137828,87.2,12.8,0
E00137829,99.3,0.7,0
E00137830,58.6,41.4,0
E00137835,100,0,0
E00137843,99.1,0.9,0
E00137844,100,0,0
E00137845,91.4,8.6,0
E00137846,100,0,0
E00137847,100,0,0
E00137848,96.3,3.7,0
E00137849,100,0,0
E00137850,100,0,0
E00137851,91.6,8.4,0
E00137870,66.4,33.6,0
E00137871,71,29,0
E00137872,88.2,11.8,0
E00137874,62,38,0
E00137875,81,19,0
E00137876,81.2,18.8,0
E00137877,94.5,5.5,0
E00137878,89,11,0
E00137879,59.2,40.8,0
E00137880,83,17,0
E00137881,18.2,81.8,0
E00137882,67.3,32.7,0
E00137883,66.7,33.3,0
E00137884,73.1,26.9,0
E00137885,53.7,46.3,0
E00137886,85.4,14.6,0
E00137887,70.9,29.1,0
E00137888,60.8,39.2,0
E00137889,96,4,0
E00137890,100,0,0
E00137891,99.3,0,0.7
E00137892,97.7,2.3,0
E00137893,100,0,0
E00137894,79.1,20.9,0
E00137895,100,0,0
E00137896,99.2,0.8,0
E00137897,100,0,0
E00137898,97.7,2.3,0
E00137899,100,0,0
E00137900,100,0,0
E00137901,99,1,0
E00137902,88.1,11.9,0
E00137903,87.7,12.3,0
E00137904,31.8,68.2,0
E00137905,47,53,0
E00137906,85.8,13.5,0.7
E00137907,65,35,0
E00137908,25.2,74.8,0
E00137909,23.8,75.7,0.5
E00137911,7.8,92.2,0
E00137913,92.3,7.7,0
E00137914,98.4,1.6,0
E00137915,84.8,15.2,0
E00137916,52.4,47.1,0.5
E00137917,88.9,11.1,0
E00137918,77.7,22.3,0
E00137919,64.2,35.8,0
E00137920,81.1,18.9,0
E00137921,77.2,22.8,0
E00137922,100,0,0
E00137923,24.7,75.3,0
E00137924,56.3,43.8,0
E00137925,72,28,0
E00137926,81.9,18.1,0
E00137927,84.6,15.4,0
E00137928,99.3,0.7,0
E00137929,80,20,0
E00137930,86.7,13.3,0
E00137931,95.2,4.8,0
E00137932,91.8,8.2,0
E00137935,100,0,0
E00137936,99.1,0.9,0
E00137937,100,0,0
E00137938,97.2,2.8,0
E00137939,99.1,0.9,0
E00137940,94.7,4.6,0.7
E00137941,97.7,2.3,0
E00137943,99,1,0
E00137944,99.2,0.8,0
E00137945,98.4,1.6,0
E00137946,87.3,12.7,0
E00137947,93.3,6.7,0
E00137948,97.7,0.8,1.6
E00137949,100,0,0
E00137950,98.6,1.4,0
E00137951,97.2,2.8,0
E00137952,100,0,0
E00137954,98.5,1.5,0
E00137955,99.1,0.9,0
E00137956,92.8,6.4,0.8
E00137957,97.2,2.8,0
E00137958,99,1,0
E00137959,100,0,0
E00137972,94.2,5.8,0
E00137973,91.7,8.3,0
E00137974,90.6,9.4,0
E00137975,68.7,31.3,0
E00137976,99.3,0.7,0
E00137977,76.8,23.2,0
E00137978,92.5,7.5,0
E00137979,77.5,22.5,0
E00137980,83.1,16.9,0
E00137981,61.5,38.5,0
E00137982,85.3,14.7,0
E00137983,100,0,0
E00137984,100,0,0
E00137985,100,0,0
E00137986,98.5,1.5,0
E00137987,100,0,0
E00137988,78.9,21.1,0
E00137989,85.7,14.3,0
E00137991,87.2,12.8,0
E00137992,99.2,0.8,0
E00137993,99.2,0,0.8
E00137994,98.9,1.1,0
E00137995,81.2,18.8,0
E00137996,99.2,0.8,0
E00137997,100,0,0
E00137999,39.5,59.7,0.8
E00138001,26.6,73.4,0
E00138002,69.7,30.3,0
E00138003,98.4,1.6,0
E00138004,100,0,0
E00138005,99.3,0.7,0
E00138007,97.8,2.2,0
E00138008,89.3,10.7,0
E00138009,97.1,2.3,0.6
E00138013,43.6,56.4,0
E00138014,91,9,0
E00138015,100,0,0
E00138017,96.3,3.7,0
E00138018,91.5,8.5,0
E00138019,62,38,0
E00138020,98.4,1.6,0
E00138021,70.6,29.4,0
E00138022,98.6,1.4,0
E00138023,57.6,42.4,0
E00138024,94.1,3.7,2.2
E00138082,100,0,0
E00138083,100,0,0
E00138084,82.7,17.3,0
E00138085,100,0,0
E00138086,96.4,3.6,0
E00138087,84,16,0
E00138088,90.8,9.2,0
E00138089,74.5,25.5,0
E00138090,70.7,29.3,0
E00138091,100,0,0
E00138092,99.3,0.7,0
E00138093,84.1,15.9,0
E00138094,91.6,8.4,0
E00138095,99.1,0.9,0
E00138096,65.5,34.5,0
E00138097,85.3,14.7,0
E00138098,98.2,1.8,0
E00138099,99.3,0.7,0
E00138101,100,0,0
E00138102,98.3,1.7,0
E00138103,99.1,0.9,0
E00138104,100,0,0
E00138105,100,0,0
E00138106,36.9,63.1,0
E00138107,100,0,0
E00138108,100,0,0
E00138109,100,0,0
E00138110,100,0,0
E00138111,100,0,0
E00138112,95,5,0
E00138113,100,0,0
E00138114,96.6,3.4,0
E00138115,94.9,5.1,0
E00138116,98.3,1.7,0
E00138211,93.1,6.9,0
E00138241,83,17,0
E00138243,92.7,7.3,0
E00138245,99.2,0.8,0
E00138252,87.2,12.8,0
E00138254,91.2,8.8,0
E00138269,96.8,3.2,0
E00138288,95.8,4.2,0
E00138289,90,10,0
E00138290,91.8,8.2,0
E00138325,98.4,1.6,0
E00138326,93.8,6.3,0
E00138327,89.2,10.8,0
E00138347,84.8,15.2,0
E00138368,99.3,0.7,0
E00138369,98.1,1.9,0
E00138370,98.1,1.9,0
E00138371,97,3,0
E00138372,98.1,1.9,0
E00138457,89.7,10.3,0
E00138458,100,0,0
E00138459,98.6,1.4,0
E00138460,100,0,0
E00138461,100,0,0
E00138463,99.1,0.9,0
E00138464,100,0,0
E00138465,99.2,0,0.8
E00138467,74.2,25.8,0
E00138468,91.7,8.3,0
E00138469,99.1,0.9,0
E00138470,100,0,0
E00138471,100,0,0
E00138517,100,0,0
E00138595,98.5,1.5,0
E00138596,56.9,43.1,0
E00138597,100,0,0
E00138598,66.2,33.8,0
E00138599,100,0,0
E00138600,100,0,0
E00138601,78.2,21.8,0
E00138602,97.2,2.8,0
E00138603,90.8,9.2,0
E00138604,92.9,7.1,0
E00138605,100,0,0
E00138606,95.8,3.4,0.8
E00138607,61.5,38.5,0
E00138608,87.8,12.2,0
E00138609,58.8,41.2,0
E00138610,93.2,6.8,0
E00138611,64.1,35.9,0
E00138612,87.5,12.5,0
E00138613,98.2,1.8,0
E00138614,90.5,9.5,0
E00138615,68.8,31.3,0
E00138616,79.6,20.4,0
E00138617,78.5,21.5,0
E00138618,96.8,3.2,0
E00138619,71.5,28.5,0
E00138620,100,0,0
E00138934,94.9,5.1,0
E00138935,100,0,0
E00138936,98.4,1.6,0
E00138937,99.2,0.8,0
E00138938,42.2,57.8,0
E00138939,75.6,24.4,0
E00138940,90.1,9.9,0
E00138941,100,0,0
E00138942,85.7,14.3,0
E00138943,98.3,1.7,0
E00138944,100,0,0
E00138945,67.9,32.1,0
E00138946,71.5,28.5,0
E00138947,98.4,1.6,0
E00138948,100,0,0
E00138949,100,0,0
E00138950,100,0,0
E00138951,96.2,2.9,1
E00138952,100,0,0
E00138976,94.6,5.4,0
E00138978,98.4,1.6,0
E00138979,95.5,3.6,0.9
E00138981,100,0,0
E00138983,93.2,6.8,0
E00138984,100,0,0
E00138986,100,0,0
E00138987,100,0,0
E00138988,91.9,8.1,0
E00138992,100,0,0
E00139003,96.1,3.9,0
E00139004,86.8,13.2,0
E00139005,88.8,11.2,0
E00139006,99.1,0.9,0
E00139031,80.8,17.3,1.9
E00139032,100,0,0
E00139033,100,0,0
E00139034,98.9,0,1.1
E00139035,96.1,3.9,0
E00139036,64.3,1.5,34.2
E00139041,100,0,0
E00139043,100,0,0
E00139075,97.2,0,2.8
E00139076,95.9,4.1,0
E00139078,98.2,1.8,0
E00139079,90.4,9.6,0
E00139080,95,5,0
E00139081,99.5,0.5,0
E00139082,43,57,0
E00139083,96.2,3.8,0
E00139084,97.6,2.4,0
E00139085,78,22,0
E00139086,99.1,0.9,0
E00139087,99.2,0.8,0
E00139088,97.7,2.3,0
E00139089,100,0,0
E00139090,88.8,11.2,0
E00139091,89.8,10.2,0
E00139092,100,0,0
E00139093,79.6,20.4,0
E00139094,90.2,9.8,0
E00139095,85,15,0
E00139096,92.5,7.5,0
E00139097,90.2,9.8,0
E00139098,79.4,20.6,0
E00139099,99.3,0.7,0
E00139100,81.7,18.3,0
E00139101,77.6,21.6,0.9
E00139103,77.3,22.7,0
E00139104,100,0,0
E00139106,100,0,0
E00139107,99.2,0,0.8
E00139108,99.3,0.7,0
E00139109,100,0,0
E00139110,93.8,6.3,0
E00139111,100,0,0
E00139113,100,0,0
E00139114,96.9,3.1,0
E00139115,100,0,0
E00139116,100,0,0
E00139117,99.2,0.8,0
E00139118,100,0,0
E00139119,100,0,0
E00139120,100,0,0
E00139121,97.5,2.5,0
E00139122,99.3,0.7,0
E00139123,95.2,4.8,0
E00139124,100,0,0
E00139125,100,0,0
E00139126,100,0,0
E00139134,82.3,17.7,0
E00139138,75.8,24.2,0
E00139143,75.5,24.5,0
E00139144,100,0,0
E00139145,54.3,45.7,0
E00139155,84.2,15.8,0
E00139158,99.1,0.9,0
E00139159,97.8,2.2,0
E00139160,92.9,2.6,4.5
E00139161,99.3,0.7,0
E00169161,81.5,18.5,0
E00169162,58.1,41.9,0
E00169163,100,0,0
E00169164,98.1,1.9,0
E00169165,97.2,2.8,0
E00169166,100,0,0
E00169167,99.2,0.8,0
E00169176,95.9,4.1,0
E00169177,96.9,3.1,0
E00169178,96.2,3.8,0
E00169179,98.6,1.4,0
E00169181,89.1,10.9,0
E00169182,93.4,6.6,0
E00169183,97.9,2.1,0
E00169184,100,0,0
E00169205,97.6,2.4,0
E00169206,96.2,3.8,0
E00169207,95.8,4.2,0
E00169208,78.9,21.1,0
E00169209,99.4,0,0.6
E00169211,92.9,7.1,0
E00169212,69.5,30.5,0
E00169213,92.8,7.2,0
E00169214,100,0,0
E00169215,99.1,0.9,0
E00169216,99.3,0.7,0
E00169217,95,5,0
E00169218,91.3,8.7,0
E00169219,100,0,0
E00169220,100,0,0
E00169221,100,0,0
E00169222,62.2,37.8,0
E00169223,36.6,63.4,0
E00169224,72.1,27.9,0
E00169225,100,0,0
E00169226,29.1,70.1,0.7
E00169227,34.5,65.5,0
E00169278,99.5,0.5,0
E00169279,66.7,33.3,0
E00169281,100,0,0
E00170649,92.5,6.7,0.8
E00170650,77.9,22.1,0
E00170651,94.4,5.6,0
E00170652,81.8,18.2,0
E00170655,100,0,0
E00170658,100,0,0
E00187356,18.9,81.1,0
E00187362,75.7,24.3,0
E00187373,99.1,0.9,0
E00187392,100,0,0
E00187400,100,0,0
E00187421,87,13,0
E00187438,98.8,0,1.2
E00187466,86.5,13.1,0.4
E00187471,87.7,12.3,0
E00187477,97.8,2.2,0
E00187502,100,0,0
E00188947,100,0,0
E00188950,47.2,52.8,0
E00188953,99.3,0.7,0
E00188958,18.8,81.3,0
E00188965,1.6,98.4,0
E00188967,98.3,1.7,0
E00188972,75.6,24.4,0
E00188974,100,0,0
E00188979,88.3,0,11.7
E00188985,98.4,1.6,0
E00188987,45.2,3.8,51
E00188994,86.4,13.6,0
E00188995,96.6,2.6,0.9
E00188996,98.5,1.5,0
E00189002,40.4,59.6,0
E00189005,100,0,0
E00189024,93.6,6.4,0
E00189027,100,0,0
E00189032,82,18,0
E00189033,87.4,12.6,0
E00189038,89.9,10.1,0
E00189039,99.2,0.8,0
E00189045,78,22,0
E00189069,100,0,0
E00189080,55.1,44.9,0
E00189084,100,0,0
E00189099,9.9,2,88.1
E00189101,25.4,74.6,0
E00189104,92.9,7.1,0
E00189105,72.4,27.6,0
E00189109,90.9,9.1,0
E00189110,99.2,0.8,0
E00189111,93.1,6.9,0
E00189112,99.2,0.8,0
E00189122,99.4,0.6,0
E00189123,72.3,27.7,0
E00189128,92.2,7.8,0
E00189135,88.2,11.8,0
E00189138,90.9,9.1,0
E00189142,96,4,0
E00189143,88.3,11.7,0
E00189154,99.3,0.7,0
E00189155,77.3,22.7,0
E00189163,98.4,0.8,0.8
E00189171,94.6,5.4,0
E00189174,99.3,0.7,0
E00189180,99.2,0.8,0
E00189189,99.3,0.7,0
E00189192,100,0,0
E00189195,99.2,0.8,0
