areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00167245,30.1,69.9
E00167252,34.7,65.3
E00167260,45.8,54.2
E00167261,25,75
E00174770,5.3,94.7
E00174772,14.2,85.8
E00176237,12.3,87.7
E00176238,24.6,75.4
E00176241,27,73
E00176242,13.1,86.9
E00176248,25.3,74.7
E00176249,17.2,82.8
E00176260,15.6,84.4
E00176261,11.7,88.3
E00176266,25.3,74.7
E00176275,18.7,81.3
E00176276,16.9,83.1
E00176278,12.3,87.7
E00176305,15.1,84.9
E00176309,10.2,89.8
E00176310,24.1,75.9
E00176311,11.2,88.8
E00176312,19.4,80.6
E00176333,25.6,74.4
E00183730,15.8,84.2
E00183734,8.4,91.6
E00183737,10,90
E00183739,22.4,77.6
E00183740,5.2,94.8
E00183741,19,81
E00183743,7,93
E00183744,27.9,72.1
E00183745,30.2,69.8
E00183746,10.9,89.1
E00183747,11.7,88.3
E00183748,9,91
E00183761,10.5,89.5
E00183774,6.9,93.1
E00183779,48.1,51.9
E00183782,23.8,76.2
E00183783,23.5,76.5
E00183787,34.9,65.1
E00183799,15.8,84.2
E00183804,8,92
E00183806,30.7,69.3
E00183808,38.4,61.6
E00183810,19,81
E00183811,34.5,65.5
E00183812,38.7,61.3
E00183819,24.9,75.1
E00183820,15.3,84.7
E00183828,32.8,67.2
E00183829,23.8,76.2
E00183838,13.4,86.6
E00183853,13.3,86.7
E00183855,31.7,68.3
E00183862,25.2,74.8
E00183889,48.9,51.1
E00183893,17.7,82.3
E00183904,15.3,84.7
E00183913,32.8,67.2
E00183926,34.1,65.9
E00183964,61,39
E00183966,24,76
E00183968,27.7,72.3
E00183979,19.3,80.7
E00183994,8,92
E00184003,35.3,64.7
E00184016,8.8,91.2
E00184020,18.5,81.5
E00184054,17,83
E00184056,28,72
E00184064,70.6,29.4
E00184069,38.4,61.6
E00184091,16.9,83.1
E00184094,40.3,59.7
E00184099,32.1,67.9
E00184106,4.8,95.2
E00184112,23.6,76.4
E00184124,17.6,82.4
E00184129,60.3,39.7
E00184132,39.2,60.8
E00184135,35.1,64.9
E00184136,30,70
E00190013,19.2,80.8
E00190014,23.1,76.9
E00190449,9,91
E00190458,8,92
