areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00021577,62.5,19.2,5,13.3
E00021583,62.2,24.9,4.3,8.6
E00021586,47,25.5,8.7,18.8
E00021587,54.6,25.4,7.7,12.3
E00021588,54.2,15.7,6.5,23.5
E00021590,55.3,22,9.2,13.5
E00021592,68.6,25.5,1,4.9
E00021593,56.8,9.1,1.5,32.6
E00021594,51.2,33.3,0.8,14.6
E00021595,62,26,1,11
E00021616,49.3,24.2,5.8,20.8
E00021617,71.2,10.1,0,18.7
E00021618,55.8,22.1,8.7,13.5
E00021621,54.1,27,4.9,13.9
E00021637,38.6,31.3,6.6,23.5
E00021639,39.2,35.4,2.5,22.8
E00021640,56.9,23.4,2.9,16.8
E00021641,44.8,27.3,3.5,24.5
E00021642,50.8,21.8,7.3,20.2
E00021643,55.8,21.2,4.8,18.3
E00021644,58.9,23.9,1.8,15.3
E00021646,45.4,37,6.7,10.9
E00021648,70.9,14.6,1,13.6
E00021649,51.3,23.9,4.3,20.5
E00021650,74.8,10.4,0.9,13.9
E00021652,79.9,12.7,0,7.5
E00021653,43.8,22.5,7.5,26.3
E00021654,55.7,26.7,7.6,9.9
E00021655,39.9,33.8,7.4,18.9
E00021656,62.1,26.6,2.3,9
E00021657,77,9,1,13
E00021659,56.5,19,3.3,21.2
E00021660,58.8,20.2,5,16
E00021661,58.8,19.2,1.7,20.3
E00021662,60.1,25.5,3.7,10.6
E00021663,69.8,6.2,4.7,19.4
E00021665,47.5,27,8.5,17
E00021667,32.7,24.2,12.4,30.7
E00021668,58.6,16.3,2.8,22.3
E00021669,42.1,44.7,3.9,9.2
E00021670,49.2,30.2,8.7,11.9
E00021671,45.2,34.4,4.3,16.1
E00021672,49.4,26.3,5.1,19.2
E00021673,53.6,30,1.8,14.5
E00021674,57.2,15.7,3.6,23.5
E00021675,38.2,33.6,3.9,24.3
E00021676,79.3,7.4,0,13.2
E00021677,50.9,28.9,3.5,16.7
E00021678,62.4,23.3,3.2,11.1
E00021679,50,27.2,2.2,20.6
E00021680,58.3,24.8,0.5,16.5
E00021681,62.4,17.3,0.8,19.5
E00021682,31.9,33.3,5.8,29
E00021683,43.2,32.4,5,19.4
E00021685,60.4,20.9,2.2,16.5
E00021686,65.7,9.5,1.2,23.7
E00021687,68.3,13.9,1.7,16.1
E00021688,39.1,31,4.6,25.3
E00021690,59.7,21.3,3.8,15.2
E00021691,56.4,16,2.7,25
E00021692,77.8,13.3,0,8.9
E00021693,71,12,0.9,16.1
E00021694,43.9,30.4,5.4,20.3
E00021695,69.8,17.2,0.6,12.4
E00021697,67.3,16.1,4.2,12.5
E00021698,84.8,6.9,0.7,7.6
E00021699,75.1,11.2,2.4,11.2
E00021700,62.9,23.1,0.5,13.4
E00021701,62.4,32.8,1.1,3.8
E00021702,45.8,29.2,9.2,15.8
E00021703,61.8,18.5,2.9,16.8
E00021704,60.7,22.6,3.6,13.1
E00021705,66.4,21.2,4.1,8.2
E00021706,55.7,26.8,7.2,10.3
E00021707,60.6,24.6,3.5,11.3
E00021708,68.2,18.5,2.6,10.6
E00021709,62,21.3,6.5,10.2
E00021710,63.8,20,2.9,13.3
E00021711,54.1,19,2.9,23.9
E00021712,66.4,13.7,0,19.8
E00021713,59.4,22.9,1,16.7
E00021714,73,20.2,0,6.7
E00021715,70.7,19.5,4.1,5.7
E00021716,66.7,20.5,5.1,7.7
E00021717,57.1,26.5,5.1,11.2
E00021718,64.9,14.3,4.8,16.1
E00021719,51,29.4,3.9,15.7
E00021722,76.3,9.4,2.2,12.2
E00021723,63.1,19.9,0.7,16.3
E00021724,87.4,7.2,0,5.4
E00021725,87.5,6.7,1,4.8
E00021726,66,15.5,5.8,12.6
E00021727,70.5,11.4,6.7,11.4
E00021728,76.4,10,1.8,11.8
E00021729,69.7,14.2,2.6,13.5
E00021730,66.3,19.3,3.6,10.8
E00021731,58.9,19.6,3.6,17.9
E00021732,74.5,18.1,1.1,6.4
E00021736,46.3,29.1,6,18.7
E00021737,61.9,14.3,6.7,17.1
E00021738,50,32,0,18
E00021740,45,31.3,7.6,16
E00021741,69.2,5.6,0.9,24.3
E00021742,43,20.7,4.5,31.8
E00021743,41.7,15.9,5.3,37.1
E00021745,56.9,17.6,8.8,16.7
E00021746,59.1,5.3,3.8,31.8
E00021748,54.6,23.2,1.9,20.3
E00021752,43.5,35.9,3.1,17.6
E00021753,53.3,26.7,5.7,14.3
E00021754,61.5,23.1,5.5,9.9
E00021755,67.4,21.7,1.4,9.4
E00021756,66.7,11.8,2,19.6
E00021757,50,18.8,4.7,26.6
E00021758,61.3,19.7,6.3,12.7
E00021759,42.3,28.5,5.7,23.6
E00021760,48.4,23.4,7.3,21
E00021761,53.6,15.5,6.2,24.7
E00021762,51.9,24.4,7.6,16
E00021763,62.4,20.2,7.3,10.1
E00021764,43.3,46.7,0.8,9.2
E00021766,37.7,37.7,4.1,20.5
E00021767,61.4,15.9,2.3,20.5
E00166755,66.8,14.1,0,19
E00167094,56,19.4,0.7,23.9
E00167095,50.8,23.3,0,25.8
E00167098,67.6,5.6,0,26.8
E00167099,63.4,14.5,0,22.1
E00167100,65.8,12.4,0,21.7
E00167101,71.5,8.2,0,20.3
E00167102,58.7,15.4,3.4,22.6
E00167166,59.8,16.4,0,23.8
E00167168,61.6,10.3,2.1,26
E00167169,58.1,17.4,2.3,22.1
E00167171,58.4,19.9,1.2,20.5
E00167172,84.2,8.2,0,7.5
E00167173,48.6,32.9,6.4,12.1
E00167178,66.2,19.4,2.2,12.2
E00167179,61.9,21.6,0,16.5
E00167205,57.1,24.4,5,13.4
E00167206,50,35.8,5,9.2
E00167207,67.9,21.4,1.8,8.9
E00167221,52.2,21.9,5.1,20.8
E00167222,25,30,17,28
E00167224,62.2,11,11,15.9
E00167225,45.3,37.7,7.5,9.4
E00167226,78.2,7.6,0.8,13.4
E00167241,37.3,31.7,15.1,15.9
E00167244,76.5,7.8,0,15.6
E00167245,68.9,18.9,0.9,11.3
E00167252,60.3,20.6,5,14.2
E00167260,55.6,29.3,2.3,12.8
E00167261,65.4,19.1,1.9,13.6
E00174770,79.8,3.2,0,17
E00174772,73.2,5.9,0.8,20.1
E00176237,77.1,10.5,1.9,10.5
E00176238,78.3,7.5,1.9,12.3
E00176241,77.4,15.1,1.1,6.5
E00176242,73.2,10.7,3.6,12.5
E00176248,67.6,18,4.5,9.9
E00176249,83,5.7,1.9,9.4
E00176260,76.5,11.3,0,12.2
E00176261,70.6,11,1.8,16.5
E00176266,61,15.7,1.7,21.5
E00176275,71.7,8.5,0,19.8
E00176276,68.8,9.4,3.1,18.8
E00176278,65.4,13.4,0,21.3
E00176305,65.7,10.4,0,23.9
E00176309,73.8,17.5,0,8.7
E00176310,83.9,8,0.9,7.1
E00176311,74.4,6.4,1.3,17.9
E00176312,70.2,11.7,1.1,17
E00176333,70.2,13.5,4.7,11.7
E00183730,72,11.3,0.8,15.9
E00183734,66.1,12,0,21.9
E00183737,65.6,8,0.8,25.6
E00183739,65.5,15.9,5.3,13.3
E00183740,58.1,6.9,0,35
E00183741,79.3,10.8,5.4,4.5
E00183743,59.1,6.8,0,34.1
E00183744,47.2,11.2,4,37.6
E00183745,56.3,15.6,6.7,21.5
E00183746,65.8,12.3,1.9,20
E00183747,51,7.1,0.6,41.3
E00183748,56.8,16.2,0.7,26.4
E00183761,57.4,9.7,0,32.9
E00183774,62.7,8.9,0,28.5
E00183779,55.5,23.5,12.6,8.4
E00183782,60.4,20.8,3,15.8
E00183783,59,13.3,0,27.6
E00183787,63.2,21.6,2.4,12.8
E00183799,61.4,15.8,2.5,20.3
E00183804,76.3,7.4,0,16.3
E00183806,62.5,19.8,6.3,11.5
E00183808,70.6,19.3,1.7,8.4
E00183810,66.9,13.1,3.1,16.9
E00183811,59.2,12.2,4.1,24.5
E00183812,50.9,31.5,3.7,13.9
E00183819,50.4,28.3,4.7,16.5
E00183820,52.3,10.9,0.8,35.9
E00183828,47.6,26.5,5.9,20
E00183829,69,13.1,2.4,15.5
E00183838,52.2,11.8,0,36
E00183853,66.9,13.5,0,19.6
E00183855,55.8,15.9,2.9,25.4
E00183862,66.4,15.3,3.6,14.6
E00183889,50.5,34.2,3.6,11.7
E00183893,60.8,16.9,0,22.3
E00183904,63.9,13.4,0,22.7
E00183913,62.7,13.4,4.5,19.4
E00183926,70,10,0,20
E00183964,45,16,4,35
E00183966,62.4,28,2.4,7.2
E00183968,69.5,14.3,1,15.2
E00183979,80.5,12.4,0.9,6.2
E00183994,53.6,7.3,0.9,38.2
E00184003,61.7,30,1.7,6.7
E00184016,69.2,9.2,0,21.5
E00184020,62.2,19.3,0,18.5
E00184054,75,16.9,0,8.1
E00184056,57,21.9,0.8,20.3
E00184064,58.4,17.8,13.9,9.9
E00184069,47.5,21.7,4.2,26.7
E00184091,66.7,18.3,1.7,13.3
E00184094,60.8,16.8,12.8,9.6
E00184099,46.4,50,1.8,1.8
E00184106,62.2,13.4,0,24.4
E00184112,67.1,18.4,3.9,10.5
E00184124,60.5,15.1,0.8,23.5
E00184129,27.6,51.7,5.7,14.9
E00184132,54,17.7,10.6,17.7
E00184135,52.4,32.4,3.4,11.7
E00184136,52.4,22.3,1.9,23.3
E00190013,52.3,15.6,3.7,28.4
E00190014,55.8,26.6,2,15.6
E00190449,63.5,6.9,1.3,28.3
E00190458,64.3,11.9,0.7,23.1
