areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00021752,93.2,3.1,1.8,1.8
E00021753,90.6,3.7,2.9,2.9
E00021754,96.5,0.4,1.3,1.7
E00021755,94.5,3.4,1.3,0.8
E00021756,92.9,4.1,1,2
E00021757,94.8,1.1,1.5,2.6
E00021758,92.7,2.4,2.1,2.7
E00021759,93.4,2.4,2.4,1.9
E00021760,92.1,1.9,3.2,2.8
E00021761,98.4,0.8,0.3,0.5
E00021762,92.4,2,2.9,2.6
E00021763,91.4,2.2,3,3.4
E00021764,92.6,3.5,1.6,2.2
E00021766,90.7,2.8,3.8,2.8
E00021767,93.8,4.5,1.7,0
E00166755,96.6,3.4,0,0
E00167094,94.3,4.2,1.1,0.4
E00167095,92.8,4.3,2.2,0.7
E00167098,95.2,2.9,1.9,0
E00167099,99.2,0,0.8,0
E00167100,96.4,2.1,0.9,0.6
E00167101,98.1,1.2,0.4,0.4
E00167102,95.3,2,1.6,1.1
E00167166,97.5,0.7,1.1,0.7
E00167168,95.6,2.2,1.6,0.6
E00167169,97.8,1.5,0.7,0
E00167171,95.3,2.6,1.5,0.6
E00167172,97.8,0.9,0.9,0.4
E00167173,87,6.3,1.4,5.3
E00167178,93.9,2.3,1.9,1.9
E00167179,95.8,3.2,1.1,0
E00167205,94,2.5,0.9,2.5
E00167206,91.8,3.8,1.4,3
E00167207,92.8,1.3,3,3
E00167221,93.9,2.2,2,2
E00167222,89.7,3.8,5.1,1.4
E00167224,93.8,1.4,1.9,2.9
E00167225,94.3,2.3,2,1.4
E00167226,95.6,2.4,1.5,0.5
E00167241,93.4,1,2.7,2.9
E00167244,97.4,0.9,1.5,0.3
E00167245,93.8,2.5,0.8,2.9
E00167252,93.7,2.7,1.8,1.8
E00167260,89.4,3.5,4,3.1
E00167261,94.1,2.4,1.6,1.9
E00174770,96.7,2,0,1.3
E00174772,96.8,1.2,1.2,0.7
E00176237,93,1.4,2.8,2.8
E00176238,96.1,3.4,0.6,0
E00176241,93.4,2.4,1.4,2.8
E00176242,93.8,3.5,2.1,0.6
E00176248,91.7,1.9,1.9,4.5
E00176249,93.8,4,0.4,1.8
E00176260,94.4,2,2.5,1
E00176261,94.5,4.5,1,0
E00176266,94.5,3,0.5,1.9
E00176275,95.7,3.5,0.4,0.4
E00176276,97.6,0,0.8,1.6
E00176278,98.7,1.3,0,0
E00176305,99.6,0.4,0,0
E00176309,98,2,0,0
E00176310,96,2.5,0.5,1
E00176311,97.1,1.5,0,1.5
E00176312,95,3.7,0.6,0.6
E00176333,93.4,2.4,1.8,2.4
E00183730,97.6,1.5,0,0.9
E00183734,97.6,1.8,0.3,0.3
E00183737,98.6,0.9,0.5,0
E00183739,93,4.4,0.7,1.8
E00183740,99.2,0.4,0.4,0
E00183741,96,3.2,0.4,0.4
E00183743,98.5,1.5,0,0
E00183744,98.3,1.1,0.2,0.4
E00183745,96,1.2,1.2,1.6
E00183746,95.9,2.4,0.3,1.4
E00183747,98.7,0.8,0.4,0
E00183748,97.6,1,0.7,0.7
E00183761,98.7,1.3,0,0
E00183774,99.4,0.6,0,0
E00183779,92.5,2.3,0.9,4.2
E00183782,93.5,2.5,2.2,1.8
E00183783,98.6,0.7,0.5,0.2
E00183787,92,4,3,1
E00183799,98.9,0.4,0.2,0.6
E00183804,97.8,2.2,0,0
E00183806,92.4,3.2,3.2,1.2
E00183808,94,2.5,1.8,1.8
E00183810,97.1,1.8,0.7,0.4
E00183811,96.3,0.5,1.6,1.6
E00183812,93.9,1.8,2.1,2.1
E00183819,91.5,4.8,1.8,1.8
E00183820,96.6,2.4,1,0
E00183828,93.1,4.3,1.8,0.8
E00183829,88.1,4.8,4.8,2.4
E00183838,96.9,2.2,0.9,0
E00183853,98.3,0.7,0.7,0.3
E00183855,96.1,1.2,2.3,0.4
E00183862,93.2,3.9,2.3,0.7
E00183889,89.2,2.9,3.7,4.2
E00183893,97.6,1.4,0.7,0.3
E00183904,96.9,1.9,1.2,0
E00183913,92.5,2.5,1.9,3.1
E00183926,100,0,0,0
E00183964,88.3,7.1,3.3,1.3
E00183966,92.1,5,0.7,2.3
E00183968,90.1,6.8,1.4,1.8
E00183979,98.5,0.2,0.4,0.9
E00183994,96.3,1.2,0.6,1.8
E00184003,96.4,2.3,0.5,0.8
E00184016,98.7,0.9,0.4,0
E00184020,95.5,1.6,1,1.9
E00184054,98.1,1.9,0,0
E00184056,90.8,3.6,1,4.6
E00184064,95.4,1.3,2.3,1
E00184069,92.4,2.8,3.2,1.6
E00184091,92.4,4.3,0.7,2.5
E00184094,92.6,3.4,2.6,1.4
E00184099,91.7,4.5,1.9,1.9
E00184106,96.8,1.6,0,1.6
E00184112,94.7,2.5,0.8,1.9
E00184124,94.3,1,1.7,3
E00184129,92,3.7,0.9,3.4
E00184132,94.5,2.9,0.6,1.9
E00184135,94.6,1.9,1.5,1.9
E00184136,95.7,2.5,0.6,1.2
E00190013,95.1,1.3,1.3,2.2
E00190014,92.9,1.9,2.3,2.9
E00190449,95.7,3.9,0.4,0
E00190458,98,0.8,0.8,0.4
