areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00018917,12.6,13.1,60.2,14.1
E00018918,11.2,22.3,59.6,6.9
E00018919,10.2,13.9,55.4,20.5
E00018920,7.9,23.6,59.2,9.4
E00018921,11.5,15.9,60.8,11.9
E00018922,11.5,15.3,55.4,17.8
E00018923,8.7,15.2,60.9,15.2
E00018924,11.2,17.3,54.1,17.3
E00018925,12.2,9.4,68.9,9.4
E00018926,9,13.3,56.9,20.9
E00018927,11.9,18.5,57.1,12.5
E00018962,10.5,14.7,62.3,12.6
E00018963,10.7,12.8,60.2,16.3
E00018964,9.6,13.5,53.8,23.1
E00018965,9.3,9.3,60.6,20.8
E00018966,8.6,12.1,64.4,14.9
E00018967,13.1,9.1,62.6,15.2
E00018968,17.9,19.2,40.4,22.4
E00018969,11.5,16.5,57.3,14.7
E00018970,7.9,10.5,61.2,20.4
E00018971,7.6,17.6,58.8,16
E00018972,10.4,20,56.3,13.3
E00018973,13.3,16,49.3,21.3
E00018974,12,16,60,12
E00018975,8.3,14.7,56.4,20.5
E00018976,12,13.9,55.1,19
E00018977,13.7,17.4,53.4,15.5
E00018978,16.1,16.1,51,16.8
E00018979,11.7,20.8,52.5,15
E00018980,10.2,8,65.9,15.9
E00018981,16.2,17.3,46.8,19.7
E00018982,13.4,22.5,53.5,10.6
E00018983,8.6,17.2,61.3,12.9
E00018984,7.8,16.3,60.3,15.6
E00018985,9.6,15.4,62.8,12.2
E00018986,9.6,16.3,62.2,11.9
E00018987,8.4,22.1,60,9.5
E00018988,7.3,10.7,68,14
E00018989,10.3,19.8,50,19.8
E00018990,10.5,23.8,49,16.8
E00018991,13.1,11.5,60.8,14.6
E00018992,8.6,8.6,60.3,22.5
E00018993,9.1,12,64.4,14.4
E00018994,8.3,16.1,60.1,15.5
E00018995,11.5,11.5,71.5,5.4
E00018996,12.3,15.9,55.4,16.4
E00018997,7.2,10.8,69.1,12.9
E00018998,11.5,10.5,65.6,12.4
E00018999,30.2,20.9,44.2,4.7
E00019000,7.4,17.7,60.1,14.8
E00019001,9,15.4,51.3,24.4
E00019002,8,13.2,55.2,23.6
E00019003,11.5,17.9,53.2,17.3
E00019005,9.3,24.9,60.7,5.1
E00019007,12.3,23.2,54.8,9.7
E00019008,23,25,47,5
E00019026,12,27.7,51.8,8.4
E00019027,13.3,21,55.9,9.7
E00019028,9.9,21.6,60.6,8
E00019029,15.6,21.5,51.9,11.1
E00019030,13.2,20.1,53.5,13.2
E00019031,12.7,20.9,57.6,8.9
E00019032,12.9,28.4,51,7.7
E00019033,10.2,24.3,59.3,6.2
E00019034,11.6,23.9,56.1,8.4
E00019035,13.5,15.8,60.8,9.9
E00019036,10.8,23,57.6,8.6
E00019037,11.8,22,53.2,12.9
E00019038,15.4,29.2,48.7,6.7
E00019039,14.2,19.1,56.9,9.8
E00019040,8.8,17.5,59.6,14
E00019041,9.5,21.3,60.4,8.9
E00019042,10.6,16.1,57.1,16.1
E00019043,8.9,17.3,54.7,19
E00019044,9.3,9.9,60.9,19.9
E00019045,9.5,25.4,54,11.1
E00019046,11.7,16.4,54.2,17.8
E00019048,11.6,20.2,55.8,12.4
E00019049,11.1,11.7,52.6,24.6
E00019050,16.4,15.2,55.8,12.7
E00019051,12.9,17.7,52.7,16.7
E00019052,10.2,18.4,52,19.4
E00019053,13.4,12,66.2,8.5
E00019057,9.5,19.7,54.4,16.3
E00019060,8.2,19.1,60,12.7
E00019062,6.6,15.9,61.6,15.9
E00019063,10.5,24.2,54.8,10.5
E00019064,10.6,15.2,54.5,19.7
E00019065,12.6,15.4,58.3,13.7
E00019066,11,12.3,60,16.8
E00019067,9.4,17.6,57.2,15.7
E00019068,8,20,58,14
E00019069,13,15.4,62.7,8.9
E00019070,9.2,13.5,61.3,16
E00019071,6.8,17.1,51.4,24.7
E00019072,8,14.4,62.1,15.5
E00019073,3.1,8.6,79.7,8.6
E00019074,12.7,15.9,49.2,22.2
E00019075,12,14.8,49.3,23.9
E00019076,8.9,10.3,63,17.8
E00021941,7.6,14.1,64.6,13.6
E00021947,9.8,12.1,63,15
E00021950,7.8,10.9,66.7,14.6
E00021951,13.6,18.2,60.4,7.8
E00021952,13,16.1,60.4,10.4
E00021953,15.7,17.3,60.7,6.3
E00021964,12.2,13.4,65.2,9.1
E00021967,12.8,15.7,58.7,12.8
E00021978,12.2,15.8,61.1,10.9
E00021979,10.9,10,64.3,14.9
E00021998,12.6,12.2,63,12.2
E00022002,10.2,14.1,58,17.6
E00022012,13.7,23.4,55.6,7.3
E00022013,7.3,18.8,63.4,10.5
E00022014,9.5,12.9,67.7,10
E00022016,12.4,10.3,64.8,12.4
E00022020,11.4,16.1,52.3,20.1
E00022022,11.8,24.1,49.1,15.1
E00022023,10.9,22.4,54.5,12.2
E00022024,9.1,17.7,58.6,14.6
E00022025,12.2,13.7,58.4,15.7
E00022026,12.9,18.3,55,13.9
E00022027,7.9,17.9,63.8,10.5
E00022029,12.1,17.7,56,14.2
E00022030,8.3,16.7,65.7,9.3
E00022032,11.2,22.4,57.1,9.2
E00022034,9.7,14.3,61.7,14.3
E00022039,9.7,19.9,60.8,9.7
E00022040,9.6,14.4,62.8,13.3
E00022043,11,19.9,56.9,12.2
E00022044,15.6,11.4,58.7,14.4
E00022045,10.2,18.8,67.2,3.9
E00022046,5.3,16.8,66.3,11.5
E00022047,10.4,11.1,59.3,19.3
E00022048,12.3,19.4,56.8,11.6
E00022054,6.9,18.4,62.1,12.6
E00022055,8.6,12.2,59.7,19.4
E00022056,13.6,16.7,51.9,17.9
E00022057,12.1,18.1,61.2,8.6
E00022058,13.1,19.4,52.9,14.7
E00022059,9.4,19.5,61.7,9.4
E00022070,14.1,15.2,59.2,11.4
E00022071,9.9,14.9,56.4,18.8
E00022072,8.7,19.4,60.2,11.7
E00022073,13.4,16.4,55.2,14.9
E00022074,11.2,15.2,65.6,8
E00022075,8.3,16.2,66.2,9.3
E00022076,5,17.8,68.3,8.9
E00022307,11.1,14.9,62.8,11.1
E00022308,8.8,17.5,54.4,19.3
E00022309,10.3,14.5,61.2,14
E00022310,9.9,19.1,58,13.1
E00022311,8,10.9,69.2,11.9
E00022312,10.2,22.4,56.1,11.2
E00022313,16.8,22.9,53.4,6.9
E00022314,8.9,20.3,58.9,12
E00022316,16.2,14.5,61.5,7.8
E00022317,12.9,15.6,58.1,13.4
E00022318,11.8,13,60.9,14.3
E00022319,8.4,16.7,65.1,9.8
E00022320,8.3,17.1,66.3,8.3
E00022321,10.3,14.7,65.4,9.6
E00022322,10.8,12.2,61.5,15.5
E00022324,14.3,21.2,53.4,11.1
E00022325,8.8,20,61.4,9.8
E00022326,8.3,12.5,66.7,12.5
E00022327,8.6,17.2,62.1,12.1
E00022329,13.3,20,55.6,11.1
E00022330,9,17,67,7
E00022331,8.4,9.1,67.5,14.9
E00022332,16.2,18.4,52.9,12.5
E00022333,6.3,19.4,66,8.3
E00022334,10.9,13,65.1,10.9
E00022335,8.9,15.1,58.7,17.3
E00022336,10.5,17.1,59.1,13.3
E00022337,15.6,17.8,52.2,14.4
E00022338,9.5,15.5,60.8,14.2
E00022339,8,18,64.7,9.3
E00022340,10.4,15.9,64,9.8
E00022451,11.3,22.2,53.3,13.2
E00022453,9.4,19.3,61.4,9.9
E00022457,10,18,63,9
E00022458,11.6,20.3,58,10.1
E00022460,10.5,31.9,50.3,7.3
E00022464,12.1,23.7,54.6,9.7
E00022465,9.7,20,61.1,9.1
E00022471,13.2,18,50.3,18.5
E00022474,10.8,19.8,59.1,10.3
E00022475,5.6,13.1,66.9,14.4
E00022480,11,18,58.7,12.2
E00022484,19.7,23.7,50,6.6
E00110467,11.2,16.5,55.9,16.5
E00110482,13,22.1,50,14.9
E00110483,10.6,19.9,58.2,11.3
E00110485,12.1,15.9,61.4,10.6
E00110486,17.2,19.2,48,15.7
E00110487,11.7,15.8,59.6,12.9
E00110488,10.1,17.4,57.9,14.6
E00110489,11.3,16.3,61,11.3
E00110553,17.3,18.3,49.5,14.9
E00110555,10.9,23.1,48.1,17.9
E00110556,10.3,19.6,55.4,14.7
E00110557,15,18.8,42,24.2
E00110559,19.7,21.3,51.2,7.9
E00110560,18.4,19.5,52.3,9.8
E00110563,18.8,20.9,41.8,18.4
E00110565,7.2,24.3,59.5,9
E00110566,13.2,16.4,58.4,11.9
E00110568,12.4,19.3,59.6,8.7
E00110569,13.5,14.8,56.1,15.5
E00110570,10.8,14.7,56.9,17.6
E00171489,10.1,18.9,62.8,8.1
E00171491,8.7,12.3,68.8,10.1
E00171492,8.5,12.4,68.4,10.7
E00171503,12.1,14.3,62.6,11
E00171506,11.9,13.4,63.4,11.2
E00171725,11.5,12.6,66.7,9.3
E00175124,8.4,18.9,60,12.6
E00175125,16.5,15.4,58.2,9.9
E00175126,5.1,17.7,67.5,9.7
E00175127,10.7,16.2,63.7,9.4
E00175128,11,18.8,58.6,11.6
E00175135,15.6,25.2,53.7,5.4
E00175138,9.2,12.5,67.5,10.8
E00175139,9.2,33.1,50.7,7
E00175145,4.9,13.1,68.9,13.1
E00175146,8.5,20.3,63.4,7.8
E00175147,3.6,12.1,70.7,13.6
E00175148,3.1,6.7,65.9,24.2
E00175149,7.4,12.1,63.8,16.8
E00175159,20.8,15.6,48.7,14.9
E00175160,14.6,20.8,42.3,22.3
E00175161,11.1,17,47.4,24.4
E00175162,8.2,16.5,61.2,14.1
E00175163,19.8,15.6,49.7,15
E00175164,11.1,13.5,63.9,11.5
E00175165,8.4,29.5,58.9,3.2
E00175167,11.5,11.5,60.9,16.1
E00175172,12.6,21.1,55.4,10.9
E00175173,9.4,13.8,67.3,9.4
E00175174,7.9,23.7,58.9,9.5
E00175175,11.2,13.5,65.2,10.1
E00175176,11.4,22.1,57,9.4
E00175177,4.2,7.5,75,13.3
E00175178,14.3,15,63.2,7.5
E00182477,10.6,17.9,55.3,16.3
E00185676,16.9,28.9,47,7.2
E00185687,10.5,20.9,59.5,9.2
E00185692,12.2,11.1,70,6.7
E00185723,9.1,21.3,66.5,3
E00185733,8.6,12.3,70.6,8.6
E00185753,13.1,16.1,62,8.8
E00185754,9.8,20.3,62.9,7
E00185756,9.2,14.9,64.5,11.3
E00185768,23.4,16.9,54,5.6
E00185775,5,8.8,71.3,15
E00185777,11.4,22.1,61.1,5.4
E00185786,14.3,31.4,45.7,8.6
E00185787,7.9,12.3,73.4,6.4
E00185799,10.1,19.7,57.3,12.9
E00185810,12.1,23,56.4,8.5
E00185811,11.6,26.8,55.3,6.3
E00185823,9,17,68,6
E00185835,11.8,21.2,63.5,3.5
E00185836,16.3,25.8,51.6,6.3
E00185841,7.3,34.4,49,9.3
