areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00018434,29.5,70.5
E00018435,37.3,62.7
E00018436,31.3,68.7
E00018437,25.3,74.7
E00018438,22.2,77.8
E00018439,23.6,76.4
E00018440,24.8,75.2
E00018441,31.4,68.6
E00018477,23.2,76.8
E00018478,25.3,74.7
E00018480,26.9,73.1
E00018481,27.4,72.6
E00018482,26.6,73.4
E00018483,36.2,63.8
E00018484,29.3,70.7
E00018485,29.4,70.6
E00018486,26.1,73.9
E00018488,24.2,75.8
E00018489,23.6,76.4
E00018490,27.4,72.6
E00018491,22.5,77.5
E00018492,31.6,68.4
E00018494,29.1,70.9
E00018495,24.1,75.9
E00018496,30.8,69.2
E00018497,22,78
E00018498,23.2,76.8
E00018499,15.9,84.1
E00018500,27,73
E00018501,27.2,72.8
E00018502,25.7,74.3
E00018503,23.8,76.2
E00018504,27.5,72.5
E00018505,26.9,73.1
E00018506,24.6,75.4
E00018507,25.5,74.5
E00018508,23.9,76.1
E00018509,26.5,73.5
E00018510,26.7,73.3
E00018511,36.9,63.1
E00018512,34,66
E00018513,28.8,71.2
E00018514,36.6,63.4
E00018515,29.8,70.2
E00018516,34.9,65.1
E00018517,27.4,72.6
E00018518,30.9,69.1
E00018519,32.6,67.4
E00018520,28.5,71.5
E00018521,37.4,62.6
E00018522,30.3,69.7
E00018523,36.3,63.7
E00018524,29.4,70.6
E00018525,32.2,67.8
E00018526,25.7,74.3
E00018527,26.4,73.6
E00018528,29.6,70.4
E00018529,31.7,68.3
E00018530,26.8,73.2
E00018531,35,65
E00018532,30.9,69.1
E00018533,33.6,66.4
E00018534,32.5,67.5
E00018535,29.6,70.4
E00018536,30.7,69.3
E00018537,34.9,65.1
E00018538,28.5,71.5
E00018539,29.2,70.8
E00018540,36.9,63.1
E00018541,37.6,62.4
E00018542,38.8,61.2
E00018573,37.7,62.3
E00018574,40.8,59.2
E00018575,30.7,69.3
E00018576,37.1,62.9
E00018577,36,64
E00018578,37.1,62.9
E00018579,37.1,62.9
E00018580,38.8,61.2
E00018581,29.6,70.4
E00018582,38.9,61.1
E00018583,40.2,59.8
E00018584,29.3,70.7
E00018585,31.5,68.5
E00018586,39.5,60.5
E00018587,25.2,74.8
E00018588,31.6,68.4
E00018589,32.3,67.7
E00018590,28.7,71.3
E00018591,35.4,64.6
E00018594,37.7,62.3
E00018595,31.5,68.5
E00018596,32.3,67.7
E00018597,34.7,65.3
E00018598,32.2,67.8
E00018599,26.6,73.4
E00018600,29.4,70.6
E00018601,30.3,69.7
E00018602,42.8,57.2
E00018603,37.1,62.9
E00018604,31.8,68.2
E00018605,31.8,68.2
E00018607,30.6,69.4
E00018608,31.8,68.2
E00018610,24.9,75.1
E00018615,33.7,66.3
E00018616,31.5,68.5
E00018620,33.2,66.8
E00018621,33.3,66.7
E00018622,32.1,67.9
E00018623,26.7,73.3
E00018624,40.5,59.5
E00018626,29.2,70.8
E00018628,38.5,61.5
E00018629,36.1,63.9
E00018630,32.2,67.8
E00018631,26.7,73.3
E00018632,30.1,69.9
E00018633,26.7,73.3
E00018634,27.9,72.1
E00018635,28.4,71.6
E00018636,33.7,66.3
E00018637,28.7,71.3
E00018639,23,77
E00018640,30.5,69.5
E00018641,35.7,64.3
E00018642,36,64
E00018643,35.4,64.6
E00018644,34.3,65.7
E00018646,33.8,66.2
E00018647,33.5,66.5
E00018648,26,74
E00018649,39.3,60.7
E00018650,30.5,69.5
E00018651,33.3,66.7
E00018652,26.2,73.8
E00018653,27.1,72.9
E00018654,25.6,74.4
E00018655,34.4,65.6
E00018656,32.9,67.1
E00018657,33.9,66.1
E00018658,30.3,69.7
E00018659,43,57
E00018660,34.3,65.7
E00018661,33.8,66.2
E00018662,29.3,70.7
E00018663,32.9,67.1
E00018664,35,65
E00018665,41.2,58.8
E00018666,25.9,74.1
E00018667,35,65
E00018669,47.2,52.8
E00018670,42.4,57.6
E00018671,37.6,62.4
E00018672,39.8,60.2
E00018673,40.3,59.7
E00018674,28.9,71.1
E00018675,34.9,65.1
E00018676,34.8,65.2
E00018677,41.3,58.7
E00018822,29,71
E00018823,30.2,69.8
E00018824,22.1,77.9
E00018825,20.7,79.3
E00018826,23.7,76.3
E00018827,24.5,75.5
E00018835,28.4,71.6
E00018836,26.8,73.2
E00018837,21.5,78.5
E00018838,41,59
E00018839,28.1,71.9
E00018840,28.6,71.4
E00018841,28.7,71.3
E00018842,34.3,65.7
E00018843,20.4,79.6
E00018844,31.7,68.3
E00018845,25.8,74.2
E00018846,22.3,77.7
E00018847,31.8,68.2
E00018848,26.5,73.5
E00018849,27.7,72.3
E00018850,24.8,75.2
E00018851,37.3,62.7
E00018852,28,72
E00018853,29.1,70.9
E00018854,33.1,66.9
E00018855,33.8,66.2
E00018857,34.1,65.9
E00018861,41.7,58.3
E00018867,27.2,72.8
E00018871,33.5,66.5
E00018874,37.2,62.8
E00018876,36.4,63.6
E00018877,41.1,58.9
E00018883,31.3,68.7
E00018886,27.4,72.6
E00018887,30,70
E00018888,36.1,63.9
E00018889,31,69
E00018890,40.1,59.9
E00018892,21.2,78.8
E00018893,24.5,75.5
E00018894,32.5,67.5
E00018895,20.8,79.2
E00018896,36.4,63.6
E00018897,39.4,60.6
E00018898,31.6,68.4
E00018899,45,55
E00018900,23.1,76.9
E00018901,27.8,72.2
E00018902,41.1,58.9
E00018903,40.2,59.8
E00018904,26.8,73.2
E00018905,34.7,65.3
E00018906,27.9,72.1
E00018907,34.1,65.9
E00018908,23.4,76.6
E00018909,19.4,80.6
E00018910,29.3,70.7
E00018911,30.2,69.8
E00018912,27.3,72.7
E00018913,24.6,75.4
E00018914,26.6,73.4
E00018915,14.9,85.1
E00018916,26.9,73.1
E00018917,25.7,74.3
E00018918,33.5,66.5
E00018919,24.1,75.9
E00018920,31.4,68.6
E00018921,27.3,72.7
E00018922,26.8,73.2
E00018923,23.9,76.1
E00018924,28.6,71.4
E00018925,21.7,78.3
E00018926,22.3,77.7
E00018927,30.4,69.6
E00018962,25.1,74.9
E00018963,23.5,76.5
E00018964,23.1,76.9
E00018965,18.5,81.5
E00018966,20.7,79.3
E00018967,22.2,77.8
E00018968,37.2,62.8
E00018969,28,72
E00018970,18.4,81.6
E00018971,25.2,74.8
E00018972,30.4,69.6
E00018973,29.3,70.7
E00018974,28,72
E00018975,23.1,76.9
E00018976,25.9,74.1
E00018977,31.1,68.9
E00018978,32.2,67.8
E00018979,32.5,67.5
E00018980,18.2,81.8
E00018981,33.5,66.5
E00018982,35.9,64.1
E00018983,25.8,74.2
E00018984,24.1,75.9
E00018985,25,75
E00018986,25.9,74.1
E00018987,30.5,69.5
E00018988,18,82
E00018989,30.2,69.8
E00018990,34.3,65.7
E00018991,24.6,75.4
E00018992,17.2,82.8
E00018993,21.2,78.8
E00018994,24.4,75.6
E00018995,23.1,76.9
E00018996,28.2,71.8
E00018997,18,82
E00018998,22,78
E00018999,51.2,48.8
E00019000,25.1,74.9
E00019001,24.4,75.6
E00019002,21.3,78.7
E00019003,29.5,70.5
E00019005,34.2,65.8
E00019007,35.5,64.5
E00019008,48,52
E00019026,39.8,60.2
E00019027,34.4,65.6
E00019028,31.5,68.5
E00019029,37,63
E00019030,33.3,66.7
E00019031,33.5,66.5
E00019032,41.2,58.8
E00019033,34.5,65.5
E00019034,35.5,64.5
E00019035,29.2,70.8
E00019036,33.8,66.2
E00019037,33.9,66.1
E00019038,44.6,55.4
E00019039,33.3,66.7
E00019040,26.3,73.7
E00019041,30.8,69.2
E00019042,26.7,73.3
E00019043,26.3,73.7
E00019044,19.2,80.8
E00019045,34.9,65.1
E00019046,28,72
E00019048,31.8,68.2
E00019049,22.8,77.2
E00019050,31.5,68.5
E00019051,30.6,69.4
E00019052,28.6,71.4
E00019053,25.4,74.6
E00019057,29.3,70.7
E00019060,27.3,72.7
E00019062,22.5,77.5
E00019063,34.7,65.3
E00019064,25.8,74.2
E00019065,28,72
E00019066,23.2,76.8
E00019067,27,73
E00019068,28,72
E00019069,28.4,71.6
E00019070,22.7,77.3
E00019071,24,76
E00019072,22.4,77.6
E00019073,11.7,88.3
E00019074,28.6,71.4
E00019075,26.8,73.2
E00019076,19.2,80.8
E00021941,21.7,78.3
E00021947,22,78
E00021950,18.8,81.3
E00021951,31.8,68.2
E00021952,29.2,70.8
E00021953,33,67
E00021964,25.6,74.4
E00021967,28.5,71.5
E00021978,28.1,71.9
E00021979,20.8,79.2
E00021998,24.8,75.2
E00022002,24.4,75.6
E00022012,37.1,62.9
E00022013,26.2,73.8
E00022014,22.4,77.6
E00022016,22.8,77.2
E00022020,27.5,72.5
E00022022,35.8,64.2
E00022023,33.3,66.7
E00022024,26.8,73.2
E00022025,25.9,74.1
E00022026,31.2,68.8
E00022027,25.8,74.2
E00022029,29.7,70.3
E00022030,25,75
E00022032,33.7,66.3
E00022034,24,76
E00022039,29.6,70.4
E00022040,23.9,76.1
E00022043,30.9,69.1
E00022044,26.9,73.1
E00022045,28.9,71.1
E00022046,22.1,77.9
E00022047,21.5,78.5
E00022048,31.6,68.4
E00022054,25.3,74.7
E00022055,20.9,79.1
E00022056,30.2,69.8
E00022057,30.2,69.8
E00022058,32.5,67.5
E00022059,28.9,71.1
E00022070,29.3,70.7
E00022071,24.9,75.1
E00022072,28.2,71.8
E00022073,29.9,70.1
E00022074,26.4,73.6
E00022075,24.5,75.5
E00022076,22.8,77.2
E00022307,26,74
E00022308,26.3,73.7
E00022309,24.8,75.2
E00022310,29,71
E00022311,18.9,81.1
E00022312,32.7,67.3
E00022313,39.7,60.3
E00022314,29.2,70.8
E00022316,30.7,69.3
E00022317,28.5,71.5
E00022318,24.8,75.2
E00022319,25.1,74.9
E00022320,25.4,74.6
E00022321,25,75
E00022322,23,77
E00022324,35.4,64.6
E00022325,28.8,71.2
E00022326,20.8,79.2
E00022327,25.9,74.1
E00022329,33.3,66.7
E00022330,26,74
E00022331,17.5,82.5
E00022332,34.6,65.4
E00022333,25.7,74.3
E00022334,24,76
E00022335,24,76
E00022336,27.6,72.4
E00022337,33.3,66.7
E00022338,25,75
E00022339,26,74
E00022340,26.2,73.8
E00022451,33.5,66.5
E00022453,28.7,71.3
E00022457,28,72
E00022458,31.9,68.1
E00022460,42.4,57.6
E00022464,35.7,64.3
E00022465,29.7,70.3
E00022471,31.2,68.8
E00022474,30.6,69.4
E00022475,18.8,81.3
E00022480,29.1,70.9
E00022484,43.4,56.6
E00110467,27.6,72.4
E00110482,35.1,64.9
E00110483,30.5,69.5
E00110485,28,72
E00110486,36.4,63.6
E00110487,27.5,72.5
E00110488,27.5,72.5
E00110489,27.7,72.3
E00110553,35.6,64.4
E00110555,34,66
E00110556,29.9,70.1
E00110557,33.8,66.2
E00110559,40.9,59.1
E00110560,37.9,62.1
E00110563,39.7,60.3
E00110565,31.5,68.5
E00110566,29.7,70.3
E00110568,31.7,68.3
E00110569,28.4,71.6
E00110570,25.5,74.5
E00171489,29.1,70.9
E00171491,21,79
E00171492,20.9,79.1
E00171503,26.4,73.6
E00171506,25.4,74.6
E00171725,24,76
E00175124,27.4,72.6
E00175125,31.9,68.1
E00175126,22.8,77.2
E00175127,26.9,73.1
E00175128,29.8,70.2
E00175135,40.8,59.2
E00175138,21.7,78.3
E00175139,42.3,57.7
E00175145,18,82
E00175146,28.8,71.2
E00175147,15.7,84.3
E00175148,9.9,90.1
E00175149,19.5,80.5
E00175159,36.4,63.6
E00175160,35.4,64.6
E00175161,28.1,71.9
E00175162,24.7,75.3
E00175163,35.3,64.7
E00175164,24.7,75.3
E00175165,37.9,62.1
E00175167,23,77
E00175172,33.7,66.3
E00175173,23.2,76.8
E00175174,31.6,68.4
E00175175,24.7,75.3
E00175176,33.6,66.4
E00175177,11.7,88.3
E00175178,29.3,70.7
E00182477,28.5,71.5
E00185676,45.8,54.2
E00185687,31.4,68.6
E00185692,23.3,76.7
E00185723,30.5,69.5
E00185733,20.9,79.1
E00185753,29.2,70.8
E00185754,30.1,69.9
E00185756,24.1,75.9
E00185768,40.3,59.7
E00185775,13.8,86.3
E00185777,33.6,66.4
E00185786,45.7,54.3
E00185787,20.2,79.8
E00185799,29.8,70.2
E00185810,35.2,64.8
E00185811,38.4,61.6
E00185823,26,74
E00185835,32.9,67.1
E00185836,42.1,57.9
E00185841,41.7,58.3
