areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00003093,59.4,28.4,12.2
E00003094,65.3,26.6,8
E00003095,60.2,30.5,9.3
E00003096,62.9,29.8,7.3
E00003097,50.2,41.4,8.4
E00003098,71.8,23,5.2
E00003099,63.5,27.3,9.2
E00003100,67.8,23.7,8.5
E00003101,58,32.6,9.4
E00003102,55.3,27.6,17.1
E00003103,76.2,17.6,6.1
E00003104,72.5,25.1,2.3
E00003105,67.7,22.3,10
E00003106,74.5,22.6,2.9
E00003107,56.2,33.1,10.7
E00003108,69.9,23,7.1
E00174688,72.6,21.5,5.9
E00174689,69.2,24.8,6
E00174691,85.2,10.4,4.4
E00174694,81.3,12.3,6.4
E00174706,53.2,29.4,17.5
E00174707,43.9,40.5,15.6
E00174708,63.7,25.7,10.6
E00174710,47.9,39.9,12.2
E00174712,64.3,27.1,8.6
E00174719,77.8,16.5,5.7
E00174726,79,16,5
E00178898,70.4,21.8,7.7
E00178908,69.8,25.9,4.3
E00178916,77.8,17.3,4.9
E00178921,77.5,17.5,5
E00178946,74,18.7,7.3
E00178952,71,20.4,8.6
E00178965,81.8,15.3,2.9
E00178986,68.6,25.1,6.3
E00179006,79.3,17.9,2.9
E00179014,72.5,22.1,5.4
E00179030,79.9,13.6,6.5
E00179034,69.7,20.9,9.4
E00179038,76.4,20.4,3.3
E00179046,83.1,12.5,4.4
E00179048,73.7,19.7,6.6
E00179053,75.7,20,4.3
E00179054,71.7,22.2,6.1
E00179058,81.9,14.2,3.9
E00179061,73.4,22.6,4
