geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00109992,98.6,1.4,0
E00109993,73.7,26.3,0
E00109994,95.5,4.5,0
E00109995,96.8,3.2,0
E00109997,100,0,0
E00109998,98.3,0,1.7
E00109999,76.4,23.6,0
E00110000,98.3,1.7,0
E00110001,67.9,31.3,0.7
E00110002,96,4,0
E00110003,97.1,2.9,0
E00110004,99.3,0.7,0
E00110005,100,0,0
E00110006,95.6,4.4,0
E00110007,96.1,3.9,0
E00110008,84.1,15.9,0
E00110009,94.2,5.8,0
E00110010,74,26,0
E00110012,84.4,15.6,0
E00110013,89.6,10.4,0
E00110014,73.5,26.5,0
E00110015,98.6,0.7,0.7
E00110016,98.6,1.4,0
E00110017,74.8,25.2,0
E00110018,98.3,1.7,0
E00110019,99.1,0,0.9
E00110020,99.1,0.9,0
E00110021,100,0,0
E00110022,98.8,1.2,0
E00110023,98.3,1.7,0
E00110024,99.2,0.8,0
E00110025,91.3,8.7,0
E00110026,97.5,2.5,0
E00110027,99.2,0.8,0
E00110028,64.5,34.4,1.1
E00110029,100,0,0
E00110030,100,0,0
E00110031,96.3,3.7,0
E00110032,99,1,0
E00110033,88.4,11.6,0
E00110034,99.2,0,0.8
E00110035,99.3,0,0.7
E00110036,99.2,0.8,0
E00110037,99.2,0.8,0
E00110038,98.9,1.1,0
E00110039,98.8,0.6,0.6
E00110040,95.7,2.2,2.2
E00110042,67.6,32.4,0
E00110043,90.5,9.5,0
E00110044,90.6,9.4,0
E00110045,94.6,5.4,0
E00110046,49.1,50.9,0
E00110047,68.4,31.6,0
E00110048,53.5,46.5,0
E00110049,95.5,4.5,0
E00110050,51.3,48.7,0
E00110051,48.4,51.6,0
E00110052,37.1,62.9,0
E00110053,37,63,0
E00110054,87.9,12.1,0
E00110055,82.3,17.7,0
E00110056,71,29,0
E00110057,65.1,34.9,0
E00110058,62.8,37.2,0
E00110059,90.1,9.9,0
E00110060,86.8,13.2,0
E00110062,93.8,6.3,0
E00110063,58.5,41.5,0
E00110064,100,0,0
E00110067,52.6,47.4,0
E00110068,10.8,89.2,0
E00110069,88.8,0,11.2
E00110070,78.1,21.9,0
E00110071,96.7,3.3,0
E00110072,6.3,93.8,0
E00110073,66.5,33.5,0
E00110074,53.6,46.4,0
E00110075,92.7,7.3,0
E00110076,97.8,2.2,0
E00110077,8,90.9,1.1
E00110078,79,21,0
E00110079,100,0,0
E00110080,98.4,1.6,0
E00110081,69.5,30.5,0
E00110082,100,0,0
E00110083,95.4,4.6,0
E00110084,100,0,0
E00110085,93.9,6.1,0
E00110086,98.7,1.3,0
E00110088,91.8,8.2,0
E00110089,86.8,13.2,0
E00110090,95.9,3.3,0.8
E00110091,69.4,30.6,0
E00110092,100,0,0
E00110093,77.5,22.5,0
E00110094,34.6,65.4,0
E00110095,72.9,26.3,0.8
E00110096,81.2,18,0.8
E00110097,99.3,0.7,0
E00110098,63.8,36.2,0
E00110099,96.2,3.8,0
E00110100,64.6,35.4,0
E00110101,100,0,0
E00110102,92.1,7.9,0
E00110103,96.1,3.9,0
E00110104,100,0,0
E00110105,90.4,9.6,0
E00110106,98.2,1.8,0
E00110107,79.1,20.9,0
E00110108,98.2,1.8,0
E00110109,99.1,0.9,0
E00110110,34.9,65.1,0
E00110111,99.1,0.9,0
E00110112,99,1,0
E00110113,100,0,0
E00110114,100,0,0
E00110115,85.6,14.4,0
E00110116,94.7,5.3,0
E00110123,94.2,5.8,0
E00110124,83.1,16.9,0
E00110125,83.8,16.2,0
E00110126,89.2,10.8,0
E00110127,73.2,26.8,0
E00110128,96.8,3.2,0
E00110129,55.6,44.4,0
E00110130,86.9,13.1,0
E00110132,96.9,3.1,0
E00110133,90.4,8.9,0.7
E00110134,67.3,32.7,0
E00110136,99.3,0.7,0
E00110137,73,27,0
E00110139,90.4,9.6,0
E00110140,87.6,12.4,0
E00110142,55,45,0
E00110144,58.6,41.4,0
E00110145,41.9,58.1,0
E00110146,62.2,37.2,0.5
E00110147,32.3,67.7,0
E00110148,93.5,5.8,0.7
E00110149,88.7,11.3,0
E00110150,70.5,29.5,0
E00110152,80.3,19.7,0
E00110153,88.1,11.9,0
E00110154,66,34,0
E00110156,79.4,20.6,0
E00110157,37.5,62.5,0
E00110158,89.7,10.3,0
E00110159,96.3,3.7,0
E00110160,75,25,0
E00110161,99.1,0.9,0
E00110162,96.8,3.2,0
E00110163,67.8,32.2,0
E00110165,99.2,0.8,0
E00110166,89.1,10.9,0
E00110167,91.1,8.9,0
E00110168,100,0,0
E00110169,100,0,0
E00110170,87.1,12.9,0
E00110171,99.2,0,0.8
E00110172,100,0,0
E00110173,99.2,0.8,0
E00110174,99.2,0.8,0
E00110175,100,0,0
E00110176,91.8,8.2,0
E00110177,76.9,23.1,0
E00110178,100,0,0
E00110179,100,0,0
E00110180,95.9,4.1,0
E00110181,98.4,1.6,0
E00110182,77.6,22.4,0
E00110183,100,0,0
E00110184,100,0,0
E00110185,99.2,0.8,0
E00110186,92,8,0
E00110187,99.2,0.8,0
E00110188,75.7,24.3,0
E00110189,95.8,4.2,0
E00110190,100,0,0
E00110191,94.7,5.3,0
E00110192,45.3,54.7,0
E00110195,90.7,9.3,0
E00110196,98.4,0.8,0.8
E00110197,98.1,1.9,0
E00110202,53.6,46.4,0
E00110203,52.8,47.2,0
E00110204,31.3,68.7,0
E00110205,57.3,42.7,0
E00110206,64.7,35.3,0
E00110207,47.7,52.3,0
E00110208,76.3,23.7,0
E00110209,78.6,21.4,0
E00110210,45.6,54.4,0
E00110211,71.1,28.9,0
E00110212,10.2,89.8,0
E00110213,74.8,25.2,0
E00110214,69.1,30.9,0
E00110215,59.7,40.3,0
E00110216,75,25,0
E00110217,72.5,27.5,0
E00110218,55.6,44.4,0
E00110219,87.6,12.4,0
E00110220,79.9,20.1,0
E00110222,24.3,75.7,0
E00110223,36.6,63.4,0
E00110224,87.8,12.2,0
E00110225,62.5,37.5,0
E00110226,85.5,14.5,0
E00110227,14.4,85.6,0
E00110228,86.9,12.3,0.8
E00110229,49.6,50.4,0
E00110230,46.7,53.3,0
E00110231,33.3,66.7,0
E00110232,60.8,39.2,0
E00110233,89.8,10.2,0
E00110234,100,0,0
E00110235,52.6,47.4,0
E00110236,47,53,0
E00110237,100,0,0
E00110238,100,0,0
E00110239,78.7,20.5,0.8
E00110240,100,0,0
E00110241,83.3,16.7,0
E00110242,67.9,31.3,0.8
E00110243,97.5,2.5,0
E00110244,97.4,2.6,0
E00110245,97.6,2.4,0
E00110246,98.4,1.6,0
E00110247,100,0,0
E00110248,59.3,40.1,0.6
E00110249,92.2,7.8,0
E00110250,100,0,0
E00110251,90.1,9.9,0
E00110252,47,53,0
E00110253,89.8,10.2,0
E00110254,27.3,72.7,0
E00110255,95.8,4.2,0
E00110256,88,12,0
E00110257,99.1,0.9,0
E00110258,100,0,0
E00110259,100,0,0
E00110260,59.7,40.3,0
E00110261,89.7,10.3,0
E00110262,98.5,1.5,0
E00110263,99.2,0.8,0
E00110264,100,0,0
E00110265,100,0,0
E00110266,97.7,1.6,0.8
E00110267,99.2,0.8,0
E00110268,86.3,13.7,0
E00110269,99.2,0.8,0
E00110270,81.3,18.7,0
E00110272,99.2,0.8,0
E00110273,100,0,0
E00110274,100,0,0
E00110275,100,0,0
E00110276,77.9,22.1,0
E00110277,88.5,11.5,0
E00110278,100,0,0
E00110279,80.8,19.2,0
E00110280,99.2,0.8,0
E00110282,60.6,39.4,0
E00110283,91.1,8.9,0
E00110284,61,39,0
E00110285,63.8,36.2,0
E00110286,66.7,33.3,0
E00110287,79.8,20.2,0
E00110288,34.7,65.3,0
E00110289,55,45,0
E00110290,91.5,8.5,0
E00110291,56.6,43.4,0
E00110292,85.8,14.2,0
E00110293,46.6,52.6,0.9
E00110294,99.1,0,0.9
E00110295,86.7,13.3,0
E00110298,87.8,12.2,0
E00110299,86.7,13.3,0
E00110300,93.2,6.8,0
E00110301,86.5,13.5,0
E00110302,98.6,1.4,0
E00110303,76.6,23.4,0
E00110304,73.7,26.3,0
E00110305,75.9,24.1,0
E00110306,93.1,6.2,0.8
E00110307,96.9,3.1,0
E00110309,63.9,35.3,0.8
E00110310,95.4,4.6,0
E00110311,100,0,0
E00110312,81,19,0
E00110313,88.8,11.3,0
E00110314,73,25.8,1.1
E00110317,82.6,17.4,0
E00110318,74.5,25.5,0
E00110319,94.1,5.9,0
E00110320,88.9,11.1,0
E00110321,77.2,22.8,0
E00110322,10.9,88.3,0.8
E00110323,100,0,0
E00110324,99.1,0.9,0
E00110325,95.7,4.3,0
E00110326,35.8,64.2,0
E00110327,97.7,2.3,0
E00110328,98.8,1.2,0
E00110332,99,1,0
E00110333,38.8,61.3,0
E00110334,99.1,0.9,0
E00110335,100,0,0
E00110360,98.6,0.7,0.7
E00110361,99.3,0.7,0
E00110362,91.1,8.9,0
E00110363,93.8,6.2,0
E00110364,81.5,18.5,0
E00110365,48.7,51.3,0
E00110366,98.5,0.7,0.7
E00110367,91.4,8.6,0
E00110368,97.6,2.4,0
E00110369,66.7,33.3,0
E00110370,100,0,0
E00110371,91.4,8.6,0
E00110372,98,2,0
E00110373,99.2,0.8,0
E00110374,99.2,0.8,0
E00110375,99.1,0.9,0
E00110376,99.3,0.7,0
E00110404,99,1,0
E00110405,99,1,0
E00110406,100,0,0
E00110407,99,1,0
E00110409,78.7,21.3,0
E00110410,100,0,0
E00110411,99.3,0,0.7
E00110412,100,0,0
E00110413,81.4,18.6,0
E00110414,99.2,0.8,0
E00110415,75.4,24.6,0
E00110416,98.5,1.5,0
E00110417,96.7,3.3,0
E00110418,98.5,1.5,0
E00110419,100,0,0
E00110420,83.8,16.2,0
E00110421,98.4,1.6,0
E00110422,99.2,0.8,0
E00110423,96.3,3.7,0
E00110425,57.6,41.9,0.5
E00110426,100,0,0
E00110427,90.7,9.3,0
E00110428,97.5,2.5,0
E00111573,100,0,0
E00111575,100,0,0
E00111576,99.3,0.7,0
E00111577,69.6,30.4,0
E00111578,99.2,0.8,0
E00111579,98.4,1.6,0
E00111598,97.8,2.2,0
E00111599,92.3,1.9,5.8
E00111600,97.6,0.6,1.8
E00111601,82.5,16.9,0.6
E00111602,83.5,16.5,0
E00111604,99,1,0
E00111830,99.2,0.8,0
E00111831,100,0,0
E00111832,99.3,0,0.7
E00111833,97.3,2.7,0
E00111834,98.2,0.9,0.9
E00111837,19.1,80.9,0
E00111838,96.3,3.7,0
E00111839,91.9,8.1,0
E00111840,78.6,20.4,1
E00111841,100,0,0
E00111842,100,0,0
E00111843,95.9,4.1,0
E00112034,69.5,30.5,0
E00112035,97.6,2.4,0
E00112036,100,0,0
E00112037,95.6,4.4,0
E00112038,100,0,0
E00112039,100,0,0
E00112040,97.1,2.9,0
E00112041,69.3,2.6,28.1
E00112042,95.1,4.9,0
E00112043,98.6,0,1.4
E00112044,94.8,5.2,0
E00112045,92.7,7.3,0
E00112046,98.6,1.4,0
E00112047,100,0,0
E00112048,98.3,1.7,0
E00152230,96,3.5,0.6
E00152231,97.1,2.9,0
E00152232,78.5,21.5,0
E00152233,96.2,3.8,0
E00152234,91.2,8.8,0
E00152235,98.2,1.8,0
E00152246,97.2,2.8,0
E00152247,98.7,1.3,0
E00152248,95.7,3.6,0.7
E00152259,95.4,4.6,0
E00152260,99,1,0
E00152261,98.7,1.3,0
E00152262,92.9,0.7,6.4
E00152263,98.5,1.5,0
E00152264,98.1,0,1.9
E00152274,99.3,0.7,0
E00152275,86.4,5,8.6
E00152276,97.6,2.4,0
E00152277,100,0,0
E00152278,99.3,0.7,0
E00152279,97.3,2.7,0
E00152280,99.2,0.8,0
E00152281,87.1,12.9,0
E00152295,82.8,17.2,0
E00152296,100,0,0
E00152297,85.5,14.5,0
E00152298,88,12,0
E00152299,96,4,0
E00152301,92.3,7.7,0
E00152302,88.7,11.3,0
E00152303,100,0,0
E00152304,100,0,0
E00152305,99.2,0.8,0
E00152306,56.8,43.2,0
E00152307,100,0,0
E00152310,100,0,0
E00152311,99,1,0
E00152312,100,0,0
E00152313,82.8,16.4,0.7
E00152314,100,0,0
E00152315,83,17,0
E00152316,100,0,0
E00152317,98.1,1.9,0
E00152318,99.3,0.7,0
E00152319,100,0,0
E00152320,100,0,0
E00152321,95.6,4.4,0
E00152322,92.9,7.1,0
E00152323,98.4,1.6,0
E00152325,45,55,0
E00152327,100,0,0
E00152328,99,1,0
E00152330,92.3,7.7,0
E00152331,92.8,7.2,0
E00152332,78.7,21.3,0
E00152333,90.6,9.4,0
E00152334,100,0,0
E00152335,92.4,7.6,0
E00152336,100,0,0
E00152337,100,0,0
E00152338,100,0,0
E00152339,100,0,0
E00152340,96.2,3.8,0
E00152341,100,0,0
E00152342,94.7,5.3,0
E00152343,100,0,0
E00152344,66.9,33.1,0
E00152345,100,0,0
E00152346,88.1,11.9,0
E00152361,99,1,0
E00152362,99.2,0.8,0
E00152363,100,0,0
E00152364,100,0,0
E00152365,100,0,0
E00152366,100,0,0
E00152381,91.4,8.6,0
E00152382,100,0,0
E00152383,95.6,3,1.5
E00152384,95.6,4.4,0
E00152385,98.4,1.6,0
E00152386,99.2,0.8,0
E00152387,96.6,3.4,0
E00152388,100,0,0
E00152389,88.6,11.4,0
E00152390,94.7,5.3,0
E00152391,100,0,0
E00152392,98,2,0
E00152393,100,0,0
E00152394,100,0,0
E00152395,99.2,0.8,0
E00152396,99.2,0.8,0
E00152397,100,0,0
E00152398,98.9,0,1.1
E00152399,99,1,0
E00152400,90.3,8.5,1.2
E00152401,98.6,1.4,0
E00152402,100,0,0
E00152403,98.1,1.2,0.6
E00152404,94.2,5.8,0
E00152405,97.6,2.4,0
E00152406,97.7,2.3,0
E00152407,100,0,0
E00152408,99.5,0.5,0
E00152440,96.4,3.6,0
E00152441,99.3,0.7,0
E00152442,94.6,5.4,0
E00152443,100,0,0
E00152444,99.2,0.8,0
E00152445,69.8,30.2,0
E00152446,97.1,2.9,0
E00152447,98.5,1.5,0
E00152448,79.2,20.8,0
E00152449,92.8,7.2,0
E00152450,100,0,0
E00152451,100,0,0
E00152452,84.9,14.4,0.7
E00152453,26.8,73.2,0
E00152454,90.2,9.8,0
E00152455,95,5,0
E00152456,65.9,34.1,0
E00152457,99.2,0.8,0
E00152458,96.4,3.6,0
E00152461,93.1,6.9,0
E00152462,97.7,1.5,0.8
E00152463,94.3,5.7,0
E00152464,99.2,0.8,0
E00152465,99.2,0.8,0
E00152466,96,4,0
E00152467,61.5,38.5,0
E00152468,99.3,0.7,0
E00152469,85,15,0
E00152470,77.5,22.5,0
E00152471,20.6,79.4,0
E00152472,56,44,0
E00152473,93.2,6.8,0
E00152474,5.1,94.9,0
E00152475,97.6,2.4,0
E00152476,46.4,53.6,0
E00152477,83.5,16.5,0
E00152478,83.8,16.2,0
E00152479,91.5,8.5,0
E00152480,100,0,0
E00152481,48.5,51.5,0
E00152489,96.7,3.3,0
E00169908,53.4,46.6,0
E00169909,79.6,20.4,0
E00169910,86.5,13.5,0
E00169913,99,1,0
E00169914,100,0,0
E00169915,99.2,0.8,0
E00169916,84.4,15.6,0
E00169919,100,0,0
E00169922,86.4,13.6,0
E00169925,100,0,0
E00173996,98.7,0,1.3
E00176365,89.4,10.6,0
E00176366,31.6,68.4,0
E00176367,65.9,34.1,0
E00176368,73.6,26.4,0
E00176369,32.4,67.6,0
E00176370,100,0,0
E00176371,98.1,1.9,0
E00176372,100,0,0
E00176373,91.8,8.2,0
E00176374,78.6,21.4,0
E00176375,98.4,1.6,0
E00176376,93.9,6.1,0
E00176377,30.3,68.8,0.9
E00176378,66.7,33.3,0
E00176379,11.2,88.8,0
E00176380,25.5,74.5,0
E00176381,76.6,23.4,0
E00176382,61.3,38.7,0
E00176383,3.9,96.1,0
E00176384,1.9,98.1,0
E00176385,24.6,75.4,0
E00176386,52.9,47.1,0
E00176387,3.8,96.2,0
E00176388,71.7,28.3,0
E00176390,51.1,48.9,0
E00176391,61.2,38.8,0
E00176392,91.8,8.2,0
E00176394,52.2,47.8,0
E00176395,55,45,0
E00176396,48.5,51.5,0
E00176397,100,0,0
E00176398,17.7,82.3,0
E00176399,23.3,76.7,0
E00176400,79.7,20.3,0
E00176401,93.3,6.7,0
E00176402,3,97,0
E00176403,100,0,0
E00176404,74.2,25.8,0
E00176405,80.3,18.4,1.3
E00176406,91.9,8.1,0
E00176407,29.6,70.4,0
E00176409,50.7,49.3,0
E00176410,99.2,0,0.8
E00176411,100,0,0
E00176412,85.7,14.3,0
E00176413,74,26,0
E00176414,99.2,0.8,0
E00176415,96.2,3.8,0
E00176416,91.2,8.8,0
E00176418,76.8,22.2,1
E00176419,91.8,8.2,0
E00176420,72.7,27.3,0
E00176421,42.7,57.3,0
E00176423,97.6,2.4,0
E00176424,57,43,0
E00176425,6.6,93.4,0
E00176426,35.9,64.1,0
E00176427,29.4,70.6,0
E00176428,83.6,16.4,0
E00176429,72.8,27.2,0
E00176430,58.1,41.9,0
E00176431,34.8,65.2,0
E00176432,7.6,92.4,0
E00176433,29.3,70.7,0
E00176434,18.9,81.1,0
E00176435,27.4,71.8,0.9
E00176436,68.5,31.5,0
E00176437,27.9,71.2,0.9
E00176438,1.4,98.6,0
E00176440,82.5,17.5,0
E00176442,67,33,0
E00176445,39.8,60.2,0
E00176446,67.6,32.4,0
E00176447,59.2,0.8,40
E00176448,100,0,0
E00176449,86.5,13.5,0
E00176450,77.6,22.4,0
E00176454,88.2,11.8,0
E00183348,99.3,0.7,0
E00183399,99,1,0
E00183410,84.8,14.6,0.6
E00183418,87.3,12.7,0
E00188018,72.5,27.5,0
E00188020,98.7,1.3,0
E00188022,94.8,5.2,0
E00188023,93.7,6.3,0
E00188024,99.1,0.9,0
E00188025,98.4,1.6,0
E00188026,38.1,61.9,0
E00188028,94.6,5.4,0
E00188030,47.5,52.5,0
E00188031,97.5,2.5,0
E00188037,54.1,45.9,0
E00188042,7.9,86.8,5.3
E00188043,97.4,2.6,0
E00188044,76.5,23.5,0
E00188046,82.4,17.6,0
E00188047,98.2,1.8,0
E00188048,93.2,6.8,0
E00188049,0.8,99.2,0
E00188050,63.7,36.3,0
E00188054,38.2,61.8,0
E00188055,95.7,4.3,0
E00188056,76.9,23.1,0
E00188057,95.7,4.3,0
E00188058,87.9,12.1,0
E00188059,77,23,0
E00188060,83.3,16.7,0
E00188064,79.2,20.8,0
E00188066,92.4,7.6,0
E00188071,78.9,21.1,0
E00188072,97.5,2.5,0
E00188073,98.3,1.7,0
E00188074,94.2,5.8,0
E00188075,89.3,10.7,0
E00188076,99,1,0
E00188077,84.7,15.3,0
E00188078,12.9,87.1,0
E00188083,10.5,89.5,0
E00188084,4.4,95.6,0
E00188085,96.3,3.7,0
E00188086,99.2,0.8,0
E00188089,5.7,94.3,0
E00188093,66.7,33.3,0
E00188095,100,0,0
E00188098,74.8,25.2,0
E00188100,93.5,6.5,0
E00188101,100,0,0
E00188102,33.9,65.4,0.8
E00188103,92.3,7.7,0
E00188105,71.3,28.7,0
E00188107,95.8,4.2,0
E00188108,96.9,3.1,0
E00188110,58.9,41.1,0
E00188111,59,41,0
E00188113,100,0,0
E00188114,83.7,16.3,0
E00188120,85.9,14.1,0
E00188121,34.8,64.4,0.8
E00188123,57.7,41.5,0.8
E00188128,36.5,63.5,0
E00188129,66.1,33.9,0
E00188131,97.9,2.1,0
E00188132,84.3,15.7,0
E00188133,89.3,10.7,0
E00188135,84.4,14.7,0.9
E00188136,90.9,9.1,0
E00188138,93.9,6.1,0
E00188141,77.5,22.5,0
E00188142,100,0,0
E00188143,83.8,16.2,0
E00188144,93.8,5.5,0.8
E00188148,96.7,3.3,0
E00188150,6,93.3,0.7
E00188152,68.9,31.1,0
E00188153,91.5,8.5,0
E00188154,81.7,18.3,0
E00188156,58.6,41.4,0
E00188158,98.3,1.7,0
E00188159,2.7,97.3,0
E00188160,78.4,21.6,0
E00188161,99.1,0.9,0
E00188162,82.4,17.6,0
E00188164,92,8,0
E00188168,12,88,0
