geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00176431,9.7,22.9,61.1,6.3
E00176432,14.5,18.4,57.9,9.2
E00176433,5.2,28.1,59.4,7.3
E00176434,12.3,26.5,53.5,7.7
E00176435,14,19.3,55.3,11.4
E00176436,9.1,15.3,64.6,11
E00176437,13.1,15.5,52.4,19
E00176438,13.4,19.6,59.8,7.2
E00176440,10.6,11.2,64.7,13.5
E00176442,11.8,25.2,53.8,9.2
E00176445,13.5,17,57.8,11.7
E00176446,9,24.3,59.5,7.2
E00176447,10.5,24.2,53.7,11.6
E00176448,10.7,20.1,47,22.1
E00176449,11.5,13.5,63.5,11.5
E00176450,11.5,25.6,48.7,14.1
E00176454,9.8,12.6,69.2,8.4
E00183348,10.3,24,52.5,13.2
E00183399,14.9,21.7,52.9,10.4
E00183410,9.3,15.9,62.6,12.1
E00183418,8.9,19.9,52.7,18.5
E00188018,49.8,21.2,25.3,3.7
E00188020,13,16.7,59.4,10.9
E00188022,8.1,9.5,67.9,14.5
E00188023,14.9,16.2,61,7.8
E00188024,13.7,21.9,50,14.4
E00188025,7.9,11.9,69.3,10.9
E00188026,12.4,13.1,64.1,10.5
E00188028,8.6,13.4,65.2,12.8
E00188030,11.1,22.8,55.6,10.5
E00188031,5.2,13.5,65.8,15.5
E00188037,11.5,18.5,63.1,6.9
E00188042,21.3,22.7,49.3,6.7
E00188043,6.2,15.2,63.8,14.8
E00188044,7.2,20.4,52.6,19.7
E00188046,8.4,18.9,63.2,9.5
E00188047,5.9,16,59.8,18.3
E00188048,10.7,17.5,62,9.8
E00188049,4.7,17.3,68.7,9.3
E00188050,9.1,16.5,64.5,9.9
E00188054,12.3,20.4,56.2,11.1
E00188055,7,21.1,68.4,3.5
E00188056,9.5,18,58.2,14.3
E00188057,8.3,12.7,66.9,12.2
E00188058,7.8,22.3,56.3,13.6
E00188059,9,17.6,59.6,13.8
E00188060,14.4,17.1,54,14.4
E00188064,36.8,25.5,34.9,2.8
E00188066,9,14.9,66.4,9.7
E00188071,2.3,15.9,73.3,8.5
E00188072,12.2,11.6,59.8,16.4
E00188073,9.9,14.1,62.8,13.1
E00188074,8.3,20.6,58.3,12.7
E00188075,4.2,9.9,71.9,14.1
E00188076,9.6,24.8,57.6,8
E00188077,9.2,15.5,62.3,13
E00188078,38.2,22.4,38.2,1.3
E00188083,22.8,14,47.4,15.8
E00188084,26.3,24.6,45.6,3.5
E00188085,6.5,18.8,58.8,15.9
E00188086,6.2,13.4,69.6,10.8
E00188089,45.3,26.7,28,0
E00188093,11,20.1,60.4,8.4
E00188095,5.9,16.3,59.2,18.6
E00188098,9.5,17.9,64.9,7.7
E00188100,4.8,11.9,71.9,11.4
E00188101,5.8,26.3,57.7,10.2
E00188102,7.3,20.4,56.9,15.3
E00188103,11.9,14.8,57,16.3
E00188105,6.3,15.3,61.1,17.4
E00188107,10.2,15.7,59.6,14.5
E00188108,5.6,14.3,58.4,21.7
E00188110,5.7,16,72,6.3
E00188111,11.7,14.2,64.8,9.3
E00188113,10,18,59.5,12.5
E00188114,10.3,19.6,60.9,9.2
E00188120,7,18.4,57.5,17.1
E00188121,9,23.3,56.4,11.3
E00188123,6.3,14.8,65.5,13.4
E00188128,7.5,17.4,57.1,18
E00188129,3.5,7.5,78,11
E00188131,14,21.2,55.3,9.5
E00188132,6.5,17.9,63,12.5
E00188133,3.8,20.4,67.5,8.3
E00188135,7.6,19,58.9,14.6
E00188136,13.8,15.3,52.9,18
E00188138,9.8,24.1,49.6,16.5
E00188141,9.7,22.7,58.4,9.1
E00188142,7.2,17.4,60.9,14.5
E00188143,6.8,9.8,68.8,14.6
E00188144,6.7,23.6,59,10.7
E00188148,7.5,21.6,54.3,16.6
E00188150,9.2,19.7,62,9.2
E00188152,8.1,16.9,68,7
E00188153,5.4,9.3,65.9,19.5
E00188154,7.2,20.5,61.4,10.8
E00188156,12.7,22.5,57,7.7
E00188158,15,25.6,45.6,13.8
E00188159,16.7,12.8,64.1,6.4
E00188160,5.6,23.8,57.5,13.1
E00188161,8.5,14.5,64.2,12.7
E00188162,8.2,24.6,53.7,13.4
E00188164,10.1,16.2,64.9,8.8
E00188168,11.5,12.2,68.3,7.9
