areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00137128,90.9,3,1.8,4.3
E00137138,90.8,2.5,1.9,4.7
E00137139,92.6,6.7,0,0.7
E00137140,95.1,2.2,1.5,1.3
E00137142,87.1,4.3,2.4,6.2
E00137143,90.1,2.2,3.9,3.9
E00137144,93.7,3.7,1.5,1.1
E00137145,92.8,5.9,1,0.3
E00137146,89.9,2.7,4.3,3.2
E00137149,90.7,2.2,3.8,3.3
E00137150,91.2,2,3.3,3.6
E00137151,89.8,3.1,2.5,4.5
E00137152,92.8,1.3,3.8,2.1
E00137153,89,5.5,3.1,2.4
E00137155,87.7,5.9,0.9,5.5
E00137156,88.7,5.4,2.1,3.8
E00137157,91.3,1.7,2.8,4.2
E00137158,86.6,3.6,6.6,3.3
E00137159,91,3,1.8,4.2
E00137160,93,1,1,5
E00137161,90.2,4.4,1.7,3.7
E00137162,92.5,2.2,1.7,3.6
E00137163,90.5,2.4,3.4,3.7
E00137238,88.2,5.3,2.8,3.7
E00137302,90.3,4.3,2,3.3
E00137303,88.9,6.1,3.2,1.8
E00137304,91.2,0.9,3.6,4.2
E00137305,92.1,5.4,0.9,1.5
E00137306,88.5,7.8,2.3,1.4
E00137307,90.7,5.3,1.8,2.1
E00137308,87.8,3.6,4.5,4.1
E00137309,89.2,6,0.8,4
E00137310,88.3,8.2,2.1,1.4
E00137318,92.8,5.4,1.1,0.7
E00137319,92.8,3.3,1.3,2.6
E00137320,91.8,5,1.5,1.7
E00137321,93.1,3.8,1.4,1.7
E00137322,92,5.5,0.7,1.8
E00137323,92,3.8,1.9,2.3
E00137324,93.6,3.8,1.3,1.3
E00137325,90,5.4,1.3,3.3
E00137326,88.1,9.2,0.4,2.3
E00137327,92.2,3.4,2.7,1.7
E00137328,94.4,5,0.3,0.3
E00137329,88.8,4.7,2,4.4
E00137330,93.7,2.7,1.5,2.1
E00137332,91.5,6.3,1.6,0.6
E00137333,89.7,7.8,0.8,1.6
E00137334,94.3,2.9,0.7,2.2
E00137335,90.5,7.4,0.4,1.8
E00137342,92.3,6,0.9,0.9
E00137343,88.5,8.2,1.1,2.2
E00137344,90.4,6.1,1,2.6
E00137345,91.5,4.9,1.6,1.9
E00137346,92.3,4.1,0.5,3.1
E00137347,93.1,3.8,0.9,2.2
E00137348,91.9,4.4,0.7,3.1
E00137411,93.5,3.1,1.1,2.4
E00137412,91.2,4.8,0.9,3.1
E00137413,94.1,2.8,0.7,2.3
E00137414,94.2,4.4,0.4,1
E00137416,93.6,2.6,2,1.8
E00137418,91.6,3.9,0.6,3.9
E00137419,94.1,2.7,1.1,2.2
E00137420,92.3,5,0.8,1.9
E00137421,92.7,4.6,2.7,0
E00137422,89.6,5.8,3.9,0.6
E00137423,92.2,4.6,0.9,2.3
E00137424,91.8,4.8,0.9,2.4
E00137425,92.5,5.4,1.6,0.5
E00137426,91.2,6.2,1.3,1.3
E00137427,87.1,9.3,1.1,2.5
E00137428,91.6,4.5,1.3,2.6
E00137429,91,5.9,0.6,2.5
E00137430,89.1,5.8,1.5,3.6
E00137431,92.2,4.7,2.3,0.8
E00137432,93.3,4.9,0.9,0.9
E00137433,88.2,8.4,1.1,2.3
E00137434,87,5.8,1.7,5.5
E00137435,91.2,5.6,1.1,2.1
E00137436,94.2,3.2,1.1,1.6
E00137437,92.9,2.2,1.6,3.3
E00137438,92.7,4.8,0.8,1.6
E00137439,91.7,4.4,0.7,3.2
E00137440,91.2,4.7,1.1,2.9
E00137441,89.2,5.4,3.8,1.6
E00137442,89.4,6.9,2,1.6
E00137443,92.5,4,1.4,2
E00137455,91.3,4.8,1.6,2.3
E00137456,94.3,5,0,0.6
E00137457,91.9,5.3,1.1,1.7
E00137461,90.6,6.6,1.4,1.4
E00137462,91.8,5.4,1.1,1.7
E00137479,86.2,9.9,1.4,2.5
E00137482,91.5,6.8,1.1,0.6
E00137748,91.3,4,1.3,3.3
E00137749,94.4,3.8,0.6,1.2
E00137750,91.3,4.8,1.2,2.6
E00137751,93,3,1.5,2.4
E00137752,94.2,4.4,0.7,0.7
E00137753,88.4,4.7,3.6,3.3
E00137754,91.3,6,0.3,2.4
E00137755,89.4,4.7,2.2,3.7
E00137756,90.7,4.8,3,1.5
E00137757,91,3.8,1.5,3.8
E00137758,89.3,4.7,2.6,3.4
E00137759,92.8,2.5,1.9,2.8
E00137760,92.4,2.1,2.1,3.4
E00137761,90.5,1.5,1.2,6.7
E00137762,92,5.3,0.4,2.2
E00137763,91.3,3.3,2.7,2.7
E00137764,91.8,2.8,1.8,3.6
E00137765,93.1,3.1,2.5,1.2
E00137766,90.9,2.4,2.1,4.5
E00137767,93.6,3.3,1.9,1.1
E00137768,90.2,3.8,1.5,4.5
E00137769,90.6,4.9,2.3,2.3
E00137770,91.8,3.9,1.3,2.9
E00137771,94.6,2.3,1.2,1.9
E00137772,89.3,4.1,1.9,4.8
E00137773,93.6,4.1,1.8,0.5
E00137788,93.3,3.2,1.8,1.8
E00137789,93.7,3.5,0.3,2.5
E00137790,88.3,6,2.8,2.8
E00137791,90.4,5.9,1.7,2
E00137792,91.1,4.1,3.3,1.5
E00137793,90.5,6.1,1.4,2
E00137794,89.4,5.6,2.5,2.5
E00137795,93.2,4.6,0.7,1.4
E00137796,91,4.9,1,3.1
E00137797,90,4.2,1.9,3.9
E00137798,91.8,1.6,2.9,3.7
E00137799,90.1,4.5,2.5,2.9
E00137803,91.9,4.5,1.6,2.1
E00137817,91.2,3.6,1.3,3.9
E00137818,90.2,6.4,1.7,1.7
E00137819,90.5,2.4,2.1,4.9
E00137820,92,3.7,1,3.3
E00137822,89.8,3.3,3.9,3
E00137823,93.5,3.3,2.2,1.1
E00137824,94.3,2.2,1.3,2.2
E00137825,89.9,4.4,1.9,3.8
E00137826,91.8,4.9,1.2,2.1
E00137827,93.7,2.4,2.4,1.6
E00137828,91.4,4.7,0.8,3.1
E00137829,93.5,1.8,1.8,2.9
E00137830,94.2,1.6,1.6,2.6
E00137835,91,4.5,2.6,1.9
E00137843,87.5,4.9,4.2,3.4
E00137844,90,5.5,1.4,3.1
E00137845,86.1,6.8,2.4,4.7
E00137846,88.1,5.3,1.3,5.3
E00137847,84.9,7.9,4.1,3.1
E00137848,92.9,4,0.7,2.4
E00137849,91.7,4.9,1.1,2.3
E00137850,89.1,5,1.6,4.3
E00137851,90.8,4.9,1.4,3
E00137870,93.7,3.8,1.7,0.8
E00137871,93.2,2.9,2.3,1.6
E00137872,94.2,3.1,1.4,1.4
E00137874,96.1,2.3,0.4,1.2
E00137875,93.8,3.6,2.1,0.6
E00137876,94,2.3,1.7,2
E00137877,87.7,6.7,1.6,4
E00137878,90.9,3.7,3,2.4
E00137879,94.5,1.1,2.1,2.3
E00137880,93.5,3.7,1.2,1.5
E00137881,95.8,1.5,0.4,2.3
E00137882,89.1,3.6,3.3,4
E00137883,91.9,3.7,1.5,3
E00137884,94.9,2.1,1.2,1.8
E00137885,93.8,3.3,1.9,0.9
E00137886,95.1,0,1.9,3
E00137887,91.8,2.4,1,4.8
E00137888,95.8,2,1,1.2
E00137889,88.7,5.5,2.7,3.1
E00137890,90.7,5,1.1,3.2
E00137891,89.1,5.2,2.1,3.6
E00137892,93.8,2.1,2.4,1.7
E00137893,92.6,5.4,0.7,1.3
E00137894,93.2,4,1.2,1.6
E00137895,91.5,5.7,0.3,2.5
E00137896,91.7,4.7,1.1,2.5
E00137897,89.5,5.1,1.1,4.3
E00137898,91.2,3.9,1.1,3.9
E00137899,91.3,4,1.1,3.6
E00137900,91.4,3.1,2.6,2.9
E00137901,90.3,5.4,1,3.2
E00137902,97.3,1,0.3,1.3
E00137903,94.2,2.9,0.4,2.5
E00137904,91.2,4.9,0.5,3.3
E00137905,95.2,0,1.2,3.6
E00137906,93.2,3.1,2.2,1.5
E00137907,93.8,3.3,1.5,1.5
E00137908,92.4,3.8,0.6,3.2
E00137909,93.4,1,1.7,3.8
E00137911,87.9,5.2,1.2,5.8
E00137913,94.2,4.8,0.6,0.3
E00137914,91.8,2.1,2.7,3.4
E00137915,93.9,4.3,0.9,0.9
E00137916,92,5.2,1,1.8
E00137917,92.2,4.9,0.6,2.3
E00137918,93.9,2.4,0.8,2.9
E00137919,94.3,2.7,1.5,1.5
E00137920,94.1,3.3,1.3,1.3
E00137921,91.1,3.9,1.9,3.1
E00137922,88.4,5.2,2.3,4.1
E00137923,93.2,4,0.6,2.3
E00137924,94.9,3.7,0.3,1
E00137925,93.4,3,1.9,1.6
E00137926,91.5,5.5,1.6,1.4
E00137927,91.8,4.6,0.3,3.3
E00137928,91.3,4.8,1.9,1.9
E00137929,90.7,4.3,2.9,2.1
E00137930,91.5,3.5,1.8,3.2
E00137931,90.4,4.2,2.4,3
E00137932,91.9,4.7,1,2.4
E00137935,94.7,3.7,0.4,1.2
E00137936,88.9,4.9,4,2.2
E00137937,92.7,4.1,1.6,1.6
E00137938,91.7,3.5,0.4,4.3
E00137939,84.2,10.6,1.1,4.2
E00137940,87.2,7.7,2.7,2.4
E00137941,94.2,4.5,1,0.3
E00137943,96.7,1.8,0.6,0.9
E00137944,94,2.7,1.5,1.8
E00137945,91,3.5,2.8,2.8
E00137946,86.6,5.4,3.3,4.7
E00137947,89.4,2.8,1.6,6.1
E00137948,87.7,4.3,2.5,5.4
E00137949,92.1,5.3,1.1,1.6
E00137950,89.4,6.1,0.6,3.9
E00137951,90,5,2,3
E00137952,86.8,8,2.8,2.4
E00137954,87.4,9.1,2.1,1.4
E00137955,94.5,3.4,0,2.1
E00137956,91,4.3,1.8,2.9
E00137957,91.9,2,2.4,3.7
E00137958,92.2,5.6,1.3,0.9
E00137959,91.2,3.7,2.2,2.9
E00137972,90.3,4.1,2.9,2.6
E00137973,89.6,4.7,1.8,3.9
E00137974,85.8,6.1,1.1,6.9
E00137975,91.8,4.1,1.3,2.8
E00137976,89,5.3,2.2,3.5
E00137977,93.7,3.5,1.9,0.9
E00137978,89.8,4.6,2.7,2.9
E00137979,89.5,4.1,2.6,3.8
E00137980,92.1,2.2,2.4,3.3
E00137981,89.7,5,2.7,2.7
E00137982,92,3.8,2.6,1.6
E00137983,89,6,2.1,3
E00137984,91.9,4.9,1,2.1
E00137985,90.6,4.1,2.3,2.9
E00137986,94.4,4.5,0.3,0.7
E00137987,92.3,4,1,2.7
E00137988,90.4,3.6,2.5,3.6
E00137989,90.8,4,1.1,4
E00137991,91.2,4,1.2,3.6
E00137992,95.7,1.4,0.7,2.2
E00137993,88.4,5.1,0.7,5.8
E00137994,90.6,4,1.1,4.3
E00137995,90.1,3.7,2.4,3.7
E00137996,90.7,4.7,1.6,3.1
E00137997,92.6,4.4,2.4,0.7
E00137999,89.9,5,0.8,4.3
E00138001,89.5,2.8,2.8,4.9
E00138002,91.7,2.7,1.5,4.1
E00138003,88.6,4.3,2.5,4.6
E00138004,90.2,3.1,1.8,4.9
E00138005,92,1.8,2.3,3.9
E00138007,92.1,4.6,1.3,2
E00138008,90.7,7.6,0.6,1.2
E00138009,91.2,6.3,1.3,1.3
E00138013,89.3,4.1,1.7,4.9
E00138014,93,4.1,0.9,2
E00138015,90.9,4.5,1.2,3.3
E00138017,89.7,4.1,1,5.1
E00138018,93.3,2.3,1.7,2.7
E00138019,91.9,3.1,1.6,3.5
E00138020,92.9,4.8,1.1,1.1
E00138021,91.8,3.8,1,3.4
E00138022,94.2,4.7,0.5,0.5
E00138023,88,3.9,3.9,4.2
E00138024,90.3,5.4,3.4,0.9
E00138082,89,5.5,2.3,3.2
E00138083,89.8,5.3,2.1,2.8
E00138084,91.7,5.5,0.7,2.1
E00138085,90.8,4.8,2.7,1.7
E00138086,93.3,2.2,2.8,1.7
E00138087,88.9,5.9,2.3,2.9
E00138088,95,2.6,0.8,1.6
E00138089,88.8,7.8,1,2.4
E00138090,92.6,4.1,1.6,1.8
E00138091,92.6,3.2,1.3,2.9
E00138092,84.8,8.6,1.3,5.3
E00138093,92.9,5.2,0.4,1.5
E00138094,93.3,2.9,1.3,2.6
E00138095,87.6,7.2,2.4,2.8
E00138096,92.7,2.9,1,3.4
E00138097,93.6,1.3,1.7,3.4
E00138098,93.2,4.8,0.2,1.8
E00138099,90.6,3.8,3,2.6
E00138101,91.7,5.1,1.1,2.2
E00138102,90.9,6.3,1.1,1.8
E00138103,90.6,6.3,1.7,1.4
E00138104,89.8,4.8,1,4.5
E00138105,90.9,3.7,1.4,4.1
E00138106,93.5,3.1,1.5,1.9
E00138107,92.7,2.9,1.6,2.9
E00138108,91,3.2,2.7,3.2
E00138109,89.7,5.6,1.3,3.4
E00138110,87.5,7.7,1,3.7
E00138111,90,7,0.7,2.2
E00138112,92.3,4.4,1,2.4
E00138113,90.3,5.2,2.2,2.2
E00138114,92.8,3.6,2.4,1.2
E00138115,89.9,5.2,1.6,3.2
E00138116,90.6,5.7,2,1.6
E00138211,89,5.7,2.3,3
E00138241,94.4,1.3,1.3,3
E00138243,89.5,3.9,0.7,5.9
E00138245,95,2.1,1.6,1.3
E00138252,89.5,3.2,3.5,3.8
E00138254,92.2,4.7,1.6,1.6
E00138269,88.4,5,3.1,3.5
E00138288,88.8,5.2,2.2,3.7
E00138289,92.5,4,0.6,2.8
E00138290,81.8,5.6,6.5,6.1
E00138325,89.3,6.4,1.4,2.8
E00138326,92.7,3.4,1.5,2.3
E00138327,90,6.6,2.1,1.4
E00138347,91.3,2.7,1.5,4.6
E00138368,92.1,2.5,1.5,4
E00138369,87.1,4.3,3.6,5
E00138370,92.5,2.6,0.9,3.9
E00138371,95.2,0.9,0.9,3
E00138372,93.8,2.5,1.2,2.5
E00138457,91.3,4,2.4,2.4
E00138458,90.8,6.6,1,1.7
E00138459,91.1,4.9,1.5,2.5
E00138460,91.5,4.2,1.5,2.7
E00138461,87.6,8.1,2.9,1.4
E00138463,92.7,6.9,0,0.4
E00138464,90.2,5.5,1,3.3
E00138465,90.7,5.7,1,2.7
E00138467,92.9,2.6,1.5,3
E00138468,87.2,6.2,1.9,4.7
E00138469,90.1,5.8,1.6,2.6
E00138470,87.6,3.5,3.9,5
E00138471,94.4,2.7,1.1,1.8
E00138517,94.8,4.2,0.3,0.6
E00138595,89.3,6.3,1.1,3.3
E00138596,89.2,4.4,2.7,3.7
E00138597,93.2,3.8,1.1,1.9
E00138598,90.6,1.9,2.5,5
E00138599,92,5.8,0.6,1.6
E00138600,92.2,5.3,1.8,0.7
E00138601,93.5,2.5,1.8,2.2
E00138602,91.8,3.7,4.1,0.4
E00138603,90.2,5.9,1.3,2.6
E00138604,90.7,2.7,3,3.6
E00138605,93.1,2.8,1.6,2.5
E00138606,92.7,4.8,1.5,1.1
E00138607,92.7,2.6,2.6,2
E00138608,93.1,2.2,2.5,2.2
E00138609,93.1,1.2,1.2,4.5
E00138610,90.9,5.8,0.3,3
E00138611,95.7,1,1.7,1.7
E00138612,89.6,3.8,2.8,3.8
E00138613,91.4,3,1.5,4.2
E00138614,93.7,1,2.3,3
E00138615,95,1.7,1.9,1.4
E00138616,87.5,4.2,4.2,4.2
E00138617,94.5,2,1.5,2
E00138618,95,2.4,1.3,1.3
E00138619,92.1,2,0.9,5
E00138620,91,4.9,1.6,2.5
E00138934,91.4,3.7,1.2,3.7
E00138935,90.5,3.2,2.9,3.4
E00138936,93.8,3.9,0.9,1.5
E00138937,92.1,2.8,2.5,2.5
E00138938,91.6,0.9,3.1,4.4
E00138939,86.6,6.7,3.1,3.6
E00138940,93.1,4.3,1.6,1
E00138941,88.9,3.2,2.7,5.3
E00138942,90.6,3.9,3.2,2.3
E00138943,92.6,2.2,1.8,3.3
E00138944,91.3,6.7,1,1
E00138945,91.3,4.2,2.4,2.1
E00138946,90.5,3.8,1.5,4.2
E00138947,89.6,4.3,0.4,5.7
E00138948,88.9,5.2,1,4.8
E00138949,87.9,4.5,2.5,5.1
E00138950,87,4.3,3.3,5.4
E00138951,95.4,1.1,1.8,1.8
E00138952,90.2,6.7,0.4,2.8
E00138976,92.6,3.5,2.6,1.4
E00138978,93.4,2.9,0.7,2.9
E00138979,87.9,5.3,3.2,3.6
E00138981,94.1,4.5,0.7,0.7
E00138983,83.9,4.9,3.6,7.6
E00138984,90.5,5.5,0.6,3.5
E00138986,89.2,4.3,4,2.5
E00138987,93.4,3.9,1.2,1.5
E00138988,89.1,4.7,1.6,4.7
E00138992,89.8,4.3,3.8,2.2
E00139003,91.8,4.1,1.7,2.4
E00139004,89.1,6.5,1.9,2.5
E00139005,92.1,5.2,1.2,1.6
E00139006,91.3,5.3,1.9,1.5
E00139031,92.5,5,0,2.5
E00139032,91.3,4.8,0.3,3.7
E00139033,93.1,4.4,0.8,1.6
E00139034,87.1,7,1.6,4.3
E00139035,91.8,5.2,2.1,0.9
E00139036,89.3,5.7,1,3.9
E00139041,90,5.3,1.9,2.8
E00139043,85.9,8.1,2,4
E00139075,94.4,3.9,0.6,1.1
E00139076,87.5,6.4,1.8,4.3
E00139078,88.7,6.9,3,1.4
E00139079,90.3,5.8,1.1,2.9
E00139080,88.8,4.5,3,3.7
E00139081,90.7,6.3,0.9,2
E00139082,90.5,3.4,2.6,3.4
E00139083,88.9,4.7,2.6,3.9
E00139084,90.3,4,2.8,2.8
E00139085,94.6,1.5,1.5,2.4
E00139086,91.6,4.2,1.3,2.9
E00139087,89.5,3.7,2.5,4.3
E00139088,91.7,2.6,3.4,2.3
E00139089,89.1,2.7,3.1,5
E00139090,88.2,2.1,2.8,6.9
E00139091,89,2.4,3.4,5.1
E00139092,91.7,4.7,1,2.7
E00139093,90.9,3.2,2.9,2.9
E00139094,88.9,4.6,1.4,5
E00139095,91,3.6,2.2,3.2
E00139096,93.4,2.4,1.3,2.9
E00139097,89.8,5,3,2.3
E00139098,94.2,1.3,0.6,3.9
E00139099,86.1,7.3,2,4.6
E00139100,89.7,1.8,3.7,4.8
E00139101,92.3,3.7,0.7,3.3
E00139103,89.4,5.5,1.1,4
E00139104,86.6,5.3,4.7,3.4
E00139106,94,2.7,2.1,1.2
E00139107,87.9,7,1.6,3.5
E00139108,90.7,3.8,2.9,2.6
E00139109,89.9,5.1,2.7,2.4
E00139110,93.7,3.5,1.8,1.1
E00139111,92.2,2.7,3,2.1
E00139113,91.5,3.8,0.4,4.3
E00139114,90.2,6.4,0,3.4
E00139115,91.1,4.3,1.8,2.8
E00139116,90.6,4.5,1.3,3.6
E00139117,93.6,4.2,1.3,1
E00139118,93.9,3.8,1.3,1
E00139119,87,7.7,2.5,2.8
E00139120,89.3,6.3,1.6,2.8
E00139121,90.4,5,1.3,3.3
E00139122,91.3,4.8,1.4,2.5
E00139123,90.4,6.6,1.1,1.8
E00139124,93,4.7,1.3,1
E00139125,93.3,3.7,1,2
E00139126,92.9,1,2,4.1
E00139134,91.3,2.3,2.3,4.1
E00139138,88.4,5.8,4,1.8
E00139143,88.1,7,2.6,2.3
E00139144,92.1,2.3,1.9,3.7
E00139145,91.1,4.4,1.5,3
E00139155,92,3.7,1.4,2.9
E00139158,92.1,4.8,1.6,1.6
E00139159,88.8,7.4,1.1,2.7
E00139160,91.8,4.2,2,2
E00139161,93.7,3.8,1.4,1
E00169161,93.5,4.1,1.6,0.8
E00169162,94.8,1.5,1.8,1.8
E00169163,92.5,2.9,2.5,2.1
E00169164,87.7,7.1,2.8,2.4
E00169165,97.5,1.2,1.2,0
E00169166,92.7,2.6,1.8,2.9
E00169167,94.6,2.1,2.1,1.2
E00169176,93.9,2.6,2.3,1.2
E00169177,95.3,2.6,0.6,1.5
E00169178,95,3,0.9,1.2
E00169179,93.5,3.1,1.8,1.6
E00169181,95.4,2.3,0.9,1.4
E00169182,93.1,3.5,2.1,1.3
E00169183,95.2,1.4,2.1,1.4
E00169184,94.3,1.9,3.2,0.5
E00169205,90.4,4.1,1.1,4.4
E00169206,93.2,3.4,1.2,2.2
E00169207,93.5,3.1,2,1.3
E00169208,92.4,3.8,0.9,2.9
E00169209,92.1,4.3,1.3,2.4
E00169211,93.6,2,0.8,3.6
E00169212,91.3,4.8,1.2,2.8
E00169213,92.1,3.6,1,3.3
E00169214,86.3,8.2,2.1,3.4
E00169215,93.6,4,0.7,1.7
E00169216,95,3.7,0,1.3
E00169217,95.3,1.8,1.2,1.8
E00169218,92.6,4.4,1.7,1.3
E00169219,93.8,2.8,1.7,1.7
E00169220,92.7,4.7,1.2,1.5
E00169221,93.6,2.7,1.5,2.1
E00169222,91.9,4,1.6,2.4
E00169223,89.6,6.3,1.4,2.8
E00169224,93.8,3.6,0.8,1.8
E00169225,94.3,2.8,0.9,1.9
E00169226,93.5,2.6,2.6,1.3
E00169227,94.4,1.2,1.6,2.8
E00169278,90.9,5.2,2.4,1.4
E00169279,91.5,2.3,2.3,3.9
E00169281,89.3,5.1,2.2,3.4
E00170649,92.2,4.5,1,2.3
E00170650,94.6,3.3,0.6,1.5
E00170651,86.8,4.5,3.6,5
E00170652,95.7,2.6,0.9,0.9
E00170655,91.2,6.3,1.3,1.3
E00170658,93.3,4.2,2.2,0.3
E00187356,93.7,3.8,0.6,1.9
E00187362,94.8,2.4,1.6,1.2
E00187373,93.7,4.1,1.1,1.1
E00187392,96.9,1.6,0.8,0.8
E00187400,88.7,7.2,2.2,1.9
E00187421,88.3,4.6,3.4,3.7
E00187438,89.5,5.6,1.2,3.7
E00187466,93.8,4,1.4,0.8
E00187471,88.7,10,0.7,0.7
E00187477,92.3,7.7,0,0
E00187502,90.9,6.3,1.8,1
E00188947,88.5,5.8,2.4,3.4
E00188950,96.5,1.6,0.8,1.2
E00188953,93.5,3.1,0.9,2.5
E00188958,93.6,2.1,3.4,0.9
E00188965,95.8,1.5,1.5,1.2
E00188967,94.9,3.8,0,1.3
E00188972,91.7,6.2,1.1,1.1
E00188974,96.6,0.8,1.6,1
E00188979,92.4,6.4,0.6,0.6
E00188985,94.8,2.1,1,2.1
E00188987,85.9,6.8,2.6,4.7
E00188994,96.7,0.8,1.4,1.1
E00188995,87.5,4.3,2.5,5.7
E00188996,89.7,5.3,1.8,3.2
E00189002,93,3.3,0.3,3.3
E00189005,97.3,1.1,1.1,0.5
E00189024,94.7,4,0,1.3
E00189027,92.2,4.5,1.2,2
E00189032,91.6,5,0,3.4
E00189033,93.4,3.2,1.2,2.3
E00189038,96,1.1,1.7,1.3
E00189039,95.8,3.3,0.7,0.2
E00189045,94.9,2.7,0.9,1.5
E00189069,91,6.1,1.8,1.1
E00189080,91.5,6.4,2.1,0
E00189084,88.3,7.8,1.2,2.7
E00189099,89.8,6.4,0.4,3.4
E00189101,93.8,0.6,2.5,3.1
E00189104,93.9,3.7,1.7,0.7
E00189105,87.2,3.9,5.6,3.4
E00189109,95,2,0,3
E00189110,95.5,2.1,1.4,1
E00189111,95.7,3.4,0.6,0.3
E00189112,94.4,2.2,1.2,2.2
E00189122,94.4,2.8,1,1.8
E00189123,93.5,3.6,1.8,1.1
E00189128,94.3,3,0.8,1.9
E00189135,93.4,2.8,1.7,2.2
E00189138,92.7,4.5,0.7,2.1
E00189142,93.3,2.8,0.9,3.1
E00189143,93.9,1,2.3,2.8
E00189154,92,4.3,0,3.7
E00189155,89.8,4.3,2,4
E00189163,93.3,4.6,0.7,1.4
E00189171,87.4,5.7,2.4,4.5
E00189174,90.6,5.7,2.4,1.2
E00189180,92.7,3.3,1.7,2.3
E00189189,93.6,3.2,1.7,1.5
E00189192,92.2,3.9,2.1,1.8
E00189195,92.6,4,2.2,1.2
