areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00189084,59.5,28.8,9.9,1.8,0
E00189099,40.4,43,11.3,5.3,0
E00189101,15,38.9,34.5,10.6,0.9
E00189104,62.8,26.3,10.2,0.7,0
E00189105,42.9,42.9,11.7,1.3,1.3
E00189109,57.5,35,7.5,0,0
E00189110,76,19.4,3.9,0.8,0
E00189111,80.2,16.8,3.1,0,0
E00189112,66.7,25.6,7,0.8,0
E00189122,70.9,22.5,6.6,0,0
E00189123,56.9,30.7,10.9,1.5,0
E00189128,67.4,24,6.2,2.3,0
E00189135,45.7,35.4,16.5,2.4,0
E00189138,72.5,20.8,5.8,0.8,0
E00189142,54.5,35,8.1,2.4,0
E00189143,45.8,33.7,14.5,6,0
E00189154,75.5,18,6.5,0,0
E00189155,39.7,34.9,16.7,8.7,0
E00189163,48.4,43.5,8.1,0,0
E00189171,67,28.4,3.7,0.9,0
E00189174,52.6,40,7.4,0,0
E00189180,69.4,24.8,5,0.8,0
E00189189,50.4,36.5,10.2,2.9,0
E00189192,36.2,32.2,25.5,5.4,0.7
E00189195,78.6,19.8,1.6,0,0
