areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00188958,55.7,17.8,8.7,7.9,9.9
E00188965,45.2,15.6,6.3,10,22.9
E00188967,93,5.2,1.2,0.6,0
E00188972,81.1,12.3,2.5,0.4,3.9
E00188974,69.1,10.7,12.3,6.7,1.2
E00188979,86.9,8.6,0,4.6,0
E00188985,91.6,7.5,0.3,0.6,0
E00188987,94.8,4.1,1,0,0
E00188994,75.1,10.9,8.2,2.4,3.4
E00188995,83.8,6.9,2.8,3.1,3.4
E00188996,93.8,4.5,0.7,0.3,0.7
E00189002,87.5,10,1.9,0.3,0.3
E00189005,91.1,3.1,2.7,3.1,0
E00189024,93.2,4.8,1.2,0,0.8
E00189027,89.9,5.7,0,4.5,0
E00189032,75.4,10.7,6.6,2.5,4.9
E00189033,89.3,6.3,2.9,1.3,0.3
E00189038,56.4,9.8,5.4,8.2,20.1
E00189039,66.5,12.4,5.6,7,8.5
E00189045,79.6,11.3,4.3,3.2,1.6
E00189069,94.1,5.2,0.7,0,0
E00189080,75.1,9.2,3.1,8.8,3.8
E00189084,88.7,6.6,2.9,1.1,0.7
E00189099,95.3,4,0.7,0,0
E00189101,86,4.3,4.3,3.7,1.8
E00189104,74.4,13.3,7.2,3.5,1.7
E00189105,79.4,12.7,6.3,1.1,0.5
E00189109,67.6,14.3,11.4,5.7,1
E00189110,80.4,11.9,4.5,1.5,1.8
E00189111,90.6,6.7,1.1,0.8,0.8
E00189112,89.5,6.2,2.4,1.6,0.3
E00189122,81.5,11.8,3.2,2.8,0.7
E00189123,75.6,14.1,5.8,4.2,0.3
E00189128,84.6,7.8,4.9,1.6,1
E00189135,50,14.2,5,6.3,24.5
E00189138,88,7.4,4,0.6,0
E00189142,63.4,22.3,6,3.7,4.6
E00189143,56.2,19.4,14.7,6.2,3.5
E00189154,93.4,6.1,0.3,0,0.3
E00189155,81.5,7.6,6.7,2.1,2.1
E00189163,94.9,5.1,0,0,0
E00189171,91.4,3.5,2.7,0.8,1.6
E00189174,94.9,5.1,0,0,0
E00189180,93.3,3.6,2.1,0,0.9
E00189189,86.1,6.6,3.8,1.4,2.2
E00189192,72.4,6.4,6.2,7.9,7.1
E00189195,85.2,5.9,5.3,1.1,2.5
