geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00125482,90.2,1.7,8
E00125483,84.9,3.9,11.1
E00125484,88.7,1.9,9.3
E00125485,91.2,3.3,5.6
E00125486,91,0,9
E00125487,96.2,0.4,3.4
E00125488,90.9,1.6,7.4
E00125489,85.6,6.6,7.8
E00125490,91.3,1.2,7.5
E00125491,88.2,1.7,10.1
E00125514,84.6,3.3,12.2
E00125515,83.1,4.3,12.6
E00125516,80.3,2.5,17.1
E00125517,86.5,2.1,11.5
E00125518,81.6,0.5,17.8
E00125519,91.6,1.3,7.1
E00125520,78,0.6,21.3
E00125521,85.7,1.3,13
E00125522,83.3,3,13.7
E00125523,88.1,2.5,9.4
E00125524,80.6,2.8,16.6
E00125553,82.3,4.5,13.2
E00125554,67.9,1.2,30.9
E00125555,67.5,8.5,24.1
E00125556,82.3,4.1,13.7
E00125557,80.5,1.2,18.3
E00125558,82.7,6.1,11.2
E00125559,86.6,2.5,10.9
E00125560,91.4,1.8,6.8
E00125562,87.6,1.8,10.6
E00125564,86.8,2.6,10.6
E00125565,90.3,3.2,6.5
E00125566,87.5,1.4,11.1
E00125567,87.8,1.4,10.8
E00125568,92.7,2.6,4.8
E00125570,93.8,0.9,5.4
E00125571,91.3,3.5,5.2
E00125572,81.4,9,9.7
E00125574,83.1,0.6,16.3
E00125576,94.3,1.1,4.6
E00125577,94,2.8,3.2
E00125578,93.2,1.1,5.7
E00125584,82.4,1.6,15.9
E00125585,71.4,2.8,25.8
E00125586,63.5,0.7,35.8
E00125587,61.6,3,35.3
E00125588,79.2,4.9,15.9
E00125589,74.2,4.3,21.5
E00125590,67.3,4.5,28.2
E00125591,64.8,6.3,28.8
E00125684,85.5,1.2,13.3
E00125686,83.9,2.3,13.8
E00125687,90.7,1.4,7.9
E00125688,80.4,5.7,13.9
E00125690,83.7,3.7,12.6
E00125691,91.6,1.6,6.8
E00125692,88.4,3.3,8.3
E00125693,83.5,2,14.5
E00125694,86.1,2.2,11.7
E00125695,84.4,2.8,12.8
E00125696,85.6,2.9,11.4
E00125697,89,1.2,9.8
E00125698,88.7,3,8.4
E00125699,87,1.7,11.4
E00125700,80.9,0.3,18.8
E00125701,72.9,1.7,25.3
E00125702,87.8,4.2,8
E00125703,73.5,7.8,18.7
E00125704,84.9,1.5,13.6
E00125705,83.3,2.5,14.2
E00125706,89,4.9,6.2
E00125720,79,4.7,16.3
E00125721,78.2,2.8,19
E00125722,70.4,1.3,28.3
E00125723,74.2,3.2,22.6
E00125724,77.9,4.8,17.3
E00125725,68.2,4.2,27.6
E00125726,81.6,5.2,13.1
E00125727,60.3,2.5,37.2
E00125728,77.8,4.4,17.7
E00125729,64.5,2.6,32.9
E00125730,67.4,0,32.6
E00125731,75.5,4.7,19.8
E00125732,84.6,2.7,12.7
E00125733,86.4,0.3,13.3
E00125734,87.9,0.7,11.4
E00125735,79.9,4.2,15.8
E00125736,76.8,4,19.1
E00125737,83,1.1,15.9
E00125738,89.5,1.8,8.8
E00125739,82.1,3.6,14.2
E00125740,83.3,2.1,14.6
E00125741,80.5,3.8,15.7
E00125742,90.5,1.2,8.3
E00125743,81.8,5.2,12.9
E00125745,86.3,1.7,12
E00125746,87.6,1.2,11.2
E00125748,78.5,3.5,18
E00125749,79.5,2.3,18.2
E00125787,96.8,0.6,2.6
E00125788,85.8,1.4,12.8
E00125789,86.5,1.9,11.6
E00125790,95.3,0.7,4
E00125791,94.2,0.8,5.1
E00125792,95.3,0.7,4
E00125793,90.6,0.6,8.8
E00125794,89.3,2.4,8.3
E00125796,76.4,1.2,22.4
E00125798,84.8,2.4,12.8
E00125799,88.2,2.5,9.3
E00125800,76.7,3.1,20.2
E00125801,87.1,3.9,9
E00125802,85.5,10.2,4.3
E00125803,90.5,3.2,6.3
E00125804,73.2,4.3,22.5
E00167383,59.2,26.8,14
E00167385,63.8,26.8,9.4
E00167389,77.3,3.5,19.2
E00167390,71.6,6.4,22
E00167407,73.6,2.7,23.6
E00167410,78.3,9.1,12.6
E00167411,79,13,8
E00167412,69.5,11.1,19.3
E00167413,78.2,12.4,9.4
E00167414,75.7,7.4,16.9
E00167415,68.2,10.9,20.9
E00167420,70.3,5.4,24.2
E00167606,83.6,6,10.4
E00167607,83.9,4,12.1
E00167619,79.1,3.9,17
E00167620,82,6.5,11.4
E00167621,89.9,4.6,5.5
E00167622,90,4.8,5.2
E00167623,87.6,6.7,5.7
E00167624,71.2,5.4,23.4
E00167625,92.7,1.1,6.2
E00167626,82.6,3.3,14
E00186673,87,3.7,9.3
E00186675,89,2.2,8.8
E00186683,89.8,3.5,6.7
E00186686,68.3,2.8,28.9
E00186690,62.2,35.9,1.8
E00186699,77.3,7.1,15.6
E00186715,92,1.5,6.5
E00186716,75.4,6.3,18.3
E00186725,76.7,4.6,18.7
E00186726,88.1,3.9,8
E00186735,90.1,7.6,2.3
E00186738,86.1,5.2,8.8
E00186746,92.1,1.6,6.3
E00186754,92,3.2,4.8
E00186759,88.1,3.4,8.5
E00186766,91.1,1.4,7.5
E00186773,89,2.1,9
E00186782,86.8,3.4,9.8
E00186784,76.3,6.9,16.8
E00186785,81.6,7.5,10.9
E00186788,82.5,2.3,15.2
E00186796,81.1,5.7,13.1
E00186799,78.4,9.2,12.4
E00186800,85.2,3.8,11
E00186803,76.9,17.6,5.6
E00186810,68.5,3.7,27.9
E00186814,86.3,4.1,9.6
E00186821,88.8,4,7.2
E00186829,91.4,3.4,5.2
E00186836,83.5,8.3,8.3
E00189648,84.3,8.5,7.1
E00189651,77.6,18.3,4.1
E00189668,74.1,19,6.9
E00189681,81.2,4.8,14
E00189716,67.2,24.7,8.1
E00189720,78.9,13.7,7.4
E00189724,72.7,17.6,9.8
E00189725,79.8,3.5,16.7
E00189741,83.9,6,10.2
E00189743,80.2,12.3,7.4
E00189771,75.3,18.8,5.9
E00189772,62,18.2,19.8
E00189786,76.5,10.8,12.7
E00189787,63.6,15.4,21
E00189789,80.8,6.5,12.7
