geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00057361,12.8,70.6,16.5
E00057362,10.9,79.7,9.4
E00057363,7.2,62.4,30.4
E00057364,11.1,57.6,31.3
E00057365,9.2,83.9,6.9
E00057366,3.2,86.3,10.5
E00057367,7.1,74.1,18.8
E00057368,8.5,58.5,32.9
E00057369,3.3,79.2,17.5
E00057370,6.8,57.3,35.9
E00057372,11.3,75.2,13.5
E00057374,9.3,60.7,29.9
E00057375,5.8,85.8,8.3
E00057376,13.2,67.8,19
E00057378,3.9,85.8,10.2
E00057379,10.1,70.7,19.2
E00057380,9.4,62.5,28.1
E00057384,9.2,77.6,13.3
E00057713,10.2,77.8,12
E00058304,15.4,69.2,15.4
E00058305,11.4,69.6,19
E00058306,13,63,24
E00058307,13,66.7,20.3
E00058309,5.7,72.1,22.1
E00058310,6.1,77.2,16.7
E00058311,14.9,70.3,14.9
E00058312,7,77.2,15.8
E00058313,12.9,72.3,14.9
E00058314,6,81.9,12.1
E00058317,11.2,75.3,13.5
E00058318,11.7,75,13.3
E00058319,16.5,64.8,18.7
E00058320,8.9,80,11.1
E00058321,8.7,75,16.3
E00058322,16.9,78.7,4.5
E00058323,10.4,69.6,20
E00058325,9.7,83.9,6.5
E00058326,7.9,74.8,17.3
E00058327,11.3,74.2,14.5
E00058328,8.7,77.8,13.5
E00058329,4.5,79.5,15.9
E00058330,5.5,83.6,10.9
E00058331,13.7,69.2,17.1
E00058332,27.1,62.5,10.4
E00058333,6.2,80.5,13.3
E00058334,7.6,74.3,18.1
E00058335,5.5,80.9,13.6
E00058336,11.8,75.5,12.7
E00058337,10.5,75,14.5
E00058338,7.3,73.4,19.3
E00058339,14.2,68.3,17.5
E00058340,8.1,78,13.8
E00058341,3.8,83,13.2
E00058342,10.2,67,22.7
E00058343,9.9,69,21.1
E00058344,4.9,82.6,12.5
E00058345,11.5,74,14.6
E00058347,8.7,83.7,7.7
E00058348,6.7,93.3,0
E00058349,5.8,80.6,13.7
E00058350,5.8,79.1,15.1
E00058351,4.3,84.3,11.4
E00058352,15,61.7,23.3
E00058353,8.7,68.9,22.3
E00058354,8.5,74.5,17
E00058355,19.2,65.4,15.4
E00058356,11.3,65.1,23.6
E00058357,5.1,86,8.8
E00058358,14.1,71.8,14.1
E00058359,8.2,72.6,19.2
E00058360,8.8,76.5,14.7
E00058361,11.2,72.9,15.9
E00058362,6.2,77.2,16.6
E00058363,13.5,66.2,20.3
E00058364,5.7,74.8,19.5
E00058365,15.1,61.6,23.3
E00058366,12.5,68.8,18.8
E00058367,12,71.8,16.2
E00058368,14.4,78.4,7.2
E00058369,6.8,78.8,14.4
E00058370,12.3,74,13.7
E00058371,7.4,80,12.6
E00058372,11.3,73.8,15
E00058373,18.7,58.7,22.7
E00058374,11.7,70,18.3
E00058375,8.3,70.6,21.1
E00058376,11.4,65.9,22.8
E00058377,9.1,69.7,21.2
E00058378,9.8,70.7,19.5
E00058379,4.3,71.3,24.5
E00058380,9.2,81.5,9.2
E00058381,11.5,69.8,18.8
E00058382,4.9,78.4,16.7
E00058383,13,71.2,15.8
E00058384,15.1,77.4,7.5
E00058385,16.9,60.2,22.9
E00058386,9.7,75.6,14.8
E00141195,12.2,73.3,14.4
E00141197,5.9,81.2,12.9
E00141236,10.6,75.8,13.6
E00141237,3.3,92.2,4.6
E00141240,12.5,75,12.5
E00141243,3.7,83.3,13
E00141247,19.7,69,11.3
E00141248,27.9,60.7,11.5
E00165673,9.7,75,15.3
E00165674,4.2,62.1,33.7
E00165696,11,74,15
E00170575,13.1,77.6,9.3
E00170576,28.9,48.9,22.2
E00170587,15.8,63.2,21.1
E00170589,12.9,71.8,15.3
E00170590,12.1,68.2,19.7
E00170888,21.4,66.7,11.9
E00170889,7.7,73.7,18.6
E00176203,17.1,65.9,17.1
E00176205,6,82,12
E00187049,8,78.4,13.6
E00187065,7.3,82.9,9.8
E00187075,19.2,52.6,28.2
E00187080,2,88,10
E00187087,6.5,79,14.5
E00187096,15.6,62.5,21.9
E00187131,8.2,82,9.8
E00187151,22.5,67.5,10
