geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00180123,9.8,0.7,3.1,84,2.4
E00180128,0,0,3,96,1
E00180132,2.3,1.9,2.1,93.5,0.2
E00180133,14,5.3,1.8,78.9,0
E00180139,9.3,4,5,78.7,3
E00187031,0.8,0,0,98.4,0.8
E00187035,3.3,3.9,3.9,88.7,0.3
E00187039,0,0,0,100,0
E00187103,8.8,8.1,2.9,77.8,2.4
E00187107,1.4,3.9,1.8,92.6,0.4
E00187115,3.8,0,1.8,93.3,1.2
E00187130,2.3,0.9,0,96.9,0
E00187138,0,0,0,100,0
E00187147,3.4,5.6,4.3,83.8,3
E00187150,2.3,1.7,1.5,94.5,0
