geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00006215,98.8,0,1.2
W00006216,99.5,0.5,0
W00006217,99.3,0.7,0
W00006218,100,0,0
W00006219,96.6,3.4,0
W00006230,98.3,0.7,1
W00006233,93.1,4.5,2.4
W00006234,95.7,3.9,0.4
W00006235,98.1,1.9,0
W00006236,97.5,1.4,1.1
W00006237,95.9,3.7,0.4
W00006238,99.5,0.5,0
W00006265,98.2,1.3,0.5
W00006266,87.4,12,0.5
W00006268,98.8,1.2,0
W00006269,98.9,0.8,0.3
W00006270,97.8,2.2,0
W00006271,99.6,0.4,0
W00006272,99.7,0.3,0
W00006273,98.4,1.3,0.3
W00006274,98.3,0.7,1.1
W00006275,98.7,0.6,0.6
W00006276,100,0,0
W00006277,98,0.5,1.5
W00006278,98,1.8,0.2
W00006280,97,2.3,0.7
W00006281,100,0,0
W00006282,100,0,0
W00006283,99,1,0
W00006284,98.8,1.2,0
W00006286,99.3,0.7,0
W00006287,98.4,1.2,0.4
W00006289,98.4,1.2,0.4
W00006290,98.4,1.6,0
W00006291,99.7,0,0.3
W00006292,97.2,2.8,0
W00006293,99.6,0.4,0
W00006294,99.3,0.7,0
W00006295,99.7,0.3,0
W00006296,100,0,0
W00006297,98.9,0.7,0.4
W00006298,99.6,0.4,0
W00006299,99.7,0.3,0
W00006309,98.2,1.5,0.4
W00006314,100,0,0
W00006316,98.5,1.3,0.2
W00006400,99.6,0.4,0
W00006401,96.7,2.4,0.9
W00006402,99.4,0,0.6
W00006403,98.5,1.5,0
W00006404,100,0,0
W00006405,100,0,0
W00006406,100,0,0
W00006407,100,0,0
W00006408,93.4,5,1.5
W00006409,99.6,0.4,0
W00006410,99.5,0.5,0
W00006411,99.6,0.4,0
W00006412,98.3,1.4,0.3
W00006413,98.7,1.3,0
W00006414,100,0,0
W00006415,95.6,3.7,0.7
W00006416,99.7,0,0.3
W00006417,100,0,0
W00006418,99.6,0.4,0
W00006429,99.3,0.7,0
W00006430,98.1,1.7,0.3
W00006431,99.6,0.4,0
W00006432,97.8,2.2,0
W00006433,99.3,0.4,0.4
W00006434,99.5,0.5,0
W00006435,99.5,0.5,0
W00006437,97.6,2,0.4
W00006438,99.2,0,0.8
W00006439,98.7,1.3,0
W00006440,99.1,0.6,0.4
W00006441,94.7,4.5,0.8
W00006442,98.2,1.5,0.3
W00006443,97.1,1.8,1.1
W00006444,99.7,0.3,0
W00006445,99.5,0.5,0
W00006446,100,0,0
W00006447,99.6,0.4,0
W00006448,96.2,2.9,0.8
W00006449,97.4,1.8,0.9
W00006450,99.3,0.7,0
W00006451,87.8,6.5,5.8
W00006453,98.8,0.9,0.3
W00006454,99.3,0.7,0
W00006455,98.3,0.8,0.8
W00006456,97.9,1.7,0.3
W00006457,97.3,2.7,0
W00006458,100,0,0
W00006459,97.8,1.8,0.4
W00006460,98.1,1.9,0
W00006461,99,1,0
W00006462,98.2,0.7,1.1
W00006463,96.5,2.7,0.8
W00006466,100,0,0
W00006467,100,0,0
W00006468,99,1,0
W00006469,100,0,0
W00006470,99.3,0.7,0
W00006471,100,0,0
W00006472,98.8,0.9,0.3
W00006473,100,0,0
W00006474,100,0,0
W00006475,98.3,1.7,0
W00006476,99.2,0.4,0.4
W00006484,98.3,1.7,0
W00006485,98.2,1.5,0.3
W00006486,100,0,0
W00006487,96.9,3.1,0
W00006488,100,0,0
W00006489,96.1,3.5,0.4
W00006490,97.9,1.5,0.6
W00006491,100,0,0
W00006492,99.6,0.4,0
W00006493,100,0,0
W00006494,96.7,2.9,0.4
W00006495,96.6,3.1,0.3
W00006496,98.1,1.6,0.3
W00006497,99,1,0
W00006498,100,0,0
W00006499,96.3,3.7,0
W00006527,91.8,7.1,1.1
W00006528,98.3,1,0.7
W00006529,99.6,0.4,0
W00006530,98,2,0
W00006531,93.5,5.6,0.8
W00006532,97.1,2,1
W00006533,100,0,0
W00006534,98.3,1.7,0
W00006535,98.9,0.4,0.8
W00006562,98.6,1.4,0
W00006564,98.1,1.7,0.2
W00006565,99.3,0.7,0
W00006566,100,0,0
W00006567,98.7,1.3,0
W00006568,98.6,1.4,0
W00006569,99.4,0.6,0
W00006570,99.3,0.7,0
W00006571,97.5,2.5,0
W00006572,95.8,2.3,1.9
W00006573,98.9,1.1,0
W00006574,98.4,0.8,0.8
W00006575,96.9,2.4,0.7
W00006576,98.6,0.7,0.7
W00006577,99.7,0.3,0
W00006578,96.3,2.2,1.5
W00006579,99.3,0.7,0
W00006580,97.5,0.4,2.2
W00006581,97.3,0.7,2
W00006583,98.5,1.1,0.4
W00006584,98.5,1.5,0
W00006585,97.4,2.2,0.4
W00006586,100,0,0
W00006587,99.1,0.6,0.3
W00006588,99.3,0.7,0
W00006589,100,0,0
W00006590,98.6,0.7,0.7
W00006592,98.2,1.1,0.7
W00006593,97.8,1.8,0.4
W00006594,96.5,1.7,1.7
W00006697,100,0,0
W00006698,96.5,1.8,1.8
W00006699,98.8,1.2,0
W00006700,97.4,2.2,0.4
W00006701,100,0,0
W00006702,99.6,0,0.4
W00006703,98.9,0.8,0.4
W00006704,100,0,0
W00006705,100,0,0
W00006706,98.4,0.4,1.2
W00006707,96.9,2.2,0.9
W00006708,99.6,0.4,0
W00009893,97.3,2,0.7
W00009895,100,0,0
W00009896,98,1.7,0.3
W00009898,100,0,0
W00009899,99.1,0.9,0
W00009900,96.2,3.4,0.4
W00009901,100,0,0
W00009902,97.7,2.3,0
W00009906,95.3,4.7,0
W00009908,98.8,0.4,0.8
W00009910,99.6,0,0.4
W00009913,98.8,1.2,0
W00009914,100,0,0
W00009915,99.2,0.8,0
W00009949,100,0,0
W00009950,98.5,1,0.5
W00009969,100,0,0
W00010267,98.8,1.2,0
W00010272,98.3,1.7,0
W00010275,100,0,0
W00010284,99.7,0,0.3
W00010286,98.8,0.9,0.2
W00010289,98.5,1.5,0
W00010291,98.8,0.6,0.6
W00010293,99.3,0.7,0
W00010294,100,0,0
W00010303,100,0,0
W00010306,98.8,0.6,0.6
W00010308,97.7,2.3,0
W00010311,98.7,1.3,0
W00010313,98,2,0
W00010314,99.1,0.8,0.2
W00010315,99.5,0.5,0
W00010395,100,0,0
W00010410,99.3,0.7,0
