geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
W00006411,99.3,0.4,0,0.4,0
W00006412,96.4,2,1.3,0,0.3
W00006413,98.1,0.9,0,0.3,0.6
W00006414,99.7,0.3,0,0,0
W00006415,95.4,1.7,0.7,2.3,0
W00006416,97.1,0.3,0,0.6,2
W00006417,100,0,0,0,0
W00006418,96.1,2.6,1.3,0,0
W00006429,95.1,4.9,0,0,0
W00006430,94.9,3.2,0.5,0.5,0.8
W00006431,96.8,2,1.2,0,0
W00006432,94.7,4,0,1.3,0
W00006433,92.8,6.1,0.4,0.4,0.4
W00006434,96.8,3.2,0,0,0
W00006435,97.9,1.6,0.2,0,0.2
W00006437,90.5,6.5,1.1,0.4,1.5
W00006438,97,3,0,0,0
W00006439,95.5,3.1,0.9,0.3,0.2
W00006440,95,4.4,0,0.6,0
W00006441,92.4,2.4,1.2,4,0
W00006442,94.2,5.3,0,0,0.6
W00006443,95.3,4.4,0.4,0,0
W00006444,98.4,1.3,0,0,0.3
W00006445,95.8,3.3,0.9,0,0
W00006446,97,3,0,0,0
W00006447,95.8,1.4,2.1,0.7,0
W00006448,93.4,3.5,1,1.4,0.6
W00006449,90.1,5.4,1.4,0.6,2.5
W00006450,95.3,3.7,1,0,0
W00006451,84.8,8.1,6.4,0.3,0.3
W00006453,96.7,1.8,0,0,1.5
W00006454,98.2,1.8,0,0,0
W00006455,98,2,0,0,0
W00006456,97,1.7,0.7,0.3,0.3
W00006457,96.3,1.1,0.4,1.9,0.4
W00006458,99.4,0.6,0,0,0
W00006459,89,5.7,1.1,3.6,0.7
W00006460,97.1,2.9,0,0,0
W00006461,98.4,0.3,1.3,0,0
W00006462,97.9,1.4,0.3,0,0.3
W00006463,93.2,4.5,1.9,0.4,0
W00006466,98.8,0.3,0,0.9,0
W00006467,98.1,1.9,0,0,0
W00006468,98.1,1.6,0.3,0,0
W00006469,98.6,1.4,0,0,0
W00006470,97.9,1.7,0,0.3,0
W00006471,98.1,1.1,0,0,0.8
W00006472,97.9,0.9,0.9,0,0.3
W00006473,95.2,4.3,0,0,0.5
W00006474,96.9,3.1,0,0,0
W00006475,97.6,0.8,0,0,1.6
W00006476,97,3,0,0,0
W00006484,97.4,2.6,0,0,0
W00006485,98,1.5,0.2,0.2,0
W00006486,99.3,0.4,0,0.4,0
W00006487,94.4,3.4,1.5,0.4,0.4
W00006488,95.5,3.4,1.1,0,0
W00006489,94.5,3.1,2.1,0,0.3
W00006490,96.4,0.9,0.3,0.3,2.1
W00006491,97.1,1.4,1.4,0,0
W00006492,97.8,1.4,0.4,0.4,0
W00006493,98.9,1.1,0,0,0
W00006494,94.4,3.8,0.3,0.7,0.7
W00006495,94,1.3,3,0.7,1
W00006496,96.3,3.5,0,0.3,0
W00006497,98.4,1.3,0.3,0,0
W00006498,98.5,1.2,0.3,0,0
W00006499,98,2,0,0,0
W00006527,89.9,4.8,2.6,1.1,1.6
W00006528,92.8,4.2,1.4,0.9,0.7
W00006529,93.4,6.6,0,0,0
W00006530,96,2.8,0.4,0.4,0.4
W00006531,90.6,2.8,0.6,0.8,5.2
W00006532,92.1,6,1,0,1
W00006533,97.4,2.2,0.3,0,0
W00006534,95.5,2.9,0.3,0.8,0.5
W00006535,96,1.5,0,0,2.6
W00006562,95.2,4.8,0,0,0
W00006564,96.9,2.2,0.3,0.5,0
W00006565,97.3,0.3,0.3,0,2
W00006566,99.2,0.8,0,0,0
W00006567,96.7,2.3,0,0,1
W00006568,95,2.1,0,1.7,1.2
W00006569,98.5,0.9,0.6,0,0
W00006570,97.6,1,0,0,1.4
W00006571,96.5,0.8,2.7,0,0
W00006572,93.6,3,0.4,0,3
W00006573,97.6,0.8,0,0,1.6
W00006574,94.6,3.1,0,0,2.3
W00006575,96.7,2.6,0,0,0.7
W00006576,97.2,1.1,1.1,0.7,0
W00006577,99,0,1,0,0
W00006578,91.2,4.2,0.4,2.1,2.1
W00006579,98,0.7,0,0.3,1
W00006580,96.1,1.4,0.7,1.1,0.7
W00006581,93.2,1.6,1.3,1,2.9
W00006583,98.1,1.9,0,0,0
W00006584,96.8,2,0,0,1.2
W00006585,95.3,4.4,0,0.4,0
W00006586,99.2,0.6,0,0.2,0
W00006587,96,3.3,0.3,0,0.3
W00006588,98.1,1.6,0,0,0.3
W00006589,99.1,0.9,0,0,0
W00006590,98.3,1,0,0,0.7
W00006592,97.9,1.4,0.7,0,0
W00006593,96.6,0.9,0,0,2.6
W00006594,94.9,3.1,0.7,0.7,0.7
W00006697,99.7,0.3,0,0,0
W00006698,94.9,3.7,1,0.3,0
W00006699,96.5,2.3,0.4,0.8,0
W00006700,97.8,2.2,0,0,0
W00006701,95.6,3.4,0,0.6,0.3
W00006702,98.4,0,0.4,0,1.2
W00006703,98.1,1.9,0,0,0
W00006704,97.4,2.6,0,0,0
W00006705,98.7,1.3,0,0,0
W00006706,98.1,1.2,0,0.8,0
W00006707,97.1,1.7,0,0,1.3
W00006708,96.6,3.1,0.3,0,0
W00009893,98.1,1.9,0,0,0
W00009895,98.8,1.2,0,0,0
W00009896,97.2,1.7,0.8,0.3,0
W00009898,97.3,2.7,0,0,0
W00009899,97.3,2.1,0,0.3,0.3
W00009900,95.9,3.2,0.6,0,0.4
W00009901,97.2,1.9,0.6,0,0.3
W00009902,93.2,5.9,0,0.7,0.2
W00009906,93.9,6.1,0,0,0
W00009908,98.3,1.5,0,0,0.2
W00009910,97.6,1.7,0.3,0.3,0
W00009913,97,2.3,0.4,0.4,0
W00009914,97.1,2.9,0,0,0
W00009915,98.9,1.1,0,0,0
W00009949,95.9,2.9,0.6,0,0.6
W00009950,97.7,2,0,0,0.3
W00009969,96.1,3.1,0.8,0,0
W00010267,96.7,1.9,0,0.8,0.5
W00010272,95.2,4.3,0,0,0.5
W00010275,97,2.7,0,0.4,0
W00010284,97.7,1.8,0,0,0.5
W00010286,97.6,2.2,0.2,0,0
W00010289,96,2.5,0.5,0.9,0
W00010291,97.5,0.8,0.8,0.3,0.6
W00010293,96.8,2.8,0,0.4,0
W00010294,94.8,3.2,0,1.9,0
W00010303,98.2,1.8,0,0,0
W00010306,95.8,2.5,1.3,0.2,0.2
W00010308,95.5,2.7,0,0.5,1.4
W00010311,96.4,1.9,0,1.6,0
W00010313,94.1,2,3,1,0
W00010314,97.7,1.1,0.9,0.2,0.2
W00010315,98.7,0.9,0,0,0.4
W00010395,98.8,0.9,0,0.3,0
W00010410,94.9,3.2,1.6,0.3,0
