areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00056118,6.7,27.5,54.2,11.7
E00056119,11.7,29.7,57,1.6
E00056120,14.8,26.7,55.6,3
E00056121,9.2,21.1,58.5,11.3
E00056122,9.4,31.5,52.8,6.3
E00056123,15.6,34.4,45.8,4.2
E00056124,13.1,27.7,49.2,10
E00056125,6.2,29.2,52.2,12.4
E00056126,10.4,32.4,52.6,4.6
E00056127,11.8,37.8,48,2.4
E00056128,11.9,38.5,41.3,8.3
E00056129,14.1,37.4,46.5,2
E00056130,10.3,33.1,53.1,3.4
E00056131,12.4,33.1,47.9,6.6
E00056132,19.4,33.3,42.6,4.7
E00056133,13.5,32.3,47.7,6.5
E00056135,6.3,50.9,36.6,6.3
E00056136,15.7,28.8,49.2,6.3
E00056137,7.8,35.9,49,7.3
E00056138,10.9,27.7,56.3,5
E00056139,14.1,32.4,44.4,9.1
E00056141,6,20.6,67,6.4
E00056142,8.2,20.1,60.4,11.2
E00056143,10.9,17.3,60.9,10.9
E00056144,12.6,21.8,53.4,12.1
E00056145,6.8,27.7,57.4,8.1
E00056146,2.9,25.4,61.6,10.1
E00056147,9.9,24.2,57.8,8.1
E00056148,11.4,16.5,60.1,12
E00056149,7.7,20.9,61.2,10.2
E00056208,8.1,30.9,54.4,6.7
E00056210,8.2,23.6,59.1,9.1
E00056211,4.5,15.2,73.1,7.2
E00056212,9.7,35.2,50,5.1
E00056213,12.1,24.7,52.2,11
E00056214,10.4,15.9,68.3,5.5
E00056215,8.6,21,59.3,11.1
E00056216,9,16.9,63.3,10.8
E00056217,5.4,16.3,62.8,15.5
E00056218,11.1,25.1,48.2,15.6
E00056219,8.9,17.8,65.9,7.4
E00056220,7.6,23.3,61.6,7.6
E00056221,8.7,23,57.8,10.6
E00056222,7.7,17.7,62.3,12.3
E00056223,6.6,19.7,62.3,11.5
E00056224,8.7,16,66.7,8.7
E00056225,9.8,19.6,62.7,7.8
E00056226,8.7,26,56.7,8.7
E00056227,9,16.7,68.8,5.6
E00056228,6,37.9,50,6
E00056229,7.4,21.5,66.1,5
E00056230,10.9,22.8,60.6,5.7
E00056231,8.8,22.5,64.7,3.9
E00056232,5.4,25.6,61.2,7.8
E00056233,10.9,18.5,63.9,6.7
E00056234,8.5,20.8,63.8,6.9
E00056235,3.2,23,66.3,7.5
E00056236,10.7,39.3,46.4,3.6
E00056237,9,26.2,63.1,1.6
E00056238,10.3,23.7,58.3,7.7
E00056239,10.3,26.9,57.1,5.7
E00056240,3,26.9,68.7,1.5
E00056241,11.4,30.1,53,5.4
E00056242,5.2,32.6,56.4,5.8
E00056243,8.3,27.8,58.6,5.3
E00056244,10,28.1,57.5,4.4
E00056245,12.4,31.1,53.1,3.4
E00056246,7.9,33.3,49.2,9.5
E00056248,8.3,24.4,61.3,6
E00056249,7,16.6,63.1,13.4
E00056251,5.8,21,63.8,9.4
E00056252,8,21,64.2,6.8
E00056253,9.3,22,62,6.7
E00056254,11,19.2,61.6,8.1
E00056256,8,20.5,59.7,11.9
E00056257,7.8,26.7,57.8,7.8
E00056258,7.9,25.5,60.6,6.1
E00056259,5.9,17.6,66.7,9.8
E00056260,10.2,19.3,65.2,5.3
E00056261,8.5,22.6,61,7.9
E00056263,10,22.3,53.8,13.8
E00056393,9.9,22.1,59.1,8.8
E00056489,8.9,25.3,59.6,6.2
E00056490,11.4,17.4,61.7,9.4
E00056491,8.8,15.6,68.1,7.5
E00056492,10.5,18.8,60.9,9.8
E00056493,8.9,25,61.6,4.5
E00056494,7.5,23.9,61.9,6.7
E00056495,5.7,23,69,2.3
E00056496,10.2,20.3,54.7,14.8
E00056497,6.8,17.5,61.2,14.6
E00056498,13.9,31.1,47.5,7.4
E00056499,7.4,15.4,69.1,8.1
E00056500,5.3,24.4,61.8,8.4
E00056501,11.3,18.6,61.9,8.2
E00056502,4.8,22.4,63.2,9.6
E00056503,10.9,21.9,55.5,11.7
E00056504,13.1,21.7,50.3,14.9
E00056505,11.5,22.4,60.3,5.8
E00056506,9.9,19.8,59.9,10.4
E00056507,5.3,18.9,62.6,13.2
E00056508,8.3,18.3,63.3,10.1
E00056509,8.3,21.8,62.4,7.5
E00056510,10.3,21.3,60.3,8.1
E00056511,10,18.1,58.1,13.8
E00056512,8.3,14.9,64.3,12.5
E00056513,4.9,17.4,69.4,8.3
E00056514,7.8,21.6,63.8,6.9
E00056515,8.2,21.4,64.2,6.3
E00056516,6.5,21.1,58.5,13.8
E00056517,9.8,16.9,65.6,7.7
E00056518,5.9,19.1,65.8,9.2
E00056519,7.6,17.9,68.3,6.2
E00056520,7.5,25.9,57.8,8.8
E00056521,8.9,19.8,60.4,10.9
E00056522,12,15.5,59.9,12.7
E00056523,11.4,16.3,59.3,13
E00056524,17.8,20.2,51.2,10.9
E00056525,5.3,26.5,59.8,8.3
E00056526,1.2,12,78.3,8.4
E00056527,6.7,16,67.5,9.8
E00056528,16,19.1,53.7,11.1
E00056529,12.7,20.6,60.3,6.3
E00056530,0,21.8,70.1,8
E00056532,6.9,21.4,64.8,6.9
E00056533,11,16.4,56.2,16.4
E00056534,4.9,28.5,56.1,10.6
E00056535,10.1,18.4,59.8,11.7
E00056536,7,19.8,66.9,6.4
E00056537,12.8,18.4,63.8,5
E00056538,5.6,19.4,67.7,7.3
E00056539,5,19.8,63.4,11.9
E00056540,9.4,23.3,56.6,10.7
E00056541,7.8,13.8,65.5,12.9
E00056645,5.9,17.7,62.4,14
E00056646,11,18.3,59.7,11
E00056647,6.9,22.2,61.1,9.7
E00056648,10,27,52,11
E00056649,10.4,14.6,64.6,10.4
E00056651,11.1,19.3,58.5,11.1
E00056652,9.9,20.4,58,11.6
E00056653,6,17.2,64.9,11.9
E00056654,8,14.6,57.7,19.7
E00056655,12.3,19.6,63.8,4.3
E00056656,10.3,23.8,56.3,9.5
E00056657,5.8,17.3,69.9,7.1
E00056658,9.7,25.5,55.2,9.7
E00056659,6.1,17.2,60.1,16.7
E00056660,12.8,10.6,70.2,6.4
E00056661,7.6,22.8,60.9,8.7
E00056662,12.7,20,58.7,8.7
E00056663,9.9,23.6,56.2,10.3
E00056664,7.6,15.7,61.6,15.1
E00056665,11,15,66,8
E00056666,7.7,17.7,66.3,8.3
E00056668,11.4,27.3,56.8,4.5
E00056670,6.6,14.5,73,5.9
E00056671,9.4,19.4,55.4,15.8
E00056672,7.1,17.3,65.3,10.2
E00056673,9.6,19.7,60.6,10
E00056674,11.8,20.6,57.6,10
E00056675,9.5,19.5,57,14
E00056677,10.1,21.8,58,10.1
E00056678,7.9,18.1,66.9,7.1
E00056679,11.4,19.3,64,5.3
E00056681,9.6,25.5,56.4,8.5
E00056682,6.6,22.6,62.8,8
E00056683,6.7,28.8,55.2,9.2
E00056684,10.4,17.4,60.9,11.3
E00056685,14.5,22.1,50.4,13
E00056686,16.5,25.7,48.6,9.2
E00056687,6.7,18.5,65.2,9.6
E00056688,14.1,26.7,45.2,14.1
E00056689,8.6,24.1,62.1,5.2
E00056690,8.6,25.8,53.8,11.8
E00056691,10.2,16.3,70.7,2.7
E00056693,13.2,20.5,55,11.3
E00056694,12.4,23.4,56.9,7.3
E00056695,14.4,19.6,57.7,8.2
E00056696,1.5,32.4,54.4,11.8
E00056697,10,18.2,64.3,7.4
E00056698,7.6,19.7,63.6,9.1
E00056699,12.9,21.5,64.5,1.1
E00056700,14.8,28.4,51.6,5.2
E00056701,7.5,21.6,59,11.9
E00056702,13.1,32.8,50,4.1
E00056703,9.7,23.9,58.4,8
E00056704,7.3,17.7,53,22
E00056705,7.7,19.2,64.7,8.3
E00056706,10.2,31.3,52.3,6.3
E00056707,7.2,25.2,50.5,17.1
E00056708,7.9,14.9,61.4,15.8
E00056709,5.7,16.1,70.1,8
E00056710,14.1,16.9,59.3,9.6
E00056711,14.5,24.2,52.4,8.9
E00056712,6.8,22.7,63.6,6.8
E00056713,6.8,26.5,55.6,11.1
E00056714,5.6,13.7,69.4,11.3
E00056715,10.8,21.5,54.4,13.3
E00056716,6.5,20.1,59.7,13.6
E00056717,8.1,26.8,51.2,13.8
E00056718,12.8,25.6,56.8,4.8
E00056719,15.5,33.7,44.9,5.9
E00056720,13.3,32,50.7,3.9
E00056721,10.7,39,43.5,6.8
E00056722,14.4,26,54.8,4.8
E00056723,15.1,28.5,50.5,5.9
E00056724,13.3,34.4,49.2,3.1
E00056725,11.6,31.9,52.2,4.3
E00056726,19.6,31.9,44.2,4.3
E00056727,12.2,32.9,49.5,5.4
E00056729,4.5,29.5,59.6,6.4
E00056730,16.8,37.1,43.7,2.4
E00056731,13.5,40.4,44,2.1
E00056733,14,36.8,44,5.2
E00056734,16.1,33.6,47,3.4
E00056735,10.2,33.1,50.8,5.9
E00056736,16.4,26.1,50.7,6.7
E00056737,13.9,29.8,51,5.3
E00056738,11.9,42.7,42,3.5
E00056739,10.9,34.7,50.8,3.6
E00056740,16.7,27.5,50,5.8
E00056741,13.2,36.3,41.8,8.8
E00056742,8.5,19,63.4,9.2
E00056743,6.4,29.3,57.9,6.4
E00056744,9.1,19.9,61.9,9.1
E00056745,8.7,25,59.6,6.7
E00056746,10.3,20,59.5,10.3
E00056747,9.5,21.4,64.3,4.8
E00056748,11.7,19.8,50.5,18
E00056749,8,23.9,62.3,5.8
E00058083,13.1,19.7,56.2,10.9
E00058084,5.6,18.3,67.5,8.7
E00058086,7.7,12.7,64.6,14.9
E00058087,5.4,24.7,60.2,9.6
E00058088,6.7,16.3,69.2,7.7
E00058090,11.3,16.9,63.3,8.5
E00058091,7.4,17.6,68,7
E00058092,5.8,13,70.3,10.9
E00058093,7.4,19.5,57.7,15.4
E00058121,9.3,17.7,62,11
E00058135,8.7,21.4,54,15.9
E00058144,7.3,18.5,66.2,7.9
E00058146,5.7,17,67.3,10.1
E00058157,7.6,23.2,57.8,11.4
E00058162,14.9,23.7,52.6,8.8
E00058177,4,22.6,67.7,5.6
E00058178,9.1,18.2,63.6,9.1
E00058179,4.5,18.5,65.2,11.8
E00058180,6.3,17.5,64.3,11.9
E00058181,7.9,23.6,59.3,9.3
E00058182,8.7,14.7,66.7,10
E00058183,2.9,21.9,65.7,9.5
E00058184,3.9,11.1,76.5,8.5
E00058185,7.3,11.9,71.2,9.6
E00058187,9.9,22.4,63.4,4.3
E00058188,5.8,16.3,70.5,7.4
E00058189,4.4,14,68.4,13.2
E00058190,8.7,17.5,57.9,15.9
E00058192,4.3,21.4,62.9,11.4
E00058193,5.3,18.7,66.1,9.9
E00058194,3,13.1,72,11.9
E00058195,7.5,15.7,70.1,6.7
E00058196,7.2,19.9,65.7,7.2
E00058197,14,22,60,4
E00058199,7.5,11.6,73.3,7.5
E00058200,7.2,15.6,65.3,12
E00058201,5.2,14.1,73.3,7.4
E00058202,8.2,17,69,5.8
E00058204,6.8,13.7,69.2,10.3
E00058205,9.2,19.2,64.2,7.5
E00058206,5.5,16.4,66.4,11.8
E00058207,5.1,15.2,70.1,9.6
E00058208,6,21.5,65.8,6.7
E00058209,10.9,18.8,57.2,13
E00058210,8,19.1,58,14.9
E00058212,5.5,14.3,68.5,11.8
E00058214,6.1,13.9,69.1,10.9
E00058215,5.2,16.5,72.2,6.1
E00058216,1.3,11.3,81.3,6.3
E00058217,7,10.8,74.1,8.1
E00058218,7.5,27.4,58.5,6.6
E00058219,12.7,16.7,64,6.7
E00058220,6.1,18,66.7,9.2
E00058221,7.5,21.1,61.7,9.8
E00058222,8.4,15.3,65.6,10.7
E00059623,10.9,21.2,59.8,8.2
E00059626,6,21.4,63.2,9.4
E00059632,5.4,19.8,63.1,11.7
E00059633,11,19.3,61.4,8.3
E00059634,7.4,15.5,66.9,10.1
E00059635,16.5,11.7,56.3,15.5
E00059636,7.7,14.8,66.9,10.6
E00059637,6.7,17,67.4,8.9
E00059638,8.9,27.4,54,9.7
E00059639,7.5,26.1,59.7,6.7
E00059641,11.2,13.1,68.2,7.5
E00059642,6.6,19.1,61,13.2
E00059643,9.6,16.7,66.7,7.1
E00059645,13.9,17.7,58.2,10.1
E00059646,5.7,15.1,67,12.3
E00059647,7.4,18.4,63.2,11
E00059648,7.1,17.3,63.5,12.2
E00059650,7.3,19.7,65.7,7.3
E00059651,5.8,20.4,62.8,10.9
E00059652,8.3,22.8,56.1,12.8
E00059654,6,19.7,64.8,9.5
E00059655,10.6,27.3,51.5,10.6
E00059659,10.7,20.5,59.8,9
E00059661,12.1,20.9,57.1,9.9
E00059662,10,22.9,59.4,7.6
E00059665,7.7,21.3,59.8,11.2
E00059671,8.2,17.7,68.7,5.4
E00059674,13.2,24,49.6,13.2
E00060184,12.2,18.1,55.9,13.8
E00060185,8.5,20.2,61.7,9.6
E00060187,11.2,16.4,57.5,14.9
E00060188,10.1,23.4,59,7.4
E00060189,13.6,16.9,69.5,0
E00060191,10.9,23.9,57.2,8
E00060199,13.3,21,54.1,11.6
E00060200,9.3,17,67.6,6
E00060201,15.2,25.6,51.2,8
E00165679,12,24.7,53.2,10.1
E00165680,3.9,14.1,68.3,13.7
E00168744,3.4,15.3,66.1,15.3
E00170474,5.5,10.3,74.7,9.6
E00170475,7.1,9.4,77.6,5.9
E00170476,8.1,12.2,69.8,9.9
E00175512,16.7,25.6,54.4,3.3
E00175513,8.4,23.8,61.5,6.3
E00175514,1.1,19.3,72.7,6.8
E00175515,5.8,22.5,64.2,7.5
E00175516,7.8,19.8,63.5,9
E00175517,11.2,17.8,62.6,8.4
E00175529,11.6,23.8,54.9,9.8
E00175530,11.2,26.7,52.9,9.1
E00175531,8.9,26.7,60.7,3.7
E00175532,6.8,14.1,72.3,6.8
E00175533,4.3,17.3,66.8,11.5
E00175534,6.7,10.9,70.9,11.5
E00175536,8.6,15.7,63.6,12.1
E00175537,4.5,20.9,65.5,9
E00175538,4.6,18,66.8,10.6
E00175539,6.2,21,59.3,13.6
E00175544,15.6,27.3,51.9,5.2
E00175549,15.5,35.2,40.8,8.5
E00178638,8.9,28.5,55.7,6.8
E00178640,2.5,21.5,68.4,7.6
