areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00058201,0,0.4,1.8,95.6,2.2
E00058202,0.7,0,2.5,96.5,0.4
E00058204,0,0,3.4,92.8,3.8
E00058205,5.7,1.8,3.2,87.3,2
E00058206,0,0.5,0.5,98.6,0.5
E00058207,1,3.1,1,94.9,0
E00058208,6.1,1.2,2.4,89.4,0.9
E00058209,3.8,0.3,2.1,93.8,0
E00058210,2,0,2.6,95.4,0
E00058212,16.4,1.5,2,78.2,2
E00058214,0,0.6,4.4,94.5,0.6
E00058215,1.5,2.2,2.5,93.5,0.3
E00058216,2.2,2.7,1.3,93.8,0
E00058217,5.8,1.8,3.2,88.8,0.4
E00058218,1,2,1,92.3,3.7
E00058219,3.1,0,5.3,90.7,0.9
E00058220,3.2,0.2,4.5,90.7,1.4
E00058221,1.2,0.4,1.2,97.2,0
E00058222,0.4,0.7,1.4,97.5,0
E00059623,1.8,2.5,0.8,95,0
E00059626,2.6,0.4,0.4,96.6,0
E00059632,0,0,1.6,98.4,0
E00059633,0,0.3,0,99.3,0.3
E00059634,1,0.7,4.3,94.1,0
E00059635,0.4,2.5,0,97.1,0
E00059636,1.4,0.3,1.4,96.9,0
E00059637,0.3,1,2.7,95,1
E00059638,1,0.3,1.4,97.2,0
E00059639,2.1,0.7,5.9,91,0.3
E00059641,3.1,0,1.3,94,1.6
E00059642,3.1,0.3,0.3,96.2,0
E00059643,2.8,0.3,2.1,94.8,0
E00059645,1.9,0,3.8,94.3,0
E00059646,1.5,0.4,0.4,96.6,1.1
E00059647,0,0.4,2.4,96.9,0.4
E00059648,0,0,1.7,97,1.3
E00059650,0,0,0.7,99,0.3
E00059651,1.1,0.4,0,97.5,1.1
E00059652,0.5,0.5,2.5,96.5,0
E00059654,1.9,1.2,3.1,93.8,0
E00059655,2.8,0.9,3.7,92.1,0.5
E00059659,0.8,0,0.4,98.9,0
E00059661,0.4,0,0,97.8,1.8
E00059662,0.9,1.4,0,97.7,0
E00059665,0.3,0,0.3,99.4,0
E00059671,0.7,0,1,98.4,0
E00059674,1.3,0,0,98.7,0
E00060184,1,0,1,97.8,0.3
E00060185,1.1,1.1,0.8,97,0
E00060187,0,0,0.7,99.3,0
E00060188,3,0,0.5,96.4,0
E00060189,0,0,0,99.5,0.5
E00060191,0,0.3,0.3,99.3,0
E00060199,1.3,0,0.8,97.6,0.3
E00060200,1.3,0,0.9,97.8,0
E00060201,0,1.5,2.2,96.4,0
E00165679,0,0.3,1.3,98.1,0.3
E00165680,6.3,0,2.2,90.6,1
E00168744,3.9,0,2,94.1,0
E00170474,10.6,0,3.1,86.3,0
E00170475,6.8,0.9,2.6,88,1.7
E00170476,2,2.7,2.7,92.2,0.4
E00175512,30.9,2.8,2.8,59.4,4
E00175513,17.9,5.4,5.4,66.7,4.7
E00175514,12.8,0,1.7,82.1,3.4
E00175515,3.3,2.9,2.5,91.3,0
E00175516,5.5,0,1.8,91.4,1.2
E00175517,9.2,0.8,0.8,88.8,0.4
E00175529,2.6,0,0,97.2,0.3
E00175530,74.2,1.5,1.5,19,3.9
E00175531,67.9,0,2.9,27.9,1.3
E00175532,21.8,4.8,2,69,2.4
E00175533,2.5,0.7,3.5,93.3,0
E00175534,6.8,0,0.3,92.6,0.3
E00175536,4.2,1.4,0,94,0.4
E00175537,3.5,1,1.3,93.9,0.3
E00175538,1.6,0.3,2.4,94.7,1.1
E00175539,0.6,4.1,1.2,94.2,0
E00175544,70.4,2.4,5.3,18.9,3
E00175549,71.8,0,1.3,20.5,6.4
E00178638,29.5,0,3.3,67,0.2
E00178640,32.1,0.5,1.9,64.2,1.3
E00178645,15,0,2.4,80.6,2
E00178646,0.6,0.3,1.5,97.6,0
E00178647,8.6,0.2,2.3,89,0
E00178649,6.3,0,4.3,88.4,1
E00178650,31.4,0.8,1.4,66.4,0
E00178651,5.9,0.3,4.3,89.5,0
E00178653,2.9,0,2,92.7,2.3
E00178658,0.4,2,1.7,95.9,0
E00178661,12.8,4.6,2.6,78.8,1.3
E00178664,82.5,1.4,2.5,12.1,1.4
E00178666,9,0,0.5,90.5,0
E00178667,11.3,0.5,3.8,84.4,0
E00178669,84.1,3.1,3.1,5.5,4.2
E00178671,19.5,0.5,0.9,76.3,2.8
E00178673,3,0,0.7,96,0.2
E00178676,15.2,4,2.4,77.7,0.8
E00178677,15.1,2,0.5,81.4,1
E00178683,15.3,0,0.9,82.6,1.2
E00178684,3.5,0.5,1.5,94,0.5
E00178685,26.4,0.3,4,68.9,0.3
E00178687,5.3,0,1.3,93.1,0.3
E00178688,75.8,1.4,1.9,18.5,2.5
E00178690,74.8,0,0,23.4,1.7
E00178694,9.6,1,3.6,81.7,4.1
E00178696,65.9,1.2,2.4,27.8,2.7
E00178697,2.8,1.1,0.6,95.5,0
E00178703,26.4,3.8,1.3,68.6,0
E00178704,3.8,1.1,3.6,91.5,0
E00178708,95,0,0,2.7,2.3
E00178710,32.8,4.5,1,61.8,0
E00178716,26.3,0.7,3.9,69.1,0
E00178721,1.1,0,0.6,97.8,0.6
E00178722,41.9,0.9,4.4,52.2,0.6
E00180003,3.3,0.3,1.6,94.4,0.3
E00180117,1.3,0,0.7,97.3,0.7
E00187077,9.3,2.8,3.4,83.3,1.2
E00187090,25.5,6.7,2,64,1.8
E00187100,6.9,3.8,3.1,86.3,0
E00187102,1.7,2.5,0.4,94.2,1.2
E00187148,9.5,1,3.6,84.6,1.3
