areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00175549,19.2,30.8,32.7,17.3
E00178638,1.8,16.5,51.4,30.3
E00178640,1.4,33.6,50.7,14.3
E00178645,0,10,18.8,71.3
E00178646,7.6,17.4,51.4,23.6
E00178647,7.8,28.1,38.1,26
E00178649,3.1,25,47.7,24.2
E00178650,7.1,39.7,31.2,22
E00178651,28.5,50.6,16.5,4.4
E00178653,7.6,54.4,34.5,3.5
E00178658,4.7,33,45,17.3
E00178661,1.4,20.5,43.8,34.2
E00178664,3,30.3,33.3,33.3
E00178666,20.2,34.9,38.5,6.4
E00178667,0,12.9,70,17.1
E00178669,3,4.5,37.9,54.5
E00178671,1.5,1.5,16.2,80.9
E00178673,5.6,44.7,37.6,12.2
E00178676,35.8,58,4,2.2
E00178677,85.9,9.2,2.1,2.8
E00178683,0,8.7,22.3,68.9
E00178684,22.2,36.5,31.7,9.5
E00178685,4.1,32,27.8,36.1
E00178687,20.8,45.8,29.2,4.2
E00178688,16.7,17.7,32.3,33.3
E00178690,38.4,19.2,21.2,21.2
E00178694,0,16.7,48.5,34.8
E00178696,1.9,28.8,36.5,32.7
E00178697,0,10.3,55.9,33.8
E00178703,51.1,30.9,14.9,3.2
E00178704,6.4,12.9,39.3,41.4
E00178708,2,4.1,38.8,55.1
E00178710,9.3,28.8,43.2,18.6
E00178716,1.1,25.1,44.1,29.6
E00178721,27.8,38.1,28.9,5.2
E00178722,1,20.8,49.5,28.7
E00180003,8.3,16.7,35.6,39.4
E00180117,27.7,55.3,13.8,3.2
E00187077,43.1,48,5.4,3.4
E00187090,0,13.6,44.6,41.8
E00187100,19.7,23,29.5,27.9
E00187102,14.2,43.3,30.8,11.7
E00187148,7.6,18.5,45,28.9
