areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00178647,42.9,32,11.7,13.4
E00178649,33.9,45.7,2.4,18.1
E00178650,25.7,31.4,33.6,9.3
E00178651,19.6,22.2,38,20.3
E00178653,13.6,44.4,2.4,39.6
E00178658,25.1,53.9,3.7,17.3
E00178661,25.3,58.9,7.5,8.2
E00178664,32.3,33.3,10.1,24.2
E00178666,39.6,24.3,9.9,26.1
E00178667,45.7,31.4,11.4,11.4
E00178669,75.8,6.1,0,18.2
E00178671,4.4,86.8,0,8.8
E00178673,12.1,36.9,2.5,48.5
E00178676,3.5,3.5,5.3,87.6
E00178677,1.4,0.7,6.4,91.5
E00178683,3.8,85.7,6.7,3.8
E00178684,27.4,35.5,24.2,12.9
E00178685,8.3,44.8,9.4,37.5
E00178687,19.7,19.7,30.6,29.9
E00178688,24.5,33.7,15.3,26.5
E00178690,14.6,12.6,58.3,14.6
E00178694,15.4,63.1,9.2,12.3
E00178696,23.1,53.8,1.9,21.2
E00178697,46.4,42,4.3,7.2
E00178703,5.3,9.6,10.6,74.5
E00178704,28.7,63.6,2.8,4.9
E00178708,51,18.4,6.1,24.5
E00178710,36.1,40.3,3.4,20.2
E00178716,18.9,55,0,26.1
E00178721,36.5,22.9,28.1,12.5
E00178722,38.6,26.7,27.7,6.9
E00180003,34.6,41.4,13.5,10.5
E00180117,6.4,17,10.6,66
E00187077,3.9,5.4,17.2,73.5
E00187090,6.6,86.3,6,1.1
E00187100,39.3,21.3,16.4,23
E00187102,27.1,33.9,0,39
E00187148,19.5,64.8,7.1,8.6
