areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00175538,35.2,17.4,34.3,13.1
E00175539,33.8,27.5,23.8,15
E00175544,41.6,22.1,20.8,15.6
E00175549,46.5,29.6,7,16.9
E00178638,37.9,18.1,27.2,16.8
E00178640,47.5,15.6,21.3,15.6
E00178645,31.4,18.6,37.3,12.7
E00178646,37.4,19.8,26.7,16
E00178647,36.1,15.5,33.7,14.7
E00178649,44.6,14.9,30.3,10.3
E00178650,42.1,17.7,20.7,19.5
E00178651,52.5,11.5,19.7,16.4
E00178653,54,18,16,12
E00178658,40.9,19.1,23.7,16.3
E00178661,44.5,16.5,23.1,15.9
E00178664,44.2,25.8,21.7,8.3
E00178666,59.6,18.3,12.8,9.2
E00178667,49.5,16.5,18.7,15.4
E00178669,48.5,24.3,13.6,13.6
E00178671,25,22.7,40.9,11.4
E00178673,38.3,22.6,25.2,13.9
E00178676,38.1,23.7,26.3,11.9
E00178677,31,26.6,29.7,12.7
E00178683,26,24.9,37.3,11.9
E00178684,46.6,24.7,6.8,21.9
E00178685,39.1,21.8,23.6,15.5
E00178687,57.4,15.6,10.6,16.3
E00178688,52.6,14.4,15.5,17.5
E00178690,57.8,21.1,8.9,12.2
E00178694,38.4,30.4,24.1,7.1
E00178696,39.2,18.2,27.3,15.4
E00178697,44.6,24.8,23.8,6.9
E00178703,56.6,10.5,9.2,23.7
E00178704,27.6,23.8,33.3,15.2
E00178708,44.7,26.3,17.1,11.8
E00178710,44.6,14.9,25,15.5
E00178716,42.9,21.6,21.6,13.8
E00178721,47.5,15,22.5,15
E00178722,47.7,21.5,16.8,14
E00180003,27.9,21.4,37,13.6
E00180117,36.3,23,18.6,22.1
E00187077,44,7.6,34.2,14.1
E00187090,34.6,15,45.1,5.2
E00187100,49.1,9.1,23.6,18.2
E00187102,39.1,10.6,37.9,12.4
E00187148,34,13.7,41.5,10.8
