areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00161982,96.2,3.8,0
E00162006,97.6,2.4,0
E00162007,98.4,1.6,0
E00162008,99.2,0.8,0
E00162009,97.4,2.6,0
E00162010,99.1,0.9,0
E00162011,95.2,4,0.9
E00162012,99.4,0.6,0
E00162013,98.9,1.1,0
E00162014,97.2,2,0.9
E00162015,99.7,0.3,0
E00162016,96,3.5,0.4
E00162017,99.4,0.6,0
E00162018,98.1,1.9,0
E00162019,98.4,1.3,0.3
E00162020,96.8,3.2,0
E00162021,97.7,1.9,0.4
E00162022,97.3,2.5,0.2
E00162023,98.1,1.9,0
E00162024,96.3,3.7,0
E00162025,97.2,2.5,0.3
E00162027,98.5,1.5,0
E00162028,96.3,3,0.7
E00167689,62.9,32.4,4.7
E00167691,63.8,32.6,3.6
E00167692,74.5,21.5,4
E00167693,82.6,13.3,4.1
E00167694,81.4,15,3.7
E00167695,71.2,25.6,3.2
E00167696,91.9,7.8,0.3
E00167697,75.4,23.1,1.5
E00167698,91.5,7.8,0.8
E00167699,68,31.6,0.5
E00167700,92.8,6.8,0.4
E00167701,89.9,9.1,1
E00167702,92,6.3,1.7
E00167703,89.1,8.1,2.8
E00167704,90,10,0
E00167705,90.8,7.3,1.9
E00167706,97.6,2.4,0
E00167707,91.9,7,1.1
E00167708,97.1,2.9,0
E00167711,90.8,8.3,0.9
E00167713,94.2,4.8,1
E00167714,80.6,16.9,2.5
E00167715,93.9,6.1,0
E00167717,98.9,1.1,0
E00167728,96.5,3.5,0
E00167730,93.2,5.9,0.9
E00167731,91.7,7.7,0.6
E00167732,96.9,2.8,0.3
E00167733,92.9,7.1,0
E00167734,96.6,3.2,0.2
E00167735,96,3.4,0.7
E00167736,97,3,0
E00167737,98.7,1,0.3
E00167738,98.2,1.8,0
E00167739,91.4,8,0.7
E00167740,95.7,4.3,0
E00167741,93.7,5.4,0.9
E00167742,88.6,10.2,1.2
E00181204,97.9,1.9,0.3
E00181267,97.4,1.9,0.6
E00188555,94.6,5.1,0.2
E00188561,70.9,25.3,3.8
E00188562,99.6,0.4,0
E00188563,95.4,4.6,0
E00188564,91,7.9,1.1
E00188569,88.3,11.7,0
E00188570,92.1,7.6,0.3
E00188574,99.1,0.9,0
E00188575,93.2,6.3,0.6
E00188576,80.5,17.9,1.5
E00188581,97,2.7,0.3
E00188583,85.2,13.8,1.1
E00188585,90.9,8.4,0.6
E00188586,98.7,1.3,0
E00188590,100,0,0
E00188593,91.6,8.1,0.3
E00188594,56.4,40.2,3.4
E00188597,100,0,0
E00188600,77.5,19.7,2.8
E00188602,91.4,6.5,2.1
E00188607,90.9,9.1,0
E00188608,95.6,4,0.3
E00188609,62.6,32.8,4.6
E00188612,94.6,4.1,1.3
E00188613,67.3,31.2,1.5
E00188614,86.5,13.2,0.4
E00188615,74.2,20.1,5.7
E00188616,99.3,0.4,0.4
E00188619,85.2,13.5,1.2
E00188620,84.4,14.5,1.1
E00188621,90.5,9.1,0.4
E00188625,86.1,13.9,0
E00188626,97.1,2.4,0.5
E00188628,93,7,0
E00188634,97.7,2.3,0
E00188635,92,6.4,1.7
E00188636,93,5.4,1.6
E00188638,86.9,10.5,2.6
E00188641,90.5,9,0.5
E00188642,83.6,12.6,3.9
E00188643,98.7,1.3,0
E00188647,94,5.7,0.3
E00188649,68.8,25.8,5.5
E00188650,80.3,16.8,2.9
E00188652,89.1,10.1,0.8
E00188653,96.6,3.4,0
E00188654,89.7,7.7,2.6
E00188655,88.3,10.8,0.9
E00188657,86.6,10.8,2.6
E00188660,89.2,9.6,1.3
E00188665,94.5,4.8,0.6
E00188666,93.3,6.7,0
E00188669,99.1,0.9,0
E00188670,91.6,7.1,1.3
E00188672,88.1,10,2
E00188673,81.1,16.5,2.4
E00188675,90.5,9.5,0
E00188676,86.5,11,2.5
E00188679,97.2,2.8,0
E00188681,83.5,14.7,1.8
E00188682,99.1,0.6,0.3
E00188683,88.4,10.7,0.9
E00188686,92.8,5.7,1.4
E00188687,92.2,7.4,0.3
E00188688,73.4,23.1,3.5
E00188689,95.9,3.8,0.3
E00188691,89.9,6.3,3.8
E00188694,93,5.2,1.7
E00188696,72.1,24.6,3.3
E00188697,91.7,7,1.3
E00188699,88.2,10.5,1.4
E00188700,96.4,3.6,0
E00188701,92.2,7.4,0.3
E00188702,86.6,12.5,0.9
E00188703,98.6,0.5,0.9
E00188704,89.8,10.2,0
E00188705,90.8,7.8,1.4
E00188706,83.8,14.1,2
E00188708,58.8,35.2,6
E00188709,94.1,5.2,0.7
E00188715,96.9,2.8,0.3
E00188716,94.8,4.9,0.3
E00188717,82.1,16.1,1.8
E00188719,70.4,28.7,0.9
E00188720,82.4,15.9,1.7
E00188721,96.9,3.1,0
E00188723,85.2,13.6,1.2
E00188724,99.6,0.4,0
E00188726,52.4,41.9,5.7
E00188727,90.8,8.9,0.3
E00188728,92.2,6.6,1.2
E00188729,90.7,7.4,1.9
E00188732,77.7,21,1.3
E00188733,65.6,29.3,5
E00188736,89.7,10.3,0
E00188737,85.7,13.4,0.9
E00188738,83.8,13.8,2.4
E00188740,98.9,1.1,0
E00188743,80.9,16.3,2.9
E00188744,96.4,3.3,0.4
E00188745,86.6,12.6,0.8
E00188747,86.3,12.9,0.8
E00188748,78.5,20.3,1.2
E00188750,85,12.9,2.1
E00188751,71.2,21.6,7.2
E00190483,73.6,21.4,5.1
E00190488,93,6.4,0.6
E00190504,81.7,17.1,1.2
E00190510,91.9,6.4,1.7
E00190511,76.2,20.3,3.4
E00190514,93,5.3,1.8
E00190516,78.9,19.2,1.9
