areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00161542,14,57.2,4.3,22.2,2.3
E00161543,7.3,50,3,38.6,1.1
E00161544,6,51.1,4.3,38.3,0.4
E00161547,16.1,50,6.2,25.2,2.5
E00161550,11.6,46.7,7.7,30.5,3.5
E00161551,10.1,36.2,3.6,50,0
E00161553,7.3,53.9,2.7,35,1.2
E00161554,7.3,49.5,4,38.1,1.1
E00161555,17.2,43.6,4.9,32,2.3
E00161556,12.9,55.1,3.1,27.1,1.8
E00161557,12.6,54.9,5.1,23.3,4.2
E00161559,9.8,47.8,3.1,36.9,2.4
E00161560,9.5,50,6.2,31.8,2.5
E00161561,8.8,51.2,2.9,35.1,2
E00161562,7.5,49.2,2.6,36.8,3.8
E00161563,6.8,45.2,4.6,42.5,0.9
E00161565,10.8,49,6.2,32,2.1
E00161587,23.5,41.3,4.7,27.2,3.3
E00161588,8.6,47.5,5,37.1,1.8
E00161589,7.9,41.3,2.8,46.8,1.2
E00161590,7.9,42.1,3.9,46.1,0
E00161591,13.1,33.1,3.4,48.7,1.7
E00161592,15.7,43.5,6.5,31.9,2.3
E00161593,14.4,38,6.6,38.4,2.6
E00161594,8.4,38.4,4.2,47.5,1.5
E00161595,15.5,40.3,6,38.2,0
E00161596,11.3,36.8,5.2,42,4.7
E00161597,13.9,40.8,2.9,38.2,4.2
E00161598,15.3,40.2,5.2,36.1,3.2
E00161600,13.4,40.1,6.5,38.1,2
E00161601,9.8,37.8,4.9,45.8,1.7
E00161602,23.6,36,3.7,33.5,3.3
E00161603,12.4,41.9,5.8,37.3,2.5
E00161604,22.8,39.1,6.5,28.4,3.3
E00161605,7.7,38.7,5.4,46.1,2
E00161606,11.9,40,4.7,40.4,3
E00161607,10,43,5.2,39,2.8
E00161608,24.8,34,4.9,31.1,5.3
E00161609,6.2,42.1,2.3,45.9,3.5
E00161611,12.3,40.3,3,42.2,2.2
E00161612,12,38.1,7.8,37.8,4.2
E00161613,6.3,35.5,5.1,50.8,2.3
E00161614,7.9,39.7,4.2,46,2.1
E00161615,7.2,34.8,1.4,53.1,3.4
E00161616,17.2,40.2,4.3,36.3,2
E00161617,16.5,51,5.2,24.9,2.4
E00161618,12.7,45.2,5.6,34.5,2
E00161619,10.2,41.4,4.2,42.3,1.9
E00161620,8.7,48.4,4.1,38.2,0.6
E00161622,12.7,47.1,5,32.8,2.4
E00161633,13.1,37.6,6.3,41.8,1.3
E00161634,9,39.2,3.7,43.7,4.5
E00161635,7.1,45.7,5.2,39.8,2.2
E00161636,12.2,41.4,4.9,38.5,3
E00161637,13.7,34.8,2.3,43.8,5.5
E00161638,7.4,38.9,5.4,47.3,1
E00161639,10.1,49.8,4.5,33.7,1.9
E00161640,9.1,44.3,5.3,39.4,1.9
E00161641,10.1,44.2,4.3,37.7,3.6
E00161642,6.4,54,4,34.2,1.3
E00161643,9,52.8,5,29.8,3.3
E00161644,10.1,48.7,5.8,33.6,1.8
E00161645,13.2,49.5,7.3,26.8,3.1
E00161646,12,48.6,4.4,31.1,3.8
E00161647,6.1,50,4.9,38.6,0.4
E00161648,8.4,50.2,4,34.8,2.6
E00161650,9.4,52.5,4.9,29.1,4.1
E00161651,6.9,44.4,3.8,42.1,2.7
E00161652,10.9,54.7,3.5,30.9,0
E00161653,12.3,47.7,4.9,32.5,2.5
E00161654,16.8,49.6,4.4,26,3.2
E00161655,12.1,46.8,6.8,33.2,1.1
E00161670,18.1,36.5,5.4,37.3,2.7
E00161671,21,52.9,4,19.9,2.2
E00161672,26.3,43,6.7,21.5,2.6
E00161673,28.9,39.4,8.9,19.4,3.3
E00161674,18.3,50,4.6,23.9,3.2
E00161675,24.9,42.3,5.3,25.3,2.1
E00161676,15.6,49.6,5.3,27.5,2
E00161677,21.5,47.9,5.4,23,2.3
E00161678,12.6,47.2,9.3,27.2,3.7
E00161679,10.6,47.9,4.9,34.2,2.3
E00161680,11.2,48.7,4.8,31.6,3.7
E00161681,17,45.8,6.3,28.5,2.4
E00161682,18.9,42.4,9.9,23.9,4.9
E00161683,17.5,42.1,5.1,32.7,2.7
E00161684,17,43.9,3.8,32.2,3.1
E00161690,10.1,44.7,3.5,38.5,3.1
E00161702,12.8,44,7.4,31.5,4.3
E00161703,18.6,41.2,6.1,32.1,2
E00161704,15.7,46.6,10.4,25,2.2
E00161705,25.8,51.7,3.3,17.5,1.7
E00161706,19.7,44.6,8,24.9,2.8
E00161707,11.5,50.4,4.9,29.5,3.7
E00161708,20.9,38.3,7.8,33,0
E00161709,19.9,48,3.9,26.7,1.4
E00161710,15.4,51.1,4.9,24.8,3.8
E00161714,10.7,46,4.4,36.1,2.8
E00161716,26.7,47.5,6.5,18,1.4
E00161717,16.9,51.5,6.9,21.9,2.7
E00161721,13.2,53.3,4.8,26.9,1.8
E00161722,25.4,42.7,5.6,24.4,1.9
E00161723,11,46.9,9.6,28.2,4.3
E00161724,13.4,46.9,4.9,33.2,1.6
E00161732,11.8,44.5,3.9,37.5,2.3
E00161733,11,45.5,4.5,35.7,3.2
E00161734,15.8,51.9,6.2,22.3,3.8
E00161735,23.4,37.4,4.2,30.4,4.5
E00161736,13.9,52.6,6.9,23.7,2.9
E00161737,15.6,46.1,7.4,27.3,3.5
E00161738,9.4,47.7,3.5,37.1,2.3
E00161739,10.3,46.7,8.7,30.2,4.1
E00161740,12.7,46.8,5.1,32.8,2.5
E00161741,9.9,48.5,6,33.7,1.9
E00161742,8.7,47.5,4.2,35.2,4.5
E00161743,17.3,49.6,4,26.6,2.4
E00161744,11.7,44.4,4.8,37.1,1.9
E00161745,14.8,43.2,8.7,30.3,2.9
E00161746,36.6,33.6,9,15.7,5.2
E00161747,14.6,47.9,6.1,27.6,3.8
E00161748,30.3,34.5,10.3,19.4,5.5
E00161749,11.8,41.2,7.7,39.3,0
E00161750,10.8,54.9,4.2,27.7,2.3
E00161751,12.3,51.3,2.6,30.8,2.9
E00161752,9.1,54.8,11,22.8,2.3
E00161753,18.6,43.6,9.2,25.8,2.8
E00161754,9.5,45.5,5.8,37.6,1.7
E00161755,14.4,45.2,3.7,34.4,2.2
E00161756,11.2,43.5,6.2,35.9,3.3
E00161757,8.7,53.9,8.7,26,2.8
E00161758,11.8,47.6,6.6,32.3,1.7
E00161759,10.4,53.4,6.8,27.9,1.6
E00161760,11.8,50.6,7.1,27.8,2.7
E00161761,10.4,51.5,8.2,28,1.9
E00161762,10,41.4,6.6,37.9,4.1
E00161763,11.3,50.2,6.1,28.2,4.2
E00161764,10.3,43.3,4.9,36.9,4.4
E00161765,9.9,44.1,4.1,41.9,0
E00161766,7.3,40.8,4.5,45.3,2.1
E00161767,6.8,50.8,5.5,36.9,0
E00161768,16.6,47.8,7.1,24.1,4.3
E00161769,7.9,39.3,4.6,44.5,3.7
E00161770,8.4,36.5,5.7,47.1,2.3
E00161771,8.1,39.2,4.5,46.6,1.6
E00161772,5.8,37.7,2.1,52.8,1.5
E00161773,17.2,43.1,1.9,35.9,1.9
E00161774,6,47.4,2.1,42.3,2.1
E00161775,8.9,44.4,2.2,44.4,0
E00161776,5.6,38.1,3.6,52.8,0
E00161777,13.5,31.6,2.9,51,1
E00161778,17.9,42.4,6.6,29.3,3.9
E00161779,12.5,33.9,3.6,50,0
E00161780,5.7,33.4,3.7,54,3.1
E00161781,5.3,40.7,3.9,49.1,1.1
E00161782,6.9,43.2,5.7,42.6,1.5
E00161784,6,36.3,3,52.6,2.1
E00161785,13.4,39.7,5.5,40.5,0.9
E00161789,16.8,52.8,7.5,19.6,3.4
E00161790,14.6,54.4,6.3,22.2,2.5
E00161792,23.5,47.8,4.4,23.1,1.2
E00161793,11.3,47.3,5.9,34,1.6
E00161800,26.3,46.1,8.2,15.9,3.4
E00161803,15.4,49.2,8.1,26.2,1.2
E00161804,13.4,48.6,3.6,31.5,2.9
E00161805,17.1,34.9,5.3,39.5,3.3
E00161806,14,47.6,4,34.4,0
E00161807,15.1,46.3,7.8,28,2.8
E00161808,5.5,47.8,3.3,40.9,2.6
E00161809,11.6,41.7,5,39.7,2.1
E00161810,14.1,48.8,6.3,29.3,1.6
E00161811,17.7,46.1,5.8,24.7,5.8
E00161812,12.9,47,5.1,33.2,1.8
E00161813,11.7,46,4.2,36.2,1.9
E00161814,18.9,40,13.9,23.2,3.9
E00161815,13.7,43.4,4.2,34.4,4.2
E00161816,16.9,39.6,2.6,36.9,4
E00161817,16.7,41,4.8,34.8,2.9
E00161818,6.1,48.1,3.4,39.6,2.7
E00161820,13.1,44.8,3.6,36.9,1.6
E00161821,5.2,40.6,3.5,48.4,2.3
E00161822,8.2,48.3,3.7,36,3.7
E00161823,14.9,46.2,8.1,28.1,2.7
E00161824,15.6,46.2,4.2,29.8,4.2
E00161826,11,40,4,42.7,2.3
E00161827,8.2,56.9,4.3,29.4,1.2
E00161828,16.4,31.6,6.3,43.9,1.9
E00161829,11.4,44.6,5,37.1,1.8
E00161830,8.9,45,4.8,39.2,2.1
E00161831,14.1,31.9,5.6,46,2.3
E00161832,12.4,50.8,5.8,28,3
E00161834,12,46.2,7.2,31.9,2.8
E00161835,16.7,46.4,7.9,25.4,3.6
E00161836,15,43.1,3.3,36.8,1.8
E00161837,13.1,43.8,3.4,36.7,3
E00161838,10.4,47,5,35.1,2.5
E00161839,13.9,46.8,3.2,34.1,2
E00161840,9,47.5,4.3,37.3,1.8
E00161841,8.5,39.1,5.9,44.6,1.8
E00161842,11.8,46.6,3.4,35.1,3.1
E00161843,10.6,42.9,4.3,39.8,2.4
E00161844,12.5,42.5,5,37.5,2.5
E00161845,8.5,46.3,7.7,36.6,0.8
E00161846,17.4,27,6.2,43.6,5.8
E00161847,11.1,47.6,3.7,32.8,4.7
E00161848,15.3,43.3,5.5,33.8,2.2
E00161849,11.2,43.4,4.4,37.5,3.5
E00161851,16,38.1,5.3,38.4,2.1
E00161852,20.8,40.1,4.4,31.9,2.8
E00161853,19.4,38.7,6.9,31.5,3.6
E00161856,21.6,42.8,5.7,23.2,6.7
E00161857,17.7,36.6,3,39,3.7
E00161858,13.6,31.8,6.6,44.2,3.9
E00161859,19.9,48.7,6.1,23.8,1.5
E00161887,12.2,42.6,4.4,38.9,1.9
E00161888,8.4,39.6,4,45.6,2.4
E00161889,14.7,45.3,5.8,33.1,1.1
E00161890,15,46.3,11.5,24.2,3.1
E00161891,10.9,42.9,4.6,39.3,2.3
E00161892,12.5,38.8,2.2,45.4,1.1
E00161893,17.5,37,9,32.2,4.3
E00161894,19.1,46.8,5.1,26.4,2.6
E00161895,11.6,47.5,7.4,30.6,2.9
E00161896,11.2,41.2,4.1,42.5,1
E00161897,8.4,44.3,2.5,44.3,0.4
E00161898,9.2,41.4,2.4,45.4,1.6
E00161899,7.1,38.1,3.5,49.1,2.2
E00161900,13.9,36.1,4.6,42.1,3.3
E00161901,15.3,44,4.8,33.1,2.8
E00161902,11.6,40.2,4,42.4,1.8
E00161903,15.6,43.5,7.2,32.6,1.1
E00161904,10,43,3.2,38.2,5.6
E00161905,8.9,43.9,5.3,38.9,3
E00161906,19.2,46.4,5.6,26,2.8
E00161907,23.3,46.9,6.5,20.7,2.6
E00161908,15.1,39,2.7,42.1,1
E00161909,12.3,43.9,5.5,34.4,4
E00161910,8.6,36.9,3,48.8,2.7
E00161913,18.8,41.2,3.2,34.7,2.2
E00161914,13.4,36.3,4.2,43.8,2.3
E00161915,6.5,41.8,3.8,45.6,2.3
E00161916,17.6,41.6,5.7,32.1,3.1
E00161917,17.6,39,6.2,34.8,2.4
E00161918,8.3,42.5,2.9,43.8,2.5
E00161919,10.7,41.7,4.5,41.4,1.7
E00161920,20.3,44.3,3.8,30.2,1.4
E00161921,7.3,45.4,3.4,41.2,2.7
E00161922,7.8,42.3,5.8,42.7,1.4
E00161923,7.8,46.6,3.2,40.2,2.1
E00161924,11.3,46.7,6.5,33.3,2.1
E00161925,10.8,40.1,2.2,42.7,4.3
E00161926,25.3,52.6,4.7,14.2,3.2
E00161927,16.8,38.7,5.9,35.2,3.5
E00161928,4.1,39.7,2.4,53.9,0
E00161930,7.1,44.1,2.7,44.1,1.9
E00161932,21.3,47.1,4.1,27.5,0
E00161933,11.4,42.4,6,36.4,3.8
E00161934,13.3,49,5.7,27.8,4.2
E00161935,7,38.1,3,49.4,2.4
E00161936,11.6,51.1,5.2,30,2.1
E00161937,4.5,27.6,1.6,64.2,2
E00161938,10.2,40.2,3.1,44.8,1.8
E00161939,4.1,40.1,2.5,52.8,0.5
E00161940,7.4,33.1,4,53.4,2.1
E00161941,8.5,37.5,2.7,50.4,0.9
E00161942,11.5,37.2,2.6,47,1.7
E00161943,6.5,33.5,1.8,56.1,2.1
E00161944,13.3,32,3.6,49.2,1.9
E00161945,10.7,36.2,5.6,45.4,2
E00161946,14.2,27.6,6.1,46.7,5.4
E00161947,7.9,38.7,2.6,50.3,0.5
E00161949,20.8,31.2,5.8,36.4,5.8
E00161950,22,29.4,5.8,37.2,5.5
E00161951,12.8,38.4,6.2,39.3,3.3
E00161952,4.2,38.8,1.1,55.5,0.4
E00161953,5.8,31.4,0,60.7,2.1
E00161954,10.2,31.1,6.3,50,2.4
E00161955,6.6,33.2,1.5,56.2,2.6
E00161957,8.1,34,2.1,53.8,2.1
E00161958,19.9,33.3,4.3,36.4,6.1
E00161960,8.8,38.7,5.5,47,0
E00161961,7.3,34.2,2.1,53.9,2.4
E00161962,3.6,33.5,1.4,61.6,0
E00161963,4,31,1.4,62.5,1.1
E00161964,8.5,35.2,4.2,48.4,3.8
E00161965,5.9,29.2,3.8,58,3.1
E00161966,25.3,47.5,4.5,20.2,2.5
E00161967,11.2,31.6,4.1,51.3,1.9
E00161968,9.3,37,1.3,50.7,1.8
E00161969,11.1,37,3.3,46.1,2.5
E00161970,8,37.1,5.6,44.6,4.7
E00161971,9.2,27.6,3.1,60.2,0
E00161972,13.3,44.1,6.7,34.1,1.9
E00161973,9.1,38.8,4.6,45.6,1.9
E00161974,8.9,36.9,4.8,47.6,1.8
E00161975,11.9,46.2,5.4,34.9,1.6
E00161976,13.8,30.7,2.6,51.3,1.6
E00161977,4.2,42.7,4.9,45,3.2
E00161978,10.4,43,5.4,38.9,2.3
E00161979,7.6,33.6,4.7,53.1,1.1
E00161980,13.6,44.4,6.6,33.4,2
E00161981,13.1,40.8,4.6,41.5,0
E00161982,9.7,34.4,3.2,51,1.6
E00162006,11,35.9,5.9,44.7,2.5
E00162007,7.4,33.1,2.3,55.6,1.6
E00162008,3.9,36.4,0,59.4,0.4
E00162009,9.1,43.5,5.2,36.6,5.6
E00162010,7.3,29.1,3.1,57.4,3.1
E00162011,13.5,42,4,39,1.5
E00162012,10.8,38.2,0.8,50.2,0
E00162013,6.4,39.2,2.9,49.7,1.9
E00162014,11.5,36.7,4.7,43.2,4
E00162015,6.1,30.8,2.7,59.3,1
E00162016,11.1,31.1,4.2,50,3.7
E00162017,8.5,38.7,3.8,46.4,2.6
E00162018,10.9,32.7,0.5,50.5,5.5
E00162019,11,32.9,2.6,50,3.5
E00162020,9,32.2,3.4,50.6,4.7
E00162021,12.9,36.1,3.9,45.1,2.1
E00162022,7.9,44.2,6.3,40.4,1.3
E00162023,8.5,35.8,5.8,49.6,0.4
E00162024,19.1,32.5,4.8,38.3,5.3
E00162025,11.1,39.4,3.8,41.9,3.8
E00162027,7.2,45.5,5.4,38.3,3.6
E00162028,8,41,2.8,46.5,1.7
E00167689,13.9,36.5,5,40.8,3.8
E00167691,8.2,34.5,5.8,47,4.6
E00167692,19.2,41,4.2,32.1,3.5
E00167693,21.2,48.7,5.8,20.4,4
E00167694,21.7,44.1,5.5,24,4.7
E00167695,18,37.1,5.4,31.7,7.8
E00167696,9.5,52.7,5.3,28.8,3.7
E00167697,12.8,45.7,4.9,35,1.6
E00167698,8.1,47.4,1.9,40.7,1.9
E00167699,6.7,30.6,3.9,53.9,5
E00167700,11.1,39.4,4.8,41.8,2.9
E00167701,8.2,54.7,3.4,30.6,3
E00167702,5.5,51.4,5,38.1,0
E00167703,11.7,41,6.2,37.4,3.7
E00167704,12.2,48.9,4.3,31.4,3.2
E00167705,20.3,37.4,3.6,33.8,5
E00167706,6.8,50.2,1.9,39.6,1.4
E00167707,17.3,47.3,4.7,29,1.7
E00167708,9.9,48,4.6,36.5,1
E00167711,9.7,42.4,6.7,39.4,1.8
E00167713,11.2,32.2,4.9,49.1,2.6
E00167714,9.1,41.3,2.4,41.7,5.6
E00167715,16.8,42.6,4,35.6,1
E00167717,8,33.9,4.5,49.8,3.8
E00167728,20.2,34.4,2.9,37,5.6
E00167730,12.5,43.4,1.4,39.8,2.9
E00167731,4.6,44.2,2.7,45.8,2.7
E00167732,5.1,45.3,2.2,45.7,1.8
E00167733,8.7,49.8,4.7,35.6,1.2
E00167734,6,44.4,1.6,45.1,2.9
E00167735,11.9,46.1,6.1,35.9,0
E00167736,9.7,52.2,5.6,29.5,3
E00167737,14.6,45.6,6.3,31.4,2.1
E00167738,8,33.7,3.5,53.3,1.5
E00167739,9.3,55.3,1.7,30.3,3.3
E00167740,10.4,34.6,3.3,47.8,3.8
E00167741,6.3,40.7,3,47.4,2.6
E00167742,8.5,47.2,2.8,41.5,0
E00181204,5.3,46,3,45.7,0
E00181267,10.1,38.8,1.9,47.3,1.9
E00188555,6.1,46.5,3.2,43.9,0.3
E00188561,11.6,43.4,2,37.5,5.6
E00188562,7.1,37,1.7,51.3,2.9
E00188563,5.1,52.8,4.6,36.9,0.5
E00188564,10.6,48.8,2.8,35.4,2.4
E00188569,15.7,47.8,4.1,30.6,1.9
E00188570,10,39.4,2.4,46.6,1.6
E00188574,15.9,41.7,7.4,33.6,1.4
E00188575,20.8,37.9,4.1,34.5,2.7
E00188576,9.3,45.6,5.5,38.5,1.1
E00188581,6.8,38.2,3.6,49,2.4
E00188583,12.4,49.4,8.1,25.5,4.6
E00188585,5.6,50.2,3.6,39.8,0.8
E00188586,14,37.2,4.8,42.5,1.4
E00188590,8.2,41,4.1,44.4,2.2
E00188593,8.5,43.7,3.4,43.3,1
E00188594,3.3,25.1,2.6,63.5,5.5
E00188597,16.9,32,3.9,43.3,3.9
E00188600,19.2,41.8,6.8,26.7,5.5
E00188602,19.2,48.5,5.6,24.2,2.5
E00188607,5.7,47.2,4.4,42.8,0
E00188608,6.5,37.8,4.1,49.2,2.4
E00188609,14.3,31.4,4.8,44.8,4.8
E00188612,7.1,38,4.3,47.5,3.1
E00188613,15.1,40.9,2,37.3,4.8
E00188614,6.4,45.4,2.8,42.7,2.8
E00188615,15.9,40,5.5,35.9,2.7
E00188616,10.7,41,6.1,39.3,2.9
E00188619,15.4,50,7.1,25.3,2.2
E00188620,17.2,40.8,2.5,36.9,2.5
E00188621,8.8,39.2,6.9,42.6,2.5
E00188625,8.3,41,1.9,46.8,1.9
E00188626,16.9,40.7,4,35.8,2.6
E00188628,7.7,37.4,3.1,49.2,2.6
E00188634,3.2,40.5,0,55.1,1.2
E00188635,14.4,44.2,3.6,33.8,4
E00188636,8.3,32,2.4,55,2.4
E00188638,10.2,44.7,1.9,37.7,5.6
E00188641,15,37.6,2.6,42.3,2.6
E00188642,16.1,45.7,5.9,28.5,3.8
E00188643,9.6,58.2,4.8,27.4,0
E00188647,5.5,46.8,2.1,44.3,1.3
E00188649,20.6,41.3,4.9,30,3.1
E00188650,10.8,31.8,3.6,51.6,2.2
E00188652,9.8,46.7,2.3,39.3,1.9
E00188653,6.3,39.4,6.3,46.1,2
E00188654,21.3,47.2,5.6,25.8,0
E00188655,7.5,38.2,6.5,45.2,2.7
E00188657,20.1,38.8,4.3,34.9,1.9
E00188660,16.1,35.4,4.7,40.1,3.6
E00188665,4.7,40.1,1.3,51.7,2.2
E00188666,5,40.8,3.3,49.2,1.7
E00188669,3.6,46.2,2.8,44.6,2.8
E00188670,5.7,43.3,5.3,44.5,1.2
E00188672,18.9,32.4,5.9,36.8,5.9
E00188673,9.8,40,6.2,41.3,2.7
E00188675,6.8,49.3,1.9,40.1,1.9
E00188676,21.6,49.5,3.3,22.6,3
E00188679,7.9,49.2,1.8,39.6,1.5
E00188681,6,44.4,3.8,44,1.7
E00188682,10.5,46.1,4.3,36.8,2.3
E00188683,9.6,43.6,4.8,39.2,2.8
E00188686,14.9,33.4,4,44.4,3.3
E00188687,7.5,45.8,1.7,42.9,2.1
E00188688,8.6,45.2,4.8,36.7,4.8
E00188689,6.1,44.3,4.8,42.5,2.2
E00188691,10.2,40.9,3.8,43.5,1.6
E00188694,13.5,30.3,2.8,50.2,3.2
E00188696,14,38.4,5.7,37.6,4.4
E00188697,10,43.1,4.1,38.7,4.1
E00188699,2.4,50.2,4.5,40.1,2.8
E00188700,3.5,32.9,2.2,60.5,0.9
E00188701,5.6,40.1,6,47.6,0.8
E00188702,13.6,47.4,3.8,33.3,1.9
E00188703,13.7,44.3,6,32.2,3.8
E00188704,15.2,33.3,4.5,42.9,4
E00188705,3.6,40.6,1.5,53.8,0.5
E00188706,6,55.5,4.4,29.7,4.4
E00188708,9.5,32.3,3,47.8,7.3
E00188709,8.2,36.6,3.9,49,2.3
E00188715,3.9,49.1,1.8,43.4,1.8
E00188716,5.4,35.4,2.5,54.6,2.1
E00188717,7.5,36.2,5.1,49.2,2
E00188719,8,36.5,5.5,48.5,1.5
E00188720,11.3,47.3,5,32.4,4.1
E00188721,5.1,46.2,9.2,37.4,2.1
E00188723,9.5,36.4,5.5,46.8,1.8
E00188724,7.6,50.6,4.6,35.4,1.8
E00188726,18.6,37.8,6.4,32.8,4.4
E00188727,7.1,45.6,2.1,43.2,2.1
E00188728,2.6,46.7,3.6,43.6,3.6
E00188729,5.9,39.8,3.6,47.1,3.6
E00188732,6.4,39.5,3.6,47.3,3.2
E00188733,16.4,36.9,2.4,37.3,7
E00188736,3.1,39.5,2.7,54.3,0.4
E00188737,8.3,45.3,5.5,37.8,3.1
E00188738,9.3,40.2,4.6,42.3,3.6
E00188740,16.1,42.3,5.6,33.9,2
E00188743,15.2,53,5.3,25.8,0.7
E00188744,6.3,45.4,6.3,42,0
E00188745,10.1,41.7,4.1,43.6,0.5
E00188747,5.6,45.3,3.3,45.3,0.5
E00188748,14.4,36.2,6.3,41.4,1.7
E00188750,16,45.4,5.5,31.1,2.1
E00188751,21.4,44,4.2,22.6,7.7
E00190483,10.5,46.9,2.1,39.7,0.8
E00190488,28.4,32.9,4.8,30.3,3.5
E00190504,13.5,40.6,4.4,38.9,2.6
E00190510,14.5,30.4,3.3,33.2,18.7
E00190511,10.4,32.2,5.2,48.7,3.5
E00190514,19.8,41.6,5.9,21.8,10.9
E00190516,13.2,45.7,4.3,33.8,3
