geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00104560,7.6,20,58.1,14.3
E00104561,8.5,21.4,59.8,10.3
E00104562,7.8,19.8,62.9,9.5
E00104563,8.7,42,42,7.2
E00104564,12.1,29.3,52.5,6.1
E00104566,6.8,27.1,55.6,10.5
E00104567,6.4,14.2,63.1,16.3
E00104568,15.8,10.1,63.3,10.8
E00104569,11.6,19,54.5,14.9
E00104570,6.9,23.3,60.3,9.5
E00104573,6.3,16.2,68.3,9.2
E00104574,9.6,17.4,56.5,16.5
E00104575,6.5,15.1,69.9,8.6
E00104946,10.3,13.7,65.8,10.3
E00104947,9.1,13,71.4,6.5
E00104948,8.9,19,65.2,7
E00104949,8.9,13.4,65.2,12.5
E00104950,9.2,17,63.8,9.9
E00104951,10.2,19.4,63.3,7.1
E00104952,9.5,15.3,64.2,10.9
E00104953,11.8,18.3,61.3,8.6
E00104954,10.1,16.9,64,9
E00104955,8.2,16.3,61.2,14.3
E00104956,12.8,18,62.4,6.8
E00104957,10.8,14,64.5,10.8
E00104991,18.9,12.8,60.4,7.9
E00104992,8,23,58,11
E00104993,7.7,25.6,57.3,9.4
E00104994,10.1,21.7,63.8,4.3
E00104995,13.8,23.1,55.4,7.7
E00104996,9.3,21.3,65.7,3.7
E00104997,2.5,21.8,67.2,8.4
E00104998,2.2,23.1,65.7,9
E00104999,9.9,17.7,63.8,8.5
E00105000,7.1,22,65.4,5.5
E00105001,7.6,24.4,57.3,10.7
E00105002,9.3,22.7,60.8,7.2
E00105003,5.4,16.2,68.9,9.5
E00105004,7,18.4,62.2,12.4
E00105005,14.4,10.6,67.4,7.6
E00105006,5.2,17.4,72.2,5.2
E00105007,5.6,24.1,63,7.4
E00105008,8.5,16.2,67.5,7.7
E00105009,16.9,18.5,54.5,10.1
E00105054,29.7,11.9,38.6,19.8
E00105082,16.9,15.4,62.3,5.4
E00105086,9.3,21.4,57.1,12.1
E00105094,8,20.7,59.8,11.5
E00105129,21.8,14.1,51.3,12.8
E00105130,8.4,17.8,65.4,8.4
E00105131,8.1,19.8,59.5,12.6
E00105132,9.3,17.3,64,9.3
E00105133,13.2,14.3,60.4,12.1
E00105134,8.9,15.8,66.3,8.9
E00105135,5.9,26.3,60.2,7.6
E00105136,11.6,23.2,56.3,8.9
E00105137,2.4,15.7,74.8,7.1
E00105138,7.3,31.3,49,12.5
E00105139,6.3,23.4,64.9,5.4
E00105140,5.7,15.6,68.8,9.9
E00105141,4.9,14.8,73.9,6.3
E00105142,10.9,26.4,56.6,6.2
E00105143,5.8,16.5,63.6,14
E00105144,10.1,23.2,58.7,8
E00105145,14,14,60.5,11.6
E00105146,3.6,17.9,72.3,6.3
E00105147,11.1,16.3,67.4,5.2
E00105148,3.3,25,66.3,5.4
E00105149,8.6,27.6,56,7.8
E00105150,9.8,26,52.8,11.4
E00105151,7.9,18.8,66.3,6.9
E00105152,9.8,18.9,63.6,7.6
E00105153,12.2,29.7,54.1,4.1
E00105154,20,18.8,58.8,2.5
E00105155,34.1,13.4,39,13.4
E00105156,39.4,18.2,35.6,6.8
E00105157,19.8,27,47.7,5.4
E00105162,12.5,15.2,64.3,8
E00105163,16.3,18.7,57.7,7.3
E00105164,11.2,18.1,62.1,8.6
E00105165,21.5,18.3,54.8,5.4
E00105166,20.2,19.3,50.5,10.1
E00105167,14.3,13.5,61.9,10.3
E00105168,18.3,15,60,6.7
E00105169,15.6,20.5,55.7,8.2
E00105170,8.6,17.1,61.8,12.5
E00105171,8.8,15.9,69,6.2
E00105172,10.5,18,57,14.5
E00105173,14.8,20.3,53.9,10.9
E00105174,13.9,19,58.2,8.9
E00105175,12.8,22.2,54.7,10.3
E00105176,14.8,19.3,52.3,13.6
E00105177,12,16,63,9
E00105178,10.7,12.4,66.9,9.9
E00105179,9.2,19.4,61.7,9.7
E00105180,12.3,13.8,60.1,13.8
E00105181,12.9,22.9,55.7,8.6
E00105182,8.2,31.6,59.2,1
E00105183,22.2,21.4,46.2,10.3
E00105184,22.5,14.6,53.9,9
E00105186,29.5,17.9,40,12.6
E00105195,7,18.3,66.9,7.7
E00105196,13.3,23.8,56.2,6.7
E00105197,7.9,17.5,65.9,8.7
E00105199,7.6,20,66.7,5.7
E00105202,12.6,18.4,60.2,8.7
E00105203,7.5,19,63.9,9.5
E00105204,12.5,18.8,60.4,8.3
E00105205,9.3,18.6,62.8,9.3
E00105319,14,21.5,55.9,8.6
E00105320,3.8,21.8,65.4,9
E00105321,7.8,16.4,66.4,9.5
E00105324,5.5,19,69.3,6.1
E00105325,6.4,17.9,66.4,9.4
E00105328,2.7,18.8,69.6,8.9
E00105342,5.7,17.1,68.1,9.1
E00105343,6.4,28.4,56.7,8.5
E00105344,14,31,50,5
E00105422,9,17.3,66.7,7.1
E00165666,6.6,22.4,64.3,6.6
E00170207,5.3,16.4,65.6,12.7
E00170208,7.3,19.7,54,19
E00170209,5.3,13.3,70.7,10.6
E00170215,8.7,24.2,59.6,7.5
E00170216,6.7,14.8,67.6,11
E00170217,5.4,16.5,69.6,8.5
E00170221,6.9,16.4,71.1,5.7
E00170228,7.2,14.9,73.8,4.1
E00170239,5.7,22.8,63.9,7.6
E00170240,6.1,15,70.5,8.4
E00170241,5,19.5,70.5,5
E00170245,8.2,18.4,69.6,3.8
E00170248,7.1,17.7,66,9.2
E00171797,30.9,12.8,45.7,10.6
E00171799,78.9,8.8,10.5,1.8
E00171834,50,10.9,30.4,8.7
E00171848,9,17.6,56.8,16.6
E00171850,4.5,19.4,62.6,13.5
E00182865,4.9,18.1,64.6,12.5
E00182867,3.8,12.3,74.5,9.4
E00182869,5.8,13.5,73.9,6.8
E00182870,11.9,16.9,59.3,11.9
E00182874,4.3,24.6,62.3,8.7
E00182875,5.4,11,73.2,10.4
E00182878,10.9,23.1,57.1,8.8
E00182880,8.5,18.3,65.9,7.3
E00182881,7.6,15.1,70.9,6.4
E00182884,2.9,10.3,71.3,15.4
E00182890,4.1,16.1,71.3,8.5
E00182904,6.6,18.8,69.1,5.5
E00182905,10.2,10.2,73.5,6.1
E00182906,1.6,29.5,60.7,8.2
E00182908,2.5,13.2,72.6,11.6
E00182910,6.3,18,71.1,4.7
E00182920,4.1,18.2,66.9,10.7
E00182923,9.5,22.6,60.7,7.1
E00182924,6.4,12.8,70.5,10.3
E00182925,5.4,24.3,70.3,0
E00183224,31.6,15.8,36.8,15.8
E00183228,18.7,11,56,14.3
E00183257,9.6,16.8,64,9.6
E00183266,8.4,25.1,55.9,10.6
E00183268,2.7,12.4,69,15.9
E00183299,27,26.2,32.1,14.8
E00183315,67.6,16.9,8.5,7
